商家,区域,商圈,星级,服务,价格,销量
京都芳华美容中心,石景山区,鲁谷,4.0,单人美白净化淡斑,88,0
皇冠美甲美睫半永久（石景山万达店）,石景山区,鲁谷,5.0,韩式眉（水雾）或雾加线+眼线,2980,0
雪肤曼美容SPA会所,石景山区,鲁谷,3.5,单人奥俐爱伊调整型内衣,598,0
爱心301（石景山远洋店）,石景山区,鲁谷,3.5,单人面部护理套餐,68,0
指尖诱惑美甲美睫半永久,石景山区,鲁谷,4.0,单人韩式眉,1680,0
中菲国际养生沙龙（尚赫健康石景山沙龙店）,石景山区,古城/八角,4.0,脸部快速提升套餐,69,0
胡玫美甲美睫半永久纹绣工作室,石景山区,鲁谷,4.5,眉型设计,10,0
中易益康近视眼护中心,石景山区,鲁谷,3.0,单人视力中式调理体验套餐,59.8,0
西部风情能量足疗汗蒸养生会所,石景山区,苹果园,5.0,苹果园休闲棋牌4人精品间套餐含鲜榨豆浆及果盘以及汗蒸,80,0
诚艾堂艾灸馆（远洋山水店）,石景山区,鲁谷,3.6,按摩套餐,318,0
世龙世家手足健康护理连锁,通州区,新华大街,5.0,泡脚足浴+修脚护理单人套餐,9.9,26731
静逸堂功夫肩颈（茗芳格通州北苑店）,通州区,通州北苑,4.0,单人功夫肩颈一次,88,16971
朋朋修脚（通州店）,通州区,新华联,4.6,单人足部护理套餐,33.9,15529
朋朋修脚（云景里店）,通州区,梨园,4.0,单人足部护理套餐,33.9,15529
朋朋修脚（北京梨园店）,通州区,梨园,4.0,单人足部护理套餐,33.9,15529
朋朋修脚（翠屏北里店）,通州区,果园,4.0,单人足部护理套餐,33.9,15529
北派修脚（梨园店）,通州区,梨园,4.6,单人北派足部套餐,28,12506
北派修脚（玉带河店）,通州区,通州区,3.5,单人北派足部套餐,28,12506
北派修脚（通州总店）,通州区,新华大街,4.2,单人北派足部套餐,28,12506
北派修脚（果园店）,通州区,九棵树,4.1,单人北派足部套餐,28,12506
华夏良子（北京通州车站路店）,通州区,新华大街,5.0,代金券,75,10993
再清椿美容（通州果园店）,通州区,果园,4.9,单人再清椿按摩项目3选1,36,8464
再清椿美容（马驹桥二店）,通州区,通州区,4.8,单人再清椿按摩项目3选1,36,8464
再清椿美容（通州万达二店）,通州区,新华大街,5.0,单人再清椿按摩项目3选1,36,8464
再清椿美容（通州贵友大厦商场店）,通州区,梨园,4.6,单人再清椿按摩项目3选1,36,8464
再清椿美容（通州万达店）,通州区,通州北苑,5.0,单人再清椿按摩项目3选1,36,8464
再清椿美容（亦庄店）,通州区,通州区,4.7,单人再清椿按摩项目3选1,36,8464
再清椿美容（通州新华联店）,通州区,新华联,4.8,单人再清椿按摩项目3选1,36,8464
再清椿美容（通州贵友物美店）,通州区,梨园,4.8,单人再清椿按摩项目3选1,36,8464
健合盲人按摩（珠江国际城店）,通州区,通州区,5.0,单人中式按摩/足疗2选1,68,7710
健合盲人按摩（新华联店）,通州区,新华联,5.0,单人中式按摩/足疗2选1,68,7710
秀域科技美容（通州店）,通州区,果园,3.5,单人夏日冰点净脱,88,7228
莎蔓莉莎美容会所（通州怡乐会所）,通州区,新华联,4.2,单人莎蔓莉莎贵人经典标准护理,29.9,3928
莎蔓莉莎美容会所（金帝会所）,通州区,梨园,5.0,单人莎蔓莉莎贵人经典标准护理,29.9,3928
爱尚妮（新华西街店）,通州区,新华大街,3.8,克丽缇娜水妍润泽单人焕美套餐,158,2839
美德康盲人保健按摩中心（通州店）,通州区,通州区,4.6,全身按摩1次,58,2606
清颜堂专业祛痘（梨园店）,通州区,梨园,5.0,单人健康清痘护理2次体验套餐,10,2410
汤泉良子（通州店）,通州区,八里桥,5.0,汤泉良子单人门票,58,2169
美姿国际科技祛斑祛皱半永久机构（通州店）,通州区,通州北苑,5.0,自然无痕 双眼皮咨询套餐,2,2091
云华修脚（果园店）,通州区,果园,4.4,单人精品修脚套餐,38,1677
云华修脚（华业玫瑰店）,通州区,梨园,4.6,单人精品修脚套餐,38,1677
云华修脚（武夷店）,通州区,武夷花园,4.2,单人精品修脚套餐,38,1677
云华修脚（旗舰店）,通州区,九棵树,4.7,单人精品修脚套餐,38,1677
云华修脚（太玉园店）,通州区,通州区,5.0,单人精品修脚套餐,38,1677
盲人按摩,通州区,新华联,5.0,单人全身按摩,56,1559
川北足道,通州区,梨园,5.0,单人足浴保健套餐,108,1531
扬州修脚（通州万达店）,通州区,新华大街,5.0,单人修脚套餐,28,1253
立行修脚（通州万达店）,通州区,通州北苑,4.6,单人修脚套餐,29.9,1229
立行修脚会所（通州二店）,通州区,通州区,4.0,单人修脚套餐,29.9,1229
亦云时代专业机构（通州店）,通州区,通州北苑,4.7,9选1温和脱毛,8.8,1004
亦云时代专业机构（通州梨园店）,通州区,梨园,4.9,9选1温和脱毛,8.8,1004
九熙东方（通州店）,通州区,新华大街,4.1,单人刮痧拔罐套餐,38,946
忆豪阁中药足道,通州区,新华大街,5.0,单人花式红酒浴套餐,238,938
康乃心盲人按摩汗蒸（华业A区分店）,通州区,梨园,5.0,单人全身按摩1次,78,884
康乃心盲人按摩（商业步行街）,通州区,梨园,5.0,单人全身按摩1次,78,884
博泰足道养生会馆,通州区,马驹桥,5.0,博泰套餐,99,842
克丽缇娜（加州小镇店）,通州区,通州区,4.0,单人身体SPA超值套餐,88,707
良子健身（通州旗舰店）,通州区,梨园,5.0,全身按摩单人套餐,268,658
果冻盲人中医按摩,通州区,马驹桥,5.0,单人全身按摩套餐,75,653
香之奁美容（通州果园旗舰店）,通州区,果园,4.6,香之奁美容单人韩式丽人养生套餐,29,612
富侨足道,通州区,八里桥,5.0,单人富侨经典足浴,118,518
荷静堂中医养生推拿馆,通州区,通州北苑,5.0,单人综合调理3选1,148,488
上驷院（二分店加州小镇B区店）,通州区,梨园,5.0,单人上驷全身推拿,118,398
上驷院（一分店加州小镇C区店）,通州区,梨园,4.6,单人上驷全身推拿,118,398
泽诺 皮肤管理与健康身材管理机构（果园店）,通州区,新华联,5.0,单人祛黑头套餐,9.9,394
泽诺皮肤管理与健康身材管理机构（通州北苑店）,通州区,通州北苑,5.0,单人祛黑头套餐,9.9,394
香薇妮丝女子减肥院（北京通州果园店）,通州区,新华联,5.0,单人十四经络御养全身经络净排养生体验套餐,88,354
香薇妮丝女子减肥院（北京通州梨园店）,通州区,梨园,5.0,单人十四经络御养全身经络净排养生体验套餐,88,354
芳疗香薰spa会所（千足岛）,通州区,通州区,5.0,单人欧式SPA水疗,298,325
芳疗香薰SPA会所,通州区,八里桥,5.0,单人欧式SPA水疗,298,325
极美佳人,通州区,武夷花园,5.0,单人精致环保甲油胶美甲,19.9,297
柔指堂,通州区,梨园,4.7,豪华乐享套餐,118,275
武氏养元堂清水湾店,通州区,通州区,4.1,武氏单人全身按摩,106,275
武氏养元堂（武夷花园店）,通州区,武夷花园,5.0,武氏单人全身按摩,106,275
武氏养元堂（二中店）,通州区,武夷花园,3.9,武氏单人全身按摩,106,275
武氏养元堂（BOBO自由城店）,通州区,武夷花园,4.6,武氏单人全身按摩,106,275
富足苑（北苑店）,通州区,新华大街,4.4,单人经典足道,78,250
富足苑（金街店）,通州区,通州北苑,5.0,单人经典足道,78,250
梦诗然休闲会所,通州区,梨园,4.7,单人芳香spa,398,241
中艾堂艾灸养生会所（马驹桥店）,通州区,通州区,5.0,单人刮痧拔罐2选1,9.9,238
奇境主题养生馆 Gin SPA（通州店）,通州区,通州北苑,4.6,（办公族专属）足疗推拿电影平日单人套餐,199,236
张氏修脚,通州区,马驹桥,4.9,单人经典修脚,25,215
张氏修脚,通州区,马驹桥,4.3,单人经典修脚,25,215
兰亭荟养生会馆,通州区,果园,5.0,spa套餐,398,208
亚泰足道,通州区,梨园,5.0,全身spa单人套餐,268,199
玉生源养生会馆,通州区,八里桥,5.0,单人芳香经典SPA套餐,198,191
金手掌盲人按摩中心（梨园店）,通州区,梨园,5.0,单人金手掌盲人按摩,80,189
正春风盲人按摩店,通州区,通州北苑,4.9,中式调理体验套餐,49,189
五指生足疗保健（通州店）,通州区,武夷花园,5.0,单人御足局部调理,188,188
丫丫岛足浴spa养生会所,通州区,通州区,5.0,单人巴厘沐香SPA,318,174
惠豪御泰,通州区,新华联,4.1,中式套餐+采耳,128,173
南天艺合盲人按摩,通州区,新华大街,5.0,盲人按摩,65,165
康本堂中医按摩院,通州区,通州北苑,4.5,单人中式按摩,79,154
德派修脚足道,通州区,土桥,5.0,单人修脚套餐,28,149
美丽妈妈健康管理中心（北京通州万达旗舰店）,通州区,新华大街,3.7,单人产后体质秋冬精细调理套餐,78,147
美痧美容养生馆,通州区,通州区,4.3,单人刮痧/拔罐2选1,20,147
吾美专业美甲美睫,通州区,马驹桥,5.0,超值美婕套餐,89.9,145
CDJ.清潭茉莉皮肤管理中心（总店）,通州区,土桥,4.7,OMEGA+HYDRO(小氣泡)深层清洁皮肤管理,68,140
CDJ.清潭茉莉皮肤管理中心（蓝调沙龙分店）,通州区,九棵树,3.5,OMEGA+HYDRO(小氣泡)深层清洁皮肤管理,68,140
御沐阁,通州区,通州区,4.9,单人SPA养生套餐,299,137
橙花美业联盟（莱美）,通州区,通州区,4.1,单人美容养生体验套餐,58,137
莱美美容养生馆,通州区,新华联,3.8,单人美容养生体验套餐,58,137
电气石汗蒸馆,通州区,梨园,4.7,单人特价电气石汗蒸体验,29.8,130
康鼎源修脚,通州区,梨园,5.0,单人修脚,48,129
康鼎源修脚（滨江帝景店）,通州区,梨园,3.5,单人修脚,48,129
天医方艾灸馆（通州店）,通州区,新华大街,4.9,成人艾灸调理单人套餐,78,128
御足阁spa养身会所（土桥店）,通州区,通州区,3.8,单人御足阁足浴,98,128
国誉金方休闲养生会所,通州区,新华联,5.0,单人排疗SPA水疗1次,398,126
AMITA皮肤管理会所（通州店）,通州区,梨园,4.6,单人活化再生深度面部清洁+水氧+嫩肤护理,98,124
舒鑫养生SPA会所,通州区,梨园,5.0,全身按摩＋足疗单人套餐,118,119
克丽缇娜（梨园店）,通州区,梨园,4.0,单人保湿精粹面部护理套餐,58,116
克丽缇娜（金帅府店）,通州区,新华大街,5.0,单人保湿精粹面部护理套餐,58,116
克丽缇娜（幸福时光店）,通州区,梨园,4.6,单人保湿精粹面部护理套餐,58,116
克丽缇娜（柳岸方园店）,通州区,梨园,5.0,单人保湿精粹面部护理套餐,58,116
顺通修脚（加州小镇店）,通州区,梨园,4.0,专业修脚套餐,28,107
顺通修脚（幸福时光店）,通州区,梨园,4.9,专业修脚套餐,28,107
英树皮肤管理轻奢体验店,通州区,梨园,4.4,单人韩式眉型设计3选一,6,101
楼兰spa养生会馆,通州区,通州区,3.5,单人楼兰活力spa套餐,598,101
唯美汇美容养生会馆,通州区,梨园,5.0,美容护肤+肩颈护理,58,100
百草堂养生会所（万达分店）,通州区,通州北苑,5.0,单人颈肩调理套餐,68,100
欧柏盲人按摩中心,通州区,九棵树,3.5,单人全身按摩,58,98
亚运良子养生会所（北苑店）,通州区,通州北苑,4.6,经典养生足浴,178,94
中艾堂艾灸汗蒸养生会所（通州店）,通州区,通州区,5.0,单人汗蒸,38,93
魅力阁社区美容养生馆（东方玫瑰店）,通州区,梨园,5.0,单人经络疏通套餐,1,91
安然纳米汗蒸,通州区,通州区,5.0,单人碧波婷拔罐套餐体验,18,86
颐瑞殿盲人按摩（通州杨庄店）,通州区,通州北苑,4.0,单人按摩足疗套餐,58,85
足竹修脚足道,通州区,梨园,4.9,单人中医按摩,68,82
金泉盲人按摩,通州区,通州区,4.6,单人全身推拿套餐,68,81
苗方清颜专业祛痘连锁机构（通州万达店）,通州区,通州北苑,5.0,单人除净鼻头收毛孔套餐,38,79
苗方清颜专业祛痘连锁机构（北京通州店）,通州区,梨园,5.0,单人除净鼻头收毛孔套餐,38,79
MB美吧（玉桥西里店）,通州区,梨园,4.5,全身经络疏通护理,128,79
魔丽缘养生会所,通州区,梨园,3.8,单人中式保健套餐,88,72
时尚码头（万达金街店）,通州区,新华大街,4.6,单人特色面部＋颈部＋全身单人套餐,168,71
时尚码头（通州云景店）,通州区,梨园,5.0,单人特色面部＋颈部＋全身单人套餐,168,71
伊美汇专业美容会所（九棵树店）,通州区,九棵树,3.5,单人特色面部＋颈部＋全身单人套餐,168,71
时尚码头（瑞都国际店）,通州区,九棵树,5.0,单人特色面部＋颈部＋全身单人套餐,168,71
时尚码头（和平里店）,通州区,通州北苑,5.0,单人特色面部＋颈部＋全身单人套餐,168,71
韩国卉舍,通州区,新华大街,4.6,单人肩颈背理疗保养 醒脑明目头部护理,19.9,70
享鑫殿中医推拿连锁店（通州店）,通州区,通州北苑,4.9,单人足疗+全身按摩,138,69
鸿健盲人按摩,通州区,九棵树,3.9,单人鸿健盲人按摩,68,69
新生活美容美体养生馆（北门口村店）,通州区,马驹桥,3.5,面部清洁➕深层补水➕面部水疗➕拨筋,50,69
苑氏康脊堂,通州区,通州区,3.5,单人拔罐,20,31
欧丹兰养颜美胸会馆,通州区,武夷花园,3.5,单人欧丹兰养颜套餐,68,29
赫柏琳 Facial Spa,通州区,通州北苑,4.8,深层洁净护理[美颜清洁美白],178,28
克丽缇娜（马驹桥店）,通州区,马驹桥,3.9,肩颈调理／刮痧、拔罐/头疗,68,26
路易香浓养生馆,通州区,通州区,4.3,单人肩颈按摩,68,26
半边天美容养生会所,通州区,九棵树,4.1,全身SPA,98,26
五月艾灸馆（梨园店）,通州区,梨园,3.5,单人香灸调理套餐,310,27
悦尚瑜伽,通州区,通州区,4.2,单人单次瑜伽体验套餐,9.9,26
赵大夫减肥连锁机构（通州店）,通州区,九棵树,5.0,单人颈椎调理套餐,48,26
克丽缇娜（土桥华远店）,通州区,通州区,4.1,保湿精粹,98,25
泰秘丽人会（通州店）,通州区,新华大街,3.5,单人泰式养生护理套餐,50,25
诗雨美甲美睫工作室,通州区,通州北苑,5.0,红果美甲工作室单人生活妆套餐,60,24
怡尚美容spa会所,通州区,通州北苑,4.5,刮痧拔罐(二选一),19.9,23
怡盛源盲人按摩,通州区,梨园,4.6,单人按摩/足疗二选一,72,22
克丽缇娜（新华南路店）,通州区,新华大街,4.7,单人身体SPA超值套餐,98,22
福音盲人中医按摩,通州区,马驹桥,4.4,单人按摩+足疗套餐,118,22
兰悦轩美容养生会所,通州区,新华联,3.5,单人全身SPA,68,22
益客欣源中医按摩足道养生馆,通州区,新华联,4.8,单人中式局部推拿按摩,38,22
瑶芳清颜专业祛痘（通州店）,通州区,通州北苑,5.0,单人瑶芳专业去印套餐,58.8,21
博泰足疗按摩,通州区,八里桥,3.5,单人足疗按摩套餐,119,20
名媛美容spa（柳岸方园店）,通州区,梨园,4.0,全身淋巴净排一次,136,19
名媛美容spa（梨园幸福时光店）,通州区,梨园,3.7,全身淋巴净排一次,136,19
卓丽美容养生馆,通州区,通州北苑,4.2,单人全身SPA,58,19
名媛美容spa（云景东路店）,通州区,梨园,3.8,全身淋巴净排一次,136,19
克丽缇娜（珠江逸景）,通州区,马驹桥,5.0,单人背部疏通／拔罐／刮痧三选一,58,21
美丽芳 生活SPA馆,通州区,新华联,4.1,法国皙泉森林舒压护理,68,19
克丽缇娜美容美体spa养生会馆（西上园店）,通州区,通州区,5.0,深层补水焕颜护理,98,19
仙吉媛国际美容spa会所（通州万达广场店）,通州区,通州北苑,5.0,全身经络疏通护理,198,18
仙吉媛国际美容spa会所（九棵树店）,通州区,九棵树,5.0,全身经络疏通护理,198,18
润之泉伊美健康管理中心-通州店,通州区,九棵树,4.0,特惠秒杀肩颈调理套餐、面部润泽精华补水套餐二选一,19.9,18
瑞颜美容中心,通州区,梨园,4.2,瑞颜美容美体中心美容养生六项体验套系,58,17
众孝家园推拿按摩健康馆,通州区,梨园,4.0,单人中式足道,108,17
专业皮肤管理中心（土桥店）,通州区,土桥,5.0,面部去黑头、皮脂、化妆品残留,38,17
净皙e光冰点脱毛工作室,通州区,通州区,4.5,腋下/唇周/手指OPT单人不限次脱净套餐,138,16
蓝水湾足道spa,通州区,新华联,4.1,单人足疗＋保健套餐,138,16
依纳美美容,通州区,新华大街,3.5,面部+背部+肩颈+艾灸超值单人套餐,98,16
社区美容养生馆联盟（加州小镇店）,通州区,土桥,4.5,单人经络局部导引套餐,48,16
隆丰厡商务会馆,通州区,九棵树,4.1,单人玫瑰花式SPA,298,15
空冥瑜伽学院（通州万达店）,通州区,通州北苑,4.5,单人纳米汗蒸,38,15
梦江南养生会馆,通州区,通州区,3.0,经典SPA,298,15
心满伊足,通州区,马驹桥,5.0,单人修脚套餐,48,15
克丽缇娜（新华联南区店）,通州区,新华联,4.5,全息经络养生,98,14
克丽缇娜（新华联北区店）,通州区,新华联,5.0,全息经络养生,98,14
克丽缇娜（蓝调沙龙店）,通州区,九棵树,4.5,全息经络养生,98,14
康雅馨中医按摩（通州店）,通州区,新华联,4.0,全身经络推拿单人首次体验,68,16
克丽缇娜（通州北苑店）,通州区,通州北苑,5.0,单人保湿补水护理套餐,58,15
通富良子,通州区,八里桥,3.9,单人养生SPA,258,14
玉彦轩美容SPA馆（武夷花园店）,通州区,武夷花园,4.0,单人刮痧、拔罐养生套餐,10,13
黛梦莲spa会所,通州区,马驹桥,3.7,单人瘦身纤体体验套餐,365,13
丁氏修脚堂,通州区,通州北苑,3.9,修脚套餐,28,13
丁氏修脚堂,通州区,梨园,4.1,修脚套餐,28,13
韩城春天漂浮养生美容SPA会所,通州区,果园,3.5,单人spa体验套餐,88,13
菩提养生馆,通州区,新华联,3.8,瑜伽,39,12
逸美良子养生会所,通州区,梨园,4.8,单人SPA全身经络调理,298,12
sis美甲美睫,通州区,通州北苑,5.0,韩国深层毛孔水氧清洁,128,12
蓝菲儿足疗spa,通州区,武夷花园,4.6,单人活力水色韵律SPA,598,12
克丽缇娜（乔庄店）,通州区,梨园,5.0,单人面部水妍润泽护理套餐,98,12
立足点spa会所,通州区,通州区,3.0,单人特价spa水疗套餐,99,12
尚医堂健康管理中心,通州区,通州区,4.0,小儿推拿单人套餐,90,12
康馨源特色小儿推拿,通州区,通州区,3.5,小儿轻微症状调理,108,12
瘦吧专业减肥连锁,通州区,通州区,4.0,单人草本热敷,8.8,11
仁灸坊艾灸按摩养生馆,通州区,梨园,4.7,颈椎按摩单人券,49,11
爱丁香高科技韩式皮肤管理（万达店）,通州区,通州北苑,4.0,单人痘肌毛孔清洁净排护理套餐,79,11
若石足道会馆（通州梨园店）,通州区,梨园,5.0,单人若石保健,148,11
幽兰雪颜女子专业美容中心,通州区,新华大街,4.0,单人任选护理套餐,88,11
天泰足道SPA会所,通州区,八里桥,4.1,单人足疗精油套餐,138,11
瘦吧减肥专门店（怡乐北街店）,通州区,新华联,4.0,单人草本热敷,8.8,11
金瑞缘足疗SPA会所,通州区,八里桥,3.5,单人红酒水疗SPA套餐,488,11
魅倾城spa养生会所,通州区,梨园,3.5,单人尊享SPA套餐,498,11
康缘美容养生中心,通州区,九棵树,4.7,单人颈部护理套餐,58,11
瘦吧专业减肥连锁机构（乔庄北街店）,通州区,梨园,4.0,单人草本热敷,8.8,11
Z&Z;沐尚阁瘦身美容工作室,通州区,通州北苑,5.0,单人面部保湿紧致护理,68,11
瘦吧专业减肥连锁机构（云景里店）,通州区,梨园,4.5,单人草本热敷,8.8,11
中华神指中医按摩,通州区,九棵树,4.7,单人全身按摩套餐,98,10
雅度美容美体会馆,通州区,武夷花园,4.6,淋巴净排＋胸部疏通单人套餐,68,10
开明堂中医推拿减肥,通州区,梨园,4.7,单人开明堂颈肩、腰椎推拿,68,10
佐登妮丝（通州乔庄店）,通州区,梨园,4.2,单人水润美颜护理,68,10
佐康专业祛痘（通州店）,通州区,九棵树,4.5,单人超值过敏肌肤护理套餐,68,10
艾诺诗美甲美睫半永久护肤中心,通州区,九棵树,4.5,单人背部经络疏通/刮痧二选一,88,9
静枫居足疗SPA养生会所,通州区,梨园,3.0,足疗+耳烛+刮痧,100,9
唯美雅皮肤管理中心,通州区,新华联,4.5,美白水润嫩肤套餐,68,9
一生推拿,通州区,新华大街,3.5,单人全身艾灸,29.9,9
丽莎国际抗衰养生会馆（果园店）,通州区,新华联,4.9,单人熏蒸套餐,19.9,9
豫宁堂盲人推拿,通州区,通州区,4.7,单人中式推拿,80,9
慈恩艾灸祛寒馆,通州区,果园,4.5,单人推拿调理,89,8
审美造型（华业店）,通州区,梨园,4.1,单人肩颈调理/面部深层补水护理二选一,38,8
景缘休闲SPA,通州区,九棵树,3.5,养生套餐,288,8
星际美容美发,通州区,通州区,5.0,美容面部SPA护理单人套餐,58,8
御坊堂健康工作室,通州区,新华大街,5.0,肩颈按摩+头疗套餐,68,8
金义康按摩推拿,通州区,梨园,3.5,按摩4选1,98,8
颜光之星健康管理·美丽定制会所,通州区,新华联,4.4,单人韩式电气石汗蒸,19.9,7
清水沐会所,通州区,梨园,4.1,清水沐养生足浴,158,7
时尚瑞丽美甲沙龙（梨园店）,通州区,梨园,4.1,单人腋下净毛套餐,39,7
金保堂盲人按摩,通州区,通州区,4.0,单人经络刮痧+单项按摩,68,7
千足岛,通州区,果园,4.2,超值套餐,118,7
塑媄国际美容瘦身中心,通州区,通州北苑,4.7,单人胸部护理(乳腺增生)套餐,118,7
灸一堂中医馆,通州区,九棵树,4.6,单人小儿推拿,68,6
蔡氏盲人推拿,通州区,新华联,4.0,单人中式推拿+刮痧/拔罐/走罐,78,6
美尚美容养生会所（通典铭居店）,通州区,通州北苑,4.0,单人足部护理+肩颈调理套餐,38,6
博士园·鑫之悦·健康管理,通州区,通州区,4.0,单人面部特色清洁体验1次,128,6
韩润秀休闲养生会馆,通州区,梨园,4.2,经络养生足浴,158,6
舒馨盲人按摩,通州区,梨园,4.0,单人中式推拿套餐,70,8
舒源堂盲人按摩,通州区,梨园,3.5,单人全身按摩加足底,100,6
莉迪亚生发脱发美容养生会所,通州区,通州北苑,4.5,头皮去屑\止痒\脱敏保湿护理,168,6
新生活美容美体养生馆（北门口店）,通州区,马驹桥,4.9,单人肩颈按摩,28,5
禾田美容养生,通州区,新华大街,3.5,单人肩颈+背部调理套餐,98,5
凯琳诗娜,通州区,梨园,5.0,单人美白补水套餐,38,5
淑媛坊美容美体,通州区,土桥,3.5,面部水漾注氧+肩颈舒缓套餐,48,5
优妮佳理容会馆,通州区,梨园,3.5,单人超值全身腰腹乳腺臀部眼部保养套餐,58,5
邹林堂艾灸养生馆,通州区,梨园,5.0,单人调理型套餐,60,5
佳丽人美容美体纹绣,通州区,通州北苑,4.0,单人耳洞（送银饰耳钉）套餐,50,5
LJ.beauty韩式定妆皮肤管理STUDIO,通州区,梨园,4.4,皮肤分析,1,5
元气补给中医养生馆,通州区,武夷花园,5.0,单人背部热石SPA套餐,152,5
梦君阁养生馆,通州区,八里桥,3.0,单人梦君spa,198,5
AIVA艾佤亚洲专业祛痘连锁机构（国泰百货）,通州区,通州北苑,4.2,AIVA深层清洁补水,258,4
发源国际造型美容部,通州区,梨园,4.0,单人美容6选4优惠体验,38,4
天使丽人（通州店）,通州区,新华大街,3.5,美胸超值体验2次,68,4
维洛那再生皮肤管理中心,通州区,新华大街,4.5,轻氧女神深度净肤套餐,198,4
新生活美容美体养生馆,通州区,次渠,4.7,精修眉形,1,4
新时代足道,通州区,马驹桥,3.5,单人精致修脚,38,4
星悦盲人按摩,通州区,马驹桥,4.0,全身按摩,70,4
丽悦赏颜美容会所（北苑店）,通州区,新华大街,4.0,单人超值护理任选套餐C,128,4
莎娜芳华美容养生馆,通州区,通州区,3.5,单人综合套餐,58.8,4
千俪藏秘竹罐减肥养生会馆（通州店）,通州区,新华大街,4.0,单人体验藏秘竹罐调理,21.9,4
坤达经络瘦身养生馆,通州区,梨园,4.5,暖宫调理+温灸,128,3
遇贵人美容院,通州区,通州北苑,4.3,面部护理水疗套餐,19,3
木槿-韩式整骨美肤院,通州区,梨园,5.0,韩式整骨【面部骨骼+脸型调整】大小脸/高颧骨/方脸,198,3
柏杨中医理疗馆,通州区,新华联,3.5,单人鼻炎套餐,30,3
益康盲人按摩,通州区,通州区,4.0,单人按摩+刮痧/拔罐二选一70分钟,98,3
新潮盲人按摩中心,通州区,通州区,4.0,单人全身保健按摩推拿1次,78,3
热辣壹号美容美体,通州区,新华联,4.4,单人面部补水套餐,38,3
素妍美容美甲会所,通州区,梨园,5.0,单人无针水光焕颜体验一次,278,3
美尚美容养生会所（杨庄路新华联锦园店）,通州区,通州北苑,4.0,单人脊柱三椎疏通护理,68,3
绿茗听泉-国际美容美肤中心（通州店）,通州区,梨园,4.0,单人双腋下无痛无创冰点毛发去除,49.9,2
富海足道（海天阁店）,通州区,梨园,3.5,单人SPA专属套餐,298,2
香艾堂养生,通州区,梨园,4.5,小儿推拿调理,98,2
足上人间足疗保健按摩店,通州区,梨园,3.0,单人足上人间经典B套餐,96,2
温馨阁足疗店,通州区,梨园,3.5,单人拔罐刮痧二选一,20,2
美依泉美容瘦身养身,通州区,通州区,3.5,美依泉美容美体中心美容养生六项体验套系,58,2
热辣壹号美容美体,通州区,八里桥,4.6,背部拔罐,30,3
New Look 护肤造型（物资学院店）,通州区,八里桥,5.0,单人面部补水护理眼部精华护理套餐,158,2
蓝菲尔国际美容美发,通州区,武夷花园,4.0,单人全身按摩,49,2
東田宝贝美容美发,通州区,梨园,4.9,单人特惠体验套餐3选1,58,2
姚大夫美容养生抗衰会所,通州区,梨园,4.4,眼部深度美肤SPA套餐,38,2
富海养生会所,通州区,通州区,4.3,单人SPA专属套餐,298,2
The secret日式美甲美睫,通州区,九棵树,4.4,单人完美T区黑头净排,68,2
君悦养生spa会所,通州区,九棵树,4.0,梵音减压舒缓spa80分钟,458,2
焰美堂养生会馆,通州区,通州区,3.5,泰式保健套餐,148,1
富贵养生会所（北苑南路店）,通州区,通州北苑,3.8,中式浴足,68,1
beautydie中韩半永久,通州区,通州区,3.5,单人韩式靓瞳眼线套餐,380,1
天香减肥美容工作室,通州区,梨园,4.0,单人胸部护理套餐,98,1
悦色美甲美睫（新华联店）,通州区,果园,4.3,代金券,88,1
曼妮专业美容瘦身中心,通州区,通州区,3.5,高级面部护理,29.9,1
北医医林国医馆,通州区,土桥,4.0,单人三九灸体验套餐,38,1
莱雅白美甲美睫纹绣美容美体中心,通州区,通州区,5.0,水漾系列深层补水体验套餐,98,1
红菲儿女子养生会所（土桥店）,通州区,通州区,3.0,单人美容护理套餐,68,1
水漾年华养生会所,通州区,马驹桥,4.3,华御经典SPA,299,1
静雅轩休闲养生会所,通州区,通州区,4.4,单人韩式指压套餐,298,1
众贤阁美容养生会馆,通州区,武夷花园,4.0,单人面部脱毒,98,1
布朗诺托尼盖美容spa（通州店）,通州区,九棵树,4.0,单人水光童颜保湿护理+眼部护理套餐,88,1
红菲儿美容美体亚健康调理中心（乔庄店）,通州区,梨园,3.5,单人美容护理套餐,68,1
馥活美肌皮肤管理中心,通州区,通州区,4.5,小氣泡深层清洁＋深层补水管理,278,1
圣洁源国际美容养生会所,通州区,通州区,3.5,宏运开背,48,1
克蒂菲尔SPA美疗会所,通州区,通州区,3.5,韩式汗蒸无限次年卡,498,1
丰薇美业,通州区,九棵树,4.0,单人奢华深层补水／乳腺疏通／肩颈调理3选1,88,1
BRUNO MASCOLO 布朗诺 托尼·盖（通州区杨庄店）,通州区,通州北苑,3.5,单人水光童颜保湿护理+眼部护理套餐,88,1
点晶石美甲美睫,通州区,新华联,5.0,单人尊爵护肤美甲美睫新娘跟妆+美甲,500,1
M.M妆园半永久定妆,通州区,土桥,3.5,单人修眉,9.9,0
LARA·莱拉首尔皮肤抗衰老管理中心,通州区,新华大街,5.0,日式氧气眉设计,10,0
东方妍美容会所（新华联家园店）,通州区,新华联,4.0,玫琳凯精致彩妆造型,128,0
秋秋专业美甲,通州区,九棵树,5.0,韩式眉形设计,980,0
