商家,区域,商圈,星级,服务,价格,销量
爱琪美国际SPA养生会所,福田区,皇岗/水围,4.1,美容养生套餐,98,1
寇氏神罐减肥（侨香店）,福田区,竹子林,4.0,单人寇氏神罐拔罐保健,88,1
洪光经络艺赢养生,福田区,景田,3.5,精品养生套餐,46,1
清潭国际医美皮肤管理中心,福田区,岗厦,5.0,韩式脸部提拉弹力管理,480,1
Dr.Bee 小蜜蜂皮肤管理中心,福田区,车公庙,3.5,单人水光焕肤,198,1
辛迪护肤造型,福田区,华强北,4.5,单人美容护理6选3套餐,98,1
美颜坊纹绣美容美甲,福田区,华强北,5.0,单人面部补水护理,68,1
皇媛阁健康管理会所,福田区,竹子林,3.6,单人蓝氧结肠动力水疗套餐,198,1
悦色美颜（彩田店）,福田区,市民中心,4.5,原液面护+经络养生,98,1
宾颜皮肤年轻态管理（景田店）,福田区,景田,4.9,单人全年不限次韩国皮肤管理,3999,1
玫瑰生活馆,福田区,景田,3.5,面部护理,58,1
释梦格美容养生会所,福田区,景田,3.5,面部清洁补水,9.9,1
莲·微注美颜沙龙,福田区,岗厦,5.0,单人微注粉底精华,198,1
绿竹·竹罐瘦身调理中心（深圳总店）,福田区,CBD中心区,4.5,单人全身艾灸调理单次套餐,88,1
伊丽斯美容美体连锁机构（皇岗店）,福田区,皇岗/水围,3.7,单人面部香薰spa,98,1
月来悦美美容中心,福田区,市民中心,4.0,单人肩背舒缓,38,1
芙美美容中心,福田区,市民中心,3.5,单人超值美容养生套餐,68,1
铭德堂中医馆（推拿针灸康复专门店）,福田区,梅林,4.0,【伏案久坐】腰椎调理套餐,198,1
娇艳化妆美甲屋,福田区,皇岗/水围,4.0,单人面部基础清洁护理套餐,59,1
金鼎雅芳美容美体SPA,福田区,景田,3.5,面部香蕉水疗+胸部护理,58,1
星艺美容美发养生（星艺龙华汽车站店）,福田区,福田区,3.0,单人冬季养生瑶浴套餐,128,1
奈奈工作室,福田区,岗厦,4.5,单人会员专享皮肤管理套餐,198,1
伊丽斯美容美体连锁机构（购物公园店）,福田区,CBD中心区,4.0,单人小蛮腰瘦身体验,280,1
Pro sante 专塑美肌形态管理,福田区,车公庙,3.5,单人bs脸部保水／胸部护理／背部护理（3选1）,188,1
深圳龙达美丽舍,福田区,车公庙,4.4,面部嫩肤补水套餐,298,1
Joyface美容,福田区,上沙/下沙,4.5,单人面部深层清洁护理套餐,188,1
纯缘美甲店,福田区,上沙/下沙,3.0,单人中式按摩,58,1
IU skin皮肤管理中心,福田区,新洲/石厦,5.0,AQUA PLUS 小气泡面部深层清洁管理,198,1
丁姐穴位推拿,福田区,上沙/下沙,3.5,单人拔罐+刮痧套餐,30,1
享瘦美纤体美容工作室,福田区,景田,4.4,单人养生腰部护理1次,68,1
和源经典中医馆,福田区,皇岗/水围,3.5,全身养生保健推拿套餐,198,1
爱美女王,福田区,梅林,4.0,韩国小气泡水氧清洁护理,128,1
CINDERELLA·灰姑娘美甲美睫半永久工作室,福田区,CBD中心区,4.8,温和脱毛小部位4选1,59,0
伊美霖,福田区,上沙/下沙,3.5,伊美霖  美容护理套餐,48,0
润彩美容美发,福田区,梅林,3.5,单人面部深层补水＋皮肤检测,88,0
DJ beauty 科技仪器美容（阳光店）,福田区,车公庙,3.5,悦美清颜套餐,98,0
馨菲美容美体SPA馆,福田区,皇岗/水围,3.5,美容套餐,58,0
悦色美颜（皇岗）,福田区,皇岗/水围,4.0,代金券,95,0
美尚美美容院,福田区,新洲/石厦,3.5,单人套餐,98,0
驻美颜形象管理工作室,福田区,华强北,4.0,单人韩国小气泡深层清洁1次,98,0
花季美容院,福田区,景田,3.5,德国芭宝玫瑰金面部护理+玫瑰香薰手部护理,198,0
赫美拉会所,福田区,香蜜湖,4.5,单人身体塑形—中西医结合塑形,388,0
蓝珊瑚美睫（竹子林店）,福田区,竹子林,3.7,单人蓝珊瑚芭比娃娃烫睫毛套餐,40,0
BabyFace·童颜韩式美肤,福田区,车公庙,4.5,清洁&提升&再生管理,468,0
一指禅（一指禅香蜜湖店）,福田区,景田,3.5,肩颈调理套餐,78,0
蓝珊瑚美睫（上沙花园店）,福田区,上沙/下沙,3.9,单人蓝珊瑚芭比娃娃烫睫毛套餐,40,0
娜美国际持久妆私人定制,福田区,皇岗/水围,5.0,德式半永久定妆眉,4280,0
星和美,福田区,华强北,4.9,背部管理,198,0
美丽在线美容养生会所（景田旗舰店）,福田区,景田,3.5,单人出水芙蓉晒后护理,68,0
弘韵轩美容养生会所,福田区,八卦岭/园岭,3.0,内调外养健康美肤护理套餐,128,0
玮韵中医养生堂,福田区,市民中心,4.6,单人精油推背,128,0
lady on top高端美学形象管理会所,福田区,市民中心,4.0,代金券,95,0
妍熙逆龄,福田区,华强北,4.0,单人※抗氧化美白管理※1次（送毛孔clean水氧清洁）,299,0
MTS郑弘阳韩国专业美肤中心,福田区,CBD中心区,5.0,单人奢华面部+专业美肤+韩式洗吹头发,298,0
深圳皇轩酒店,福田区,皇岗/水围,4.3,"深圳皇轩酒店, 可选五味西餐厅自助早餐/五味西餐厅自助晚餐/健身驿站健身服务/全身淋巴排毒spa",889,0
张公举私人定制美颜馆,福田区,新洲/石厦,4.0,韩式睫毛再生长,2888,0
康美尔美容整形医院,福田区,新洲/石厦,5.0,单人韩式翘鼻1次,3988,0
d.x生活馆,福田区,新洲/石厦,4.0,单人全身经络疏通按摩套餐,168,0
深美美业,福田区,皇岗/水围,5.0,毛孔超微深层净化套餐,118,0
Fayer半永久定妆美甲美睫,福田区,景田,5.0,单人私人定制染唇,3288,0
容妍丽养生馆,福田区,上沙/下沙,4.5,安然纳米汗蒸,19.8,0
若处美甲美睫美容中心,福田区,竹子林,4.6,单人按摩调理养生4选1,138,0
Amelie 美甲美颜私人订制,福田区,福田保税区,5.0,韩式微气泡深层清洁单人套餐,238,0
亚特莱·Atlantis·SPA健康管理中心,福田区,香蜜湖,3.5,【全身SPA】净排芳香SPA套餐,299,0
香港恒美光电抗衰美肤中心,福田区,CBD中心区,3.5,单人单部位温和脱毛（1年不限次数）,199,0
Lisa  Nail  韩式半永久,福田区,福田区,5.0,单人美睫线／纹i眉（2选1）,880,0
雨雯专业减肥国际连锁（公明店）,福田区,新洲/石厦,3.9,单人草本经络推拿10次卡,698,0
CAN半永久形象设计,福田区,梅林,4.5,单人韩式眼线,1780,0
美丽堡美容养生工作室,福田区,华强北,3.5,单人干洗脸HKDD植物干细胞个性护理套餐,9.9,0
欧莉儿美容养生馆,福田区,新洲/石厦,3.5,美容调理套餐,88,0
中妮三美容行,福田区,竹子林,3.5,单人精致轮廓美人线套餐,198,0
富华光学美容,福田区,CBD中心区,3.5,单人皮肤补水,498,0
韩流美美甲美睫纹绣店（上沙总店）,福田区,上沙/下沙,4.6,单人高端定制唇,1980,0
琳子韩式半永久美妆,福田区,华强南,4.2,单人德国E光五选一套餐,198,0
水肤兰美容养生馆,福田区,华强南,3.0,一百元代金券,95,0
小不点美肤工作室,福田区,华强北,4.1,单人面部基础护理体验,19.9,0
TITI佑村（景田分店）,福田区,景田,3.5,单人洗吹造型面部护理套餐1次,80,0
一生美SPA会所（华强北店）,福田区,华强北,3.5,单人护理项目,88,0
尚美汇健康管理中心,福田区,新洲/石厦,4.0,单人肩颈疏压体验,68,0
心愉天承·年轻美容会所（皇庭店）（皇庭广场店）,福田区,CBD中心区,3.7,韩国微气泡·面部深层清洁,98,0
简·甲艺沙龙,福田区,梅林,3.5,冰点脱双腋下,299,0
EXCARE蓓丝颜美容Spa（振兴店）,福田区,华强北,3.0,单人面部芳香嫩白补水护理套餐,198,0
ace美学护肤,福田区,香蜜湖,5.0,单人韩国小气泡脸护,280,0
悦色美颜（石厦店）,福田区,新洲/石厦,5.0,代金券,95,0
康百精减肥养生国际连锁（新闻路店）,福田区,景田,3.5,单人局部紧致塑形2次,68,0
康睿仕疼痛康复中心,福田区,竹子林,3.5,含胸驼背矫正体验套餐（评估+体验）,198,0
Renew私人形象定制工作室,福田区,新洲/石厦,4.0,单人肩颈高周波经络舒压净排管理,99,0
Discover Beauty美颜定制韩式半永久工作室,福田区,皇岗/水围,4.0,单人皮肤管理深层补水套餐,880,0
奈瑞儿塑身美颜（老街店）,罗湖区,东门,5.0,面部保湿+肩颈放松双宠套餐,128,50139
奈瑞儿塑身美颜（金光华广场店）,罗湖区,国贸,5.0,面部保湿+肩颈放松双宠套餐,128,50139
皇室假期美食水疗会,罗湖区,国贸,5.0,皇室假期水疗休闲按摩单人套餐,239,35437
晶奕空间专业连锁机构（深圳国贸店）,罗湖区,国贸,5.0,单人晶奕空间专业绝毛连锁机构双腋下无限次绝毛,68,26820
世龙世家灰指甲手足健康连锁（罗湖区和平路店）,罗湖区,火车站,3.9,泡脚足浴+修脚护理单人套餐,9.9,26731
黄金海岸水疗会所,罗湖区,国贸,4.7,中/港/泰全身按摩3选1+大堂项目10选1按摩套餐,179,17698
毛丢丢永久无痛脱毛嫩肤连锁机构（深圳国贸店）,罗湖区,国贸,5.0,单人双腋下或上唇2选1冰爽体验1次,1,14124
美丽田园（地王店）,罗湖区,地王大厦,5.0,单人美白/保养/紧致/保湿SPA套餐四选一,268,13512
圣梦亲体美肤生活馆（华丽店）,罗湖区,翠竹路沿线,3.8,单人美容美体项目3选1套餐,58,10501
咪咪专业脱毛连锁机构（国贸天安店）,罗湖区,国贸,5.0,单人双腋下脱毛年卡+赠送比基尼上/侧/造型脱毛单次体验,99,8914
月亮湾休闲城,罗湖区,国贸,4.7,单人全身按摩套餐,108,8653
古功夫肩颈（御雅轩店）,罗湖区,布心/太白路,5.0,单人古功夫肩颈90分钟套餐,111,6364
古功夫肩颈（菲特贝儿店）,罗湖区,翠竹路沿线,5.0,单人古功夫肩颈90分钟套餐,111,6364
古功夫肩颈（花香伊人店）,罗湖区,国贸,4.5,单人古功夫肩颈90分钟套餐,111,6364
古功夫肩颈（点晶形象店）,罗湖区,KK mall,4.6,单人古功夫肩颈90分钟套餐,111,6364
古功夫肩颈（金融世界店）,罗湖区,万象城,4.9,单人古功夫肩颈90分钟套餐,111,6364
古功夫肩颈（水秀坊店）,罗湖区,莲塘,5.0,单人古功夫肩颈90分钟套餐,111,6364
古功夫肩颈（国贸嘉宾路店）,罗湖区,国贸,4.7,单人古功夫肩颈90分钟套餐,111,6364
古功夫肩颈（普丽堤店）,罗湖区,国贸,5.0,单人古功夫肩颈90分钟套餐,111,6364
古功夫肩颈（鹏兴花园店）,罗湖区,莲塘,4.6,单人古功夫肩颈90分钟套餐,111,6364
古功夫肩颈（倾国之娇店）,罗湖区,莲塘,4.4,单人古功夫肩颈90分钟套餐,111,6364
古功夫肩颈（莲塘馨菲妍店）,罗湖区,莲塘,4.6,单人古功夫肩颈90分钟套餐,111,6364
古功夫肩颈（石兴凯店）,罗湖区,莲塘,5.0,单人古功夫肩颈90分钟套餐,111,6364
古功夫肩颈（东方韵店）,罗湖区,万象城,4.4,单人古功夫肩颈90分钟套餐,111,6364
古功夫肩颈（葆菲诗莉店）,罗湖区,笋岗,4.7,单人古功夫肩颈90分钟套餐,111,6364
古功夫肩颈（国都花园店）,罗湖区,宝安南路沿线,4.6,单人古功夫肩颈90分钟套餐,111,6364
古功夫肩颈（太安路店）,罗湖区,布心/太白路,4.9,单人古功夫肩颈90分钟套餐,111,6364
古功夫肩颈（凰之御店）,罗湖区,东门,4.7,单人古功夫肩颈90分钟套餐,111,6364
玛雅城俱乐部酒店休闲会所,罗湖区,火车站,4.8,单人中式按摩套餐,158,5984
黄金水汇,罗湖区,罗湖区,4.7,单人中式/泰式按摩＋大堂项目套餐,98,4956
美肌工坊皮肤管理（罗湖天安国际店）,罗湖区,国贸,5.0,单人超微气泡去螨虫去黑头深层清洁,79.8,4900
韩莱专业永久脱毛连锁（罗湖店）,罗湖区,国贸,5.0,单人双冰点部位脱毛体验22选1,59,4451
强身盲人推拿连锁（莲塘二分店）,罗湖区,莲塘,4.0,单人全身按摩套餐（90分钟）,145,4199
强身盲人推拿连锁（莲塘店）,罗湖区,莲塘,4.3,单人全身按摩套餐（90分钟）,145,4199
新美姿美食水疗汇,罗湖区,火车站,4.6,单人中/泰式按摩养生套餐,178,3673
御会,罗湖区,国贸,5.0,单人足疗60分钟套餐+颈肩按摩+免费饮品+ 免预约+男女通用,25,3156
玉妍国际美容连锁（爱国路外贸大厦店）,罗湖区,黄贝岭,3.5,单人夏季补水美白疏通套餐,19.9,2897
玉妍国际美容连锁（高标大厦店）,罗湖区,翠竹路沿线,3.3,单人夏季补水美白疏通套餐,19.9,2897
克丽缇娜（洪湖店）,罗湖区,笋岗,4.0,克丽缇娜水妍润泽单人焕美套餐,158,2839
克丽缇娜（芙芳店）,罗湖区,万象城,4.0,克丽缇娜水妍润泽单人焕美套餐,158,2839
克丽缇娜（藴娜丽缇店）,罗湖区,宝安南路沿线,4.0,克丽缇娜水妍润泽单人焕美套餐,158,2839
雪姬美素（莲塘岁宝店）,罗湖区,莲塘,3.6,单人美容套餐,69,2641
娇莉芙·萃颜坊（翠苑店）,罗湖区,喜荟城/水库,4.6,单人绿鱼子面部抗氧+全身通络护理套餐,208,2430
水森林水会,罗湖区,国贸,4.0,单人中式全身按摩+净桑+大堂项目14选1,89.9,1564
位元堂罗湖中医馆,罗湖区,罗湖区,3.5,单人中式拔罐,38,1412
王氏果菜美容连锁（田贝店）,罗湖区,田贝/水贝,3.6,单人王氏果菜美容院养生套餐,298,1391
王氏果菜美容连锁（华乐星苑店）,罗湖区,春风万佳/文锦渡,3.6,单人王氏果菜美容院养生套餐,298,1391
王氏果菜美容连锁（罗湖万丰店）,罗湖区,翠竹路沿线,3.7,单人王氏果菜美容院养生套餐,298,1391
修善肩颈养生（罗湖羽翼店）,罗湖区,万象城,5.0,单人修善肩颈60分钟套餐,96,1298
梦萦国际,罗湖区,东门,3.7,单人千枝花美容韩式公主嫁接睫毛,48.8,1274
鹏威休闲会所,罗湖区,宝安南路沿线,4.3,单人足浴1次,28,1220
盲人张按摩,罗湖区,田贝/水贝,5.0,单人盲人张全身按摩套餐,88,1206
丸美专柜（东门天虹店）,罗湖区,国贸,4.6,丸美眼部护理OR面部护理,9.9,1189
星星盲人中医推拿保健中心,罗湖区,喜荟城/水库,5.0,单人全身推拿1次,76,1133
蕾特恩专业祛痘（国际）连锁（黄贝岭店）,罗湖区,黄贝岭,5.0,单人DNA靶向黑头析出,29,1116
蕾特恩专业祛痘（国际）连锁（笋岗店）,罗湖区,笋岗,5.0,单人DNA靶向黑头析出,29,1116
蕾特恩专业祛痘（国际）连锁（草铺）,罗湖区,布心/太白路,5.0,单人DNA靶向黑头析出,29,1116
蕾特恩专业祛痘（国际）连锁（罗湖店）,罗湖区,国贸,5.0,单人DNA靶向黑头析出,29,1116
玉妍国际美容连锁（金城大厦店）,罗湖区,国贸,3.0,单人玉妍美容全身芳香按摩推油套餐,158,1055
玉妍国际美容连锁（罗湖万象城店）,罗湖区,万象城,4.0,单人玉妍美容全身芳香按摩推油套餐,158,1055
日升月恒理疗馆,罗湖区,春风万佳/文锦渡,5.0,【店长推荐】单人养生推拿+暖灯\草本\粗盐热敷（3选1）,118,974
廷悦私家养生会所,罗湖区,布心/太白路,5.0,廷悦私家养生会所廷悦足道+保健头肩颈按摩套餐,118,945
伊镁轩美颜养生,罗湖区,国贸,4.6,单人伊镁轩美颜养生汗蒸套餐,99.8,858
丽水云间休闲会所,罗湖区,东门,5.0,单人特价足浴70分钟,38,750
痘博士专业祛痘连锁机构（罗湖店）,罗湖区,宝安南路沿线,5.0,单人祛黑头套餐（请电话预约）,98,727
半岛国际健康会所,罗湖区,黄贝岭,4.4,单人香熏推油+大堂项目8选1套餐,158,689
太阳红盲人按摩,罗湖区,翠竹路沿线,5.0,单人推拿养生套餐,88,627
中医正骨推拿,罗湖区,万象城,5.0,中医推拿拔罐,16,578
爱琴海国际会所,罗湖区,罗湖区,5.0,单人足浴套餐,55,576
芦荟世家植物美容养生（国贸总店）,罗湖区,国贸,5.0,单人纯植物鲜芦荟面部深层补水套餐,98,556
翠竹堂中医推拿理疗工作室,罗湖区,翠竹路沿线,5.0,推拿养生保健套餐,78,522
Angels'fun 美肤-私人定制（红宝家乐福店）,罗湖区,宝安南路沿线,5.0,单人面部童颜水润护理,68,513
石兴凯美容（罗湖分院）,罗湖区,国贸,4.7,单人石兴凯中式经络套餐,98,477
石兴凯减肥中心（莲塘分院）,罗湖区,莲塘,5.0,单人石兴凯中式经络套餐,98,477
云聚推拿跌打馆,罗湖区,国贸,5.0,单人拔罐、刮痧2选1,19.9,448
大尚养生会所,罗湖区,宝安南路沿线,5.0,单人汉廷足底按摩,90,444
韩美国际美容连锁机构（东门店）,罗湖区,东门,3.7,单人美容体验套餐,38.8,439
帝医推拿（桂圆路店）,罗湖区,地王大厦,5.0,单人足疗+肩颈按摩套餐,68,432
盐屋汗蒸美容养生馆,罗湖区,喜荟城/水库,5.0,盐屋汗蒸1次+蚕丝水疗面膜+韩国黄金胶原蛋白眼膜,39.99,416
郭氏保健按摩中心,罗湖区,国贸,5.0,单人按摩套餐,118,408
V.CO尊尚会所（安杰玛倩颖诗 深房店）,罗湖区,国贸,4.0,全身护理养生超值套餐,138,371
V.CO尊尚会所（品味女人 松泉店）,罗湖区,布心/太白路,3.6,全身护理养生超值套餐,138,371
VCO尊尚会所（翠竹店）,罗湖区,田贝/水贝,4.0,全身护理养生超值套餐,138,371
宜悠汗蒸养生馆（罗湖怡景总店）,罗湖区,黄贝岭,5.0,单人宜悠姜疗养生套餐,99,362
帝医推拿（晒布店）,罗湖区,东门,5.0,姜浴足疗+肩颈按摩(免服务费),68,360
丽康养生馆,罗湖区,黄贝岭,4.8,单人拔罐/刮痧/艾灸/灯灸4选1,26,306
韩国KJG美发店,罗湖区,国贸,4.0,单人夏季深层排毒护理套餐,98,298
逸康堂养生按摩,罗湖区,莲塘,5.0,逸康堂拔罐+全身按摩单人套餐,100,287
吻艾健康生活馆（罗湖店）,罗湖区,KK mall,5.0,艾足+阿是温灸单人套餐,29.9,285
清颜堂专业祛痘（黄贝岭店）,罗湖区,黄贝岭,4.6,单人清颜堂美颜清肤（脸部净排）,9,285
芳子美容（百仕达店）,罗湖区,喜荟城/水库,4.7,单人肩颈滑罐套餐,9.9,268
芳子美容（鸿翔花园店）,罗湖区,宝安南路沿线,4.5,单人肩颈滑罐套餐,9.9,268
芳子美容（水贝店）,罗湖区,翠竹路沿线,4.3,单人肩颈滑罐套餐,9.9,268
芳子美容（宝安南路店）,罗湖区,宝安南路沿线,4.5,单人肩颈滑罐套餐,9.9,268
汪旺盲人保健按摩中心,罗湖区,莲塘,5.0,单人全身穴位按摩,90,265
GSD全球肌肤美容专家（喜荟城店）,罗湖区,喜荟城/水库,3.9,单人养颜套餐,118,255
GSD全球肌肤美容专家（KK MALL店）,罗湖区,KK mall,4.1,单人养颜套餐,118,255
O'My Nails 麦妞日式美甲美睫（KKMALL京基店）,罗湖区,KK mall,4.5,ORLY可卸果.冻胶单人套餐,128,254
贝琳国际美容spa（松园自然美店）,罗湖区,宝安南路沿线,3.0,补水清洁--芭宝玫瑰金干细胞脸部护理套餐,168,243
康愿彩虹保健按摩中心,罗湖区,布心/太白路,4.7,单人纳米汗蒸，提供免费WiFi,19.8,238
HK皇晶美颜馆,罗湖区,国贸,5.0,单人安然纳米汗蒸,16.8,236
莫思卡尔脱毛美容,罗湖区,东门,3.9,单人脱毛全身任选三个部位/（不含比基尼）,999,227
益友堂经穴推拿养生馆,罗湖区,翠竹路沿线,5.0,单人推拿养生保健套餐,78,225
昇逸酒店SPA（昇逸水疗）,罗湖区,东门,4.7,中式按摩+大堂项目（12选1）+净桑单人套餐,269,227
雪姬高端美容美体容貌管理,罗湖区,东门,5.0,单人肩颈香薰推油按摩套餐,29.9,215
重庆家富富侨健康会所（宝岗店）,罗湖区,笋岗,5.0,古典泰式按摩套餐,158,204
韩国Face Young私人美颜美睫定制,罗湖区,万象城,5.0,单人美国L Design 炫白牙套餐,288,199
欧亚美创纤瘦店（地王店）,罗湖区,地王大厦,4.9,单人面部水蛋白透析养护,89,195
欧亚美创纤瘦店（金光华广场店）,罗湖区,罗湖区,5.0,单人面部水蛋白透析养护,89,195
康美阁金玉池,罗湖区,笋岗,4.5,单人特价中式/泰式套餐,109,190
天天美容养生连锁（天天养生水库店）,罗湖区,喜荟城/水库,4.2,DNA水疗护理,28,190
生命线经络养生馆（莲塘店）,罗湖区,莲塘,5.0,单人玫瑰醇香面部护理,29.9,181
路易安娜健康美容养生,罗湖区,黄贝岭,4.3,单人路易安娜汗蒸馆单次,16.8,182
兰馨苑美容养生馆,罗湖区,莲塘,5.0,单人兰馨苑美容养生护理套餐,88,176
蓝帝男士按摩spa养生馆,罗湖区,万象城,5.0,蓝帝男士SPA全身按摩套餐,298,176
足三里经络养生,罗湖区,莲塘,5.0,单人足底经络疏通,28.8,174
清云阁男士养生馆（罗湖店）,罗湖区,万象城,4.4,单人精油开背+刮痧/拔罐2选1套餐,58,161
和谐养生堂,罗湖区,田贝/水贝,5.0,单人刮痧/拔罐二选一,38,160
御苗坊专业祛痘（罗湖店）,罗湖区,国贸,5.0,美容护理套餐,15,147
颜美国际医疗美容,罗湖区,翠竹路沿线,3.5,单人单次冰点无痛脱毛,9.8,145
颜美塑造皮肤管理中心,罗湖区,翠竹路沿线,5.0,单人单次冰点无痛脱毛,9.8,145
茱丽spa美肤美学（罗湖店）,罗湖区,国贸,4.2,单人面部皮肤管理套餐,268,142
Miss candy美甲美睫工作室,罗湖区,万象城,5.0,单人韩国Aqua clean深层清洁祛黑头套餐,228,142
友谊水疗会所,罗湖区,国贸,3.5,单人中式套餐,108,142
正骨堂盲人按摩养生馆,罗湖区,笋岗,5.0,单人盲人按摩推拿套餐（70分钟）,98,140
晶滢美容连锁机构（百仕达店）,罗湖区,喜荟城/水库,4.3,按摩护理套餐,138,137
晶滢美容连锁机构（万象城尊尚会所）,罗湖区,万象城,3.7,按摩护理套餐,138,137
晶滢美容连锁机构,罗湖区,万象城,3.5,单人减压舒缓护理套餐,68,135
华丽美容,罗湖区,东门,3.8,单人华美美容美体中心面部深层吸铅护理套餐,29.9,132
梦圆皇宫（经典店）,罗湖区,东门,5.0,单人泰式香草热敷护理套餐,148,125
美人居美容,罗湖区,国贸,5.0,单人嫩白护理体验1次,28,125
心目盲人按摩,罗湖区,翠竹路沿线,4.5,单人中式推拿&足疗套餐,118,118
雪依氏高科技美容美甲会所,罗湖区,国贸,5.0,单人香薰开背,88,116
韩妆*美睫*美容*半永久纹绣,罗湖区,火车站,5.0,6D多层嫁接女神款,98,112
丹妮BeautySecret韩国皮肤管理中心,罗湖区,地王大厦,5.0,韩国小汽泡（深层清洁）,198,110
君享男士养生spa馆,罗湖区,万象城,5.0,单人欧式精油SPA 1次（男技师）,198,107
鹏城之星,罗湖区,东门,5.0,单人古法筋络推油spa（免签服务费）,168,106
宣仪美容美甲,罗湖区,东门,5.0,单人面部护理套餐,68,105
荷花经典美容（罗湖店）,罗湖区,国贸,4.4,单人荷花经典美容凝润美白滋养护理+HB 背部抗压,368,100
贵夫人美容美体会所,罗湖区,喜荟城/水库,5.0,单次体验套餐1次,98,99
印象理疗（罗湖店）,罗湖区,罗湖区,5.0,单人推拿保健套餐(体验),108,97
益康达盲人中医推拿连锁（东乐花园店）,罗湖区,喜荟城/水库,5.0,单人盲人护理套餐,108,97
敏家植物康敏专卖店（罗湖店）,罗湖区,东门,4.3,单人中式草本原生态净排套餐,19.9,96
梵高●尚雅新贵美甲化妆坊,罗湖区,春风万佳/文锦渡,4.4,单人一线品牌整体造型,29.8,92
雲姬美容,罗湖区,国贸,4.9,全身淋巴排毒,118,89
U.S纤体美容美甲SAP会所,罗湖区,KK mall,5.0,单人肩颈/肾部/艾灸/胸部保养套餐四选一,138,87
香港修身堂,罗湖区,国贸,5.0,单人有氧湿蒸套餐,9.9,85
圣媛彩妆美容美甲半永久工作室,罗湖区,国贸,5.0,单人妆容定制套餐,80,83
Skin beauty韩式皮肤管理（深圳店）,罗湖区,万象城,5.0,单人Aqua peel毛孔深层清洁管理套餐,288,82
廖记推拿,罗湖区,布心/太白路,5.0,姜汤足疗,58,78
苗医生专业祛痘（罗湖店）,罗湖区,国贸,5.0,单人面部护理套餐,108,77
缪斯贵族私人会所,罗湖区,春风万佳/文锦渡,4.4,单人舒缓按摩养生套餐128单次,128,76
阳光新贵美容中心（鹿鸣园分店）,罗湖区,布心/太白路,3.5,天然补水保湿护理,68,74
vken维克高端美學專家（罗湖店）,罗湖区,万象城,5.0,单人玫瑰补水活肤＋肩颈舒缓护理SPA套餐,138,74
阳光新贵美容中心（翠竹店）,罗湖区,翠竹路沿线,3.0,天然补水保湿护理,68,74
阳光新贵美容中心（田贝店）,罗湖区,田贝/水贝,3.5,天然补水保湿护理,68,74
英豪水疗会所,罗湖区,万象城,3.5,英豪水疗中式按摩单人套餐,148,73
天姿国色美容馆,罗湖区,黄贝岭,5.0,单人肩颈疏通,68,72
奥斯芬欧系贵族SPA（KKmall）,罗湖区,KK mall,4.1,单人意大利 [comfort zone]全身芳香幸福之旅,350,69
奥斯芬欧系贵族SPA（万象城店）,罗湖区,万象城,3.7,单人意大利 [comfort zone]全身芳香幸福之旅,350,69
ryenskin深圳原色光电美容,罗湖区,国贸,4.9,单人面部水光注氧保湿1次体验/深层补水 拒绝做干皮星人,28,71
刘氏传统中式养生馆,罗湖区,东门,4.3,单人刘氏传统套餐六选一,48,67
泋Hui Spa,罗湖区,万象城,4.7,五感宠溺单人身体SPA套餐,598,68
馨悦美容养生馆,罗湖区,喜荟城/水库,5.0,单人全身淋巴疏通＋面部补水套餐,168,65
自然美（解放路店）,罗湖区,地王大厦,4.3,单人芳香全身淋巴护理,188,65
香港3861国际母婴生活馆,罗湖区,布心/太白路,4.3,单人婴幼儿沐浴+恒温游泳+抚触按摩 首次体验1次,50,64
一山水国际水会,罗湖区,火车站,3.4,单人中式按摩+大堂项目7选1,89.9,64
医美专业祛痘,罗湖区,万象城,4.7,单人DNA痘因分析,1,60
冰之滢SPA美容,罗湖区,喜荟城/水库,5.0,单人法国高端面部诺缇娜品牌套餐1次,98,57
玛莎纤体美颜会所（翠竹店）,罗湖区,翠竹路沿线,3.5,AR真空嫩白胶原晶莹面部护理,88,54
能子健康养生馆,罗湖区,宝安南路沿线,4.2,单人拔罐,29.9,53
碧波庭国际养生会所,罗湖区,宝安南路沿线,4.6,单人碧波庭胸部保养＋肩颈疏通套餐1次,126,51
福缘阁美容养生会所,罗湖区,布心/太白路,3.7,面部深层补水美白,38,50
天色美甲,罗湖区,黄贝岭,3.6,单人天色精修手1次,28,50
香港潘朵拉国际美妆,罗湖区,国贸,4.9,单人艾灸+刮痧+拔罐,98,49
韩贞熙.美甲美睫护肤纹绣,罗湖区,东门,5.0,单人温和脱毛（小部位任选）,9.9,47
芦荟世家植物美容养生（笋岗店）,罗湖区,东门,4.6,单人背部通经络护理套餐1次,128,47
丽妍国际美容养生会所（洪湖店）,罗湖区,笋岗,3.7,个性化草本SPA/背部舒穴减压套餐2选1,38,48
法儿蔓皮肤管理,罗湖区,万象城,5.0,单人面小气泡全脸清洁套餐,198,46
bab&bage;巴贝奇美容理疗管理中心（莲塘店）,罗湖区,莲塘,4.6,【巴贝奇】沐足护理套餐单人,25,46
bab&bage;巴贝奇美容理疗管理中心（罗湖村店）,罗湖区,火车站,4.7,【巴贝奇】沐足护理套餐单人,25,46
bab&bage;巴贝奇美容理疗管理中心（国贸店）,罗湖区,国贸,5.0,【巴贝奇】沐足护理套餐单人,25,46
爱尚百魅,罗湖区,万象城,5.0,单人肩颈经络疏通,118,45
