商家,区域,商圈,星级,服务,价格,销量
迎枫造型,昌平区,回龙观,4.6,单人总监剪发,24,947
时尚殿堂 salon（天通苑华联店）,昌平区,天通苑,3.5,单人资深设计师剪发套餐,60,884
时尚殿堂hair salon（回龙观一店）,昌平区,回龙观,4.6,单人资深设计师剪发套餐,60,884
歌德私（鼓楼东街店）,昌平区,昌平镇,3.5,单人洗剪吹,20,811
轩美国际（新新公寓店）,昌平区,昌平镇,4.2,单人洗剪吹,20,811
尚美国际（天通苑店）,昌平区,天通苑,5.0,单人洗剪吹1次,38,758
锦逸造型护肤美发部（回龙观店）,昌平区,回龙观,4.9,单人发型师精剪+洗发+造型,28,730
林海美业,昌平区,天通苑,5.0,单人剪发套餐,19.9,728
六七二一专业烫染,昌平区,回龙观,5.0,单人专业剪发,24.8,695
奕涵造型（东亚上北店）,昌平区,回龙观,5.0,单人资深设计师剪发套餐,35,665
奕涵造型（矩阵店）,昌平区,回龙观,5.0,单人资深设计师剪发套餐,35,665
虫二美发（回龙观1店）,昌平区,回龙观,5.0,单人洗剪吹套餐,30,568
虫二美发（昌平晓梦造型店）,昌平区,昌平镇,4.0,单人洗剪吹套餐,30,568
基美造型（基美造型设计）,昌平区,天通苑,5.0,单人资深技术总监剪发,28.8,548
佳鑫造型,昌平区,昌平镇,5.0,单人洗剪吹,20,545
创美造型（霍营店）,昌平区,回龙观,5.0,单人创美造型精美剪发套餐创美造型健康发型套餐,21,522
东方丽人私人定制美发连锁,昌平区,回龙观,5.0,单人洗剪吹套餐,28,487
尊荣美业（昌平2店）,昌平区,昌平区,3.0,单人高级设计师洗剪吹服务一次,38,476
MG美容美发,昌平区,回龙观,4.2,MG美容美发,30,472
天之欣兰护肤造型,昌平区,天通苑,3.3,单人高级发型师剪发,28,452
X-style造型,昌平区,昌平镇,5.0,单人资深设计师洗剪吹,38,421
歌德诗美丽健康养护中心（东关店）,昌平区,回龙观,4.7,单人首席设计师洗剪吹,19,395
歌德诗美丽健康养护中心（鼓楼东街店）,昌平区,昌平镇,4.5,单人首席设计师洗剪吹,19,395
歌德诗美丽健康养护中心（新新公寓店）,昌平区,昌平镇,5.0,单人首席设计师洗剪吹,19,395
哥德诗美丽健康养护中心（政府街店）,昌平区,昌平镇,5.0,单人首席设计师洗剪吹,19,395
歌德诗美丽健康养护中心（国泰店）,昌平区,昌平镇,5.0,单人首席设计师洗剪吹,19,395
蓝山护肤造型,昌平区,回龙观,5.0,单人首席剪发一次,30,359
逸丝风尚Yesfasnion造型（回龙观总店）,昌平区,回龙观,5.0,单人烫染时尚魅力套餐,368,347
北京飘丝坊造型,昌平区,天通苑,4.5,高级发型师剪发单人套餐,16.8,336
古道美场美发沙龙,昌平区,回龙观,4.9,高级发型师剪发造型,28,335
MM造型设计（天通苑店）,昌平区,天通苑,5.0,38首席精剪设计,19.8,329
米琳造型（回龙观店）,昌平区,回龙观,5.0,单人资生堂烫/染套餐,368,307
小磊飘颜互联造型,昌平区,昌平镇,4.9,单人创意总监剪发套餐,25,297
逸丝风尚yesfashion造型（流星花园店）,昌平区,回龙观,5.0,单人无伤发染发+烫发+护发套餐,598,297
北方造型,昌平区,沙河,4.7,总监发型设计+精剪造型,20,284
TOP DESIGN 顶尖设计（天通苑店）,昌平区,天通苑,5.0,单人高级设计师剪发套餐,38,278
RM造型时尚烫染接发（明珠百货立汤路店）,昌平区,天通苑,5.0,RM造型精剪发型设计,58,274
伊尚MODA（回龙观店）,昌平区,回龙观,5.0,单人总监剪发造型,68,264
金剪美发沙龙,昌平区,回龙观,4.6,单人资深设计师洗剪吹,25,226
聚美汇国际小芹美容美发,昌平区,昌平镇,4.2,甜美时尚风单人套餐,19,213
飘美造型（万意百货店）,昌平区,回龙观,4.4,单人洗剪吹套餐,28,198
上北造型,昌平区,北七家,4.6,单人洗剪吹套餐,20,177
老韩美发美容美体,昌平区,昌平镇,4.4,首席洗剪吹,38,173
安娜瑞丽美容美发SPA会所,昌平区,昌平镇,3.7,单人洗剪吹+烫\染2选1+护理,158,173
艺流美容美发,昌平区,昌平镇,4.7,洗剪吹,16.6,171
MT私人形象设计,昌平区,天通苑,5.0,单人总监洗剪吹,48,166
Neo-Image Salon,昌平区,回龙观,4.6,单人高级设计师精剪,48,160
W.Z hair salon臻品私人订制美发工作室（东半壁店）,昌平区,回龙观,5.0,洗剪吹,30,158
Bluefin Tuna 蓝鳍鱼形象工作室,昌平区,回龙观,5.0,资深设计师剪发,35,156
李颜造型（东关店）,昌平区,昌平镇,4.3,单人剪发造型,58,153
悦色空间,昌平区,回龙观,4.2,烫发套餐,118,138
金榜造型（天通苑店）,昌平区,天通苑,3.8,总监洗剪单人套餐,25,137
苏曼半永久化妆韩式修眉,昌平区,天通苑,5.0,苏曼韩式修眉单人体验,1,134
叁·  发艺沙龙,昌平区,回龙观,5.0,技术总监剪发单人套餐,30,133
创艺郎护肤造型,昌平区,昌平镇,3.8,单人剪发套餐,25,131
审美造型（昌平万科店）,昌平区,昌平镇,4.6,染发套餐,218,131
尚亿源护肤造型,昌平区,回龙观,4.3,剪发,28.8,120
叁禾造型,昌平区,昌平镇,5.0,单人经典超人气烫·染套餐,149,107
风剪云造型,昌平区,回龙观,4.7,设计师洗剪吹套餐,15,104
Meet Beauty,昌平区,回龙观,5.0,品尚美容美发剪发,32.99,91
贵族发型社（第十三分店）,昌平区,昌平镇,4.0,八次剪发卡,100,87
悦色时尚桔子,昌平区,回龙观,4.9,单人高级烫染护理套餐,148,85
精剪造型,昌平区,昌平镇,5.0,单人剪发+时尚造型套餐,28,84
天美时尚,昌平区,昌平镇,5.0,单人设计师剪发,19,82
高品Hair Salon（沙河店）,昌平区,沙河,5.0,资深设计师剪发造型套餐,29,75
高品美妆造型（西二旗店）,昌平区,回龙观,4.0,单人剪发套餐,29,74
奇点HAIR  SALON,昌平区,回龙观,3.7,单人精剪,30,74
清泉头皮健康管理（新龙城店）,昌平区,回龙观,5.0,头部SPA管理+头皮环境管理,58,74
审美造型（天通苑店）,昌平区,天通苑,4.7,单人明星发型师剪裁服务,32,64
审美造型（霍营店）,昌平区,回龙观,4.3,单人欧莱雅烫或染及总监剪发套餐,298,58
审美造型专业美发沙龙（新龙城店）,昌平区,回龙观,4.5,单人高级发型师剪发套餐,30,56
发社高端美发美甲私人会所（安总经理形象工作室）,昌平区,回龙观,4.9,安总经理剪发私人定制套餐,88,55
TiMi发型屋（私人定制店）,昌平区,回龙观,5.0,单人烫染3选一,288,54
木森美场,昌平区,沙河,3.9,德国汉高护理美发1次,29,49
时尚殿堂salon（回龙观二店）,昌平区,回龙观,4.5,单人首席设计师烫/染套餐,498,44
木色古造型（龙德广场店）,昌平区,天通苑,4.8,单人烫染套餐2选1,238,43
星工场专业造型（西一店）,昌平区,天通苑,4.4,时尚烫/染套餐，二选一，发长不限,228,42
艺匠组合美发生发养发护发（龙旗购物中心店）,昌平区,昌平区,3.9,首席设计师单人剪发,28,41
LOTUS莲造型（龙德广场店）,昌平区,天通苑,3.9,单人高级设计师品质剪发,68,39
梧桐护肤造型美甲（天通苑店）,昌平区,天通苑,3.4,单人博柔烫发套餐,258,39
古德造型（二店）,昌平区,沙河,4.2,单人精剪套餐,28.8,38
审美造型（龙锦苑店）,昌平区,回龙观,4.1,单人烫染套餐,288,36
丝域养发馆（悦荟万科店）,昌平区,昌平镇,4.5,玫瑰水润SPA护理+毛囊清洁,85,32
审美造型,昌平区,天通苑,4.0,单人新元素美发套餐,288,30
审美造型（天通西苑店）,昌平区,天通苑,3.5,套餐,288,27
名古造型,昌平区,天通苑,4.5,单人名古精剪,78,26
RJ造型（回龙观店）,昌平区,回龙观,4.9,单人总监设计剪发,88,25
逸丝风尚护肤造型会所（回龙观龙跃店）,昌平区,回龙观,4.9,高端品质+烫+染+护套餐单人套餐,898,24
京禾T-FASHION,昌平区,天通苑,4.8,单人资深设计师剪发,38,24
小伍美容美发,昌平区,天通苑,3.5,单人剪发套餐,24,18
靓丽工坊美容美发（西二旗店）,昌平区,回龙观,4.7,单人高级发型师洗剪吹套餐,43,16
美艺特工美发工作室（托尼盖美发）,昌平区,天通苑,4.0,单人剪发高端定制,38,15
审美造型 回龙观北店嘉园店,昌平区,回龙观,3.7,单人美发套餐,288,13
图兰朵（回龙观店）,昌平区,回龙观,3.9,代金劵,90,13
丝域养发馆(北京华联回龙观店),昌平区,回龙观,3.8,单人养发+疗发体验卡1次,69,13
晓梦造型（国泰百货店）,昌平区,昌平镇,3.7,晓梦热塑烫,268,12
雨露奥幻生活馆,昌平区,回龙观,5.0,单人染发剪发护理套餐,198,11
审美造型（龙腾四区店）,昌平区,回龙观,4.5,单人欧莱雅美丝雅烫/欧莱雅染二选一＋护理套餐,298,9
NH 发型工作室,昌平区,昌平镇,4.6,单人超值洗剪吹,88,8
so发型公社,昌平区,回龙观,4.7,首席设计师洗剪吹一次,30,8
KAKA造型（回龙观店）,昌平区,回龙观,5.0,单人高级发型师烫染2选一套餐,380,7
梦金缘美容美发养生会所,昌平区,天通苑,4.5,总监剪发套餐,30,7
丝域养发馆（西二旗店）,昌平区,回龙观,4.0,单人养发+疗发体验卡,69,6
醉美时尚烫染,昌平区,昌平区,4.4,染发超值套餐,108,6
染·原创发型工作室,昌平区,昌平镇,4.9,单人发型设计+技术精剪,98,4
羽雯形象设计中心,昌平区,回龙观,3.5,单人烫染护理套餐,268,4
唯你美养生会所,昌平区,小汤山镇,4.0,儿童发型设计,28,4
云想造型（沙河二店）,昌平区,沙河,3.5,云想造型美容美发超值回馈烫染套餐,98,3
佳美国际护肤造型中心,昌平区,天通苑,4.1,套餐男女不限发长不限，提供免费WiFi,488,3
菲尔美甲美睫美发造型,昌平区,回龙观,5.0,代金券,88,3
安琪儿私人订制烫染品质店（燕丹村店）,昌平区,天通苑,3.5,单人首席洗剪吹套餐,28,2
博艺金剪造型工作室,昌平区,回龙观,3.8,欧莱雅烫发,198,2
峰尚造型,昌平区,回龙观,3.0,法国幽兰烫发,168,1
逸尚护肤造型直营连锁,昌平区,北七家,4.0,美容护肤养生三选一,88,1
铭剪造型,昌平区,回龙观,4.2,茉莉花香水烫,168,1
嘉尚造型（昌平国泰店）,昌平区,昌平镇,3.5,单人烫染洗剪吹套餐,149,1
阿力造型,昌平区,回龙观,3.5,单人烫染任选套餐,118,1
艺仙剪,昌平区,昌平区,3.5,单人剪发套餐,18,1
魅丽国际（2店）,昌平区,昌平区,3.5,单人韩国塑型+嘉瀛欧莱雅,168,1
美联美造型连锁机构（领秀新硅谷店）,昌平区,回龙观,3.0,单人染/烫/直/发型定位套餐,298,1
思诺佳美容美发,昌平区,天通苑,3.0,单人洗剪吹1次,17,0
图兰朵（回龙观店）,昌平区,回龙观,3.7,单人超值剪护造型套餐,38,0
京都秀客美发沙龙（回龙观）,昌平区,回龙观,3.5,单人施华蔻品牌烫/染/直套餐5选1,349,0
雅灏美业（回龙观店）,昌平区,回龙观,3.5,欧莱烫染护套餐,398,0
潇洒美容美发连锁机构（第四分店）,昌平区,昌平镇,3.7,代金劵,95,0
托尼盖,昌平区,天通苑,3.6,单人韩国一珍护发,58,0
诗源美发,昌平区,天通苑,3.5,欧莱雅染发套餐,458,0
正鸿造型,昌平区,回龙观,4.3,单人烫或染+护发+洗剪吹2选一套餐,268,0
美容总监（天通苑店）,昌平区,天通苑,3.0,代金券,999,0
溪泽品质沙龙,昌平区,回龙观,3.0,剪发套餐,25,0
乐唯美发沙龙（云趣园店）,昌平区,回龙观,3.5,剪护设计套餐,98,0
潇洒美容美发连锁机构（第二分店）,昌平区,沙河,4.0,代金劵,95,0
零点,石景山区,八大处,5.0,店长剪发,58,210
唐人私人定制（金顶街店）,石景山区,苹果园,4.6,唐人订制技术总监剪发套餐,38,195
唐人私人定制（古城店）,石景山区,古城/八角,4.0,唐人订制技术总监剪发套餐,38,195
唐人私人定制（万达紫御总店）,石景山区,鲁谷,5.0,唐人订制技术总监剪发套餐,38,195
亮点亮丽美发店,石景山区,苹果园,5.0,单人洗剪吹套餐,25,170
零度空间,石景山区,苹果园,4.8,零度空间工作室创意总监剪发,58,109
启尚美发烫染店（远洋山水店）,石景山区,鲁谷,5.0,高级老师剪发,30,94
启尚美发烫染店（雍景四季店）,石景山区,八大处,5.0,高级老师剪发,30,94
高品美妆造型（西黄村店）,石景山区,八大处,5.0,单人资深设计师剪发套餐,49,47
Tres  salon特丽诗发艺（石景山店）,石景山区,古城/八角,5.0,单人首席设计师精剪套餐,80,44
童辉TONGHUI（涩谷店）,石景山区,古城/八角,4.5,单人资深发型师精剪套餐,65,43
Belle发型屋（万达店）,石景山区,鲁谷,5.0,单人总监剪发1次,58,32
Art&Trust;发型工作室,石景山区,鲁谷,5.0,单人总监剪发1次,58,32
金榜造型（杨庄店）,石景山区,古城/八角,4.0,金榜造型剪发形象设计,35,21
尚美美业（金顶阳光店）,石景山区,模式口,3.5,单人总监洗剪吹套餐,48,20
尚美美业（苹果园店）,石景山区,模式口,4.1,单人总监洗剪吹套餐,48,20
正能量美容美发,石景山区,古城/八角,3.9,单人营养护发1次,28,19
俊龙护肤造型（远洋时代广场店）,石景山区,石景山区,4.9,技术总监立体剪裁＋微造型服务（单人）,50,15
蜜糖秀秀（杨庄东街店）,石景山区,苹果园,3.5,单人烫染,158,14
图兰朵造型,石景山区,苹果园,3.7,代金劵,90,13
发本造型,石景山区,苹果园,4.0,名师创意剪裁套餐,48,10
晶悦红美容养生会所（石景山店）,石景山区,古城/八角,3.5,单人冷烫/热烫/染发 三选一 美发套餐,108,10
Mr.young私人定制（青塔店）,石景山区,鲁谷,5.0,总监洗剪吹单人套餐,98,8
Mr.young私人定制（万达店）,石景山区,鲁谷,5.0,总监洗剪吹单人套餐,98,8
Mori Girl style发妆店,石景山区,鲁谷,4.9,干洗+按摩+化妆,76,7
Mr.young私人定制（远洋店）,石景山区,鲁谷,4.0,资深发型师洗剪吹单人套餐,49,5
shirley美甲美睫工作室,石景山区,模式口,4.8,单人单次剪发特惠,15,6
原塑铭廊美容美发中心（石景山店）,石景山区,鲁谷,3.5,单人总监剪发套餐,58,4
丽尚造型（玉泉路店）,石景山区,鲁谷,3.7,欧莱雅烫/染套餐,158,4
雅格烫染专家,石景山区,鲁谷,4.4,雅格烫发染发,238,3
审美（沁山水店）,石景山区,鲁谷,3.9,单人店长剪发,100,2
雅特造型美容养生中心,石景山区,八大处,4.0,单人风格设计师剪发,68,1
神运造型,石景山区,鲁谷,3.8,单人烫／染套餐二选一,169,1
凯旋造型,石景山区,古城/八角,3.5,单人欧莱雅烫染套餐2选1,198,1
爱秀美容美发（鲁谷店）,石景山区,鲁谷,3.8,代金券,999,0
阿文造型,石景山区,鲁谷,4.0,魅姿形象会所洗剪烫染加造型,258,0
af国际美业（万达店）,石景山区,鲁谷,4.4,洗剪吹护理套餐,168,0
雅诺造型,石景山区,鲁谷,3.5,色彩打蜡套餐,268,0
思兰美容美发,石景山区,鲁谷,3.0,代金券,80,0
阿文造型（北辛安店）,石景山区,苹果园,4.0,代金劵,99,0
万朋护肤造型,石景山区,鲁谷,3.0,发型创意总监剪发套餐,69,0
佑米造型（富力店）,通州区,通州区,4.0,丽人狂欢节-单人洗剪吹1份,29.8,319734
佑米造型（通州北苑明星店）,通州区,通州北苑,5.0,丽人狂欢节-单人洗剪吹1份,29.8,319734
佑米造型（通州万达店）,通州区,新华大街,4.9,丽人狂欢节-单人洗剪吹1份,29.8,319734
佑米造型（北运河店）,通州区,通州区,5.0,丽人狂欢节-单人洗剪吹1份,29.8,319734
佑米造型私人订制（果园大街店）,通州区,果园,5.0,丽人狂欢节-单人洗剪吹1份,29.8,319734
佑米造型（通州梨园店）,通州区,梨园,4.9,丽人狂欢节-单人洗剪吹1份,29.8,319734
紫尚造型（通州土桥店）,通州区,土桥,5.0,【人气】单人烫染直三选一美发套餐,159,125793
瑞豪专业烫染接发连锁（万达广场店）,通州区,通州北苑,5.0,【资深设计师】提案+精致裁剪+造型,28.8,110858
瑞豪专业烫染连锁（九颗树店）,通州区,九棵树,5.0,【资深设计师】提案+精致裁剪+造型,28.8,110858
瑞豪专业烫染连锁（李老商品市场店）,通州区,新华联,4.9,【资深设计师】提案+精致裁剪+造型,28.8,110858
瑞豪专业烫染连锁（梨园地铁站店）,通州区,梨园,5.0,【资深设计师】提案+精致裁剪+造型,28.8,110858
瑞豪专业烫染连锁（物美店）,通州区,通州区,5.0,【资深设计师】提案+精致裁剪+造型,28.8,110858
米娜造型26分店（通州北苑 万达店）,通州区,通州北苑,5.0,单人美发套餐5选1,128,42933
巴罗国际烫染连锁（创美国际店）,通州区,新华大街,5.0,单人超值烫发/染发套餐5选2,378.8,39960
巴罗国际烫染连锁（创艺造型店）,通州区,通州区,4.8,单人超值烫发/染发套餐5选2,378.8,39960
米娜造型【（幸福艺居店）,通州区,梨园,4.1,单人欧莱雅高端五选一套餐,198,34988
米娜造型（云想国际店）,通州区,新华联,4.9,单人欧莱雅高端五选一套餐,198,34988
米娜造型（武夷花园店】）,通州区,武夷花园,4.9,单人欧莱雅高端五选一套餐,198,34988
米娜造型（梨园群芳园店）,通州区,梨园,5.0,单人欧莱雅高端五选一套餐,198,34988
绚诺soho造型（李老新村店）,通州区,梨园,5.0,单人资深造型师洗剪吹套餐,29.8,21518
绚诺soho（通州北苑华联商场店）,通州区,通州北苑,5.0,单人资深造型师洗剪吹套餐,29.8,21518
美天淘日系沙龙（新华大街武夷花园店）,通州区,新华大街,4.0,单人洗剪吹＋施华蔻烫/染＋护理套餐,288,15492
怡瑞造型（米拉店）,通州区,马驹桥,4.1,单人总监洗剪吹1次,38,13972
发秀美艺（发秀美艺）,通州区,通州区,4.7,单人烫染护+首席洗剪吹套餐,188,11884
海滨岛烫染全国连锁（东方旋风店）,通州区,梨园,4.3,单人烫染护+首席洗剪吹套餐,188,11884
逸丝风尚yesfashion造型（通州华联店）,通州区,八里桥,4.6,单人品质烫/染/护三选一套餐,398,9053
东方美妍美发沙龙（玉桥中路店）,通州区,通州区,3.5,单人资生堂奢华烫/染套餐,388,8675
丽锦美发（武夷花园店）,通州区,武夷花园,4.0,单人资深技术总监发型设计＋精剪＋精品烫或染套餐,269,7028
丽锦美容美发（马驹桥店）,通州区,通州区,4.0,单人资深技术总监发型设计＋精剪＋精品烫或染套餐,269,7028
Queen造型（通州万达广场店）,通州区,通州北苑,5.0,单人Queen造型精剪套餐,30,4717
米琳造型（怡乐园店）,通州区,新华联,5.0,单人欧莱雅美奇丝系列烫/染套餐,148,4255
米琳造型（武夷花园店）,通州区,武夷花园,4.6,单人欧莱雅美奇丝系列烫/染套餐,148,4255
米琳造型（通州万达店）,通州区,通州北苑,5.0,单人欧莱雅水润烫发/染发/拉直3选1套餐,198,2501
米琳造型（通州北苑店）,通州区,通州北苑,4.8,单人欧莱雅水润烫发/染发/拉直3选1套餐,198,2501
审美造型（华业店）,通州区,梨园,4.1,高级设计师洗剪吹单人体验套餐,29.8,1509
审美造型（土桥店）,通州区,梨园,4.6,高级设计师洗剪吹单人体验套餐,29.8,1509
木北造型（通州北苑国泰百货店）,通州区,通州北苑,5.0,单人创意总监剪发套餐,96,1441
木北造型（万达金街店）,通州区,通州北苑,5.0,单人创意总监剪发套餐,96,1441
木北造型（马驹桥店）,通州区,通州区,5.0,单人创意总监剪发套餐,96,1441
木北造型（阳光新生活广场店）,通州区,九棵树,4.0,单人创意总监剪发套餐,96,1441
头等家FAMILY 彩妆造型（万达金街潮店）,通州区,通州北苑,5.0,明星设计师洗剪吹套餐,38,1235
私人形象定制（创美国际店）,通州区,通州北苑,3.0,单人烫或染套餐,158,1065
时尚码头（万达金街店）,通州区,新华大街,4.6,单人总监设计师洗剪吹,58,999
吉米造型（明星店）,通州区,通州北苑,5.0,单人技术指导剪发套餐,58,927
B&W;造型,通州区,通州北苑,5.0,高级剪发1次,35,917
时尚殿堂hair salon（天时名苑店）,通州区,通州北苑,4.7,单人资深设计师剪发套餐,60,884
21世纪形象设计,通州区,马驹桥,5.0,设计+精剪+造型单人套餐,13.8,651
时尚码头（瑞都国际店）,通州区,九棵树,5.0,设计师洗剪吹单人套餐,38,604
时尚码头（通州云景店）,通州区,梨园,5.0,设计师洗剪吹单人套餐,38,604
雪杰形象设计,通州区,新华大街,5.0,单人洗剪吹超值套餐,15,584
秀美国际美发连锁（通州果园店）,通州区,果园,5.0,设计➕精剪,26.99,493
东尼造型,通州区,马驹桥,4.9,单人店长剪发套餐,28.8,475
安和造型连锁机构,通州区,通州区,5.0,单人总监剪发一次,32,421
星客多XINGKEDUO(京通罗斯福广场店),通州区,九棵树,3.9,单人快速剪发,25.8,420
卓悦造型（中山大街北京one店）,通州区,新华大街,5.0,单人洗剪吹,25,412
蕊德升辉美甲美发美容（梨园店）,通州区,梨园,4.8,单人超值剪发,19.8,386
巧韵天成艺术美发（小堡广场店）,通州区,通州区,5.0,洗剪吹单人套餐,22,379
New Look 美发造型,通州区,九棵树,5.0,单人高端烫/染发2选1+剪发+护理套餐,268,378
TOP QUEEN形象美学主场（万达店）,通州区,通州北苑,4.9,单人剪发套餐,180,150
TOP QUEEN形象美学主场（京通罗斯福广场店）,通州区,九棵树,5.0,单人剪发套餐,180,150
北上造型（通州万达店）,通州区,新华大街,4.8,时尚单人烫/染套餐,358,130
星际美容美发,通州区,通州区,5.0,单人剪发套餐,28,130
AM造型,通州区,通州区,5.0,店长洗剪吹,25,131
幽兰雪颜美发会所,通州区,九棵树,5.0,单人精细剪发套餐,38,128
禾艺国际,通州区,马驹桥,4.5,洗剪吹套餐1次,11.5,120
美妍社（土桥店）,通州区,梨园,4.5,单人精致洗剪吹+威娜染发/热烫+护理套餐,328,111
東田宝贝美容美发,通州区,梨园,4.9,总监剪发套餐,38,100
慕安mooan,通州区,武夷花园,4.9,单人技术指导剪发套餐,30,95
创艺·泉造型,通州区,通州区,4.8,单人深层头发护理+精致造型,20,94
文君美业连锁机构,通州区,马驹桥,4.1,创意精剪单人套餐,19.9,91
独品,通州区,通州区,4.0,单人洗剪吹A,35,86
晨曦雅轩美容美发养生中心,通州区,通州区,4.4,剪发单人套餐,38,86
忆美国际美容美发（永顺镇店）,通州区,通州区,4.2,9.9块特价单人洗剪吹,9.9,85
紫云风造型（车站路店）,通州区,通州区,5.0,单人女士剪发,39,74
vv形象salon（梨园形象店）,通州区,梨园,3.5,单人首席设计师洗剪吹套餐,68,72
HY空间,通州区,宋庄,5.0,单人剪发+造型设计,38,72
卓野造型（亦庄店）,通州区,次渠,3.5,超值洗剪烫染护套餐,148,69
YOUYOU Style许天佑造型工作室,通州区,九棵树,5.0,单人剪发套餐,120,67
东方云典,通州区,新华大街,5.0,单人总监剪发,30,66
show专业形象设计（通州梨园店）,通州区,梨园,3.5,单人高端烫染二选一,368,66
色彩空间专业美发,通州区,新华联,5.0,单人脏辫制作 百花纯品烫染护套餐,128,65
革安造型,通州区,新华大街,5.0,单人剪发,30,61
四美国际（蓝调沙龙店）,通州区,九棵树,4.6,6°色彩健康单人烫发／染发,168,65
浪潮造型（马驹桥店）,通州区,马驹桥,4.6,单人设计师创意烫染二选一套餐,139,57
ING发型店,通州区,新华联,4.9,单人资深精剪,38,55
激情演绎美容美发,通州区,果园,5.0,单人剪发+造型,25,53
Invincible女王,通州区,通州北苑,4.8,单人Invincible女王形象精剪,28,46
梧桐护肤造型美甲（瑞都国际店）,通州区,九棵树,4.2,单人博柔烫发套餐,258,39
梧桐护肤造型美甲（通州贵友店）,通州区,梨园,4.0,单人博柔烫发套餐,258,39
Lovely Girl可爱女孩造型,通州区,通州北苑,5.0,单人设计师创意烫染二选一套餐,168,40
形美减肥美容健康中心,通州区,通州区,4.0,拔罐瘦身塑型单人3次体验套餐,66,39
吾爱主题美发salon,通州区,通州北苑,5.0,单人总监剪发+造型套餐,58,38
柒乐护肤造型中心,通州区,土桥,5.0,精品剪发,48,37
东方美业,通州区,梨园,5.0,单人首席设计师造型设计套餐,27,35
善颜造型（通州北苑店）,通州区,新华大街,4.5,单人资深发型师洗剪吹套餐,48,31
木丝造型（耿庄店）,通州区,武夷花园,4.5,魅卷烫发单人套餐,128,29
美丽潮流美发,通州区,新华大街,3.5,设计师洗剪吹单人套餐,28,29
浪潮美容美发连锁机构,通州区,武夷花园,3.5,单人首席造型师剪发,28,27
紫云风造型（1店）,通州区,梨园,4.6,单人剪发套餐,39,26
FashionSalon名苑造型（百尚马驹桥镇店）,通州区,马驹桥,4.5,单人日系剪裁设计套餐,69,27
紫云风造型（ZYF Salon）,通州区,梨园,5.0,单人剪发套餐,39,26
FashionSalon名苑造型（永辉店）,通州区,通州区,4.6,单人日系剪裁设计套餐,69,27
DY卡萨潮牌形象设计,通州区,梨园,5.0,单人设计洗剪吹,19.8,26
旭造型（北苑万达广场店）,通州区,通州北苑,4.6,单人旭造型健康染发,168,24
鑫思语护肤造型（加州三店）,通州区,通州区,3.0,单人高级设计师剪发,28,21
QD STUDIO（通州万达店）,通州区,新华大街,4.7,单人欧莱雅烫/染/护套餐3选1,228,20
创艺造型,通州区,通州区,4.0,单人色彩填充套餐,178,15
创美国际,通州区,新华大街,4.4,单人色彩填充套餐,178,15
创美国际美容美发,通州区,通州北苑,4.5,单人色彩填充套餐,178,15
一事一生明星时尚造型沙龙（通州店）,通州区,通州北苑,4.6,艺术总监精剪特价体验,26.8,13
北京智爱造型,通州区,梨园,4.0,单人冰疗芳香SPA洗,19.9,12
尚格造型,通州区,通州区,4.5,单人首席剪发套餐,28,12
纷纷专业染烫,通州区,通州区,4.0,单人威娜套餐,228,11
首选造型,通州区,梨园,4.0,单人精品烫发染发二选一套餐,168,8
西唯造型（双井店）,通州区,通州区,3.0,单人烫染直4选1+洗剪吹+护理套餐,268,7
美痧美容养生馆,通州区,通州区,4.3,单人养发护理,88,5
名梵发型工作室,通州区,通州区,4.9,单人剪发+护理套餐,58,4
左右造型,通州区,新华大街,5.0,单人总监剪发,35,3
云想造型（果园店）,通州区,新华联,3.0,云想造型美容美发超值回馈烫染套餐,98,3
社区美容养生馆联盟（加州小镇店）,通州区,土桥,4.5,单人臻荟养发套餐,88,3
名发堂,通州区,宋庄,4.1,单人名发堂烫染套餐,88,2
佳逸养生减肥,通州区,梨园,3.5,单人烫/染套餐,98,2
C.Y Hair Studio,通州区,通州北苑,4.0,单人首席设计师烫／染2选1经典套餐,468,2
云迪佳人 美肤 造型,通州区,八里桥,3.5,单人总监精剪＋造型套餐,38,1
丝意造型设计工作室,通州区,马驹桥,3.5,首席发型师剪发+烫发套餐,138,1
美依泉美容瘦身养身,通州区,通州区,3.5,单人设计师剪发,20,1
审美美发,通州区,宋庄,3.7,单人JANE营养烫染2选1套餐,198,1
浪潮造型,通州区,通州区,3.5,单人日系健康接发套餐,2188,0
MG素妍美妆工作室,通州区,通州区,5.0,单人半永久美睫线,880,0
东木艺人美容美发,通州区,通州区,3.5,单人高级护理套装,780,0
浪潮造型（定海园店）,通州区,次渠,3.9,单人日系健康接发套餐,2188,0
莱特发艺Meeting Studio（通州万达店）,通州区,通州北苑,5.0,莱特高品质接发+染发套餐,1380,0
l'atelier莱特发艺（临河里店）,通州区,梨园,3.5,单人露新兰精致烫发／染发／护理3选1,338,0
名都国际美容美发（十店）,通州区,武夷花园,3.5,单人教育总监剪发套餐,48,0
美神造型,通州区,新华大街,3.5,单人染发套餐,158,0
风尚造型美发美甲,通州区,八里桥,3.5,高端单人烫染套餐,168,0
名都国际美容美发（九店）,通州区,新华联,3.0,单人教育总监剪发套餐,48,0
云龙造型,通州区,九棵树,3.5,单人春节烫染护套餐,498,0
名都国际美容美发（一店）,通州区,梨园,3.0,单人教育总监剪发套餐,48,0
甄彦美容瘦身连锁,通州区,马驹桥,3.9,面部水玲珑3次体验单人套餐,98,0
