商家,区域,商圈,星级,服务,价格,销量
清云养生会（海珠店）,天河区,正佳广场,4.4,肩颈头疗,38,82
华旗安然纳米汗蒸馆（东圃店）,天河区,东圃,5.0,单人肩颈疏通+刮痧＋汗蒸,78,82
渡度岛美容养生SPA会所（珠江新城店）,天河区,兴盛路/猎德,4.3,单人全身SPA经络养生套餐,198,82
香倪琳美容养生连锁机构（天鹰阁店）,天河区,岗顶/龙口,4.5,广州香倪琳琳养生套餐,9.9,81
如意坊养生馆,天河区,正佳广场,5.0,单人采耳（30分钟）,38,83
金泽源敏敏养生名店（小新塘店）,天河区,小新塘,4.3,单人太极肩颈,28,80
依依专业脱毛连锁机构（体育东路店）,天河区,体育中心,5.0,单人面部美白嫩肤护理1次,29,78
天宜天养女子养生会所,天河区,天河城/体育西,4.5,单人美胸暖宫护理套餐,98,79
无界功夫养生馆,天河区,正佳广场,4.7,单人古法艾灸套餐,58,79
LB美容养生馆（1号店）,天河区,小新塘,4.7,身心灵的美丽健康护理6选1,89,78
晴美人,天河区,东圃,3.8,单人全身淋巴排害套餐,68,78
伊妮森林（东方一路店）,天河区,华景新城,5.0,单人尊享面部护理套餐,88,78
伊妮森林（体育西店）,天河区,天河城/体育西,5.0,单人尊享面部护理套餐,88,78
晴美人,天河区,东圃,3.5,单人全身淋巴排害套餐,68,78
Jenny Skin皮肤管理中心（珠江新城店）,天河区,兴盛路/猎德,5.0,小气泡祛黑头毛孔唤醒套餐管理,98,78
一指禅中医养生馆,天河区,天河城/体育西,5.0,单人推拿套餐60分钟,68,78
伊妮森林（珠江新城店）,天河区,珠江新城,4.7,单人尊享面部护理套餐,88,78
初心SPA（天河正佳金殿店）,天河区,正佳广场,5.0,单人腹部塑形3次套餐,68,76
SOR祛痘皮肤管理中心（正佳店）,天河区,正佳广场,5.0,单人清肌透白淡印痕,88,76
康宾乐沐足（康宾乐沐足店）,天河区,龙洞,4.7,单人刮痧+火罐,20,76
阿明诺推拿养生（珠江新城店）,天河区,兴盛路/猎德,3.5,单人肩颈活络护理,168,76
整体美年轻化皮肤管理中心,天河区,珠江新城,4.0,单人整体美洁面套餐,9.9,76
颐和愿美疗会所,天河区,岗顶/龙口,5.0,单人疗养套餐,138,75
雅韵国际美容连锁,天河区,天河城/体育西,5.0,韩国小气泡去黑头深层清洁套餐,38,74
宝元堂养生馆（珠江新城店）,天河区,兴盛路/猎德,4.6,中式推拿＋拔罐/刮痧套餐,98,73
bincaividou卞卡美妆,天河区,车陂,4.0,美妆套餐,19.9,73
丸美（天娱广场店）,天河区,岗顶/龙口,3.5,单人全套面部水疗护理1次,88,73
韩佳人美容,天河区,东圃,5.0,单人淡痣,9,69
尚御堂沐足坊,天河区,员村,4.0,单人沐足,60,69
通元堂养生馆（正佳店）,天河区,正佳广场,4.9,单人背部养生经络套餐,39,69
大曼谷美容spa,天河区,棠下,4.9,单人芳香舒缓按摩2选1套餐,68,67
纯美美容养生会所（华港店）,天河区,华景新城,3.5,单人专享美容护理超值5选2套餐,98,67
大圣客,天河区,棠下,5.0,单人姜疗沐足,98,66
韩医生专业祛痘祛斑连锁机构,天河区,正佳广场,5.0,韩国单人小气泡毛孔深层清洁管理（全脸）,68,65
中意推拿按摩馆,天河区,体育中心,5.0,单人颈部或腰部按摩+灯,58,65
巧曼美肤中心,天河区,正佳广场,5.0,单人韩国去黑头收缩毛孔小气泡＋注氧补水套餐,168,64
雅姿娘美妆工作室,天河区,龙洞,5.0,单人背部推油刮痧拔罐体验套餐,50,65
春秋瑞雪SPA馆（珠江新城优托邦店）,天河区,兴盛路/猎德,4.3,单人面部/背部护理,88,64
春秋瑞雪SPA馆（时代广场店）,天河区,体育中心,3.5,单人面部/背部护理,88,64
春秋瑞雪SPA馆（万菱汇店）,天河区,正佳广场,3.5,单人面部/背部护理,88,64
春秋瑞雪SPA馆（佳兆业广场店）,天河区,体育中心,3.5,单人面部/背部护理,88,64
自然美（华苑大厦店）,天河区,体育中心,3.5,基础面部课程,128,62
丽颜阁美容院,天河区,梅花园/天平架,5.0,ES面部补水+SPA眼部护理,38,61
采睫睛臺灣健康接睫連鎖沙龍（珠江新城店）,天河区,兴盛路/猎德,4.9,单人清新款星級睫毛嫁接套餐,268,61
百美怡芳疗馆（珠江新城店）,天河区,珠江新城,5.0,单人芳香面部spa＋全身去角质背部舒缓按摩／全身舒压套餐,138,60
强手推拿养生馆（广州东站宜家店）,天河区,天河北/广州东站,5.0,单人经络拔罐/刮痧,48,60
YOYO优优激光永久脱毛中心（天河店）,天河区,体育中心,3.5,单人指定小部位2选1毛发处理套餐,199,60
YU SPA,天河区,梅花园/天平架,3.9,单人全身精油护理套餐,198,59
慧缘堂中医推拿（颈肩腰调理）,天河区,天河城/体育西,5.0,单人推拿套餐,99,59
骨雕骨气矫形塑身美颜中心,天河区,天河区,4.3,单人精雕小V脸塑形,88,59
骨雕骨气矫形塑身美颜中心（天河店）,天河区,岗顶/龙口,5.0,单人精雕小V脸塑形,88,59
尚仲侠亚健康灸拿体验店（马场路店）,天河区,跑马场,4.5,单人中式调理灸拿套餐（体验）,139,58
专业穴位推拿,天河区,燕岭,5.0,单人推拿,58,58
华艾养生私人健康调理,天河区,跑马场,5.0,颈肩腰腿放松保健,168,58
御足阁,天河区,棠下,4.7,单人沐足B,48,57
脊椎正骨调衡（珠江新城店）,天河区,兴盛路/猎德,3.6,脊椎正骨调衡单人套餐,176,57
美丽化妆品商行（洛神店）,天河区,时尚天河,3.5,碧波庭背部淋巴疏通套餐单人,58,56
固生堂（骏景分院）,天河区,棠下,4.1,单人调理：推拿+艾灸/热敷包/拔罐/照灯（四选一）套餐,150,56
嘉媚乐化妆品美容专柜(友谊商店正佳店),天河区,正佳广场,3.0,面部精油刮痧护理,39.8,55
足泰,天河区,岗顶/龙口,3.9,单人高桶沐足,86,55
嘉媚乐化妆品美容专柜（广百中怡店）,天河区,天河城/体育西,3.5,面部精油刮痧护理,39.8,55
嘉媚乐化妆品美容专柜（东方宝泰专柜）,天河区,天河北/广州东站,4.0,面部精油刮痧护理,39.8,55
龙脊康,天河区,珠江新城,5.0,单人龙脊康新客户上午脊柱体验券,139,54
引领美작고도미皮肤管理中心,天河区,东圃,5.0,单人局部去毛,19.9,54
琶芙儿美容集团(优托邦奥体店),天河区,东圃,4.0,美颜养生套餐,98,53
艾瑞美容美体养生会所（龙口西分店）,天河区,岗顶/龙口,5.0,单人雪颜冰肌减压双宠套餐,188,53
艾瑞韩式半永久纹绣定妆,天河区,正佳广场,4.1,单人雪颜冰肌减压双宠套餐,188,53
艾瑞美容美体养生会所（天河正佳店）,天河区,正佳广场,5.0,单人雪颜冰肌减压双宠套餐,188,53
大益元和,天河区,天河北/广州东站,5.0,单人经络拔罐／刮痧,38,53
迪兰妮（香港）精油护肤体验沙龙,天河区,员村,4.8,单人面部护理,38,52
涵美光学美容,天河区,正佳广场,4.3,涵美光学美容中心专业温和毛发处理,128,52
康盛武术中医养生馆,天河区,珠江新城,4.7,畅气通络推拿+专科脊柱检查,198,51
飞顿科技美肤中心,天河区,体育中心,4.9,单人温和脱毛,38,51
AI’S智龄之家科技美容养生（皇室）,天河区,华景新城,4.6,单人面部、身体调理5选3套餐,138,51
高山理疗馆,天河区,天河公园/上社,5.0,精油推背+拔罐或刮痧+热敷套餐,39,50
达观养生SPA（广州天河店）,天河区,天河城/体育西,5.0,单人火罐祛湿调理体验套餐,20,50
爱蓓丽光电科技美容中心,天河区,员村,3.5,单人生命脉动课程/冰肌美颜课程2选1,38,49
香港修身堂,天河区,体育中心,4.5,单人超氧纯水滋养面部SPA+肩颈淋巴疏通套餐,78,49
梵肤spa美颜养生馆,天河区,天河客运站,4.7,单人面部护理套餐4选1,38,49
韩国Gmsimir 皮肤身体管理（广州总店）,天河区,珠江新城,5.0,韩国祛黑头螨虫深层清洁+焕彩美白嫩肤,128,51
台灣愛瑪小鎮甲睫綉妝館（富力店）,天河区,珠江新城,5.0,单人单次经典部位温和脱毛三选一,9.9,48
颜如意安然纳米汗蒸美容馆（黄村羊城花园）,天河区,东圃,4.6,单人安然纳米汗蒸,19.8,48
指尖芭蕾,天河区,东圃,5.0,单人刮痧／拔罐二选一,28.8,47
蘭SPA,天河区,天河公园/上社,4.0,面部嫩白保湿护理+海藻胶原眼部SPA+背部经络按摩,98,46
伊贝丝专业丰胸美胸机构（天河店）,天河区,天河城/体育西,4.3,单人美胸保养套餐,388,46
诺研美容院,天河区,东圃,5.0,单人韩式水氧毛孔深层清洁SPA,88,46
屈痘氏祛痘中心,天河区,天河客运站,4.9,单人祛痘、补水、控油护理套餐,8,46
Praram9 Thai massageSPA·萊曼正宗泰式按摩spa（体育西店）,天河区,天河城/体育西,4.6,单人全身精油舒缓按摩套餐,268,47
Praram9 Thai massageSPA·萊曼正宗泰式按摩spa（兴盛路店）,天河区,兴盛路/猎德,4.5,单人全身精油舒缓按摩套餐,268,47
茹意瘦身纹绣坊（广州店）,天河区,棠下,5.0,单人背部拔火罐套餐,48,45
奥佳华Ogawa（天汇igc店),天河区,兴盛路/猎德,4.8,单人肩颈减压保健套餐,80,44
SOO韩国秀皮肤管理中心（猎德店）,天河区,兴盛路/猎德,5.0,单人面部护理四选一,298,44
红桥美容养生连锁旗舰店,天河区,天河公园/上社,3.7,单人水上芭蕾护理,48,44
SOO韩国秀皮肤管理中心（珠江新城店）,天河区,珠江新城,5.0,单人面部护理四选一,298,44
COCO美甲美容,天河区,天河公园/上社,4.6,COCO美甲美容面部清洁美白、补水套餐,29.9,44
Beauty Spa（丽人坊石牌店）,天河区,石牌/百脑汇,4.5,单人皇牌润宠养护5选2套餐,138,44
Beauty Spa（丽人坊东逸店）,天河区,华景新城,4.0,单人皇牌润宠养护5选2套餐,138,44
润芷SPA美容养生馆,天河区,棠下,5.0,单人肩颈调理,88,43
悠雅会馆,天河区,华景新城,4.3,单人推荐沐足,85,43
漫玲荟美容SPA,天河区,珠江新城,4.5,单人香薰全身按摩SPA,238,43
艾美俪美容美甲,天河区,棠下,4.4,单人美容护理项目6选1,35.8,43
逸康养生调理馆,天河区,珠江新城,4.8,逸康沐足,68,44
妮特美韩式半永久纹眉纹绣美睫,天河区,天河城/体育西,5.0,单人韩式绣眉纹美瞳线漂唇套餐3选1,50,42
汇美舍纤体养生美容（天河店）,天河区,岗顶/龙口,3.5,单人安然纳米汗蒸1次,19.8,42
MS.莱美专业脱毛中心,天河区,兴盛路/猎德,5.0,单人双腋下毛发去除年卡套餐,138,41
苗方清颜专业祛痘（体育西店）,天河区,天河城/体育西,4.9,单人全脸水氧痘肌护理1次套餐,99,41
Aqua Kr. skin care 韩沁国际皮肤管理,天河区,珠江新城,4.6,单人面部水氧毛孔SPA,138,41
茵姿健康生活馆,天河区,棠下,5.0,单人拔罐或者刮痧（二选一）,18,41
香蔓美肌·SPA（天河沃凯店）,天河区,岗顶/龙口,3.8,2次夏天超值炫美养颜护理套餐,158,41
诗采儿美容养生馆,天河区,华景新城,4.0,单人背部推拿,98,40
贝贝旺婴幼儿游泳SPA（天河北店）,天河区,岗顶/龙口,4.6,单人婴幼儿游泳护理首次体验,68,39
东南宫Thai Massage Spa馆,天河区,正佳广场,4.8,全身磨砂和舒压芳香按摩,368,39
美丽宣颜,天河区,东圃,4.0,脸部深层护理,38,39
冰魚泉美容养生会所,天河区,华景新城,5.0,单人冰魚泉美容养生会所负离的子热能排的毒养生瓮蒸法,38,38
秀身美肌纤体美容中心（天河东店）,天河区,体育中心,4.7,【美体】头肩颈疏通活络,68,38
秀身美肌纤体美容中心（太古汇店）,天河区,体育中心,4.0,【美体】头肩颈疏通活络,68,38
HB美丽宠儿尊享会所,天河区,兴盛路/猎德,5.0,代金券,1,37
美肤管家（珠江新城店）,天河区,珠江新城,5.0,单人美肤细胞小水库补水套餐,128,37
纤指佰魅美甲生活馆（时尚天河商业广场店）,天河区,时尚天河,4.7,单人韩式浓密嫁接睫毛,90,36
纤指佰魅美甲生活馆（石牌店）,天河区,体育中心,4.0,单人韩式浓密嫁接睫毛,90,36
FioFia肤萃坊皮肤管理,天河区,棠下,5.0,AQUA深层清洁面部去黑头螨虫,59.9,36
芭提雅美容养生会所（pattaye）,天河区,体育中心,4.7,单人营养胸部护理特惠套餐,38,35
慕菲美容中心,天河区,梅花园/天平架,4.7,单人眉形定制套餐,29.9,35
煊炎美容美体养生中心,天河区,车陂,4.1,单人美容养生护理套餐,58,34
新思赏美容美发连锁机构（悦知己骏景店）,天河区,棠下,5.0,单人面部水润护理+背部舒暖减压套餐,88,34
天活骨雕骨气美颜塑身馆,天河区,五山,4.9,单人逆龄小V脸护理套餐,116,34
新思赏美容美发连锁机构（东圃店）,天河区,东圃,5.0,单人面部水润护理+背部舒暖减压套餐,88,34
四叶草美容养生,天河区,员村,5.0,面部护理,78,34
小蛮腰瘦身塑形工作室,天河区,东圃,4.4,单人五行经络瘦身体验,18.88,34
古方专业减肥（天河店）,天河区,正佳广场,4.4,单人面部白术嫩肤体验套餐,9.9,33
静雅轩调理养生馆,天河区,天河城/体育西,5.0,拔罐/刮痧/艾灸3选1,38,32
凤韵美容美体连锁（佳兆业广场店）,天河区,体育中心,3.5,肩颈尊享护理（3次）,128,31
凤韵美容美体连锁（正佳广场店）,天河区,正佳广场,3.9,肩颈尊享护理（3次）,128,31
秀域科技美容（东圃店）,天河区,东圃,4.0,高科技生活美容单次体验课程,169,30
秀域科技美容（骏景店）,天河区,棠下,4.0,高科技生活美容单次体验课程,169,30
秀域科技美容（珠江俊园店）,天河区,华景新城,4.0,高科技生活美容单次体验课程,169,30
秀域科技美容（天河东店）,天河区,体育中心,4.0,高科技生活美容单次体验课程,169,30
猴满足,天河区,岗顶/龙口,4.8,单人【足安午休】足部护理套餐,58,30
秀域科技美容（东方店）,天河区,华景新城,4.0,高科技生活美容单次体验课程,169,30
秀域科技美容（天润店）,天河区,岗顶/龙口,4.0,高科技生活美容单次体验课程,169,30
樱川道男士美容养生堂（天河南店）,天河区,正佳广场,3.9,男士专属单人面部护理明星套餐,128,29
贝尔梦迪美容连锁机构,天河区,体育中心,4.9,面部玉女心经美颜术,58,29
时光女神半永久艺术面雕工作室,天河区,兴盛路/猎德,4.3,单人秋冬水润嫩肤面部护理,158,29
嘉逸国际酒店妍雅SPA会所,天河区,岗顶/龙口,4.3,星级会所全身焕肤SPA套餐,98,29
婕熹卡（香港）国际,天河区,兴盛路/猎德,3.8,单人韩式水氧活肤 女士专享,98,29
夕米美甲化妆半永久培训,天河区,棠下,5.0,3D立体娃娃烫睫毛,29.9,29
素肌医生皮肤护理·日式SPA,天河区,兴盛路/猎德,4.7,单人日式丝滑美睫,168,29
博善医疗针灸门诊部,天河区,正佳广场,4.9,单人针式瘦身,80,29
Better U形象管理中心,天河区,兴盛路/猎德,5.0,“韩国小气泡＋Aqua嫩肤”体验,128,29
雪依氏科技美容中心,天河区,岗顶/龙口,4.2,单人泥灸一个部位,9.9,29
佐登妮丝美容SPA馆（天寿店）,天河区,天河北/广州东站,4.5,单人JD水润美颜护理+JD毛孔净肤护理2次,128,28
玫瑰之悦美丽健康管理中心,天河区,天河北/广州东站,4.6,单人汗蒸+面部基础护理/背部放松/卵巢保养,88,28
面对皮肤管理智慧肌肤空间（珠江新城店）,天河区,珠江新城,5.0,德国进口纳米水光深层小气泡清洁,128,28
佐登妮丝美容SPA馆（跑马地店）,天河区,跑马场,3.5,单人JD水润美颜护理+JD毛孔净肤护理2次,128,28
欧洁蔓年轻态抗衰中心（欧洁蔓东圃店）,天河区,东圃,3.5,经典脸部身体护理套餐1次,38,27
关心女人,天河区,棠下,3.6,单人关心女人美容连锁健康养护套餐3选2,98,27
关心女人（中山大道店）,天河区,棠下,3.9,单人关心女人美容连锁健康养护套餐3选2,98,27
名人fc净生堂养生会所（珠江新城店）,天河区,珠江新城,3.5,单人肩颈疏通+背部经络疏通套餐,98,27
80’S SPA CLUB 休闲养生会所,天河区,天河城/体育西,5.0,Thai massage泰式精油按摩70分钟（性别不限）,188,27
庆馨元健康沙龙,天河区,岗顶/龙口,4.5,单人拔罐调理套餐,39,26
伊美人美容养生馆,天河区,东圃,3.5,单人面部补水套餐,58,26
BEAUTIFUL 伊美人美容养生馆,天河区,员村,3.0,单人面部补水套餐,58,26
刘益华中医馆,天河区,岗顶/龙口,4.6,单人拔罐,35,26
宁静SPA美容养生馆,天河区,东圃,4.6,单人肩颈按摩护理+中草熏蒸,78,25
斑夫人肌肤管理中心（猎德店）,天河区,兴盛路/猎德,4.5,单人刷刷瘦经络疏通瘦身纤体 塑形套餐,118,25
益扬中式养生馆,天河区,梅花园/天平架,5.0,单人推拿套餐,58,25
爱美汇,天河区,兴盛路/猎德,4.1,单人莲藏艾烛,98,25
御玺堂藏式spa男士养生会所,天河区,兴盛路/猎德,4.9,单人御玺堂背部放松套餐,98,24
粤海喜来登炫逸水疗中心,天河区,天河城/体育西,4.5,单人身体及面部的奢华SPA（A套餐）,628,24
国道理疗养生馆,天河区,石牌/百脑汇,5.0,单人颈肩背保健1次,75,23
君雅美容养生连锁机构（华景店）,天河区,华景新城,3.0,肩颈按摩体验,68,23
君雅美容养生连锁机构（天誉店）,天河区,天河北/广州东站,3.9,肩颈按摩体验,68,23
君雅美容养生连锁机构（晴美国际店）,天河区,岗顶/龙口,3.5,肩颈按摩体验,68,23
真女子纯SPA连锁机构（天河东店）,天河区,正佳广场,3.0,肩颈按摩体验,68,23
【B.F】比弗利美容中心,天河区,正佳广场,4.9,补水面罩spa+肩颈放松双宠,499,23
妤馨美容工作室,天河区,棠下,5.0,单人面部护理3选1+小气泡深层清洁套餐,138,23
诗婷女子美容养生馆（岗顶店）,天河区,岗顶/龙口,3.0,单人全身香薰SPA护理套餐,38,22
Weespa玮白 科学肌肤管理中心,天河区,兴盛路/猎德,5.0,Mts童颜补水皮肤管理,188,22
诗婷女子美容养生馆（华港店）,天河区,华景新城,3.0,单人全身香薰SPA护理套餐,38,22
AkiSpa专业肌肤管理,天河区,花城汇/高德置地,3.6,单人AKI专属舒压套餐,98,22
丰姿美容美甲,天河区,棠下,4.5,丰姿美容美甲超值背部舒缓减压套餐,39.8,22
名美化妆品专卖店,天河区,东圃,4.6,单人淡妆造型,9.9,22
MiVi! 韩式半永久定妆纹绣纹眉纹眼线（广州店）,天河区,正佳广场,5.0,单人高级私人定妆、眉型设计,30,22
至臻美颜养生会所,天河区,天河城/体育西,5.0,单人皇牌纤润减压5选3套餐,138,21
皮肤管家Skin care,天河区,兴盛路/猎德,4.5,韩国密集补水管理2次,29.9,21
VRπ对太空舱体验馆,天河区,花城汇/高德置地,5.0,豪华休闲按摩体验30分钟,25,21
康景堂悬灸养生馆,天河区,体育中心,4.1,单人拔罐1次,48,21
御艾愉美,天河区,岗顶/龙口,4.4,单人面部/背部/胸部/臀部/汗蒸五选二套餐,98,21
香港魅力嘉美容连锁（珠江新城店）,天河区,珠江新城,4.7,千年古方瑶族养生水疗SPA,128,21
粤康工作室·养生馆,天河区,石牌/百脑汇,4.7,火罐,38,21
inglemirepharm's英树护肤,天河区,时尚天河,4.0,单人面部皮肤管理体验套餐,118,20
艾琳诺美容养生连锁,天河区,东圃,4.1,单人专业盆腔养生套餐,98.8,20
正统中医路得养生会所,天河区,天河城/体育西,3.7,单人肩颈酸痛调理,49,20
素锦时面部私人定制,天河区,正佳广场,5.0,单人小气泡深层去黑头套餐,48,20
Kesini SPA美容养生,天河区,天河区,5.0,单人腋下/发际/唇部3选1净肤体验套餐,8.8,20
Ms.S SKIN CARE 量肤订制美颜会所（天銮店）,天河区,兴盛路/猎德,5.0,单人面部基础管理系列,198,20
沙河丁氏推拿按摩店,天河区,天河区,4.4,单人经络推拿,78,20
蔓莲净肤（珠江新城店）,天河区,跑马场,4.7,单人经典部位去局部毛6选1,28.9,18
郑明明美容美体,天河区,东圃,4.0,面部护理单人套餐,48,19
恒悦沐足堂,天河区,棠下,3.7,单人普通沐足（60分钟）,65,19
怡心美容养生,天河区,梅花园/天平架,5.0,艾灸刮痧推背三合一,98,19
魅力女人美容养生纹绣,天河区,石牌/百脑汇,4.6,单人胸部疏通＋卵巢保养3次,98,19
曼洛地生活馆 MELODY LOHAS HOUSE,天河区,正佳广场,4.9,单人焕然一新套餐1次,228,19
蔻舍,天河区,花城汇/高德置地,5.0,深层舒缓或消水肿淋巴净化,308,19
S&L;涵曦瘦身美容馆,天河区,兴盛路/猎德,4.8,单人瘦身5选1套餐,68,18
馨依缘养颜养生馆,天河区,五山,4.5,身体艾灸护理套餐,38,18
金佰莉国际美容SPA会所,天河区,兴盛路/猎德,4.9,单人法国GUINOT悦色水润护理套餐,198,18
曼格锐丝SPA美容会所（创展店）,天河区,正佳广场,3.5,单人曼格锐丝高端美容spa,299,18
秀珊足,天河区,员村,3.9,单人沐足加汗蒸套餐,88,18
馥惠芳疗Spa,天河区,燕岭,3.8,单人芳香面部背部套餐,149,18
即美光殿科技美肤中心,天河区,跑马场,4.6,单人面部肌肤净化（超微气泡）,98,18
宝华休闲中心,天河区,棠下,3.0,单人沐足,65,18
仙迪自然美容养生馆,天河区,天河北/广州东站,4.5,奇肌肩颈面部套餐,68,18
GYUL约丽韩式半永久美妆中心,天河区,天河北/广州东站,4.5,单人面部嫩白活肤＋特色刮痧,98,17
冰荷形象设计,天河区,岗顶/龙口,4.2,冰荷韩国S-4F美睫,188,17
韩国美俪管家SPA,天河区,天河北/广州东站,4.0,单人玉肌面部护理/暖宫净排套餐,128,17
伟泓养生连锁（体育西店）,天河区,天河城/体育西,4.6,单人全身经络疏通120分钟,398,17
Muses Girl 目子果SPA,天河区,兴盛路/猎德,5.0,头肩颈精油背部深层SPA疏通,88,17
伟泓养生连锁（体育东店）,天河区,正佳广场,4.1,单人全身经络疏通120分钟,398,17
伟泓养生连锁（怡新花园店）,天河区,梅花园/天平架,4.0,单人全身经络疏通120分钟,398,17
伟泓养生连锁（珠江新城店）,天河区,珠江新城,3.5,单人全身经络疏通120分钟,398,17
娇雪贝儿美容院,天河区,天河城/体育西,4.1,汗蒸体验套餐,28,17
安提妮尔美容养生SPA会所,天河区,兴盛路/猎德,3.5,单人韩国慧美人冰肌美肤＋肩颈香芬spa套,158,17
童颜美容脱毛中心,天河区,兴盛路/猎德,4.2,单人华尔兹蓝宝石冰头持久绝毛套餐,798,17
悦美半永久纹绣脱毛工作室,天河区,棠下,3.5,单人经典部位脱毛6选1,29,16
韩国·罗滋 로즈 皮肤管理中心,天河区,跑马场,4.8,单人面部护理3选1 + 小气泡深层清洁,368,16
佳来养生堂,天河区,棠下,5.0,60分钟单人精油推背1次,75,16
纤佰丽美甲美睫化妆纹绣会所,天河区,天河北/广州东站,5.0,单人化妆造型套餐,98,16
百年芬芳美容院（天河店）,天河区,岗顶/龙口,3.0,中医养生美容项目10选5,58,16
百灵美美容美体养生馆,天河区,华景新城,3.5,单人养生护理套餐,38,15
纤指坊,天河区,天河公园/上社,5.0,单人雪貂毛嫁接套餐,108,15
more beauty美颜塑身（珠江新城店）,天河区,兴盛路/猎德,4.5,上唇、双腋卸毛体验单人套餐,9.9,15
善十养生馆（太古汇店）,天河区,体育中心,5.0,单人20分钟颈肩调理1次,38,15
熙介美容纹绣管理中心（美甲美睫皮肤管理）,天河区,兴盛路/猎德,5.0,熙介黑炭焕肤超值体验套餐,98,15
香港新肤莱专业祛痘（车陂店）,天河区,东圃,5.0,单人面部肌肤注氧套餐,28,15
致美-容貌管理中心,天河区,跑马场,3.6,单人韩国高科技机器祛黑头,8.88,15
馨艺美美容工作室,天河区,天河北/广州东站,3.5,单人精油开背,68,14
芃尚美学管理中心,天河区,兴盛路/猎德,4.5,单人小气泡深层清洁去黑头,128,14
韩润皮肤管理中心,天河区,棠下,4.7,单人夏季畅享3选1,19.9,14
香霞国际,天河区,岗顶/龙口,4.7,单人60分钟法国面部补水+背部放松套餐,88,14
薇媛美容院,天河区,东圃,3.9,面眼肩颈护理套餐,198,14
安颜肌肤管理中心,天河区,兴盛路/猎德,4.9,单人韩国小气泡,198,14
Goddess Face Beauty,天河区,兴盛路/猎德,5.0,单人冰点唇毛/腋毛2选1体验1次,39.9,14
莱颜（修丽可）科学美肤中心,天河区,跑马场,4.7,韩国气泡毛孔透析清洁管理,218,13
一林花美胸养颜塑形会馆（怡颜堂）,天河区,天河区,3.0,肩颈护理,48,13
江氏美容美体连锁机构（珠江店）,天河区,珠江新城,3.6,单人如意棒紧肌舒压护理套餐,198,13
柏悦Spa,天河区,兴盛路/猎德,4.4,单人全身经络spa,88,13
岁月净好光学美肤（光博士）,天河区,天河北/广州东站,4.6,单人水芭比套餐,18,13
索兰国际冰点脱毛（时代广场店）,天河区,体育中心,3.0,索兰国际双腋下冰点护理单人套餐,199,13
保络堂养生馆,天河区,体育中心,5.0,单人肩颈经络疏通体验1次,138,13
奥佳华健康管理中心,天河区,员村,4.1,单人肩颈减压保健套餐,138,13
紫裕爱康养生馆,天河区,珠江新城,5.0,美容护肤套餐,98,12
星辉美容美体养生SPA馆（东方新世界店）,天河区,华景新城,4.0,单人美容SPA大礼包,168,12
美颜家HomeFacial,天河区,时尚天河,3.5,单人美白亮肤护理套餐,59,12
爱凡.秀颜专业祛痘祛斑皮肤管理,天河区,珠江新城,5.0,单人痘肌3次体验套餐,99,12
歌丽亚（员村店）,天河区,员村,3.0,单人奢华养生护理全套,38,12
Looksee名士会男士美容养生馆（天河正佳店）,天河区,正佳广场,4.9,单人男士尊享SPA固本培元套餐,388,12
华侨懂生沐足休闲中心,天河区,正佳广场,3.8,单人精油推背,128,12
葛林若养生馆,天河区,小新塘,3.5,身体护理套餐,68,11
中国风·亚健康调理中心（学院店）,天河区,天河公园/上社,5.0,单人肩颈调理,99,11
艺苑纹绣,天河区,岗顶/龙口,5.0,无痛e光冰点脱部位毛多部位多次,298,11
荷spa,天河区,华景新城,4.5,全身芳香按摩体验单人1次,198,11
贝拉抗衰老自然疗法中心（华天店）,天河区,岗顶/龙口,4.0,单人面部护理套餐,88,11
新皮肤（塑身美颜店）,天河区,正佳广场,5.0,单人单部位无感净微毛（6选1）,38,11
Millerio Beauty 麦兰瑞美容,天河区,珠江新城,4.3,单人美容双项体验套餐,59.9,10
Praram9 Thai SPA&Massage;（跑马场店）,天河区,跑马场,4.9,单人全身精油舒缓按摩,268,10
雅姿馨专业祛痘美容中心,天河区,正佳广场,5.0,单人净痘靓颜系列护理2次体验套餐,68,10
御艾珈养生美容馆,天河区,跑马场,3.7,单人肩颈调理➕艾绒灸,98,10
H Skin Care皮肤管理中心,天河区,花城汇/高德置地,5.0,毛囊虫清洁＋日常补水管理套餐,298,10
慕美•Fotona科技美容中心,天河区,兴盛路/猎德,4.5,面部深层清洁spa套餐,58,10
阳博士美肤工作室,天河区,天河城/体育西,4.6,单人BRL快速去痘护理,98,10
绿瘦美学馆（万菱汇店）,天河区,正佳广场,4.0,【皇牌】润养护理5选2套餐单人,98,10
美丽小铺（天河店）,天河区,体育中心,3.0,单人甜香水果面部护理,19.9,9
专心美·变靓D（珠江新城店）,天河区,花城汇/高德置地,4.0,单人韩式黑钻闪亮净肌护理,88,9
聚美国际美容美甲,天河区,棠下,5.0,单人面部专业祛黑头,68,9
克丽缇娜（体育西路店）,天河区,天河城/体育西,3.8,单人女神美容美体套餐,98,9
悦己会所,天河区,跑马场,4.5,单人颈腰椎SPA护理套餐,98,9
约妆,天河区,东圃,3.5,单人美妆造型服务1次,103,9
非了祛湿馆,天河区,东圃,4.2,单人面部护理,48,9
善客养生spa（正佳店）,天河区,正佳广场,5.0,单人双腋下/上唇净白二选一套餐,68,9
善客养生spa（太阳新天地店）,天河区,跑马场,4.7,单人双腋下/上唇净白二选一套餐,68,9
