商家,区域,商圈,星级,服务,价格,销量
摩登时尚（岗顶店）,天河区,石牌/百脑汇,4.6,摩登时尚威娜超值三选一套餐,198,27407
摩登时尚（龙洞店）,天河区,龙洞,5.0,摩登时尚威娜超值三选一套餐,198,27407
美联社&美丽频道造型（广州天河总店）,天河区,体育中心,5.0,欧莱雅烫染二选一美发套餐,288,25756
倷丝国际烫染连锁（天河华师店）,天河区,岗顶/龙口,5.0,单人美芝品美发套餐,168,24543
1号连锁美发专家（爱美汇棠下店）,天河区,棠下,5.0,欧莱雅烫/染/直3选2（超值套餐）,298,23834
《1号连锁》美发专家（东圃店）,天河区,东圃,4.1,欧莱雅烫/染/直3选2（超值套餐）,298,23834
R.O发型屋（体育西路总店）,天河区,天河城/体育西,5.0,单人资深造型师洗剪吹套餐,29.8,21518
绚诺soho造型（体育西路店）,天河区,天河城/体育西,4.7,单人资深造型师洗剪吹套餐,29.8,21518
88潮牌美发连锁（天河女王店）,天河区,体育中心,5.0,单人洗剪吹,38.8,19982
慕丝造型  Hair Salon（岗顶品质店）,天河区,石牌/百脑汇,5.0,单人欧莱雅美奇丝套餐,160,15027
沙宣烫染连锁（新天地广场店）,天河区,天河客运站,5.0,单人欧莱雅美奇丝套餐,160,15027
沙宣烫染连锁（玛施发廊店）,天河区,天河公园/上社,5.0,单人欧莱雅美奇丝套餐,160,15027
沙宣烫染连锁（广州东站宜家店）,天河区,天河北/广州东站,5.0,单人欧莱雅美奇丝套餐,160,15027
沙宣烫染连锁（珠江新城马场店）,天河区,跑马场,5.0,单人欧莱雅美奇丝套餐,160,15027
沙宣烫染连锁（天河城店）,天河区,天河城/体育西,5.0,单人欧莱雅美奇丝套餐,160,15027
绚诺soho造型（员村店）,天河区,员村,5.0,欧莱雅美奇丝系列单人轻奢 烫/染+护理 套餐,198,14611
纤艺造型（珠江新城店）,天河区,珠江新城,4.0,单人欧莱雅染烫5选1套餐,298,13692
可莱咿造型（体育西店）,天河区,体育中心,4.3,靓发套餐,118,7329
藤野造型（珠江新城店）,天河区,珠江新城,5.0,单人设计师精剪+洗吹+造型,49,6945
藤野造型（太古汇精品店）,天河区,石牌/百脑汇,5.0,单人设计师精剪+洗吹+造型,49,6945
藤野造型（天河城总店）,天河区,天河城/体育西,5.0,单人设计师精剪+洗吹+造型,49,6945
O.K订制 全国烫染连锁（石牌店）,天河区,石牌/百脑汇,4.5,单人首席设计欧莱雅烫染直3选1,198,6824
香港ISA一莎（正佳广场3店）,天河区,正佳广场,5.0,欧莱雅美奇丝烫/染套餐,268,5626
柒柒魔发（东圃店）,天河区,东圃,5.0,单人超值洗剪吹套餐,39,5600
多米造型全国连锁（百脑汇店）,天河区,石牌/百脑汇,4.2,单人洗剪吹套餐,38,4848
玛莎国际专业接发潮牌（天河店）,天河区,石牌/百脑汇,5.0,单人全真无痕隐形接发（55cm）拆卸无残留,780,4812
i美丽日韩系私人定制（体育西路店）,天河区,天河城/体育西,5.0,单人AC质感烫/染护理套餐,168,4501
TL.英模签约造型（广州总店）,天河区,天河城/体育西,5.0,【品质总监】单人日系技术督导私人定制烫/染/直,368,4333
TL英模签约造型（岗顶品质店）,天河区,石牌/百脑汇,5.0,【品质总监】单人日系技术督导私人定制烫/染/直,368,4333
米琳造型（体育西路店）,天河区,天河城/体育西,5.0,单人欧莱雅美奇丝系列烫/染套餐,148,4255
G-ks日韩系（体育西路总店）,天河区,正佳广场,5.0,单人G-ks型尚国际,268,3980
G-ks（天河店）,天河区,天河城/体育西,4.7,单人G-ks型尚国际,268,3980
魔色岛（岗顶店）,天河区,石牌/百脑汇,5.0,单人资深设计师洗剪吹,30,3449
tbg专业美发（广州总店）,天河区,珠江新城,5.0,单人德国原装进口施华蔻spa热烫/原装进口妍多娜染发2选1,398,3272
EX Style造型（珠江新城品质店）,天河区,珠江新城,5.0,单人资深发型师精剪＋洗吹+造型,49,3075
EX Style造型（广州总店）,天河区,体育中心,5.0,单人资深发型师精剪＋洗吹+造型,49,3075
米咔造型（新街店）,天河区,员村,4.0,单人店长总监高端烫染3选1,398,2658
米咔造型（石牌店）,天河区,石牌/百脑汇,4.1,单人店长总监高端烫染3选1,398,2658
米咔造型（体育西路店）,天河区,天河城/体育西,4.2,单人店长总监高端烫染3选1,398,2658
经典美业（天河广场店）,天河区,东圃,4.6,烫/染/拉直柔顺人气套餐,148,2558
经典美业（车陂南店）,天河区,车陂,3.5,烫/染/拉直柔顺人气套餐,148,2558
简尚美发工作室,天河区,天河城/体育西,4.8,洗剪吹,28,2532
Calia 卡利亚（天河城店）,天河区,正佳广场,5.0,【技术总监】单人精致剪洗护理套餐,98,2310
Calia 卡利亚（正佳广场店）,天河区,正佳广场,5.0,【技术总监】单人精致剪洗护理套餐,98,2310
C&H;私人定制（广州总店）,天河区,石牌/百脑汇,5.0,全头微分子接发【不限发长】,1680,2275
Hair私美发型机构（车陂店）,天河区,车陂,3.5,单人欧莱雅品牌精选烫染套餐,328,1903
Hair私美.发型机构（珠江新城店）,天河区,珠江新城,3.0,单人欧莱雅品牌精选烫染套餐,328,1903
Hair私美发型机构（岗顶总店）,天河区,石牌/百脑汇,5.0,单人欧莱雅品牌精选烫染套餐,328,1903
Hair私美.发型机构（龙洞店）,天河区,龙洞,5.0,单人欧莱雅品牌精选烫染套餐,328,1903
尚艺（俊杰店）,天河区,天河区,4.1,单人高级设计师洗剪造型,30,1794
爱色彩专业染发沙龙,天河区,石牌/百脑汇,4.7,单人双色区域染（时尚）染发套餐,168,1737
原宿青年时尚髪型（天河城总店）,天河区,天河城/体育西,5.0,【新店体验】单人设计师洗剪吹套餐,9.7,1716
格色美发工作室,天河区,天河公园/上社,5.0,单人洗吹套餐,35,1636
三木造型（岗顶百脑汇店）,天河区,石牌/百脑汇,5.0,单人资深设计师精剪+洗吹+造型,49,1606
姝秀SU造型（020发型设计）,天河区,天河区,4.4,【爆款】设计师剪裁造型单人,38,1598
姝秀SU造型（城名连锁现代公寓店）,天河区,天河公园/上社,4.0,【爆款】设计师剪裁造型单人,38,1598
姝秀SU造型（城名连锁上社牌坊店）,天河区,天河公园/上社,4.3,【爆款】设计师剪裁造型单人,38,1598
姝秀SU造型（发之源美容美发店）,天河区,天河区,4.0,【爆款】设计师剪裁造型单人,38,1598
姝秀SU造型（宝格丽店）,天河区,东圃,4.0,【爆款】设计师剪裁造型单人,38,1598
川本国际造型（珠江新城店）,天河区,珠江新城,5.0,单人资深设计师洗剪吹套餐,39,1503
川本国际造型（天河城总店）,天河区,天河城/体育西,5.0,单人资深设计师洗剪吹套餐,39,1503
HC私人定制Salonclub,天河区,天河北/广州东站,5.0,单人美发套餐,498,1484
JK奇积发型连锁机构（正佳广场店）,天河区,正佳广场,5.0,【高级】设计师洗剪造型单人,68,1440
JK奇积发型连锁机构（珠江新城店）,天河区,跑马场,5.0,【高级】设计师洗剪造型单人,68,1440
JK奇积发型连锁机构（天河北店）,天河区,天河北/广州东站,5.0,【高级】设计师洗剪造型单人,68,1440
JK奇积发型连锁机构（天寿店）,天河区,天河北/广州东站,5.0,【高级】设计师洗剪造型单人,68,1440
JK奇积发型连锁机构（时尚天河商业广场店）,天河区,时尚天河,4.8,【高级】设计师洗剪造型单人,68,1440
JK奇积发型连锁机构（汇景亚太店）,天河区,五山,5.0,【高级】设计师洗剪造型单人,68,1440
新思赏美容美发连锁机构（东圃店）,天河区,东圃,5.0,单人高级设计师剪裁造型,36,1416
新思赏美容美发连锁机构（悦知己骏景店）,天河区,棠下,5.0,单人高级设计师剪裁造型,36,1416
潮艺发型连锁机构（棠东店）,天河区,棠下,5.0,单人设计师洗剪吹,30,1361
C&H;私人定制（太古汇店）,天河区,体育中心,5.0,七彩无痕接发,0.8,1312
C&H;私人定制（天环店）,天河区,天河城/体育西,4.1,七彩无痕接发,0.8,1312
C&H;私人定制（棠下店）,天河区,棠下,4.0,七彩无痕接发,0.8,1312
冈野形象私享订制（正佳旗舰店）,天河区,正佳广场,5.0,单人资深设计师+提案+洗+剪+造型,48,1271
冈野形象（体育西路总店）,天河区,天河城/体育西,5.0,单人资深设计师+提案+洗+剪+造型,48,1271
冈野形象网红签约（太古汇品质店）,天河区,体育中心,5.0,单人资深设计师+提案+洗+剪+造型,48,1271
奇尼丝,天河区,东圃,3.5,奇尼丝洗剪吹单人套餐,25,1213
柏美日系ヘアカラー沙龙（珠江新城总店）,天河区,珠江新城,5.0,【首次体验】单人总监洗剪吹＋方案设计＋护理,58,1181
柏美日系ヘアカラー沙龙（天河店）,天河区,天河城/体育西,5.0,【首次体验】单人总监洗剪吹＋方案设计＋护理,58,1181
汇美造型日韩人气潮牌店（正佳广场店）,天河区,正佳广场,5.0,单人资深剪发护理套餐,45,1178
YING House（女神店）,天河区,天河城/体育西,5.0,【首席设计师】单人烫发染发二选一套餐,398,1147
锐变美容美发（东莞庄店）,天河区,燕岭,5.0,单人剪发套餐,35,1057
锐变美发美容店,天河区,天河客运站,5.0,单人剪发套餐,35,1057
3AM HAIR SALON烫发染发接发（广州店）,天河区,兴盛路/猎德,5.0,剪发技术指导+造型套餐,108,1033
潘多拉hair salon（天河区店）,天河区,天河公园/上社,4.6,单人首席设计师定制裁剪造型,98,1031
艾丝形象设计工作室,天河区,天河北/广州东站,5.0,单人洗剪吹,29.8,1017
接发潮牌（广州旗舰店）,天河区,天河城/体育西,5.0,单人皇室烫染套餐5选1+护理套餐,888,997
尚品私人定制（华师总店）,天河区,岗顶/龙口,5.0,［资深发型师］洗剪吹1次,39,919
尚品私人定制（匠心品质店）,天河区,天河北/广州东站,5.0,［资深发型师］洗剪吹1次,39,919
Monica私人订制（天河北精品店）,天河区,天河北/广州东站,5.0,单人资深发型师洗剪吹1次,68,844
Kraemer Paris一苏豪发廊（广百中怡店）,天河区,天河城/体育西,5.0,单人高级设计师洗剪吹套餐,72,833
发学院（-师大暨大店）,天河区,石牌/百脑汇,4.7,单人闲时特惠洗剪吹造型套餐,35,829
沙宣美业连锁（上社店）,天河区,天河公园/上社,4.2,专属私人定制,80,785
JK奇积发型连锁机构（广粤店）,天河区,兴盛路/猎德,5.0,【资深】设计师洗剪造型单人,88,776
JK奇积发型连锁机构（海安店）,天河区,兴盛路/猎德,4.0,【资深】设计师洗剪造型单人,88,776
潮汐Style,天河区,石牌/百脑汇,5.0,总监精剪＋洗吹+造型套餐,59,753
聚美造型,天河区,龙洞,4.3,单人超优惠剪头发,19.9,700
韩国英奕美发,天河区,石牌/百脑汇,5.0,单人剪发套餐,29,702
东燃造型 DR·Hair Salon,天河区,体育中心,5.0,【设计师】剪裁造型单人,48,691
女王尊享（都市华庭店）,天河区,体育中心,5.0,单人资深设计师精剪造型1次,48.8,676
SKL私人定制发型基地（天河岗顶店）,天河区,石牌/百脑汇,5.0,单人圣薇娜T5烫直染套餐,168,667
Gray space·无痕接发染发（广州总店）,天河区,珠江新城,5.0,单人GS无痕接发,1280,644
Gray Space无痕接发染发（岗顶店）,天河区,石牌/百脑汇,5.0,单人GS无痕接发,1280,644
永琪造型spa养生馆,天河区,华景新城,3.5,单人洗剪吹套餐,38,631
凡卡造型（天河总店）,天河区,石牌/百脑汇,5.0,单人剪发套餐,39.9,620
丝荟造型馆（南国店）,天河区,兴盛路/猎德,4.0,头部香薰spa,69,627
Kevin私人定制发型管理,天河区,跑马场,4.5,单人欧莱雅烫/染套餐,188,612
发麟丝美发机构（东站店）,天河区,天河北/广州东站,4.5,单人洗护造型套组,38,609
合美日韩造型（长兴店）,天河区,天河客运站,5.0,单人资深设计师洗剪吹+造型,58,573
合美日韩造型（棠东店）,天河区,棠下,5.0,单人资深设计师洗剪吹+造型,58,573
合美日韩造型（中城店）,天河区,天河客运站,5.0,单人资深设计师洗剪吹+造型,58,573
国人美发馆,天河区,员村,5.0,（单人资深设计师）精剪/日式裁剪+造型,48,559
FD韩式烫染（龙洞品质店）（龙洞店）,天河区,龙洞,5.0,单人美奇丝烫/染/直3选1+洗剪吹护理套餐,158,532
FD聚美造型,天河区,棠下,4.8,单人美奇丝烫/染/直3选1+洗剪吹护理套餐,158,532
邂逅造型工作室,天河区,龙洞,5.0,单人资深设计师洗剪吹,30,513
AC发型顾问中心（龙口西店）,天河区,岗顶/龙口,4.4,单人高级发型师洗剪吹设计造型,58,506
柒柒魔发（尚德店）,天河区,岗顶/龙口,5.0,单人欧莱雅美奇丝烫/染发套餐,328,480
尊品发型工作室,天河区,天河城/体育西,4.3,洗剪吹造型,68,461
瑷丝坊头部养发馆（天河东路店）,天河区,正佳广场,3.8,单人健康洗发套餐,20,458
瑷丝坊头部养生养发馆（骏景花园店）,天河区,棠下,5.0,单人健康洗发套餐,20,458
JSO发型设计工作室（岗顶总统分店）,天河区,石牌/百脑汇,3.9,JSO发型单人定制唯美美发套餐,238,441
Mix Boom发型微整salon（燕塘店）,天河区,燕岭,5.0,单人欧莱雅烫(直)发/威娜染发2选1套餐,368,437
艾发廊isalon（时尚天河商业广场店）,天河区,时尚天河,5.0,单人高级发型师剪发套餐,55,431
One Day发型形象机构（天河店）,天河区,体育中心,5.0,创作组私人订制单人烫发,588,409
皇冠国际美业,天河区,龙洞,5.0,洗剪吹套餐,30,408
V68造型（V68专业烫染）,天河区,员村,3.8,洗剪吹单人套餐,35,407
Hair art造型中心（天河北店）,天河区,岗顶/龙口,5.0,单人总监洗剪造型套餐,38,405
MG．salon,天河区,员村,5.0,单人洗剪吹套餐,55,402
NO.1发型顾问中心,天河区,东圃,3.9,资深发型师洗剪吹,25,388
世纪星美发连锁（富民店）,天河区,龙洞,4.4,单人学生特享洗剪吹套餐（限学生）,29.5,383
世纪星美发连锁（龙洞商业街店）,天河区,龙洞,4.6,单人学生特享洗剪吹套餐（限学生）,29.5,383
世纪星美发连锁（总店）,天河区,龙洞,4.2,单人学生特享洗剪吹套餐（限学生）,29.5,383
沙宣精致定制美发连锁（天河总店）,天河区,正佳广场,5.0,美奇丝烫染拉3选1套餐,118,378
沙宣精致定制美发连锁（体育中心店）,天河区,体育中心,4.6,美奇丝烫染拉3选1套餐,118,378
沙宣精致造型美发连锁（天娱广场店）,天河区,岗顶/龙口,5.0,美奇丝烫染拉3选1套餐,118,378
RO style salon潮公社（天河网红店）,天河区,东圃,5.0,单人资生堂烫/染/直3选1套餐,1,380
中古·匠心时代私人订制,天河区,兴盛路/猎德,5.0,单人创意洗剪吹+造型套餐,69,368
MOT Style发型定制工作室（色诺芬梅花园店）,天河区,梅花园/天平架,4.9,单人设计师精简＋造型＋洗吹,49,338
CoCo Hair Salon（东圃女神定制店）,天河区,东圃,5.0,单人深发型师洗剪吹+造型套餐,49.8,310
CoCo Hair Salon（新天地人气店）,天河区,天河客运站,5.0,单人深发型师洗剪吹+造型套餐,49.8,310
CoCo Hair Salon（宜家旗舰店）,天河区,天河北/广州东站,4.2,单人深发型师洗剪吹+造型套餐,49.8,310
CoCo hair Salon（广州店）,天河区,天河北/广州东站,3.0,单人深发型师洗剪吹+造型套餐,49.8,310
CoCo Hair Salon（太古汇精品店）,天河区,体育中心,5.0,单人深发型师洗剪吹+造型套餐,49.8,310
柔精品沙龙,天河区,天河公园/上社,4.7,单人资深洗剪吹1份,25.5,288
Kraemer Paris一苏豪发廊（太阳新天地店）,天河区,跑马场,4.8,单人资深设计师洗剪吹套餐,108,273
Kraemer Paris一苏豪发廊（IFC国金店）,天河区,花城汇/高德置地,4.8,单人资深设计师洗剪吹套餐,108,273
ModePlus私人订制（东圃店）,天河区,东圃,5.0,单人欧莱雅烫发染发4选1套餐,218,246
韩国丝客富Dr.Scalp脱发白发养发会所（华港花园店）,天河区,华景新城,5.0,单人韩国丝蜜达SPA头部香薰水润丝滑护理套餐,68,246
油头·先生发型工作室,天河区,兴盛路/猎德,5.0,单人洗剪吹造型设计剪发,38,245
吉米造型（燕塘店）,天河区,燕岭,4.3,单人洗剪吹,29,245
魔色岛·出彩造型（盈江广场店）,天河区,东圃,4.8,单人总监设计师洗剪吹,58,241
七度丽人（东圃店）,天河区,东圃,5.0,单人首席洗剪吹套餐,38,232
My Hair Salon,天河区,天河城/体育西,5.0,【创意导师】单人欧莱雅烫/染/直3选1套餐,368,232
丝贝朗养生养发馆（汇景店）,天河区,棠下,4.3,单人丝贝朗单项护理9选1,36,235
ES私人定制（天河城总店）,天河区,天河城/体育西,5.0,单人施华蔻烫/染/直3选1+护理套餐（适合细软 受损发质）,388,231
韩风美发工作室（天誉花园店）,天河区,天河北/广州东站,3.6,烫/染/直三选一套餐,98,231
丝贝朗养生养发馆（天河北百佳店）,天河区,岗顶/龙口,3.8,单人丝贝朗单项护理9选1,36,235
i-Style形机构,天河区,岗顶/龙口,5.0,单人专业设计师洗剪吹+造型套餐,45,228
珍妮造型,天河区,车陂,5.0,单人设计师洗剪吹,39,225
发之泓养发馆（珠江新城名悦店）,天河区,珠江新城,4.4,单人草本健康洗头套餐,38,214
跨界造型教育品牌（淘金店）,天河区,体育中心,5.0,单人发型师精剪+洗吹+造型,79,210
BAZAAR Hair studio,天河区,正佳广场,5.0,单人男士剪发造型一次,43.8,208
丛组私人定制发型连锁（太阳新天地店）,天河区,兴盛路/猎德,5.0,【设计师】剪裁造型单人,58,203
Kraemer Paris苏豪发廊（天河南店）,天河区,天河城/体育西,3.5,单人高级设计师剪发套餐,72,202
唯美德国半永久纹眉纹绣定妆（广州店）,天河区,花城汇/高德置地,4.1,唯美韩国半永久定妆--孕睫术,2180,200
名丝名店美容美发,天河区,岗顶/龙口,4.9,单人洗吹+造型套餐,15,199
MH MASSA 美和玛莎造型（高德置地广场店）,天河区,花城汇/高德置地,4.8,单人设计师洗剪造型,88,198
NOMA诺玛发廊（花城汇店）,天河区,花城汇/高德置地,4.2,单人资深设计师洗剪吹套餐,55,198
C&E; Hair Salon,天河区,员村,5.0,单人精致剪发套餐,39.8,193
世纪风美发美发连锁（羊城店）,天河区,东圃,3.7,单人高级洗剪吹+发膜护理套餐,58,190
世纪风美发美容连锁（骏景店）,天河区,棠下,3.7,单人高级洗剪吹+发膜护理套餐,58,190
世纪风美容美发连锁（车陂店）,天河区,车陂,3.6,单人高级洗剪吹+发膜护理套餐,58,190
世纪风美发美容连锁（棠东店）,天河区,棠下,3.0,单人高级洗剪吹+发膜护理套餐,58,190
世纪星美发连锁（车陂店）,天河区,车陂,5.0,单人总监精剪+洗吹+造型,69,176
女王私享（天河城店）,天河区,正佳广场,5.0,单人总监精剪＋造型套餐,128,176
世纪星美发连锁（东莞庄）,天河区,燕岭,4.2,单人总监精剪+洗吹+造型,69,176
世纪星美发连锁（金燕店）,天河区,燕岭,4.6,单人总监精剪+洗吹+造型,69,176
韩国丝客富Dr.Scalp脱发白发养发会所（天河北店）,天河区,岗顶/龙口,4.5,单人韩式头皮护理,38,169
MEU美发时尚定制（天河分店）,天河区,岗顶/龙口,4.3,单人烫染美丽动人4选1+洗剪吹护理套餐,158,168
丝享家美容美发（金碧华府店）,天河区,兴盛路/猎德,4.8,特色养生和洗,58,166
丝享家美容美发（兴盛路店）,天河区,兴盛路/猎德,4.8,特色养生和洗,58,166
香港UN Hair Culture（体育东店）,天河区,正佳广场,4.6,单人高级发型师设计剪发套餐,40,158
剪好发专业剪发（龙洞店）,天河区,龙洞,5.0,单人资深设计师精剪,11.8,159
TN HAIR SALON,天河区,体育中心,5.0,单人技术指导精致剪发+护理套餐,88,151
聚尚 JS SALON&SPA;,天河区,天河区,4.7,【资深】设计师剪裁造型,81,151
香港UN Hair Culture（花城汇店）,天河区,花城汇/高德置地,5.0,单人香港UN资深发型师洗剪吹美发套餐,88,144
星尚美形象机构,天河区,东圃,4.2,单人星尚艾文烫发套组,148,144
MK 马克造型,天河区,龙洞,4.7,单人资深设计师剪发,32.8,143
798发型艺术中心,天河区,体育中心,3.4,高级发型师洗剪吹造型1次,40,137
凯维斯凯（体育西路骏汇大厦店）,天河区,天河城/体育西,5.0,单人资深设计师剪发套餐,49,131
薇玛 Hair Studio（皇冠店）,天河区,龙洞,4.9,单人设计师剪裁造型,38,128
LB美容养生馆（1号店）,天河区,小新塘,4.7,男女不限，洗发项目发,29.9,127
丝享家美容美发（星汇园店）,天河区,珠江新城,5.0,高级设计师/剪发设计服务,68,129
AF烫染连锁机构（龙洞步行街店）,天河区,龙洞,5.0,单人资深设计师精致洗剪吹套餐,35,126
AF烫染连锁机构（龙洞购物中心店）,天河区,龙洞,4.7,单人资深设计师精致洗剪吹套餐,35,126
路易思发型形象工作室,天河区,东圃,5.0,单人私人定制剪发超值套餐,19.9,128
PARK PARK（正佳广场金殿店）,天河区,正佳广场,4.0,单人资生堂染/烫/直套餐,268,126
FY发涵时尚美发沙龙,天河区,天河北/广州东站,3.6,单人资深发型师洗剪吹护理套餐,60,123
尼卡韩国美发니카  KOREA 미용실,天河区,天河区,3.7,单人高级洗剪吹（发型设计）1次,58,113
丑小鸭（长兴路店）,天河区,天河客运站,3.9,单人资深发型师洗剪吹造型,55,113
丑小鸭（华师店）,天河区,岗顶/龙口,3.9,单人资深发型师洗剪吹造型,55,113
日本アえつ美创美（东圃店）,天河区,东圃,4.8,单人芭曲美发顺直染烫套餐,288,111
Msg  工作室（珠江新城店）,天河区,珠江新城,4.3,单人剪发+奢华烫/染套餐,680,110
FT-秀场签约店（正佳广场店）,天河区,正佳广场,5.0,单人首席洗剪吹套餐,58,103
好漂亮造型,天河区,龙洞,3.9,单人技术总监/店长剪发,30,100
非常男女形象设计中心,天河区,棠下,3.6,单人资深发型师洗剪吹套餐,38,100
东圃摩登城发迹时尚沙龙,天河区,东圃,4.0,单人烫染护套餐,258,99
Hair Craft手艺发型（华联大学店）,天河区,小新塘,5.0,丝艺美发套餐,168,96
鑫天地国际护肤造型,天河区,燕岭,3.6,单人精致洗剪吹套餐,30,96
发思发廊,天河区,正佳广场,5.0,单人总监发型设计,68,95
WF形象管理中心（温蒂菲思）,天河区,兴盛路/猎德,4.8,单人资深设计师精致洗剪吹＋造型套餐,88,89
顶艺美容美发（员村四横路1店）,天河区,员村,5.0,单人特约设计师精剪+洗吹 节假日通用,49,86
EDPA Hairdressing salon,天河区,正佳广场,4.2,单人洗剪吹套餐,78,84
美少女造型（车陂店）,天河区,车陂,3.0,单人超值烫染二选一,128,82
AP HAIR 爱彼皇家造型（天河城店）,天河区,天河城/体育西,4.4,单人高级精剪造型,58,81
Kraemer Paris苏豪发廊（正佳广场店）,天河区,正佳广场,3.5,单人总监剪发套餐,228,79
Kraemer Paris 苏豪发廊（天河北店）,天河区,岗顶/龙口,5.0,【七月优惠活动▪高级设计师】洗剪吹套餐▪单人,58,80
日本DOMOヘアサロン（珠江新城店）,天河区,天河区,5.0,【设计组】资深设计师/剪发设计/单人,158,76
日本DOMOヘアサロン（正佳店）,天河区,正佳广场,5.0,【设计组】资深设计师/剪发设计/单人,158,76
BTR发型定制color baby（广州天河店）,天河区,正佳广场,5.0,【总监】设计师洗剪造型,68,74
伐木勒私人造型（旗航店）,天河区,天河北/广州东站,5.0,单人高级设计师洗剪吹,49,75
TOP Hair Salon,天河区,珠江新城,5.0,私人定制剪发风格造型,78,72
蝶曲（卡利亚）韩国假发美发接发合资品牌（正佳店）,天河区,正佳广场,4.0,单人韩式全真发无痕假发头套（高级定制）,2,72
赫本.Hepburn Hair Salon,天河区,石牌/百脑汇,5.0,单人特邀发型师洗剪吹套餐,59.8,72
LAVA造型(太阳新天地店),天河区,跑马场,4.9,单人资深设计师剪发造型,81,68
积家造型（瑞心苑店）,天河区,燕岭,4.5,单人洗剪吹特惠套餐,49,69
Momo美发小马（天河希尔顿店）,天河区,天河北/广州东站,4.8,高级设计师单人洗剪吹1次,138,67
史云逊健发.美发中心（太古汇店）,天河区,体育中心,3.5,单人深层清洁头皮护理1次,98,66
优速剪,天河区,燕岭,4.4,单人优速剪,18,59
蒂凡尼发型机构,天河区,员村,3.7,单人洗剪吹套餐,26.5,58
Show style,天河区,兴盛路/猎德,5.0,单人洗高级剪吹套餐,78,56
日本SUYOイメージデザイン株式会社,天河区,正佳广场,5.0,创意总监设计服务,199,56
101造型（水荫路店）,天河区,岑村/火炉山,4.6,剪发设计+造型,39.9,54
101造型（天河北佳兆业广场店）,天河区,体育中心,5.0,剪发设计+造型,39.9,54
型彩美发美妆工作室,天河区,正佳广场,3.7,单人设计师洗剪吹,25,54
天龙美容美发,天河区,体育中心,3.6,单人高级发型师洗剪吹套餐,35,54
T8.高人气发型工作室（天河城旗舰店）,天河区,天河城/体育西,5.0,单人烫/染/直3选1套餐,238,51
美格,天河区,棠下,4.2,单人资深发型师精剪造型,25.8,51
Three Hair Studio,天河区,天河北/广州东站,5.0,烫发/直发/染发套餐 三选一,288,50
维度形象顾问（天润店）,天河区,岗顶/龙口,3.9,单人高级发型设计护理+洗剪吹套餐,38,49
自信人（金穗路店）,天河区,兴盛路/猎德,3.6,单人资深设计师洗剪吹,98,46
自信人（龙口西路店）,天河区,岗顶/龙口,3.6,单人资深设计师洗剪吹,98,46
枫尚造型（太古汇品质店）,天河区,体育中心,4.3,单人总监洗剪吹＋造型1次,38,45
懿星美形象定制生活馆（懿星美.恒美生活馆）,天河区,体育中心,5.0,单人技术总监精致洗剪吹套餐,36,45
TONI&GUY;（高德汇店）,天河区,兴盛路/猎德,5.0,【发型师】单人洗剪吹造型一次,168,42
缪斯国际造型定制工作室,天河区,体育中心,4.6,单人洗剪造型,88,41
Du·Hair Club,天河区,天河北/广州东站,4.6,单人洗剪吹1次,55,40
CISO思索造型,天河区,天河北/广州东站,3.8,单人洗剪吹1次,55,40
聚美美业,天河区,东圃,4.0,单人泰式洗护+造型,25,39
MASS·玛施造型（天河南店）,天河区,天河城/体育西,5.0,【资深】发型师洗剪造型设计,58,37
伊访形象阁,天河区,东圃,5.0,单人资深设计师洗剪吹,35,39
iColor发型色彩定制（珠江新城店）,天河区,珠江新城,4.0,单人icolor资深染发师发色设计施华蔻专业色膏,128,37
iColor Studio（天河南一路新店）,天河区,天河城/体育西,5.0,单人icolor资深染发师发色设计施华蔻专业色膏,128,37
4701 Hair Club（珠江新城店）,天河区,花城汇/高德置地,5.0,指定高级发型师洗剪吹造型,88,37
亮贝丝养生养发馆（盈彩美居店）,天河区,东圃,4.7,单人超值养发护理套餐,36,36
瑛派,天河区,龙洞,4.7,单人烫/染/拉套餐三选一,118,36
韩星私人定制,天河区,岗顶/龙口,5.0,单人首席设计师精剪+洗吹+造型,39,35
One-TNT美发造型,天河区,兴盛路/猎德,4.5,单人技术指导剪发,128,34
Y.salon美发,天河区,石牌/百脑汇,3.5,单人超值烫染套餐1次,128,34
卡特造型,天河区,小新塘,3.9,卡特造型洗剪吹+造型,30,35
27 Hair Salon（WESTIN威斯汀店）,天河区,天河北/广州东站,5.0,单人设计总监剪发,108,33
A田造型,天河区,东圃,4.5,泰式洗发+资深剪发,40,33
SHINE尚·国际护肤造型（华景店）,天河区,华景新城,4.0,单人洗剪吹套餐,88,33
TB私人定制Hair Salon（品质潮店）,天河区,东圃,5.0,单人资深堂烫染套餐,288,31
Galaxy design银河造型（无痕接发烫染店）,天河区,兴盛路/猎德,5.0,单人洗头＋造型设计1次,40,30
VZ 皇爵造型,天河区,天河北/广州东站,5.0,【限时】设计师剪发造型,49,30
Hair Code芭曲发型（中信店）,天河区,天河北/广州东站,4.5,设计造型＋护理套餐,98,29
柒柒魔发（龙洞直街2店）,天河区,龙洞,3.8,护理染烫套餐,298,29
匠府,天河区,兴盛路/猎德,4.9,单人剪发套餐,98,29
柒柒魔发（龙洞直街1店）,天河区,龙洞,4.3,护理染烫套餐,298,29
CYNERGI國際美髮沙龍（佳兆业广场店）,天河区,体育中心,4.0,单人高级发型师精剪+造型套餐,98,29
Hair Borders（高德汇店）,天河区,兴盛路/猎德,3.5,单人资深洗剪吹,88,29
