菜系分类,商家名称,下辖区,商圈,人均消费,星级,评价人数
面包甜点,光谷创业咖啡,龙华区,滨海大道东段,28,准四星商户,2
面包甜点,吉庆轩蛋糕,龙华区,南站/南海大道,25,准四星商户,8
面包甜点,乐格,龙华区,龙华区,34,准四星商户,5
面包甜点,自然果蛋糕坊(龙昆南路店),龙华区,金牛岭公园,12,准四星商户,6
面包甜点,奇乐妙妙坊,龙华区,金龙路/国贸大道,45,准四星商户,7
面包甜点,哈茶派,龙华区,万国大都会,10,准四星商户,4
面包甜点,凉爽风情(泰龙城二店),龙华区,上邦百汇城,20,准四星商户,9
面包甜点,嘉艺坊(南沙店),龙华区,南沙路,10,准四星商户,15
面包甜点,糖菓甜品,龙华区,南沙路,15,准四星商户,2
面包甜点,蜜菓の蜜制鲜饮,龙华区,金龙路/国贸大道,10,准四星商户,30
面包甜点,龙泉西点蛋糕(龙昆南店),龙华区,南沙路,12,准四星商户,4
面包甜点,愿现蛋糕房(南沙路店),龙华区,龙华区,20,准四星商户,2
面包甜点,可优蜜(iCO店),龙华区,龙华区,18,准四星商户,11
面包甜点,吉米西点蛋糕店(海秀中路1店),龙华区,金牛岭公园,15,准四星商户,5
面包甜点,艾莱克(龙昆北路店),龙华区,龙昆北路,10,准四星商户,6
面包甜点,妙角士蛋糕店,龙华区,龙昆北路,10,准四星商户,5
面包甜点,开心丽果鲜榨果汁吧,龙华区,龙华区,21,准四星商户,8
面包甜点,满记甜品(京华城店),龙华区,金龙路/国贸大道,33,准四星商户,77
面包甜点,小宫山浩二芝士挞,龙华区,龙华区,21,准四星商户,5
面包甜点,椰语堂(吾悦店),龙华区,龙华区,21,准四星商户,17
面包甜点,雪冰Sulbing(金山广场店),龙华区,金山广场,41,准四星商户,33
面包甜点,布朗尼(上邦店),龙华区,龙华区,30,准四星商户,3
面包甜点,黑泷太郎,龙华区,龙华区,12,准四星商户,29
面包甜点,新名豪琼海杂粮休闲吧,龙华区,南站/南海大道,16,准四星商户,1
面包甜点,Pelosi佩洛西(世贸店),龙华区,金山广场,24,准四星商户,26
面包甜点,西树泡芙,龙华区,滨海大道东段,20,准四星商户,61
面包甜点,功夫燕燕窝养生馆,龙华区,龙华区,40,准四星商户,2
面包甜点,泰芒了(泰龙城分店),龙华区,解放西/泰龙城,18,准四星商户,11
面包甜点,克劳蒂杯子蛋糕(京华城店),龙华区,金龙路/国贸大道,30,准四星商户,39
面包甜点,Pelosi佩洛西(新城店),龙华区,金龙路/国贸大道,90,准四星商户,25
面包甜点,朗姆艺术蛋糕(南沙店),龙华区,龙昆北路,10,准四星商户,5
面包甜点,Pelosi佩洛西(友谊店),龙华区,解放西/泰龙城,13,准四星商户,36
面包甜点,琳琅烘焙专业(义龙店),龙华区,金龙路/国贸大道,11,准四星商户,12
面包甜点,Sweet Corner 甜蜜转身(泰龙城店...,龙华区,解放西/泰龙城,10,准四星商户,2
面包甜点,可可芭木(京华城店),龙华区,金龙路/国贸大道,39,准四星商户,89
面包甜点,欣奇西点蛋糕(国贸一店),龙华区,金龙路/国贸大道,17,准四星商户,137
面包甜点,梁太小厨,龙华区,人民公园,13,准四星商户,14
面包甜点,欣奇西点蛋糕(金山店),龙华区,金盘,19,准四星商户,19
面包甜点,宫廷贡茶(泰龙城店),龙华区,解放西/泰龙城,12,准四星商户,7
面包甜点,琳琅烘焙专业(金府店),龙华区,东湖,11,准四星商户,14
面包甜点,THE ONE(和信广场店),龙华区,龙华区,10,准四星商户,4
面包甜点,琳琅烘焙专业(解放东店),龙华区,人民公园,9,准四星商户,37
面包甜点,欣奇西点蛋糕(国联店),龙华区,金龙路/国贸大道,15,准四星商户,4
面包甜点,珍姐甜品,龙华区,龙华区,9,准四星商户,39
面包甜点,每日鲜,龙华区,京华城,14,准四星商户,6
面包甜点,水果传(解放西路店),龙华区,解放西/泰龙城,9,准四星商户,51
面包甜点,欣奇西点蛋糕(世贸店),龙华区,金山广场,15,准四星商户,10
面包甜点,嘉艺坊蛋糕(义龙店),龙华区,万国大都会,10,准四星商户,11
面包甜点,贝儿多爸爸泡芙工房(海口国秀城...,龙华区,人民公园,15,准四星商户,7
面包甜点,脆克Q,龙华区,解放西/泰龙城,11,准四星商户,33
面包甜点,布拉品贡茶(龙华路店),龙华区,龙华区,10,准四星商户,6
面包甜点,薛家凉茶吧,龙华区,解放西/泰龙城,10,准四星商户,11
面包甜点,星奇异水果厨房(椰岛广场店),龙华区,龙华区,16,准四星商户,26
面包甜点,THE ONE(城西店),龙华区,龙华区,10,准四星商户,2
面包甜点,广味奇蛋糕,龙华区,滨海大道东段,48,准四星商户,5
面包甜点,伴恬烘焙工坊,龙华区,龙华区,10,准四星商户,1
面包甜点,Simple Yummy简单美味(2号店),龙华区,上邦百汇城,51,准四星商户,147
面包甜点,韩记清补凉1号店(中山店),龙华区,解放西/泰龙城,16,准四星商户,75
面包甜点,鲜芋仙(上邦百汇城店),龙华区,金龙路/国贸大道,20,准四星商户,40
面包甜点,甘杯ComeBuy(上邦店),龙华区,解放西/泰龙城,11,准四星商户,38
面包甜点,鲜芋仙(龙华路店),龙华区,滨海大道东段,23,准四星商户,50
面包甜点,Godiva(海口美兰国际机场店),龙华区,滨海大道东段,55,准四星商户,6
面包甜点,瑞可爷爷蛋糕烘焙工坊(和信店),龙华区,金牛岭公园,20,准四星商户,36
面包甜点,韩国雪冰&町上寿司(亿圣和店),龙华区,美兰区,32,准四星商户,19
面包甜点,咖啡猫(义龙东路店),龙华区,解放西/泰龙城,16,准四星商户,10
面包甜点,360ART烘焙坊,龙华区,金山广场,15,准四星商户,6
面包甜点,星落烘焙,龙华区,龙华区,30,准四星商户,1
面包甜点,香港老港记甜品,龙华区,金山广场,15,准四星商户,5
面包甜点,天使简约(万国店),龙华区,万国大都会,39,准四星商户,60
面包甜点,大通冰室(喜盈门店),龙华区,龙华区,14,准四星商户,4
面包甜点,名粉世家,龙华区,龙华区,15,准四星商户,8
面包甜点,爱侬浓蛋糕坊(上邦店),龙华区,金龙路/国贸大道,30,准四星商户,6
面包甜点,欣奇西点蛋糕(龙华店),龙华区,人民公园,15,准四星商户,12
面包甜点,凉爽风情(上邦店),龙华区,上邦百汇城,20,准四星商户,11
面包甜点,嘉艺坊蛋糕(国联店),龙华区,金龙路/国贸大道,10,准四星商户,11
面包甜点,嘉艺坊(紫荆店),龙华区,滨海大道东段,10,准四星商户,11
面包甜点,fly juice,龙华区,龙华区,13,准四星商户,9
面包甜点,思怡东珍(国贸燕窝店),龙华区,金龙路/国贸大道,39,准四星商户,14
面包甜点,嘉艺坊(城西店),龙华区,龙华区,10,准四星商户,16
面包甜点,奶盖贡茶,龙华区,上邦百汇城,15,准四星商户,35
面包甜点,caketea芝语茶,龙华区,上邦百汇城,15,准四星商户,1
面包甜点,嘉艺坊蛋糕(海垦店),龙华区,金牛岭公园,10,准四星商户,27
面包甜点,嘉艺坊蛋糕(金地店),龙华区,宜欣广场,11,准四星商户,13
面包甜点,欧风麦田(喜盈门店),龙华区,龙华区,14,准四星商户,1
面包甜点,欣奇西点蛋糕(西沙旗舰店),龙华区,龙昆北路,15,准四星商户,4
面包甜点,安妮斯贝闪电泡芙,龙华区,金盘,10,准四星商户,2
面包甜点,欣奇西点蛋糕(金盘店),龙华区,金牛岭公园,40,准四星商户,14
面包甜点,miss milk酸奶家族,龙华区,宜欣广场,13,准四星商户,1
面包甜点,仙芋世家(泰龙城店),龙华区,解放西/泰龙城,19,准四星商户,18
面包甜点,帝娜朵拉意大利冰淇淋,龙华区,龙华区,29,准四星商户,1
面包甜点,啃一口时尚烘焙坊,龙华区,解放西/泰龙城,21,准四星商户,18
面包甜点,台湾高雄旺仔冰城,龙华区,解放西/泰龙城,10,准四星商户,5
面包甜点,橘菓子(万国店),龙华区,万国大都会,11,准四星商户,8
面包甜点,可c可d果蔬氧吧,龙华区,金龙路/国贸大道,10,准四星商户,2
面包甜点,上水港时尚餐厅,龙华区,亿圣和广场,17,准四星商户,1
面包甜点,可可果蔬氧吧,龙华区,龙华区,10,准四星商户,2
面包甜点,等你吧,龙华区,龙昆北路,10,准四星商户,1
面包甜点,糖仁汇,龙华区,万国大都会,14,准四星商户,3
面包甜点,嘉艺坊(金垦店),龙华区,金盘,10,准四星商户,3
面包甜点,趣果时间Fun Friut,龙华区,龙华区,10,准四星商户,5
面包甜点,嘉艺坊蛋糕(海职院店),龙华区,金盘,10,准四星商户,6
面包甜点,吉米西点蛋糕店(海职院店),龙华区,金盘,15,准四星商户,3
面包甜点,陈记甜品店,龙华区,龙华区,10,准四星商户,3
面包甜点,大通冰室,龙华区,龙华区,16,准四星商户,20
面包甜点,CCHUN甜品蛋糕店,龙华区,京华城,19,准四星商户,2
面包甜点,宫廷贡茶,龙华区,金龙路/国贸大道,11,准四星商户,23
面包甜点,禧御贡茶(明珠店),龙华区,东湖,19,准四星商户,4
面包甜点,壹佰芬港式烘焙食尚(海口店),龙华区,金龙路/国贸大道,12,准四星商户,9
面包甜点,厚呷,龙华区,龙华区,12,准四星商户,14
面包甜点,手工酸奶,龙华区,宜欣广场,10,准四星商户,1
面包甜点,琳琅烘焙专业(汇丰店),龙华区,滨海大道东段,11,准四星商户,15
面包甜点,印尼糕点铺,龙华区,人民公园,11,准四星商户,8
面包甜点,甘茶度(龙华店),龙华区,解放西/泰龙城,10,准四星商户,2
面包甜点,欣奇西点蛋糕(南沙店),龙华区,南沙路,15,准四星商户,12
面包甜点,御制贡茶,龙华区,京华城,15,准四星商户,1
面包甜点,嘉艺坊(滨涯店),龙华区,龙华区,10,准四星商户,7
面包甜点,美饮食客(义龙分店),龙华区,龙华区,14,准四星商户,3
面包甜点,啃一口时尚烘焙坊(九小店),龙华区,解放西/泰龙城,12,准四星商户,2
面包甜点,璟瑞隆商务酒店咖啡厅,龙华区,南沙路,30,准四星商户,1
面包甜点,仙茶SCENTEA(大同路店),龙华区,解放西/泰龙城,8,准四星商户,20
面包甜点,comebuy甘杯,龙华区,解放西/泰龙城,11,准四星商户,3
面包甜点,简茶应,龙华区,万国大都会,15,准四星商户,1
面包甜点,禧御贡茶,龙华区,滨海大道东段,14,准四星商户,2
面包甜点,普盈士王子拉茶,龙华区,宜欣广场,20,三星商户,14
面包甜点,泰芒了,龙华区,京华城,23,三星商户,14
面包甜点,可可芭木(望海国际1楼店),龙华区,滨海大道东段,28,三星商户,19
面包甜点,欣奇西点蛋糕(奥林匹克店),龙华区,金牛岭公园,15,三星商户,3
面包甜点,爱情烘培坊,龙华区,滨海大道东段,36,三星商户,9
面包甜点,嘉艺坊蛋糕(金茂西路店),龙华区,金山广场,10,三星商户,2
面包甜点,帝娜朵拉意大利冰淇淋(明珠店),龙华区,龙昆北路,29,三星商户,1
面包甜点,雀巢冰淇淋批发,龙华区,解放西/泰龙城,11,三星商户,2
面包甜点,鲜果轻茶,龙华区,龙华区,12,三星商户,1
面包甜点,妞家烘焙(椰岛店),龙华区,金龙路/国贸大道,35,三星商户,1
面包甜点,至优尚品港式茶餐厅,龙华区,解放西/泰龙城,13,三星商户,2
面包甜点,素言,龙华区,滨海大道东段,12,三星商户,2
面包甜点,橘菓子,龙华区,金龙路/国贸大道,11,三星商户,4
面包甜点,黄记玉米汁(泰龙城店),龙华区,解放西/泰龙城,8,三星商户,10
面包甜点,曼缇甜品,龙华区,人民公园,11,三星商户,2
面包甜点,O2(海滨购物中心),龙华区,龙华区,13,三星商户,1
面包甜点,港之恋,龙华区,龙华区,18,三星商户,1
面包甜点,小森林蛋糕店,龙华区,金盘,42,三星商户,2
面包甜点,兰花谷休闲驿站,龙华区,龙华区,15,三星商户,2
面包甜点,膨膨冰,龙华区,龙华区,39,三星商户,12
面包甜点,正宗泰芒了(万绿园总店),龙华区,龙华区,16,三星商户,8
面包甜点,欣奇西点蛋糕(宜欣店),龙华区,宜欣广场,15,三星商户,12
面包甜点,爱斯芙德,龙华区,龙华区,13,三星商户,1
面包甜点,韩国雪恋牛奶雪花冰(上邦百汇城...,龙华区,上邦百汇城,20,三星商户,8
面包甜点,娜塔莎中俄美食小站,龙华区,龙华区,10,三星商户,6
面包甜点,玛卡玛卡滋蛋仔,龙华区,龙华区,20,三星商户,3
面包甜点,菠萝蜜TEA,龙华区,宜欣广场,10,三星商户,7
面包甜点,文昌海鲜鸡饭店,龙华区,南站/南海大道,22,三星商户,6
面包甜点,茶语小站,龙华区,龙华区,12,三星商户,1
面包甜点,可c可D果蔬氧吧(海职院店),龙华区,金盘,10,三星商户,8
面包甜点,欣奇西点蛋糕(国宾店),龙华区,龙昆北路,15,三星商户,5
面包甜点,THE ONE(金棕榈店),龙华区,解放西/泰龙城,10,三星商户,6
面包甜点,有间小铺·101奶昔BAR,龙华区,龙华区,10,三星商户,11
面包甜点,茶物语,龙华区,东湖,11,三星商户,1
面包甜点,老港记甜品,龙华区,龙华区,22,三星商户,2
面包甜点,琳琅烘焙专业(万国店),龙华区,万国大都会,15,三星商户,19
面包甜点,THE ONE(宜欣店),龙华区,龙华区,10,三星商户,4
面包甜点,漫游咖啡,龙华区,龙华区,35,三星商户,5
面包甜点,coco都可,龙华区,南沙路,10,三星商户,3
面包甜点,嘉艺坊(金牛岭店),龙华区,龙华区,10,三星商户,14
面包甜点,茶物语,龙华区,龙昆北路,10,三星商户,4
粤菜,海口丽思卡尔顿酒店天龙轩中餐厅,龙华区,龙华区,410,准五星商户,30
粤菜,宝丽餐厅(京华城店),龙华区,京华城,83,四星商户,427
粤菜,盈福28,龙华区,龙华区,100,四星商户,106
粤菜,茶和荟,龙华区,金山广场,70,四星商户,172
粤菜,点心皇子茶餐厅(海口店),龙华区,万国大都会,67,四星商户,148
粤菜,澳门仔茶餐厅,龙华区,京华城,74,四星商户,917
粤菜,喜喜港式茶餐厅(世贸店),龙华区,金山广场,54,准四星商户,74
粤菜,满福隆酒楼,龙华区,宜欣广场,59,准四星商户,692
粤菜,海岸客家,龙华区,龙华区,58,准四星商户,17
粤菜,吴梅烧腊(国贸餐厅店),龙华区,金龙路/国贸大道,34,准四星商户,200
粤菜,连旺鸽皇(秀英店),龙华区,龙华区,56,准四星商户,2
粤菜,老嘢粥档(国贸店),龙华区,金龙路/国贸大道,152,准四星商户,145
粤菜,顺徕德烧鸡,龙华区,龙华区,44,准四星商户,38
粤菜,姐妹临高乳猪店,龙华区,金牛岭公园,54,准四星商户,38
粤菜,美优潮州牛肉店,龙华区,金牛岭公园,48,准四星商户,29
粤菜,后生仔(宜欣店),龙华区,宜欣广场,66,准四星商户,60
粤菜,喜喜港式茶餐厅(京华城店),龙华区,金龙路/国贸大道,46,准四星商户,112
粤菜,港饮港食,龙华区,京华城,21,准四星商户,33
粤菜,鸽先生滋味馆(龙华店),龙华区,金龙路/国贸大道,82,准四星商户,29
粤菜,喜喜港式茶餐厅(金融店),龙华区,人民公园,54,准四星商户,93
粤菜,皇马假日酒店中餐厅,龙华区,东湖,85,准四星商户,38
粤菜,希尔顿酒店 御玺·中餐厅,龙华区,龙华区,293,准四星商户,16
粤菜,鸽先生滋味馆(世贸店),龙华区,龙华区,80,准四星商户,18
粤菜,德桂轩海景大酒楼,龙华区,滨海大道东段,152,准四星商户,94
粤菜,林记潮汕砂锅粥,龙华区,滨海大道东段,37,准四星商户,11
粤菜,港海鸡餐厅,龙华区,人民公园,25,准四星商户,28
粤菜,大洲燕吧·燕窝体验馆,龙华区,滨海大道东段,175,准四星商户,5
粤菜,龙泉人渔村中餐厅,龙华区,龙昆北路,107,准四星商户,17
粤菜,农垦人茶餐厅,龙华区,滨海大道东段,64,准四星商户,6
粤菜,隆华轩酒楼,龙华区,解放西/泰龙城,68,准四星商户,11
粤菜,至坚洽洽茶餐厅,龙华区,龙华区,22,准四星商户,3
粤菜,上上港式茶餐厅,龙华区,金龙路/国贸大道,65,准四星商户,61
粤菜,喜喜港式茶餐厅(海垦店),龙华区,龙华区,45,准四星商户,19
粤菜,海口朗廷酒店-唐阁中餐厅,龙华区,龙华区,733,准四星商户,23
粤菜,伟氏澳门茶餐厅(龙华路店),龙华区,解放西/泰龙城,39,准四星商户,103
粤菜,康年皇冠花园酒店康年轩西餐厅,龙华区,金牛岭公园,20,准四星商户,11
粤菜,宝华海景大酒店望绿苑,龙华区,滨海大道东段,82,准四星商户,21
粤菜,奈点都市餐吧,龙华区,龙华区,27,准四星商户,7
粤菜,香港达人,龙华区,龙华区,24,准四星商户,1
粤菜,壹号公馆酒楼,龙华区,滨海大道东段,110,准四星商户,158
粤菜,爱语阳光餐厅,龙华区,金龙路/国贸大道,27,准四星商户,37
粤菜,港饮港食时尚茶餐厅,龙华区,宜欣广场,28,准四星商户,39
粤菜,兄弟尚品星派港式休闲茶餐厅(龙...,龙华区,金牛岭公园,38,准四星商户,40
粤菜,美佳乐餐厅,龙华区,金龙路/国贸大道,36,准四星商户,43
粤菜,襄河谷茶餐厅,龙华区,龙华区,15,准四星商户,1
粤菜,龙泉人椰子鸡汤(南沙店),龙华区,南沙路,52,准四星商户,46
粤菜,风情汇茶餐厅,龙华区,龙昆北路,23,准四星商户,14
粤菜,米粒港式烧腊,龙华区,金盘,15,准四星商户,3
粤菜,米粒港式烧腊(滨涯店),龙华区,金盘,15,准四星商户,7
粤菜,港橙烧腊,龙华区,金盘,13,准四星商户,2
粤菜,小香港,龙华区,金盘,19,准四星商户,4
粤菜,可口烧腊,龙华区,龙华区,15,准四星商户,1
粤菜,美味港式烧腊,龙华区,滨海大道东段,18,准四星商户,1
粤菜,君记茶餐厅,龙华区,龙华区,15,准四星商户,6
粤菜,嘉强酒店黎味坊,龙华区,南沙路,30,准四星商户,4
粤菜,海口宾馆中餐厅,龙华区,东湖,47,三星商户,5
粤菜,浅水湾茶餐厅,龙华区,人民公园,28,三星商户,10
粤菜,避风塘茶餐厅,龙华区,龙华区,50,三星商户,1
粤菜,粤味佳港式烧腊茶餐厅,龙华区,龙华区,20,三星商户,2
粤菜,港福隆鸡饭店,龙华区,龙华区,28,三星商户,2
粤菜,明光国际大酒店锦和坊,龙华区,南站/南海大道,225,三星商户,23
粤菜,香港陈记深井烧鹅,龙华区,龙华区,79,三星商户,51
粤菜,潮味香卤水坊,龙华区,宜欣广场,23,三星商户,4
粤菜,湖畔茶餐厅,龙华区,龙华区,16,三星商户,4
粤菜,萬莱私房菜馆(重庆家全居时尚火...,龙华区,金龙路/国贸大道,40,三星商户,6
粤菜,港食在线时尚茶餐厅,龙华区,人民公园,24,三星商户,16
粤菜,椰香饼屋茶餐厅,龙华区,东湖,17,三星商户,9
粤菜,太兴餐厅(机场店),龙华区,滨海大道东段,62,三星商户,89
粤菜,香港喜记茶餐厅,龙华区,龙华区,81,三星商户,22
粤菜,喜记,龙华区,龙华区,59,三星商户,19
湘菜,蛙来哒(上邦百汇城店),龙华区,上邦百汇城,74,四星商户,153
湘菜,龙虾阁(南沙店),龙华区,龙昆北路,91,四星商户,293
湘菜,蛙小侠(吾悦广场店),龙华区,龙华区,90,四星商户,82
湘菜,蛙小侠(友谊店),龙华区,龙华区,64,四星商户,51
湘菜,顶湘来餐厅,龙华区,上邦百汇城,47,四星商户,24
湘菜,三湘人家(国贸店),龙华区,金龙路/国贸大道,42,准四星商户,142
湘菜,楚湘楼,龙华区,金盘,36,准四星商户,3
湘菜,十八碗,龙华区,金龙路/国贸大道,28,准四星商户,41
湘菜,渔湘四海民俗风味餐厅,龙华区,龙华区,40,准四星商户,36
湘菜,十八碗蒸菜馆(国贸店),龙华区,金龙路/国贸大道,27,准四星商户,42
湘菜,湘飘飘,龙华区,金龙路/国贸大道,43,准四星商户,23
湘菜,常德肠子馆,龙华区,金牛岭公园,35,准四星商户,2
湘菜,荷塘水榭餐厅(上邦百汇城店),龙华区,金龙路/国贸大道,50,准四星商户,155
湘菜,十八碗蒸菜馆(喜盈门店),龙华区,龙华区,32,准四星商户,18
湘菜,十八碗蒸菜馆(金牛路店),龙华区,金牛岭公园,37,准四星商户,23
湘菜,逅花园,龙华区,金龙路/国贸大道,74,准四星商户,56
湘菜,三湘人家(南沙路店),龙华区,南沙路,54,准四星商户,82
湘菜,明霞红香辣城,龙华区,龙华区,40,准四星商户,4
湘菜,好神餐饮好菜湘(世贸店),龙华区,金山广场,59,准四星商户,113
湘菜,十八碗(友谊店),龙华区,解放西/泰龙城,38,准四星商户,47
湘菜,到长沙湘菜馆,龙华区,金盘,45,准四星商户,13
湘菜,利剑休闲餐吧(龙华店),龙华区,龙华区,48,准四星商户,6
湘菜,食知味湘楚风味餐厅,龙华区,金牛岭公园,35,准四星商户,12
湘菜,水無沙湖南人(金山广场店),龙华区,金山广场,52,准四星商户,42
湘菜,湖南人,龙华区,解放西/泰龙城,45,准四星商户,1
湘菜,湖南大碗菜,龙华区,金盘,54,准四星商户,10
湘菜,原味阁,龙华区,龙华区,30,准四星商户,1
湘菜,虾皇,龙华区,金山广场,50,准四星商户,5
湘菜,一品湘川,龙华区,龙华区,29,准四星商户,10
湘菜,湘水湾(虹冠大厦店),龙华区,金牛岭公园,24,准四星商户,41
湘菜,红哥湘菜馆,龙华区,龙华区,25,准四星商户,3
湘菜,尚品咖啡,龙华区,滨海大道东段,45,准四星商户,3
湘菜,湘飘飘(滨贸路店),龙华区,金山广场,26,准四星商户,5
湘菜,老乡村(富丽花园店),龙华区,金山广场,47,准四星商户,6
湘菜,巧厨房,龙华区,滨海大道东段,40,准四星商户,1
湘菜,湘乡香酒家,龙华区,解放西/泰龙城,39,准四星商户,3
湘菜,阿里山川湘菜馆(大同货仓店),龙华区,解放西/泰龙城,24,准四星商户,8
湘菜,湘里湘亲(龙昆北路店),龙华区,金牛岭公园,30,准四星商户,2
湘菜,老班长湘飘飘,龙华区,京华城,31,三星商户,1
湘菜,邵乡情私房菜馆,龙华区,龙华区,50,三星商户,3
湘菜,湖南印象大酒楼,龙华区,金牛岭公园,39,三星商户,8
湘菜,爱晚亭,龙华区,金牛岭公园,52,三星商户,38
湘菜,湘源居私房菜馆,龙华区,金牛岭公园,60,三星商户,18
湘菜,毛家饭店,龙华区,金龙路/国贸大道,49,三星商户,55
东北菜,壹加壹饺子(上邦店),龙华区,金龙路/国贸大道,45,准四星商户,239
东北菜,大地春饼店(金盘店),龙华区,金牛岭公园,49,准四星商户,23
东北菜,东北人(海垦店),龙华区,金牛岭公园,55,准四星商户,65
东北菜,大地春饼店(西沙路店),龙华区,龙昆北路,40,准四星商户,54
东北菜,70後铁锅炖,龙华区,南站/南海大道,64,准四星商户,70
东北菜,壹加壹饺子时尚东北菜(东方广场...,龙华区,解放西/泰龙城,39,准四星商户,89
东北菜,东北饭店(东北人家),龙华区,金龙路/国贸大道,45,准四星商户,54
东北菜,东北人饺子坊(海秀店),龙华区,金牛岭公园,49,准四星商户,138
东北菜,东北饺子馆,龙华区,龙华区,44,准四星商户,1
东北菜,兵戈鸡翅包饭,龙华区,解放西/泰龙城,11,准四星商户,3
东北菜,东北鸿祥餐馆,龙华区,滨海大道东段,25,准四星商户,1
东北菜,雪乡1号,龙华区,滨海大道东段,32,准四星商户,1
东北菜,河间驴肉火烧,龙华区,南站/南海大道,16,三星商户,5
烧烤,炙怀石烧肉(上邦百汇城店),龙华区,上邦百汇城,90,五星商户,765
烧烤,牛局炭火烧肉(吾悦广场店),龙华区,龙华区,98,准五星商户,181
烧烤,炙怀石烧肉(京华城店),龙华区,京华城,90,准五星商户,968
烧烤,陇璟烧肉酒场(宜欣店),龙华区,宜欣广场,121,四星商户,101
烧烤,窑啊窑YAOAYAO窑炉烧烤,龙华区,京华城,115,四星商户,36
烧烤,欧尼家的烤肉(京华城店),龙华区,金龙路/国贸大道,74,准四星商户,60
烧烤,火串工厂烧烤(海秀店),龙华区,龙昆北路,70,准四星商户,180
烧烤,百度烤肉(万国店),龙华区,万国大都会,62,准四星商户,66
烧烤,百度烤肉(玉沙店),龙华区,金龙路/国贸大道,63,准四星商户,57
烧烤,好兄弟碳烤羊腿,龙华区,龙华区,41,准四星商户,31
烧烤,牛皇叔全国自助烧烤连锁,龙华区,南亚广场,58,准四星商户,298
烧烤,壹指烤吧,龙华区,龙华区,76,准四星商户,7
烧烤,鑫成草原碳烤羊腿(金盘店),龙华区,金盘,38,准四星商户,7
烧烤,圣多斯巴西烤肉(新城吾悦广场店),龙华区,龙华区,66,准四星商户,49
烧烤,岛屋(新城吾悦店),龙华区,龙华区,18,准四星商户,18
烧烤,鹰鹏草原碳烤羊(南沙店),龙华区,南沙路,55,准四星商户,62
烧烤,东方四更烤乳猪,龙华区,龙华区,32,准四星商户,33
烧烤,印象三宝碳烧肉,龙华区,龙华区,60,准四星商户,16
烧烤,星空音乐烧烤城,龙华区,万国大都会,30,准四星商户,1
烧烤,印象豆捞自助烤肉火锅,龙华区,解放西/泰龙城,73,准四星商户,281
烧烤,红日烧烤音乐餐吧,龙华区,龙华区,67,准四星商户,16
烧烤,烤尚宫韩式自助餐厅(解放西店),龙华区,解放西/泰龙城,54,准四星商户,67
烧烤,蒙古人碳烤羊腿,龙华区,金牛岭公园,40,准四星商户,5
烧烤,隔壁邻居饭真湘,龙华区,金盘,50,准四星商户,18
烧烤,龙虎豹烧烤鲜啤园,龙华区,万国大都会,40,准四星商户,2
烧烤,老李烧烤,龙华区,金山广场,27,准四星商户,6
烧烤,幸福151烧烤餐厅,龙华区,金龙路/国贸大道,49,准四星商户,33
烧烤,黄伟烧烤,龙华区,金龙路/国贸大道,91,准四星商户,3
烧烤,传香盒子,龙华区,金龙路/国贸大道,20,准四星商户,3
烧烤,蒙古大帐,龙华区,南站/南海大道,25,准四星商户,6
烧烤,有间小铺·烧烤店,龙华区,龙华区,13,准四星商户,27
烧烤,蒙古人家烤羊腿烤羊排大串,龙华区,南沙路,46,准四星商户,5
烧烤,吉美烧烤碳烤羊腿,龙华区,龙华区,34,准四星商户,4
烧烤,尚道儿碳烤,龙华区,龙华区,39,准四星商户,1
烧烤,竹园烧烤园,龙华区,龙昆北路,50,准四星商户,4
烧烤,嗨皮音乐餐吧,龙华区,龙华区,42,准四星商户,11
烧烤,蒙古摔跤手草原餐,龙华区,金牛岭公园,40,准四星商户,5
烧烤,精工烧烤店,龙华区,金牛岭公园,35,准四星商户,4
烧烤,烤肉拌饭,龙华区,滨海大道东段,13,准四星商户,1
烧烤,韩式铁板炒饭,龙华区,龙华区,10,准四星商户,1
烧烤,天地缘丶烤吧,龙华区,南沙路,36,三星商户,3
烧烤,阿福烤肉店,龙华区,龙华区,30,三星商户,1
烧烤,蚝汁道,龙华区,龙华区,81,三星商户,20
烧烤,哥俩好扎啤城,龙华区,龙华区,30,三星商户,4
烧烤,钓虾部落-天台烧烤,龙华区,龙华区,36,三星商户,1
烧烤,红串吧(上邦店),龙华区,上邦百汇城,63,三星商户,20
烧烤,大漠江湖兰州风味烧烤,龙华区,龙昆北路,64,三星商户,32
烧烤,匠烤天下,龙华区,龙华区,50,三星商户,8
烧烤,yoyo回转火锅·烤肉自助餐厅(泰...,龙华区,解放西/泰龙城,33,三星商户,25
面馆,舌尖尖牛肉面(海口店),龙华区,龙华区,23,准四星商户,13
面馆,红烧牛肉面,龙华区,龙华区,18,准四星商户,1
面馆,七妹牛肉面,龙华区,金盘,25,准四星商户,51
面馆,十三小焖面,龙华区,东湖,11,准四星商户,11
面馆,潮记捞面,龙华区,南沙路,16,准四星商户,10
面馆,重庆小面,龙华区,龙华区,10,准四星商户,2
面馆,秦云老太婆摊摊面,龙华区,龙华区,22,准四星商户,2
面馆,嘿，小面(国贸宜欣店),龙华区,宜欣广场,16,准四星商户,37
面馆,红达清真蘭州拉面,龙华区,龙华区,10,准四星商户,1
面馆,重庆小面(海岸路总店),龙华区,解放西/泰龙城,21,准四星商户,2
面馆,和鼎记重庆小面,龙华区,龙华区,12,准四星商户,3
