商家,区域,商圈,星级,服务,价格,销量
江南国际抗衰美肤中心,市南区,云霄路,5.0,大气泡水漾深层美肌清透管理,177,1
熙妍丽皮肤管理中心,市南区,市南区,4.0,单人温和脱毛体验,99,1
盈欣安婕妤,市南区,世贸中心,3.5,单人韩式水光清洁美肤,118,1
花屿海养生会所,市南区,五四广场商圈,4.0,胶原蛋白面护面部提升紧致套餐,98,1
善若水中医美容院,市南区,远洋广场,4.6,单人瑶族洗浴1次,38,1
天姿丽人科技美容,市南区,市南区,5.0,活肤注氧单人套餐,298,1
漂亮宝贝化妆美甲,市南区,浮山所,4.0,单人蛋白纤维丝绒仿真睫毛嫁接,188,1
小凯蒂皮肤管理中心,市南区,市南区,5.0,单人超微小气泡清洁两次,188,1
小祈刺青美甲,市南区,麦凯乐,3.5,单人化妆套餐3选1,38,1
越美半永久培训国际纹绣学院（韩式定妆）,市南区,火车站/团岛,4.0,单人唇部净毛6次套餐,198,1
Moki皮肤管理中心,市南区,市南区,5.0,单人都市丽人管理套餐,168,1
Queen 美妍美甲美睫半永久（市南店）,市南区,闽江路,5.0,单人面部深层清洁补水＋提升紧致,98,1
艾美spa舒压会所,市南区,麦凯乐,4.3,魅力美瞳线,298,0
妙手坊盲人按摩中心,市南区,镇宁桥,3.5,单人拔罐,18,0
艾美医学美容,市南区,奥帆中心商圈,4.0,高蛋白补水,280,0
TIMEKEEPER皮肤管理中心美睫美甲,市南区,五四广场商圈,4.0,单人艾灸护理养生,29,0
康美乐美容养生馆,市南区,远洋广场,4.4,单人韩式明眸眼线,398,0
Liz童颜高端女子会所,市南区,市南区,5.0,单人瘦身身材管理套餐,3800,0
艾美医学韩式持久妆（海尔洲际店）,市南区,奥帆中心商圈,4.0,美国BCL有机手足护理SPA套餐,269,0
臻美美会,市南区,五四广场商圈,3.5,单人精致美容美体套餐,38,0
颐康源经络养生,市南区,银海大世界,4.0,单人精油开背,78,0
福人会所（时尚女子会所店）,市南区,五四广场商圈,4.0,单人背部减压套餐,149,0
海哥真功夫,市南区,市南区,3.5,单人按摩套餐D,209,0
仕名皇剪美容美发,市南区,中联广场,3.0,单人面部美白紧致提升,120,0
娟姿秀美容养生spa会所,市南区,浮山所,4.3,单人背部有机深层舒压,69,0
小丹美睫salon,市南区,香港中路沿线,5.0,单人韩式水疗排满,298,0
cici美甲美妆,市南区,市南区,5.0,单人韩式明眸眼线,790,0
Do well 美容美甲护理中心,市南区,百丽广场,5.0,单人大气泡深层清洁一次,360,0
唯思美（山东路店）,市南区,万象城,4.1,单人背部热石舒压护理2选1套餐,98,0
雪鸣养生美颜馆,市南区,镇宁桥,4.1,单人精油疏通,38,0
秀之惠美容美体会所,市南区,香港中路沿线,3.5,经络身体保养,180,0
闪美科技美肤,市南区,市南区,4.0,单人皮秒净肤全脸,5000,0
合身美健康养生中心,市南区,市南区,4.0,背部超音波仪器经络疏通,128,0
傅军造型（海门路店）,市南区,万象城,4.8,单人彩妆一次,240,0
三把刀康复中心（台东二店）,市南区,火车站/团岛,3.7,单人艾灸40分钟,49,0
LISHE皮肤管理中心,市南区,世贸中心,4.0,单人韩式皮肤深层清洁管理,98,0
美颜堂美容,市南区,香港中路沿线,4.0,单人台湾筋膜排酸体验,98,0
韩国新悦皮肤管理中心,市南区,五四广场商圈,5.0,单人声波渗透管理,308,0
李姐美甲美睫（二店）,市南区,麦凯乐,3.7,单人净毛4选1,198,0
似水年华美容养生会馆,市南区,远洋广场,3.5,单人韩式电气石汗蒸,19.8,0
巴黎拉斐派瑞美发沙龙（海景花园店）,市南区,银海大世界,5.0,单人肌肤携氧皮肤管理体验,198,0
Early Summer美甲美睫私人订制,市南区,市南区,4.0,单人精致修眉海藻型,299,0
娜娜彩妆工作室,市南区,香港中路沿线,3.5,单人新娘跟妆,1680,0
青岛碧波庭健康调理中心,市南区,麦凯乐,4.2,单人超值美容套餐,18,0
易骨堂（中山路店）,市南区,火车站/团岛,3.5,全身按摩,120,0
银海温泉SPA水疗,市南区,银海大世界,3.5,单人温泉门票,148,0
CC+美甲美姿瘦身工作室,市南区,五四广场商圈,4.0,单人韩式（眉妆/唇妆）设计套餐二选一,1880,0
珂颜美学,市南区,五四广场商圈,3.5,单人定妆美睫线,880,0
睫毛弯弯工作室,市南区,五四广场商圈,5.0,单人美睫师培训课程,4950,0
香港中路社区推拿中心,市南区,浮山所,3.5,单人头疗,9.9,0
Me&Me;半永久皮肤管理中心,市南区,万象城,3.0,单人雪花焕肤套餐,298,0
Missyuan 体验会所,市南区,市南区,3.5,单人女神定制10选5,910,0
芙蓉康美国际减肥塑身（漳州一路店）,市南区,闽江路,4.0,单人局部瘦围度专业瘦腿10次卡,598,0
玉端庄健康管理有限公司,市南区,闽江路,3.5,单人贵宾体验卡,58,0
凯祥中医针灸,市南区,闽江路,3.5,单人拔罐套餐,18,0
蔷薇美尔美容馆,市南区,湛山/太平角,3.5,单人手部护理套餐,15,0
于晓宁美妆季,市南区,麦凯乐,5.0,单人新娘跟妆套餐,777,0
城市田园（滨海花园店）,市南区,五四广场商圈,3.0,城市田园美容美体套餐,99,0
NA QUEEN 娜女王美甲美睫 半永久定妆,市南区,市南区,4.0,单人深层补水／美白嫩肤2选1,38,0
眯眯眼健康管理（苏宁大厦店）,李沧区,维客广场,5.0,单人全息颈疗,9.9,564
眯眯眼健康管理（精品店）,李沧区,维客广场,4.9,单人全息颈疗,9.9,564
眯眯眼健康管理（福至心灵店）,李沧区,维客广场,4.0,单人全息颈疗,9.9,564
丽方盲人推拿按摩,李沧区,李沧商圈,5.0,单人推拿1小时,49.8,508
伊曼莎国际美容养生会所,李沧区,维客广场,5.0,单人熏蒸瓮,19.9,417
乖乖鸟健康管理（百通店）,李沧区,维客广场,5.0,单人五行拔罐,9.9,363
乖乖鸟健康管理（夏庄路店）,李沧区,李村公园商圈,5.0,单人五行拔罐,9.9,363
乖乖鸟健康管理（指点店）,李沧区,维客广场,5.0,单人五行拔罐,9.9,363
乖乖鸟健康管理（金岭路店）,李沧区,维客广场,5.0,单人五行拔罐,9.9,363
好手功夫足疗,李沧区,维客广场,5.0,单人颈肩部推拿+腰套餐,28.8,351
苗老祖祛痘连锁机构（李村店）,李沧区,李沧宝龙,4.5,单人专业痘肌护理套餐,38,317
新R.ui科技美容（李沧店）,李沧区,维客广场,5.0,单人焕肤小气泡,9.9,190
苗医生专业祛痘机构（李村店）,李沧区,维客广场,4.7,钜惠尊享单人黑头清洁2次,58,179
芳子美容（绿城店）,李沧区,九水东路,3.5,单人脊椎保养单次体验一次,176,175
芳子美容（伟东幸福之城）,李沧区,李沧区,4.0,单人脊椎保养单次体验一次,176,175
芳子美容（乐客城夏庄路店）,李沧区,维客广场,4.0,单人脊椎保养单次体验一次,176,175
若安养生调理,李沧区,万年泉路,5.0,单人办公室精英升级调养,86,168
时尚佳人美容美体养生国际连锁,李沧区,维客广场,5.0,韩式汗蒸/艾灸单次体验2选1,13.9,165
霜羽健康管理,李沧区,维客广场,5.0,单人刮痧/拔罐2选1,9.9,161
懿美堂专业美肤连锁机构,李沧区,维客广场,5.0,单人单次拔罐套餐,9.9,133
素颜馆,李沧区,维客广场,3.9,单人拔罐体验,15,119
韩秀抗衰美容会所,李沧区,维客广场,5.0,韩式半永久眉毛,1,111
韩影宫美容美体中心（李村店）,李沧区,维客广场,3.9,韩影宫美容养生护理单人超值组合套餐,198,105
源顺康推拿按摩中心,李沧区,维客广场,5.0,单人全身推拿,54,103
纤思韵专业产后修复中心,李沧区,李沧区,5.0,单人满月发汗,128,97
美颜坊美容汗蒸养生会所,李沧区,维客广场,5.0,面部护理补水,49.9,95
苗钦祖专业祛痘连锁机构（李村店）,李沧区,维客广场,4.1,单人水氧护肤套餐,28,94
苗钦祖科技美容连锁（李村银座会所店）,李沧区,维客广场,4.1,单人水氧护肤套餐,28,94
海乐游母婴spa生活馆（春和景明店）,李沧区,李沧区,4.5,单人婴幼儿游泳,19.9,94
天然靓姿美容美体会所,李沧区,李沧区,3.6,养护套餐2选1,28.8,89
瘦吧减肥专门店（伟东幸福之城店）,李沧区,李沧区,4.0,单人草本热敷3次套餐,19.9,90
纽安美专业脱毛连锁机构（李村店）,李沧区,维客广场,5.0,单人全息面部/胸部/颈部/腋下/颈椎/淋巴疏通护理套餐,59.9,87
伊上美发韩式会所,李沧区,维客广场,5.0,背部经络疏通+刮痧,28,83
青岛禾瑜伽生活馆,李沧区,维客广场,5.0,单人体验卡,1,82
徐姐专业减肥,李沧区,李沧区,5.0,单人后背保健体验,9.9,78
中雪养生,李沧区,李沧区,5.0,中雪足浴,55,78
婷美美容汗蒸纹绣馆,李沧区,维客广场,4.3,单人美容汗蒸套餐（限时）,1,64
及时雨推拿院（夏庄路店）,李沧区,李沧区,5.0,单人全身推拿,49,58
可可&张一站式私人定制,李沧区,维客广场,4.5,单人化妆5选1,69.9,56
涵康推拿,李沧区,李沧区,4.5,单人拔罐,9.9,53
十指健康管理,李沧区,维客广场,4.6,单人刮痧/拔罐2选1,9.9,50
女子美容,李沧区,万年泉路,4.4,单人芳香开背拔罐,17.9,49
柠檬树美丽生活馆,李沧区,维客广场,5.0,柠檬树生活馆 单人拔罐／刮痧,1,48
郑一生专业祛痘祛斑,李沧区,维客广场,5.0,单人去黑头美容套餐,9.8,48
香港瑶芳专业祛痘祛斑（李沧店）,李沧区,维客广场,3.3,单人清颜套餐,38,45
益元灸美容保健养生会所,李沧区,维客广场,4.1,单人益元灸美容养生会所保健套餐 书院路,26,44
明尚御足,李沧区,万达广场,5.0,单人中式保健,108,41
伊美娜女子会所（沧口店）,李沧区,李沧商圈,4.0,单人芳香清腹/有氧净排/半身淋巴净排项目3选2套餐,28,41
恋SPA养生养颜会所（乐客城夏庄路店）,李沧区,维客广场,5.0,面部深层补水护肤,39.9,38
特莱维美容,李沧区,九水东路,4.1,特莱雅单人蓝宝石冰点祛毛,298,33
苗方清颜专业祛痘连锁机构（乐客城夏庄路店）,李沧区,李村公园商圈,5.0,苗方清颜清颜套餐,98,32
秀韵雅姿抗衰纤体美颜中心,李沧区,维客广场,4.0,单人美容养生套餐,68,32
佐登妮丝美容（幸福城店）,李沧区,李沧区,4.6,背部有机深层舒压SPA,78,31
雅仕泰足浴,李沧区,维客广场,4.4,单人港式按摩,59,31
董氏推拿,李沧区,李沧商圈,4.1,颈部推拿,30,30
I Me美甲美颜妆容形象定制,李沧区,维客广场,5.0,单人眉型设计+精修眉毛套餐,1,30
雪琳娜国际美容美体,李沧区,维客广场,5.0,单人艾灸一次,19.9,27
亿叶琏美容连锁（李沧德克士店）,李沧区,维客广场,4.0,单人美容SPA,23.4,27
亿叶琏美容连锁（俱乐部店）,李沧区,维客广场,4.0,单人美容SPA,23.4,27
卓蕙养生会所（青峰路店）,李沧区,维客广场,3.7,蕙养生会所单人调理套餐,19.8,26
金尚名媛（万达店）,李沧区,万达广场,4.1,单人瑶浴＋全身经络疏通套餐,98,26
邦豆-痘友小站,李沧区,维客广场,4.1,单人健康肌痘护理体验套餐,9.9,26
泰和足疗,李沧区,万达广场,3.0,单人养生SPA,99,23
虹欣瘦身养生,李沧区,李沧商圈,5.0,单人面部细胞减压水润护理,1,23
王氏果菜美容（李村公园店）,李沧区,李村公园商圈,3.5,单人惊喜体验套餐,49,23
昭旭推拿,李沧区,维客广场,4.0,单人小儿推拿,40,21
兰菲儿,李沧区,维客广场,4.3,单人修眉一次,1,21
欧泉国际美容养生会所,李沧区,李沧区,5.0,艾灸养生,1,20
沐和美容养生馆,李沧区,维客广场,4.2,单人面部拨筋,48,18
伊莎美尔美容会所（李村店）,李沧区,维客广场,4.5,单人美颜泡泡深层清洁套餐,98,18
花之语足浴,李沧区,维客广场,4.8,单人花之语尊贵套餐,119,16
希莱雅美容养生会所,李沧区,李沧区,3.5,单人任意手法项目一次,29.9,16
艾益生艾灸美容会所,李沧区,东李鞋城,4.4,单人科技艾灸体验,10,15
颐健堂小儿推拿（宝龙店）,李沧区,李沧宝龙,4.0,单人单次艾灸,100,14
润源润色美容养生会所,李沧区,万达广场,4.6,单人面部深层清洁补水,46.9,14
肤泉佳美理疗养生馆,李沧区,维客广场,4.1,单人中式推拿,19.9,13
韩国新生活,李沧区,李沧商圈,4.0,单人护理体验卡,9.9,13
美都丽人,李沧区,万达广场,5.0,单人背部疏通/脐部保养二选一套餐,98,13
潇洒名派（李村二店）,李沧区,维客广场,5.0,单人眉型设计与精修套餐,1,13
永乐功夫足疗,李沧区,李沧区,4.4,单人拔罐,18.9,13
鑫雅美容养生会所,李沧区,维客广场,4.6,单人面部补水护肤,19.9,13
普丽缇莎,李沧区,李沧商圈,4.0,单人肩颈调理套餐,88,12
金水缘足道,李沧区,李沧区,3.5,单人韩式保健（洗面+全身按摩）,118,11
爱莉梵瑜伽,李沧区,万年泉路,4.7,单人艾灸体验三次,29.9,11
明锦贵族美容养生,李沧区,李沧区,3.5,单人肩颈护理1次,9.9,11
千姿秀,李沧区,万年泉路,4.4,单人面部深层补水,28,11
绿康园经络养生馆,李沧区,维客广场,4.6,按摩/推油/艾灸单人套餐3选1,46.6,11
瑜悦减肥纤体馆,李沧区,李村公园商圈,4.5,单人背部气血调理,36,11
悦儿湾 儿童SPA水育乐园,李沧区,维客广场,4.1,首次婴童游泳超值体验,58,11
鸿福佳人减肥馆,李沧区,维客广场,4.9,背部通经络去湿去火拔罐单人体验,29.9,10
罗兰佩蒂,李沧区,李沧宝龙,4.0,单人背部经络疏通护理,29,10
伊美丽美甲美睫半永久定妆,李沧区,维客广场,5.0,单人面部护理补水,68,10
靳公子专业修脚,李沧区,万年泉路,4.4,单人修脚,25,10
V丽人美胸美体养生会所,李沧区,维客广场,4.7,局部瘦身塑形体验+肩颈调理+美背瘦背排护3选1,19.9,9
百莲达专业女子连锁美容院（李村分院）,李沧区,维客广场,3.5,艾灸,38,9
纤丝鸟减肥美容院,李沧区,君峰路沿线,4.2,明星项目,9.9,9
蓓丽娇,李沧区,维客广场,3.5,单人超值拔罐套餐,1,8
N匠半永久美妆皮肤管理,李沧区,维客广场,4.0,单人N匠修眉年卡,1,7
冰清玉杰美容美甲会所,李沧区,万达广场,4.0,单人花式容顏水光补水,19.9,7
蓝丝带产后恢复中心（宝龙店）,李沧区,李沧宝龙,4.2,单人产后妈妈护理十项选一,68,7
Y·M燕美国际美甲纹绣工作室,李沧区,李沧区,5.0,单人修眉一次,0.1,7
爱韵东方产后恢复中心（李村店）,李沧区,维客广场,3.5,单人乳房护理,298,6
丽皙颜专业祛斑祛痘（乐客城夏庄路店）,李沧区,维客广场,5.0,单人疏通经络瘦身体验套餐,19.9,6
一览芳华 YI LAN FANG HUA,李沧区,维客广场,5.0,【新客体验专享】单人沙棘排湿排寒体验套餐（含2次）,78,6
郭氏国际美业连锁机构（李村店）,李沧区,维客广场,3.5,双人五行背部通宝梳理,19.8,6
特莱维美容会所（嘉佰娜）,李沧区,李沧区,4.5,单人品质女神卡,38,6
蘭悦者·韩式半永久皮肤管理中心,李沧区,李沧区,5.0,单人韩式肌肤深层护理套餐,199,5
君悦足疗,李沧区,维客广场,3.0,单人全身按摩,50,5
LISA丽莎 · 美甲美妆（韩式定妆）,李沧区,维客广场,5.0,仪器深层补水美白套餐,128,5
木槿花美容美体（金液泉路店）,李沧区,东李鞋城,4.0,背部经络疏通+刮痧+拔罐套餐,68,5
M&Y;韩式持久定妆工作室,李沧区,维客广场,4.0,E光亮白嫩肤首次单人体验3选1,29.9,5
小美美甲美容,李沧区,维客广场,5.0,单人焕肤小气泡,9.9,5
大美人国际美妆定制,李沧区,万年泉路,5.0,单人包脱,98,5
MC日系美发沙龙,李沧区,维客广场,5.0,MC 轻奢沙龙美容套餐,19.8,4
麦西美韩式半永久,李沧区,万达广场,4.1,单人OPT E光净毛（腋下/唇部）,49.9,4
如艺国际形象定制,李沧区,维客广场,4.6,单人生活妆,29.9,4
唯吾知足真功夫足疗店,李沧区,君峰路沿线,4.5,单人拔罐,18,4
苗老祖祛痘美容,李沧区,李村公园商圈,5.0,单人背部淋巴疏通刮痧拔罐穴位艾,48,4
香水百合唯美俱乐部,李沧区,李沧商圈,3.5,单人面部经络疏通,58,4
赛琳娜瘦身半永久定妆,李沧区,维客广场,4.1,单人美甲套餐,19.9,4
帝尊良子足道,李沧区,李沧区,4.7,专业spa,268,3
和医堂养生（李沧店）,李沧区,李沧商圈,4.0,单人拔罐,15,3
伊美秀美容会所（伊美美业）,李沧区,李沧区,3.6,单人冰点除体毛,129,3
翁吸活水减肥美容理疗养生会所（经络减肥美容理疗会所）,李沧区,维客广场,3.5,单人艾灸体验,9.9,2
玉颜堂美容,李沧区,万年泉路,4.0,单人面部补水美白月卡四次,88,2
花样年华@MJ轻奢美容美发沙龙,李沧区,维客广场,5.0,单人艾灸,9.9,2
尚妆靓甲（李沧区利客来店）,李沧区,维客广场,5.0,单人五行经络代谢瘦身3次,88.8,2
俏佳人美容瘦身养生馆,李沧区,书院路,3.5,单人面颈疏通1次,19.9,2
澜魅尔养生会馆,李沧区,九水东路,3.5,澜魅尔肩颈、乳腺2选1,12.8,2
懿姿美容,李沧区,维客广场,5.0,青春痘护理单人套餐,99,2
英利达绿色减肥中心－徐境,李沧区,李沧区,5.0,单人美白补水面部提升套餐,168,2
玉颜堂美容养生会所,李沧区,君峰路沿线,3.5,单人面部补水美白月卡四次,88,2
蜜翱谦和国际皮肤美疗中心,李沧区,万达广场,4.0,单人三重深层清洁,158,2
Pink Nail日式美甲美睫,李沧区,维客广场,4.8,OPT无感E光脱毛单部位体验,9.9,2
悦美轻奢形象管理中心,李沧区,维客广场,5.0,单人肩颈疏通单次体验,18.8,1
夏颜堂美容,李沧区,李村公园商圈,3.5,天然水氧面部护理,38,1
Emily韩式半永久美甲美睫（爱美丽）,李沧区,维客广场,5.0,单人私人订制日式真水貂毛嫁接,99,1
尚秀美容美发,李沧区,李沧区,5.0,单人芳香开背拔罐套餐,38,1
盛世容颜,李沧区,李沧区,3.5,拔罐体验,9.9,1
研熙国际,李沧区,维客广场,4.0,单人发际线,19.8,1
Queen 美妍美甲美睫半永久（李村店）,李沧区,维客广场,5.0,单人面部深层清洁补水＋提升紧致,98,1
jin·x美颜私人订制,李沧区,维客广场,3.5,【女神款】超人气部位无感脱毛,99,1
韩妹儿美甲美睫（崂山百货店）,李沧区,维客广场,4.6,植物色素芭比眼线,380,1
青岛百莲凯美容美体养生会所,李沧区,维客广场,4.1,单人肩颈双优舒穴护理,39.9,1
活力美人科技美容会馆,李沧区,万达广场,4.1,单人睫毛嫁接1次,158,1
香榭丽舍经络养生会馆,李沧区,维客广场,3.5,保健按摩单人套餐,45,0
鑫雅美甲纹绣,李沧区,维客广场,4.9,单人眉型设计,580,0
甲子岁月,李沧区,维客广场,4.4,单人印度手绘（中）,28,0
泰和丰裕养生会所,李沧区,万达广场,4.0,单人面部补水保湿,39.9,0
红瑞雨国际私人定制,李沧区,维客广场,4.0,单人全身艾灸体验套餐,38,0
誉肤堂,李沧区,维客广场,3.5,单人面部美白补水+面部刮痧套餐,29.9,0
名果记,李沧区,维客广场,4.7,面部补水按摩SPA,39.9,0
尚美雅美容养生会所,李沧区,九水东路,3.5,单人全身推油,48,0
魅丝养生spa,李沧区,万年泉路,3.5,代金券,95,0
love美甲,李沧区,维客广场,5.0,单人韩式美眉设计,680,0
韩国新生活（乐客城东门店）,李沧区,维客广场,3.9,单人身体调理五选一,28,0
倾城美容美发会馆,李沧区,九水东路,5.0,头疗专属单人体验,38,0
Amy美甲美睫,李沧区,维客广场,4.3,单人MTS皮肤管理,388,0
三梦美汇（乐客城店）,李沧区,维客广场,5.0,单人美妆体验,36.9,0
贵族养生馆,李沧区,万达广场,3.5,单人艾灸卡,40.9,0
美时美刻韩式半永久定妆工作室（乐客城夏庄路店）,李沧区,维客广场,4.6,美瞳线（体验活动）,380,0
怪小姐美甲美睫（乐客城夏庄路店）,李沧区,维客广场,3.5,裸妆的秘密-韩妆订制眼睫线,680,0
芙蓉康美国际减肥塑身（李沧店）,李沧区,维客广场,3.5,单人局部瘦围度专业瘦腿10次卡,598,0
普丽缇莎,李沧区,李沧商圈,3.5,腋下除体毛,98,0
岩岩专业瘦身美甲美睫,李沧区,李沧商圈,3.8,拔罐瘦身体验3次,58,0
指佳儿美甲店（乐客城夏庄路店）,李沧区,维客广场,5.0,美体(dds背部经络疏通),58,0
伊蔓云上会美业,李沧区,维客广场,4.7,单人芳香开背,38,0
美姿瘦减肥美容,李沧区,维客广场,3.5,单人经络美容套餐,58,0
美丽田园（崂山丽达店）,崂山区,丽达购物广场,5.0,单人美白/保养/紧致/保湿SPA套餐四选一,268,13578
美丽田园（证大大拇指店）,崂山区,大拇指广场,4.6,单人美白/保养/紧致/保湿SPA套餐四选一,268,13578
华夏良子（青岛蓝海店）,崂山区,丽达购物广场,5.0,代金券,75,11126
良子健身（香港东路店）,崂山区,崂山区,4.6,单人足部保健套餐,148,8411
秀域科技美容（丽达店）,崂山区,丽达购物广场,4.0,单人夏日冰点净脱,88,7219
秀域科技美容（凯旋店）,崂山区,青岛大学麦岛,4.0,单人夏日冰点净脱,88,7219
克丽缇娜（丽海花园店）,崂山区,丽达购物广场,3.7,克丽缇娜水妍润泽单人焕美套餐,158,3052
克丽缇娜（凯旋山庄店）,崂山区,青岛大学麦岛,3.7,克丽缇娜水妍润泽单人焕美套餐,158,3052
CHLITINA 克丽缇娜（麦岛路店）,崂山区,麦岛,3.7,克丽缇娜水妍润泽单人焕美套餐,158,3052
莎蔓莉莎美容会所（麦岛会所）,崂山区,麦岛,4.4,单人莎蔓莉莎贵人经典标准护理套餐,29.9,2368
cici纤美（金狮店）,崂山区,香港东路沿线,4.5,单人A6+蓝精灵靶向水氧活肤套餐,98,1448
紫荆花王健康管理（张村店）,崂山区,崂山区,5.0,单人刮痧或拔罐2选1,9.9,1444
紫荆花王健康管理（郑张店）,崂山区,崂山区,5.0,单人刮痧或拔罐2选1,9.9,1444
清源足道,崂山区,国信体育中心,5.0,单人足疗按摩套餐,159,806
富桥足道（渝富桥休闲会馆）,崂山区,丽达购物广场,5.0,精油足疗+全身保健按摩套餐,178,780
予·爱美容私家会所,崂山区,大拇指广场,4.8,单人储值卡一张,39.8,603
菩海按摩康复中心,崂山区,香港东路沿线,5.0,推拿套餐,49,500
艾生活养生馆,崂山区,大拇指广场,5.0,单人颈肩调理1次,58.8,454
上河真功夫（麦岛路店）,崂山区,麦岛,5.0,单人养生保健套餐,78,419
尚缘轩美容养生苑,崂山区,大拇指广场,5.0,单人推拿拔罐套餐,59.8,334
松伯按摩养生馆,崂山区,国信体育中心,5.0,单人全身按摩（限时特惠）,119,66
美丽等你美容中心,崂山区,国信体育中心,5.0,单人面部补水套餐,38,64
足春堂,崂山区,崂山区,4.7,白天特惠：单人超值体验足疗（11：30-18：00）,59,59
芙罗兰,崂山区,国信体育中心,4.3,单人眼部2选一,9.99,56
峰涛大自然养生足道,崂山区,丽达购物广场,5.0,腰部养生,189,54
颜容堂美容养生会所（菩提岛会所）,崂山区,青岛大学麦岛,3.5,单人瘦身美体套餐,600,52
颜容堂美容养生会所,崂山区,香港东路沿线,3.5,单人瘦身美体套餐,600,52
海乐游母婴spa生活馆（麦岛店）,崂山区,麦岛,5.0,六一特惠体验券,39.9,49
子午门推拿,崂山区,崂山区,5.0,单人足疗+推拿+拔罐/刮痧二选一,120,47
康美新美容养生会所,崂山区,崂山区,4.1,艾灸养生套餐,18,44
康美新美容养生会所,崂山区,大拇指广场,3.5,艾灸养生套餐,18,44
华妆造型（丽达商场店）,崂山区,丽达购物广场,3.9,单人美睫（烫睫毛）套餐,58,42
青荟减肥美容连锁,崂山区,大拇指广场,3.6,单人肩颈疏通,68,38
靓润LR-皮肤身体管理,崂山区,崂山区,4.1,单人肩背腰艾灸360°SPA6选2套餐,158,35
苗方清颜专业祛痘连锁机构（崂山区店）,崂山区,香港东路沿线,4.5,苗方清颜清颜套餐,98,32
佐登妮丝美容SPA生活馆（麦岛店）,崂山区,麦岛,3.7,背部有机深层舒压SPA,78,31
佐登妮丝美容SPA生活馆（骏景店）,崂山区,香港东路沿线,4.0,背部有机深层舒压SPA,78,31
瑞美国际抗衰中心,崂山区,丽达购物广场,4.1,单人护理套餐A,98,30
慧丽都美容美体,崂山区,丽达购物广场,4.6,单人护理超值套餐1次,39,28
海悦瑜伽会所（海悦瑜伽麦岛店）,崂山区,麦岛,4.1,单人常温瑜伽5选1,1,27
金尚名媛（鲁信长春店）,崂山区,国信体育中心,3.5,单人瑶浴＋全身经络疏通套餐,98,26
皮肤管理连锁店（青大店）,崂山区,麦岛,3.5,伯爵夫人大养生B套餐,128,25
伯爵夫人美甲（青大店）,崂山区,崂山区,4.9,伯爵夫人大养生B套餐,128,25
Miss Jolin国际抗衰皮肤管理中心,崂山区,国信体育中心,4.5,单人超微AQUACLEAN深层清洁三部曲,158,23
queen酷恩韩国皮肤管理中心,崂山区,丽达购物广场,5.0,大气泡三重毛孔深层清洁管理,198,23
女王驾到健康美容工作室,崂山区,丽达购物广场,4.0,单人皮肤深层清洁护理（两次）,98,23
法国普丽缇莎国际美容连锁,崂山区,丽达购物广场,4.2,单人皮肤清洁+面部美容保养限时套餐,39.9,20
御泉推拿（崂山店）,崂山区,青岛大学麦岛,4.0,单人颈肩推拿套餐,30,19
韩国美泊门抗衰老美肤光电中心（麦岛店）,崂山区,青岛大学麦岛,4.0,单人皮肤深层清洁体验,18,17
伊莎美尔美容会所（丽达店）,崂山区,丽达购物广场,4.0,单人美颜泡泡深层清洁套餐,98,18
金尚蒂美美容美体,崂山区,崂山区,4.2,单人面部刮痧保养1次,8.8,16
秀芙阁皮肤健康管理有限公司,崂山区,丽达购物广场,4.0,单人拔罐,29.8,14
名媛美容减肥理疗养生会馆,崂山区,国信体育中心,3.5,单人玻妃面部5D提升去皱1次,15,14
怡人绣养生堂,崂山区,香港东路沿线,3.5,单人女性泥灸、拔、刮套餐,29.9,12
美华美庄科技美容中心（崂山店）,崂山区,香港东路沿线,5.0,单人opt皮肤美容保养,198,12
龙泽韵达门诊部,崂山区,崂山区,4.1,单人满月发汗,198,11
YooHoo美甲美颜养生,崂山区,大拇指广场,5.0,面部清洁/痘肌护理二选一,29.9,10
淌SPA健康会所,崂山区,崂山区,4.0,单人面部深度清洁+面部美白刮痧2次,48,10
足艺堂功夫足道,崂山区,崂山风景区,3.5,单人经典套餐,58,10
倾城女王·兰会所,崂山区,崂山区,4.2,日式睫毛嫁接套餐,58,10
倾城女王·晴会所,崂山区,麦岛,3.5,日式睫毛嫁接套餐,58,10
MiKA日式美甲美睫（海尔路天宝国际店）,崂山区,香港东路沿线,4.9,单人日本无菌貂毛睫毛嫁接套餐,228,9
苹果丽人美容养生会所,崂山区,丽达购物广场,4.6,韩式面部深层清洁套餐,8,8
爱丽康专业祛痘,崂山区,丽达购物广场,4.6,单人痘肌护理套餐,9.9,8
养元通古法艾灸康复中心,崂山区,石老人海水浴场商圈,4.0,温通经脉艾灸,88,8
新生活美容美体（合肥路店）,崂山区,崂山区,3.5,单人面部深层清洁+韩式面部护理,48,8
蚨康瑞按摩,崂山区,丽达购物广场,4.1,单人全身推拿,75,8
韩国颜靓体靓美容会所（凯旋店）,崂山区,青岛大学麦岛,4.1,韩式背部经络管理,68,7
恒博科技美容抗衰老会所,崂山区,香港东路沿线,3.5,童颜水光套餐,380,7
爱韵东方产后恢复中心（崂山店）,崂山区,丽达购物广场,3.5,单人乳房护理,298,6
爱韵东方产后恢复中心（世园店）,崂山区,崂山风景区,3.5,单人乳房护理,298,6
J悦美甲睫概念工作室,崂山区,崂山区,5.0,单人艾灸,9.9,6
爱韵东方月子中心,崂山区,崂山区,3.5,单人乳房护理,298,6
