商家,区域,商圈,星级,服务,价格,销量
爱莎贝儿美容美体（前锋人人乐店）,金牛区,梁家巷,4.3,补水紧致保湿2次+美白嫩肤+肩颈按摩 超值套餐（可多人使用）,118,4724
爱莎贝儿美容美体（抚琴店）,金牛区,抚琴,4.6,补水紧致保湿2次+美白嫩肤+肩颈按摩 超值套餐（可多人使用）,118,4724
爱莎贝儿美容美体（蜀汉路店）,金牛区,抚琴,5.0,补水紧致保湿2次+美白嫩肤+肩颈按摩 超值套餐（可多人使用）,118,4724
爱莎贝儿美容美体（永陵路店）,金牛区,抚琴,3.9,补水紧致保湿2次+美白嫩肤+肩颈按摩 超值套餐（可多人使用）,118,4724
爱莎贝儿美容美体（沙湾永辉店）,金牛区,沙湾会展中心,4.1,补水紧致保湿2次+美白嫩肤+肩颈按摩 超值套餐（可多人使用）,118,4724
爱莎贝儿美容美体（交大凯德店）,金牛区,凯德广场·金牛,4.4,补水紧致保湿2次+美白嫩肤+肩颈按摩 超值套餐（可多人使用）,118,4724
爱莎贝儿美容美体（西城店）,金牛区,蜀汉路,4.5,补水紧致保湿2次+美白嫩肤+肩颈按摩 超值套餐（可多人使用）,118,4724
魔指仙境,金牛区,一品天下,5.0,单人玫瑰指压,198,4505
人人休闲,金牛区,李家沱,5.0,单人人人休闲皇室沐足1次,52,4205
龙湖水疗会所,金牛区,蜀汉路,5.0,单人香浴套餐,178,3336
渝富桥3D影院式足疗养生（高笋塘店）,金牛区,火车北站/高笋塘,5.0,单人养生浴足套餐黄金场,98,3323
克丽缇娜（锦城名都店）,金牛区,金牛区,3.9,克丽缇娜水妍润泽单人焕美套餐,158,3093
克丽缇娜（龙湖北城天街商场店）,金牛区,五块石,3.9,克丽缇娜水妍润泽单人焕美套餐,158,3093
克丽缇娜（金牛万达店）,金牛区,人民北路,3.9,克丽缇娜水妍润泽单人焕美套餐,158,3093
克丽缇娜（星辉西路店）,金牛区,人民北路,3.9,克丽缇娜水妍润泽单人焕美套餐,158,3093
诗丽堂美容美体（金营店）,金牛区,营门口,4.0,【性价比】60分钟肩颈按摩精油SPA,48,2335
诗丽堂美容美体（澳林店）,金牛区,营门口,4.0,【性价比】60分钟肩颈按摩精油SPA,48,2335
诗丽堂美容美体（嘉怡店）,金牛区,抚琴,3.8,【性价比】60分钟肩颈按摩精油SPA,48,2335
诗丽堂美容spa馆（北门店）,金牛区,金牛万达广场,5.0,【性价比】60分钟肩颈按摩精油SPA,48,2335
诗丽堂美容美体（天韵店）,金牛区,金牛区,4.5,【性价比】60分钟肩颈按摩精油SPA,48,2335
诗丽堂美容美体（益品店）,金牛区,茶店子,4.0,【性价比】60分钟肩颈按摩精油SPA,48,2335
诗丽堂美容美体（飞大中心店）,金牛区,梁家巷,4.1,【性价比】60分钟肩颈按摩精油SPA,48,2335
诗丽堂美容美体（九里堤店）,金牛区,西南交大,4.4,【性价比】60分钟肩颈按摩精油SPA,48,2335
诗丽堂美容美体（西城店）,金牛区,羊西线,4.0,【性价比】60分钟肩颈按摩精油SPA,48,2335
诗丽堂美容美体（黄鑫店）,金牛区,金牛区,3.5,【性价比】60分钟肩颈按摩精油SPA,48,2335
诗丽堂（站北店）,金牛区,人民北路,4.0,【性价比】60分钟肩颈按摩精油SPA,48,2335
诗丽堂美容美体（蜀汉店）,金牛区,蜀汉路,4.0,【性价比】60分钟肩颈按摩精油SPA,48,2335
诗丽堂（龙湖店）,金牛区,五块石,4.2,【性价比】60分钟肩颈按摩精油SPA,48,2335
诗丽堂美容美体（西安店）,金牛区,西安北路／宽窄巷子,3.5,【性价比】60分钟肩颈按摩精油SPA,48,2335
刘一刀修脚店（交大店成都老字号）,金牛区,西南交大,5.0,高级修脚师修脚+单人护理套餐,49.9,2307
刘一刀修脚店（西门店成都老字号）,金牛区,营门口,4.8,高级修脚师修脚+单人护理套餐,49.9,2307
尊龙养生,金牛区,欢乐谷,5.0,单人水疗SPA,138,1771
富侨新殿（西体店）,金牛区,北较场,5.0,单人富侨浴足,118,1622
写庭养生馆,金牛区,蜀汉路,5.0,单人水疗SPA,98,1569
六和养生馆,金牛区,蜀汉路,5.0,单人六和太极推拿套餐1次,69,1454
元正养生会馆,金牛区,梁家巷,5.0,单人浴足,49.9,1343
郭氏富侨（新熙门店）,金牛区,营门口,5.0,单人草本浴足1次,108,1312
悠然养生足道（宽窄巷子店）,金牛区,西安北路／宽窄巷子,5.0,单人悠然足道+背部舒缓套餐,148,1210
伽薰阁美容汗蒸养生会所,金牛区,西南交大,5.0,单人韩式玉石汗蒸+植物热敷,19.9,1172
点将盲人按摩,金牛区,西安北路／宽窄巷子,5.0,单人按摩1次,40,1153
点将盲人按摩,金牛区,西安北路／宽窄巷子,4.7,单人按摩1次,40,1153
如沐春风（蜀西路店）,金牛区,羊西线,5.0,单人展足生辉,88,1074
良药仁心中医馆,金牛区,金牛区,4.7,中式推拿（颈肩腰腿痛项目）,88,972
渝富桥3D影院式浴足保健（一品天下店）,金牛区,一品天下,5.0,单人经典草本浴足1次,108,942
柔婷美容院（北京华联店）,金牛区,一品天下,3.5,单人美容专业护理套餐1次,38,909
柔婷（沙湾店）,金牛区,马家花园,3.5,单人美容专业护理套餐1次,38,909
炫煌中式传统推拿堂,金牛区,五块石,5.0,单人全身推拿,45,913
足行天下,金牛区,沙湾会展中心,5.0,单人足浴免预约,68,860
旭日富侨,金牛区,西南交大,3.8,单人浴足养生,78,820
御手国医馆（一品天下店）,金牛区,一品天下,5.0,单人五季养生系列,288,628
翠玉竹,金牛区,营门口,5.0,单人养肝浴足,68,591
半闲居,金牛区,花牌坊,4.0,单人休闲足浴,88,534
山王民间草药养生堂（银沙横街店）,金牛区,西南交大,4.9,单人养生堂脚部按摩修脚套餐,35,516
山王民间草药养生堂（营康西路店）,金牛区,一品天下,3.9,单人养生堂脚部按摩修脚套餐,35,516
重庆家富富侨（人北店）,金牛区,人民北路,4.5,单人浴足套餐,88,476
anne光学护肤中心,金牛区,蜀汉路,3.9,单人美肤（唇部和腋下）2选1,6.8,451
渝富桥（龙湖国际店）,金牛区,五块石,4.2,单人浴足套餐,68,419
思妍丽（凯德金牛店）,金牛区,西南交大,4.5,原花香水润升级DR Bio多肽护理,288,390
慕名堂医馆,金牛区,营门口,5.0,单人儿童推拿,75,381
重庆家富富侨（李家沱店）,金牛区,梁家巷,5.0,单人泰式保健,188,374
香薇妮丝女子减肥院（四川成都平福路店）,金牛区,李家沱,5.0,单人十四经络御养全身经络净排养生体验套餐,88,353
家富富侨（金府店）,金牛区,茶店子,5.0,单人精油开背1次（金府店）,158,352
苗方清颜专业祛痘（金牛万达店）,金牛区,金牛万达广场,4.8,单人专业痘肌护理套餐1次,25,349
伊美娜女子芳香SPA会所（蜀蓉店）,金牛区,蜀汉路,3.7,单人伊美娜酬宾特惠套餐,8,335
山王民间草药养生堂（蜀兴中街店）,金牛区,一品天下,4.5,全身按摩套餐1次,58,328
心悦减肥理疗工作室（杞美养生减肥终点站）,金牛区,金牛区,4.9,单人拔罐,9.8,309
美漾闺蜜养生SPA,金牛区,金牛万达广场,4.4,艾灸刮痧,39.8,297
玛丽莎国际美容SPA会所（贵府店）,金牛区,蜀汉路,3.7,【店长推荐】单人面部/身体/肩颈调理3选一套餐,128,263
玛丽莎国际美容SPA会所（交大店）,金牛区,西南交大,4.1,【店长推荐】单人面部/身体/肩颈调理3选一套餐,128,263
玛丽莎国际美容SPA会所（云汀店）,金牛区,一品天下,5.0,【店长推荐】单人面部/身体/肩颈调理3选一套餐,128,263
聚美s形体打造中心,金牛区,金牛万达广场,5.0,单人面部、身体4大项目超值套餐,68,260
合乐和经络推拿馆,金牛区,一品天下,5.0,单人合乐和足道套餐,148,254
荷亭足道（北城天街店）,金牛区,五块石,5.0,单人肩颈SPA 90分钟套餐,168,251
荣纪养生馆,金牛区,一品天下,5.0,足御天堂,68,237
人人伴养生,金牛区,火车北站/高笋塘,4.8,单人贵足,128,230
痘研专业祛痘中心（金牛万达店）,金牛区,火车北站,5.0,痘痘清理套餐,16,222
泰秘丽人会（交大店）,金牛区,营门口,3.7,泰秘•丽人会美胸套餐,78,200
一草一木草本美颜工作室（滨江路店）,金牛区,金牛万达广场,3.5,全身舒缓减压上门按摩SPA服务,198,187
牛市口盲人按摩院（三分院）,金牛区,五块石,4.9,全身按摩,45,183
金苑富侨,金牛区,营门口,3.7,草本浴足,88,180
金钰阳光推拿馆（星辉西路店）,金牛区,人民北路,4.5,单人寻经祛湿套餐,88,180
一草一木美容养生馆（金牛万达总店）,金牛区,金牛万达广场,5.0,肩颈精油理疗刮痧,9.9,179
尚都锦会水疗会馆（蜀汉路店）,金牛区,蜀汉路,4.7,单人仙女芳疗1次,458,176
鱼乐贝贝婴幼儿水育馆&小儿推拿（中海国际旗舰店）,金牛区,羊西线,5.0,单人婴幼儿游泳2次体验套餐,138,170
渝富桥3D影院式足疗养生（北门店）,金牛区,李家沱,4.6,中华养生,188,152
伯爵丽都足道会馆,金牛区,五块石,4.0,单人养生足浴,88,149
绘美社（博雅店）,金牛区,金牛区,4.6,单人面部盈润护理,58,148
颐养堂足道养生,金牛区,一品天下,5.0,单人颐养贵足浴,99,148
绘美社美容（御都店）,金牛区,蜀汉路,4.5,单人面部盈润护理,58,148
绘美社（九仟佳店）,金牛区,一品天下,4.2,单人面部盈润护理,58,148
绘美社（丽阳店）,金牛区,西南交大,3.9,单人面部盈润护理,58,148
适普健（永陵路店）,金牛区,抚琴,4.7,单人脑部调理,88,143
和谐养生馆,金牛区,金牛区,5.0,单人玛丽艳面部排螨+洗面+DNA水疗护理,88,138
英伦爵都,金牛区,营门口,5.0,足行天下,58,132
伊人彩妆美甲美睫精品店,金牛区,一品天下,3.8,单人化妆,19.9,132
苗医生专业皮肤祛痘全国连锁（苗医生永陵路店）,金牛区,抚琴,5.0,单人面部补水美白,28.9,125
鼎族怡华（一品天下店）,金牛区,一品天下,4.9,肩颈护理+足穴,108,121
渝凤轩保健浴足,金牛区,抚琴,3.9,单人足底按摩+肩颈放松1次,49,116
欧碧奴美容（天回镇店）,金牛区,金牛区,3.8,欧碧奴健康美容私人定制,38,110
优玛祛疤祛痘中心（金牛区店）,金牛区,抚琴,4.6,【毛囊通透】控油+毛孔疏通+净痘／痘印+解决毛孔粗大,68,109
未来美科技美容护肤专业脱毛,金牛区,人民北路,5.0,单人冰点脱毛套餐,9.9,107
秀域科技美容（交大2店）,金牛区,西南交大,4.0,高科技生活美容单次体验课程,129,104
秀域科技美容（一品天下店）,金牛区,蜀汉路,3.5,高科技生活美容单次体验课程,129,104
秀域科技美容（檀香花园店）,金牛区,羊西线,4.0,高科技生活美容单次体验课程,129,104
秀域科技美容（府青店）,金牛区,火车北站/高笋塘,4.0,高科技生活美容单次体验课程,129,104
秀域科技美容（九里堤南店）,金牛区,西南交大,4.0,高科技生活美容单次体验课程,129,104
秀域科技美容（金房苑店）,金牛区,营门口,3.5,高科技生活美容单次体验课程,129,104
秀域古方减肥（凯德广场沙湾店）,金牛区,沙湾会展中心,4.0,高科技生活美容单次体验课程,129,104
秀域科技美容（九里堤北店）,金牛区,西南交大,4.0,高科技生活美容单次体验课程,129,104
秀域科技美容（交大1店）,金牛区,西南交大,4.0,高科技生活美容单次体验课程,129,104
秀域科技美容（交大香榭里店）,金牛区,西南交大,4.0,高科技生活美容单次体验课程,129,104
秀域科技美容（梁家巷店）,金牛区,梁家巷,4.0,高科技生活美容单次体验课程,129,104
秀域科技美容（蜀汉路店）,金牛区,蜀汉路,4.0,高科技生活美容单次体验课程,129,104
秀域科技美容（西安中路店）,金牛区,西安北路／宽窄巷子,4.1,高科技生活美容单次体验课程,129,104
秀域科技美容（洞子口店）,金牛区,五块石,4.0,高科技生活美容单次体验课程,129,104
筋骨堂,金牛区,金牛区,4.3,单人火罐1次,20,99
蓉艾堂健康养生,金牛区,西安北路／宽窄巷子,4.1,单人陈年艾饼足浴1次,78,99
荟草堂专业祛痘中心（交大店）,金牛区,营门口,5.0,单人鼻部黑头析出,8.8,98
肩技道（金牛万达店）,金牛区,金牛万达广场,5.0,单人肩颈循经梳理技术( 1次),78,93
康舜源（金府店）,金牛区,欢乐谷,5.0,单人御锦SPA,268,92
绣颜美.美容美体SPA生活馆,金牛区,沙湾会展中心,5.0,[面部护理]+[身体护理四选一],68,87
举手之劳推拿馆,金牛区,金牛区,4.6,单人60分钟按摩,50,86
万港御都,金牛区,马家花园,3.7,万港御足,88,86
鸿鑫盲人按摩院,金牛区,西南交大,4.7,单人盲人按摩1小时,45,86
颐清堂中医理疗（一品天下店）,金牛区,蜀汉路,5.0,单人颈/肩/腰/背/下肢关节痛症调理套餐1次,188,80
享瘦一身养生馆,金牛区,金牛区,5.0,单人舒筋缓压肩颈护理1次,88,80
梦回大唐,金牛区,火车北站/高笋塘,3.5,单人中式按摩,88,79
田之缘美容汗蒸,金牛区,西南交大,3.9,单人汗蒸套餐,19,78
龙凤至尊（一品天下大街店）,金牛区,西南交大,3.7,单人精品浴足,158,74
盲人按摩（青羊东二路店）,金牛区,西安北路／宽窄巷子,4.0,全身推拿,38,73
艾尚中医养生,金牛区,人民北路,4.7,单人罐疗,29.9,71
蓉城岁月,金牛区,花牌坊,4.6,单人芙蓉花开全身精油spa,188,70
家富富侨（江汉店）,金牛区,北较场,5.0,单人中式按摩1次,158,70
馨然之家纳米汗蒸养生馆（天回镇店）,金牛区,金牛区,3.8,单人汗蒸1次,24.8,68
锦悦汇都,金牛区,金牛区,3.9,单人香薰精油SPA,168,68
轻松拿-芳疗SPA（春熙路工作室）,金牛区,人民北路,4.7,单人全身经络舒缓SPA 十二经络疏通按摩 酒店差旅 居家调理,229,61
遍地红盲人按摩,金牛区,营门口,3.5,单人全身按摩,45.8,61
重庆家富富侨（沙湾店）,金牛区,沙湾会展中心,3.6,单人草本浴足,80,5
美之林美容美体会所,金牛区,营门口,4.0,单人全息养生套餐,128,5
尚门啦-按摩养生Spa馆,金牛区,金牛区,4.8,刮痧/拔罐/精油走罐,20,5
悦己太太私房养生美容馆,金牛区,西南交大,4.1,代金券,1,4
悦己太太私房养生美容馆（金房苑店）,金牛区,营门口,4.7,代金券,1,4
悦己太太私房养生美容馆（华侨城店）,金牛区,欢乐谷,3.9,单人太太私房四选一,198,4
西贝哼瘦经络养生馆,金牛区,金牛区,4.2,【面部紧致小v脸】单人面部青春定格术,78,4
Asnne安丝妮半永久私人定制,金牛区,金牛万达广场,5.0,【特惠】专业温和脱毛体验,28.8,4
御福足浴,金牛区,金牛区,4.6,单人中式按摩,45,4
杜克.SKC皮肤管理工作室,金牛区,人民北路,5.0,单人面部补水SPA,58,3
诚意修脚店,金牛区,人民北路,4.0,单人老姜水泡脚➕修脚,45,3
玄彩.神之汤健康管理中心（沙湾店）,金牛区,抚琴,3.5,单人经络魔手+爆汗岩盘舱套餐,168,3
健康理疗养生馆,金牛区,人民北路,4.1,单人面部护理,45,3
锦尚柏雅（金仙桥店）,金牛区,马家花园,4.0,单人肩颈减压疏松调理套餐,68,2
古韵美甲美睫美颜馆,金牛区,李家沱,5.0,【首次体验】韩国皮肤管理套餐,98,2
典雅女人生活馆,金牛区,五块石,3.5,单人单次E光美白嫩肤套餐,68,2
鑫佳丽美容院疗肤馆,金牛区,花牌坊,3.5,面部加身体护理组合,68,2
合一堂艾灸馆,金牛区,营门口,3.5,单人雷火艾灸推拿,40,2
VERONA 美容（唯罗纳）,金牛区,花牌坊,5.0,单人雪颜淡斑套餐,980,2
ELSA德国半永久纹绣纹眉绣眉眼线唇（金牛店）,金牛区,金牛万达广场,5.0,单人定制精致修眉+眉形设计,9.9,1
Anan 纹绣,金牛区,五块石,4.1,单人深度脂肪瘦身体验,19.9,1
vivi美学工作室,金牛区,五块石,4.9,omega注氧补水（小分子水氧,168,1
玛丽艳千年古方熏蒸养生馆（林桐店）,金牛区,金牛区,5.0,单人千年古方美臀养护套餐,158,1
金博丽科技美容会所,金牛区,马家花园,4.5,单人女子面部护理,88,1
Face house 纾柒皮肤管理中心,金牛区,金牛区,5.0,颈部护理+淋巴净排,58,1
敦美园香痧·美肤,金牛区,抚琴,4.2,眼部刮痧1次,15,1
韩方科颜专业祛痘连锁机构（抚琴店）,金牛区,抚琴,5.0,韩方无痛扁平疣汗管瘤,20,1
指意美甲美睫半永久纹绣,金牛区,西南交大,4.0,黄金胶原手部护理,39.9,0
琳熙经络美容美体,金牛区,蜀汉路,3.5,单人眼部抗疲劳套餐,68,0
安然纳米汗蒸养生馆（蜀汉路店）,金牛区,蜀汉路,4.5,单人艾灸1次,58,0
晶琪迪美容美发造型,金牛区,西南交大,3.5,美发护理套餐,239,0
华妆初尚半永久明星定妆纹眉纹绣,金牛区,火车北站,4.9,单人花沁润唇术,2380,0
纤彩美甲,金牛区,金牛区,4.1,单人魅力分享（化妆套餐）,19.9,0
永琪美容美发（交大店）,金牛区,西南交大,3.6,单人抗压舒缓三焦护理1次,370,0
天香韵茶府,金牛区,茶店子,3.5,单人精品浴足,128,0
AIMEIJI爱美计科技美容,金牛区,五块石,5.0,【面部管理】面部水氧spa体验套餐,88,0
佐登妮丝美容SPA生活馆（西城天下店）,金牛区,蜀汉路,3.8,单人东方动力头部深呼吸护理,499,0
叶氏变脸秀美肤连锁机构（沙湾店）,金牛区,沙湾会展中心,3.9,单人水晶灵深层保湿套餐,79,0
唯美科技美容,金牛区,火车北站,4.0,单人小V脸面部护理,88,0
奇遇美甲美睫手足部SPA,金牛区,营门口,3.5,单人珊瑚甲油胶套餐,58,0
天鹅湖美容SPA馆,金牛区,抚琴,3.5,11年周年庆感恩体验卡,99.99,0
凡佳美体（金牛万达店）,金牛区,火车北站,4.6,代金券,499,0
立琼美妆,金牛区,金牛万达广场,3.0,单人三维果.冻唇,3800,0
美丽心灵专业美体减肥中心,金牛区,西南交大,3.5,柏丝代娃娃卷眼睫毛单人,58,0
（艺甲魅睫）丹丹美甲,金牛区,李家沱,4.4,单人洗面1次,58,0
CHIC定制美甲美睫护肤（金牛万达店）,金牛区,金牛万达广场,3.9,韩国无痛冰点褪毛,88,0
指尖芭蕾美甲纹绣,金牛区,西南交大,4.4,单人面部清洁套餐,68,0
赛江南（红星路店）,锦江区,红星路,5.0,步步高单人浴足,99,38575
静逸堂功夫肩颈体验馆（世纪经络）,锦江区,三圣乡,4.1,单人功夫肩颈一次,88,16998
静逸堂功夫肩颈体验馆（创美时美容美体店）,锦江区,海椒市,4.1,单人功夫肩颈一次,88,16998
静逸堂功夫肩颈（首嘉合作店）,锦江区,万达广场,4.0,单人功夫肩颈一次,88,16998
静逸堂功夫肩颈（慈惠堂街店）,锦江区,春熙路/太古里,4.1,单人功夫肩颈一次,88,16998
静逸堂功夫肩颈（佳蔚花漾）,锦江区,IFS/香槟广场,4.5,单人功夫肩颈一次,88,16998
静逸堂功夫肩颈（俏佳人净居寺南街店）,锦江区,静居寺,5.0,单人功夫肩颈一次,88,16998
静逸堂功夫肩颈体验馆（纤诺健康馆）,锦江区,九眼桥,3.5,单人功夫肩颈一次,88,16998
静逸堂功夫肩颈（王家坝街店）,锦江区,红星路四段,4.0,单人功夫肩颈一次,88,16998
常乐足道（仁恒置地店）,锦江区,仁恒置地,5.0,常规调养60分钟套餐,119,16130
常乐足道（春熙路茂业店）,锦江区,春熙路,3.0,常规调养60分钟套餐,119,16130
常乐足道（兰桂坊店）,锦江区,兰桂坊,4.0,常规调养60分钟套餐,119,16130
金足印象3D影院式浴足（牛市口店）,锦江区,海椒市,5.0,足下生辉单人套餐,89.9,15402
美丽田园（仁恒广场店）,锦江区,仁恒置地,5.0,单人美白/保养/紧致/保湿SPA套餐四选一,268,13587
圣梦亲体美肤生活馆（双桥家乐福店）,锦江区,水碾河,3.8,单人美容美体项目3选1套餐,58,10510
圣梦亲体美肤生活馆（蜀都花园店）,锦江区,牛市口,4.8,单人美容美体项目3选1套餐,58,10510
洗四方,锦江区,莲桂南路,5.0,儒道足韵,118,10373
蓉城阳光推拿馆（经天路店）,锦江区,琉璃场,5.0,单人全身寻经推拿,52,6095
蓉城阳光推拿馆（东光店）,锦江区,东光小区,5.0,单人全身寻经推拿,52,6095
爱莎贝儿美容美体（阳光新业中心店）,锦江区,牛王庙,3.8,补水紧致保湿2次+美白嫩肤+肩颈按摩 超值套餐（可多人使用）,118,4724
泰圣荷泰国草本美胸国际连锁机构（成都总店）,锦江区,春熙路/太古里,5.0,【特惠】单人美胸体验套餐,1,4207
蜀都保健浴足,锦江区,春熙路,5.0,单人秘制足浴,118,4037
唐宫浴足堂,锦江区,万达广场,5.0,单人精品浴足套餐,148,3468
渝富桥（宏济中路店）,锦江区,九眼桥,4.7,单人渝富桥浴足,68,3414
痘奇迹专业祛痘中心（牛王庙店）,锦江区,九眼桥,4.0,单人R12胶原肽无痕净痘管理,1,3272
痘奇迹专业祛痘中心（春熙路总店）,锦江区,春熙路,5.0,单人R12胶原肽无痕净痘管理,1,3272
克丽缇娜（绿地438店）,锦江区,三圣乡,3.5,克丽缇娜水妍润泽单人焕美套餐,158,3091
克丽缇娜（静沙北路店）,锦江区,静居寺,3.9,克丽缇娜水妍润泽单人焕美套餐,158,3091
克丽缇娜（晨辉店）,锦江区,东光小区,3.9,克丽缇娜水妍润泽单人焕美套餐,158,3091
克丽缇娜（橡树林店）,锦江区,万达广场,3.9,克丽缇娜水妍润泽单人焕美套餐,158,3091
克丽缇娜（吉宝店）,锦江区,静居寺,4.0,克丽缇娜水妍润泽单人焕美套餐,158,3091
诗丽堂美容spa馆（国发店）,锦江区,春熙路/太古里,3.5,【性价比】60分钟肩颈按摩精油SPA,48,2336
诗丽堂美容美体（海椒店）,锦江区,海椒市,4.1,【性价比】60分钟肩颈按摩精油SPA,48,2336
诗丽堂美容美体（比华利店）,锦江区,四川师大,3.9,【性价比】60分钟肩颈按摩精油SPA,48,2336
诗丽堂美容美体（三槐树路店）,锦江区,红星路,4.5,【性价比】60分钟肩颈按摩精油SPA,48,2336
诗丽堂美容美体（东玉店）,锦江区,四川师大,4.3,【性价比】60分钟肩颈按摩精油SPA,48,2336
诗丽堂美容美体（东大街黄金店）,锦江区,东大街,4.3,【性价比】60分钟肩颈按摩精油SPA,48,2336
诗丽堂美容美体（龙舟店）,锦江区,河滨路,3.8,【性价比】60分钟肩颈按摩精油SPA,48,2336
诗丽堂美容美体（翡翠店）,锦江区,万达广场,4.5,【性价比】60分钟肩颈按摩精油SPA,48,2336
诗丽堂美容美体（沙河店）,锦江区,静居寺,3.5,【性价比】60分钟肩颈按摩精油SPA,48,2336
诗丽堂美容美体（吉云形象店）,锦江区,静居寺,3.5,【性价比】60分钟肩颈按摩精油SPA,48,2336
诗丽堂美容美体（玉沙店）,锦江区,锦江区,4.2,【性价比】60分钟肩颈按摩精油SPA,48,2336
诗丽堂美容美体（南谷地店）,锦江区,四川师大,3.8,【性价比】60分钟肩颈按摩精油SPA,48,2336
诗丽堂美容美体（太平洋中心店）,锦江区,盐市口,5.0,【性价比】60分钟肩颈按摩精油SPA,48,2336
袁氏盲人按摩,锦江区,牛王庙,5.0,单人全身按摩,45,2115
仙指印象,锦江区,四川师大,5.0,单人印象,98,1734
锦江区邱师盲人按摩店,锦江区,三圣乡,5.0,单人按摩60分钟+护理系列套餐,78,1309
兰姐按摩,锦江区,水碾河,5.0,单人全身按摩,40,1291
吕氏推拿按摩总院,锦江区,海椒市,5.0,单人中式推拿1次,46.8,1202
牛市口盲人按摩一分院,锦江区,东大街,5.0,单人牛市口盲人按摩全身按摩,48,1126
金馨推拿中心,锦江区,红星路,5.0,单人全身推拿1次,45,1063
重庆富侨（新南门店）,锦江区,红星路四段,5.0,单人经典浴足套餐,88,1034
渝富桥比华利店,锦江区,静居寺,4.2,单人浴足,68,1008
柔婷美容院（春熙店）,锦江区,春熙路/太古里,3.0,单人美容专业护理套餐1次,38,908
柔婷美容院（双桥店）,锦江区,水碾河,3.5,单人美容专业护理套餐1次,38,908
柔婷美容院（茂业百货店）,锦江区,盐市口,3.5,单人美容专业护理套餐1次,38,908
颐璟会所,锦江区,锦江区,4.8,单人浴足套餐,90,801
渝富桥（东湖店）,锦江区,万达广场,4.9,单人金桥浴足,88,787
盲人按摩专业浴足,锦江区,东大街,4.7,按摩套餐,40,786
痘博士专业祛痘连锁机构（锦江二店）,锦江区,九眼桥,5.0,单人祛黑头套餐（请电话预约）,98,731
古月中医理疗养生SPA（天仙桥店）,锦江区,春熙路,5.0,单人肩颈疏淤散结精油spa{限一次体验｝,78,673
韩国汝矣皮肤管理（成都店）,锦江区,IFS/香槟广场,5.0,单人韩国大气泡（深层清洁）,168,663
荷华堂古方美胸SPA馆（太古里店）,锦江区,IFS/香槟广场,5.0,【肩颈＋面部】深度养护SPA单人套餐1份,188,605
茉莉美睫脱毛专门店,锦江区,春熙路,4.4,单人韩式美肌面膜深度补水1次,39,534
总府路张师专业按摩,锦江区,春熙路/太古里,5.0,全身保健按摩,45,529
清松阁,锦江区,四川师大,3.6,单人实力浴足一次,78,527
妮魅儿时尚美甲美睫,锦江区,春熙路,5.0,单人韩国进口睫毛嫁接胶套餐,120,484
中道中医推拿足道全国连锁（香槟广场店）,锦江区,春熙路,5.0,太极头部经络放松➕夏天拔罐➕温经艾炙,78,484
中道中医推拿足道全国连锁（春熙路总店）,锦江区,春熙路,5.0,太极头部经络放松➕夏天拔罐➕温经艾炙,78,484
中道中医推拿足道全国连锁（时代店）,锦江区,IFS/香槟广场,5.0,太极头部经络放松➕夏天拔罐➕温经艾炙,78,484
中道中医推拿足道全国连锁（春熙路总店）,锦江区,春熙路,5.0,太极头部经络放松➕夏天拔罐➕温经艾炙,78,484
明希中医推拿馆,锦江区,大业路,5.0,单人肩颈腰推拿1次,78,473
绿纤瘦身（静居寺店）,锦江区,静居寺,5.0,单人【肩颈背按摩】新客专享,58,458
张氏推拿,锦江区,海椒市,4.7,推拿全身按摩,46.8,449
友谊阳光盲人按摩,锦江区,东光小区,4.7,单人全身中式按摩1次,42,440
泛亚爽足馆,锦江区,东大街,5.0,泛亚舒爽足浴,98,426
36沐足一外出SPA（人南分店）,锦江区,仁恒置地,4.6,单人全身放松按摩,268,137
京都薇薇丰胸美胸SPA会所（玖希·翡翠城店）,锦江区,万达广场,4.9,单人胸部健康养护套餐（女士专享）,298,136
凌薇美妆工作室,锦江区,春熙路/太古里,4.1,生活妆演出妆新娘妆,199,133
康禧养生足道,锦江区,三圣乡,5.0,五行全息养生,158,125
朴艾堂康复调理中心,锦江区,三圣乡,4.5,单人香肩美背脑轻松,9.9,113
足尚堂,锦江区,合江亭,4.2,足浴+艾盐温灸,58,109
焕颜美容养生会馆,锦江区,万达广场,5.0,单人拔罐/刮痧2选1,9.9,103
初生Skin SPA Massage,锦江区,IFS/香槟广场,5.0,注氧净痘黑头调理体验,258,103
秀域科技美容（新南门店）,锦江区,红星路四段,4.0,高科技生活美容单次体验课程,129,104
佳蔚花漾SPA馆（太古里店）,锦江区,IFS/香槟广场,5.0,单人金十灵动肩颈三温暖套系,98,102
秀域科技美容（万达店）,锦江区,万达广场,3.9,高科技生活美容单次体验课程,129,104
秀域科技美容（川师店）,锦江区,四川师大,3.6,高科技生活美容单次体验课程,129,104
秀域科技美容（顺江2店）,锦江区,九眼桥,4.0,高科技生活美容单次体验课程,129,104
秀域科技美容（静居寺店）,锦江区,静居寺,4.0,高科技生活美容单次体验课程,129,104
秀域科技美容（翡翠城店）,锦江区,万达广场,3.5,高科技生活美容单次体验课程,129,104
秀域科技美容（比华利店）,锦江区,四川师大,4.0,高科技生活美容单次体验课程,129,104
秀域科技美容（武成店）,锦江区,春熙路/太古里,4.0,高科技生活美容单次体验课程,129,104
秀域科技美容（蓝谷地店）,锦江区,四川师大,4.0,高科技生活美容单次体验课程,129,104
