商家,区域,商圈,星级,服务,价格,销量
英子造型（丰产路2店）,金水区,国贸360,3.7,英子造型烫染2选1+护发套餐一次,138,22
英子造型（金沙店）,金水区,大石桥,4.0,英子造型烫染2选1+护发套餐一次,138,22
英子造型（丰产路店）,金水区,经三路沿线,3.8,英子造型烫染2选1+护发套餐一次,138,22
英子造型（十里铺店）,金水区,郑东新区东建材,3.7,英子造型烫染2选1+护发套餐一次,138,22
英子造型（天伦琥珀名城店）,金水区,沙门/汽配,3.6,英子造型烫染2选1+护发套餐一次,138,22
英子造型（红专路店）,金水区,经三路沿线,3.6,英子造型烫染2选1+护发套餐一次,138,22
英子造型（黄河路店）,金水区,建文新世界,3.8,英子造型烫染2选1+护发套餐一次,138,22
英子造型（天伦水晶城店）,金水区,陈寨/张家村,4.2,英子造型烫染2选1+护发套餐一次,138,22
英子造型（南阳路店）,金水区,天旺广场,3.7,英子造型烫染2选1+护发套餐一次,138,22
英子造型（红专路二店）,金水区,经三路沿线,3.6,英子造型烫染2选1+护发套餐一次,138,22
英子造型（宏达路店）,金水区,陈寨/张家村,3.9,英子造型烫染2选1+护发套餐一次,138,22
68元烫染工作室,金水区,国贸360,4.0,单人品质洗剪吹套餐,48,21
A.M私人订制美发工作室,金水区,金水万达/蓝堡湾,4.7,单人首席发型师剪发套餐,9.9,26
汉飞CLB美容·社区养生馆（北环汉飞城店）,金水区,柳林刘庄,4.8,单人深度头皮清洁+肩部按摩+全息头疗养发SPA套餐,46,20
MZ烫染无痕接发工作室（国贸360店）,金水区,国贸360,4.7,MZ超自然色无痕接发,1288,19
真艺发型设计,金水区,曼哈顿广场,5.0,单人总监精剪造型套餐,39.9,19
BOBO时尚烫染私人会所,金水区,经三路沿线,5.0,单人欧莱雅烫发/染发超值套餐,218,15
起点专业美容美发机构全国连锁（风雅颂旗舰店）,金水区,柳林刘庄,4.3,单人洗剪吹+（水果烫/拉直/冷烫/染发4选1）,168,13
零度主题会馆,金水区,省电视台/北站,4.0,零度造型烫染2选1,88,13
上海银色·上海情（未来路店）,金水区,曼哈顿广场,4.0,单人资深设计师洗剪吹造型,38,13
和造型（国贸360店）,金水区,国贸360,4.7,单人首席设计师剪发套餐,39,13
丽华造型,金水区,天旺广场,5.0,风格设计师洗吹造型,19.9,11
创艺美发沙龙,金水区,金水区,4.6,单人创艺染护套餐,49,11
王辉形象工作室,金水区,农业大学,4.0,单人资深剪发,48,11
秀川（索凌路店）,金水区,普罗旺世/庙李,3.9,148烫染护套餐,148,11
姜力造型养发护发工作室,金水区,丹尼斯·大卫城,4.2,单人姜力养生洗发一次,19.8,10
贺彩全草养发馆（普罗旺世店）,金水区,普罗旺世/庙李,3.8,贺彩白转黑护理养发,198,1
爱美伦美发,金水区,省电视台/北站,3.5,胸部护理套餐,380,1
贺彩全草养发馆（绿城百合店）,金水区,熙地港/王府井,3.7,贺彩白转黑护理养发,198,1
贺彩全草养发馆（名门盛世店）,金水区,曼哈顿广场,3.5,贺彩白转黑护理养发,198,1
审美造型（丰乐路店）,金水区,天旺广场,4.2,倒膜营养套餐1次,39,1
朗朗造型,金水区,东建材,3.5,精致烫染套餐,238,1
品尚造型,金水区,陈寨/张家村,3.6,单人韩国头发打蜡色彩护理套餐,108,1
丝露发铺烫染会所（纬四路店）,金水区,金水区省政府,3.5,【丝露】发型师洗剪吹套餐,29.9,0
唐风采织发补发假发中心,金水区,经三路沿线,3.0,单人私人定制织发补发套餐,20000,0
39c超时尚美发,金水区,陈寨/张家村,3.5,烫发套餐,99,0
丝艺造型（天盛店）,金水区,经三路沿线,3.6,单人冷烫套餐1次,780,0
丝艺造型（经七路店）,金水区,国贸360,4.4,单人冷烫套餐1次,780,0
美艺造型连锁工作室（大卫城店）,金水区,丹尼斯·大卫城,4.0,单人接发,888,0
纤韵美甲天旺广场店,金水区,天旺广场,5.0,单人洗护造型套餐,38,0
艺峰造型,金水区,金水区,4.7,单人温塑烫/果冻染发2选1,66.6,0
美丝灵造型（阳光新城店）,金水区,省电视台/北站,4.4,单人烫染套餐,1400,0
柏拉图造型（大上海店）,金水区,丹尼斯·大卫城,3.5,洗剪吹+烫染2选1+护理,198,0
丝艺造型（四月天店）,金水区,陈寨/张家村,4.0,单人冷烫套餐1次,780,0
吉田造型,金水区,金城国际广场,3.8,施华蔻烫染二选一套餐,268,0
好漂亮造型,金水区,曼哈顿广场,4.5,单人精品染发套餐,198,0
菩叶头皮抗衰养疗馆,金水区,郑东新区CBD,3.5,单人深度头皮祛硅油套餐,88,0
名都烫染造型,金水区,金水区,3.5,单人烫染护理代金券,98,0
少年威,金水区,健康路/体育场,3.5,烫发/染发套餐2选1一次 男女不限 另赠送护理一次,128,0
品尚造型（宝龙城市广场）,金水区,熙地港/王府井,3.9,代金券,145,0
花鸟风月,金水区,人民路/紫荆山,3.5,烫染拉188,188,0
胭脂雪美甲,金水区,金城国际广场,3.9,单人无痕挑染接发一片,28,0
纤手科技逆龄皮肤管理（汉飞城市公园店）,金水区,沙门/汽配,4.6,品质洗剪吹,19.9,0
私人定制发型会所（未来路店）,金水区,金水区,3.5,单人发艺館洗剪染烫护打蜡造型,962,0
柏拉图造型（卫生路丁丁店）,金水区,大石桥,3.5,洗剪吹+烫染2选1+护理,198,0
尚扬国际美容美发（三全路店）,金水区,普罗旺世/庙李,3.5,美发套餐,39,0
星尚造型（农科路店）,金水区,金城国际广场,3.5,韩国时尚烫染套餐,280,0
11点美发屋,金水区,金水万达/蓝堡湾,3.5,单人洗发+剪发+造型套餐,25,0
时光缆造型,金水区,丹尼斯·大卫城,3.5,单人烫发套餐,128,0
东尼皇后造型（匠心店）,中原区,锦艺城,5.0,单人总监发型师剪发套餐（新店开业半价抢购）,19,89
东尼美容美发,中原区,华强城市广场,4.6,洗剪吹,48,79
阿奔造型复古工作室（中原万达店）,中原区,中原万达,4.4,单人洗发+剪发+吹发超值套餐,28,74
头彩美容美发会所（锦艺城购物B区店）,中原区,锦艺城,4.5,头彩资深设计师单人洗剪吹造型套餐,28,56
爱丽丝美发工作室,中原区,中原万达,5.0,单人总监剪发【不满意不买单】,29,53
JieJie .创意阁形象设计连锁机构,中原区,中原万达,5.0,【特惠剪发】首席发型师,19.8,50
米莱发型纹绣工作室（棉纺路四厂店）,中原区,月季公园,4.9,资深设计师洗剪吹,15.8,37
夏语造型,中原区,锦艺城,4.9,单人夏语造型精修剪发,20,36
顶点发型（工人路店）,中原区,碧沙岗,5.0,单人风格剪发,31,35
炫雅形象设计（中原新城店）,中原区,儿童公园/凯旋门,5.0,炫雅单人洗发+剪发+吹发+时尚造型,12.9,35
华美美业-美容美发美甲烫染机构（凯旋门店）,中原区,儿童公园/凯旋门,4.5,资深发型师洗剪吹,16.8,33
花熙造型（汝河路店）,中原区,儿童公园/凯旋门,4.9,单人精剪,19.8,30
VISON·时尚沙龙（锦艺城店）,中原区,锦艺城,4.5,【VISON·时尚沙龙】单人店长洗剪吹套餐,50,20
MZ烫染无痕接发工作室（中原万达店）,中原区,中原万达,4.8,MZ超自然色无痕接发,1288,19
小敏美业（桐柏路店）,中原区,中原万达,3.8,烫染护4选1,136,10
小敏美业（桐柏路店）,中原区,儿童公园/凯旋门,3.9,烫染护4选1,136,10
章光101（建设路店）,中原区,西元国际广场,4.0,单人深层头皮清洁 控油防脱护理,69,6
章光101（工人路店）,中原区,儿童公园/凯旋门,4.0,单人深层头皮清洁 控油防脱护理,69,6
九九造型设计烫染,中原区,儿童公园/凯旋门,4.2,单人烫染三选一,108,6
佑米造型（康桥华城店）,二七区,长城康桥华城,5.0,丽人狂欢节-欧莱雅烫/染二选一,228,310651
佑米造型（二七万达店）,二七区,二七万达,5.0,丽人狂欢节-欧莱雅烫/染二选一,228,310651
佛伦斯私人定制烫染国际连锁（二七升龙国际中心店）,二七区,升龙广场,5.0,美芝品系列单人美发套餐,168,143257
佛伦斯私人定制烫染国际连锁（郑大永辉总店）,二七区,郑州大学,5.0,美芝品系列单人美发套餐,168,143257
水晶之恋（060大学路店）,二七区,长城康桥华城,5.0,单人技术总监精致剪发造型,29.9,138525
水晶之恋（二七万达店）,二七区,二七万达,5.0,单人技术总监精致剪发造型,29.9,138525
瑞豪专业烫染连锁（二七广场店）,二七区,火车站/二七广场,5.0,【资深设计师】提案+精致裁剪+造型,28.8,107238
瑞豪专业烫染连锁 （康桥华城店）,二七区,长城康桥华城,4.2,【资深设计师】提案+精致裁剪+造型,28.8,107238
欧莱雅私人定制美发连锁（郑州二七万达总店）,二七区,二七万达,5.0,单人洗剪吹/护理套餐2选1,39,101045
欧莱雅私人定制（郑州康桥华城店）,二七区,长城康桥华城,5.0,单人洗剪吹/护理套餐2选1,39,101045
施华蔻美发连锁（郑州二七广场店）,二七区,大商金博大,5.0,单人施华蔻烫染套餐3选1,208,85655
施华蔻美发连锁（郑州二七万达店）,二七区,二七万达,5.0,单人施华蔻烫染套餐3选1,208,85655
柯琳造型（升龙天玺店）,二七区,升龙广场,4.8,【洗剪造型】套餐,29.8,74163
欧莱雅私人定制美发连锁（郑州二七广场店）,二七区,火车站/二七广场,5.0,欧莱雅烫/染/拉3选1套餐,299,36570
米娜造型（大学路店）,二七区,升龙广场,5.0,单人美发套餐5选1,128,35162
米娜造型,二七区,二七万达,4.8,单人欧莱雅高端五选一套餐,198,27358
极美造型（升龙广场店）,二七区,升龙广场,5.0,单人首席洗剪吹造型套餐,29.8,21517
极美造型（德化无限城店）,二七区,火车站/二七广场,4.9,单人首席洗剪吹造型套餐,29.8,21517
极美造型（鑫苑现代城店）,二七区,鑫苑鑫都汇,5.0,单人首席洗剪吹造型套餐,29.8,21517
极美造型（二七广场店）,二七区,火车站/二七广场,5.0,单人首席洗剪吹造型套餐,29.8,21517
极美造型（交通路店）,二七区,升龙广场,5.0,单人首席洗剪吹造型套餐,29.8,21517
极美造型（橄榄城都市广场店）,二七区,橄榄城,5.0,单人首席洗剪吹造型套餐,29.8,21517
极美造型（康桥华城店）,二七区,长城康桥华城,5.0,单人首席洗剪吹造型套餐,29.8,21517
极美造型（二七万达店）,二七区,二七万达,5.0,单人首席洗剪吹造型套餐,29.8,21517
阿洋私人订制美发工作室（二七万达店）,二七区,二七万达,5.0,单人私人订制技术总监长/短发洗剪吹【不满意我买单】,29,20461
88潮牌美发连锁（丝悦店）,二七区,二七万达,5.0,单人洗剪吹,38.8,20224
丝域养发馆（鑫苑国际花园店）,二七区,医学院,3.4,玫瑰香薰spa+水润头皮护理,88,10636
KAKA发型·帮帮忙（升龙店-大学路店）,二七区,升龙广场,5.0,单人首席设计师洗剪吹造型1次,46,9894
美学·星工坊（万达广场一店）,二七区,二七万达,5.0,单人总监欧莱雅美奇丝烫染套餐,158,7519
美学·星工坊（二七万达二店）,二七区,二七万达,4.3,单人总监欧莱雅美奇丝烫染套餐,158,7519
美学·星工坊（康桥华城二店）,二七区,二七万达,4.0,单人总监欧莱雅美奇丝烫染套餐,158,7519
美学·星工坊（康桥华城店）,二七区,长城康桥华城,4.4,单人总监欧莱雅美奇丝烫染套餐,158,7519
极美造型（京莎广场店）,二七区,长途客运总站,5.0,单人烫或染超值美发体验套餐,98,6483
发源地（华联店）,二七区,北京华联,5.0,单人设计师洗剪吹套餐,22,5918
乐乐专业烫染工作室（二七广场店）,二七区,火车站/二七广场,5.0,单人定制发质顺直烫发+护理+造型,188,4654
向南印象女子日式潮流会所（旗舰店）,二七区,二七万达,5.0,单人日式品质量身剪裁,18.8,4605
米琳造型（二七万达店）,二七区,二七万达,3.5,单人欧莱雅美奇丝系列烫/染套餐,148,4264
东尼皇后造型（棉纺东路店）,二七区,医学院,5.0,单人洗剪吹+造型套餐,23.9,4089
向南印象美格造型店,二七区,二七万达,5.0,单人首席设计师洗剪吹套餐,26.8,3669
向南印象古贝造型店,二七区,二七万达,5.0,单人首席设计师洗剪吹套餐,26.8,3669
洺人造型,二七区,长城康桥华城,5.0,单人高级发型师洗剪吹造型,16.8,3402
苏东造型（升龙店）,二七区,升龙广场,5.0,时尚设计师剪发1次,24.8,3388
GOLD MISS金小姐专业染发接发国际连锁——百年德化店,二七区,火车站/二七广场,4.9,单人Colour of Heaven色彩世界染发套餐,198,3309
大大潮流,二七区,北京华联,5.0,单人洗剪吹/洗吹造型,22,3177
美魅造型私人发型定制,二七区,橄榄城,4.8,单人高级洗剪吹1次,16,2727
Wen·Time阿文发型定制（橄榄城分店）,二七区,橄榄城,5.0,单人首席设计师洗剪吹套餐,19.9,2632
星座美发工作室（大学路店）,二七区,郑州大学,5.0,单人首席设计师洗剪吹套餐,19.9,2632
星座美发工作室（长城康桥华城店）,二七区,长城康桥华城,5.0,单人首席设计师洗剪吹套餐,19.9,2632
星座美发工作室（京沙广场店）,二七区,长途客运总站,5.0,单人首席设计师洗剪吹套餐,19.9,2632
星座美发工作室（橄榄城店）,二七区,橄榄城,5.0,单人首席设计师洗剪吹套餐,19.9,2632
东东美容美发（二七万达店）,二七区,二七万达,5.0,单人特级发型师洗剪吹1次,56,2551
东东美容美发（兴华店）,二七区,长城康桥华城,5.0,单人特级发型师洗剪吹1次,56,2551
匠人沙龙（二七万达店）,二七区,二七万达,5.0,单人首席洗剪吹1次,25,2395
卡美伦·英子造型发型风格定制店,二七区,郑州大学,5.0,单人总监洗剪造型,28,2190
艾尚烫染联盟（二七万达曼都店）,二七区,升龙广场,5.0,单人女王烫发/染发二选一套,168,1828
名姿烫染店,二七区,大商/升龙城,5.0,单人洗剪吹套餐,19.8,1749
阿布印象（二七万达）,二七区,二七万达,5.0,定制剪发1次,19.8,1684
陌咖潮牌美发工作室（二七万达店）,二七区,二七万达,5.0,单人陌咖技术总监长短发洗剪吹【不满意免费调整】,29,1630
姝秀SU造型（煌後形象设计）,二七区,升龙广场,4.0,【爆款】设计师剪裁造型单人,38,1600
姝秀SU造型（升龙大学路店）,二七区,升龙广场,5.0,【爆款】设计师剪裁造型单人,38,1600
姝秀SU造型（隔壁老王店）,二七区,升龙广场,4.0,【爆款】设计师剪裁造型单人,38,1600
姝秀SU造型（二七万达店）,二七区,升龙广场,4.8,【爆款】设计师剪裁造型单人,38,1600
涩谷造型（二七广场店）,二七区,火车站/二七广场,5.0,单人资深设计师洗剪吹套餐,29.8,1574
千艺接发,二七区,火车站/二七广场,5.0,单人尊享.无痕接发换胶片,2,1512
CoCo日式色彩造型,二七区,升龙广场,4.9,单人女士专享剪发套餐,88,1474
金美颜造型JMY色彩定制沙龙,二七区,二七万达,5.0,洗剪吹套餐,19.9,1431
金美颜JMY时尚定制沙龙,二七区,橄榄城,5.0,洗剪吹套餐,19.9,1431
TOP–Hair专业烫染（二七广场店）,二七区,火车站/二七广场,5.0,单人 洗剪  造型1次,19.9,1369
华美造型烫染主题馆（华润万家陇海路店）,二七区,鑫苑鑫都汇,5.0,单人华美造型超值剪发套餐,12.8,1348
威威美容美发连锁机构（棉纺路店）,二七区,医学院,4.2,单人资深设计师洗剪吹套餐,30,1339
格色枫整体形象设计会所,二七区,升龙广场,5.0,单人洗剪吹套餐,22.8,1299
审美造型（绿城广场店）,二七区,郑州大学,4.3,单人精品洗剪吹,18.8,1251
艺源造型（升龙国际）,二七区,升龙广场,5.0,单人设计师洗剪吹/洗吹+造型2选1套餐,19.9,1230
艺部落造型（康桥店）,二七区,长城康桥华城,5.0,单人【爆款】烫/染造型二选一,188,1213
My Style臻我造型（大学路店）,二七区,郑州大学,5.0,单人【爆款】烫/染造型二选一,188,1213
金美岩造型总店（总店）,二七区,升龙广场,5.0,特级发型师洗剪吹1次,32,1098
莫菲量身定制工作室（二七万达店）,二七区,二七万达,5.0,【总监专属】单人洗剪吹1次,28.9,1052
双面美发馆,二七区,二七万达,5.0,单人洗剪吹套餐（总监）,27.8,937
简爱美发连锁（康桥华城店）,二七区,长城康桥华城,5.0,单人设计师洗发+剪发+吹发套餐,16,922
北京·创一·造型,二七区,升龙广场,5.0,单人高级设计师洗剪吹1次,22.8,837
LOVE美丽造型潮流馆,二七区,二七万达,5.0,【洗吹】单人洗吹造型套餐,9.9,779
菲梵时尚定制美发工作室（二七万达店）,二七区,二七万达,5.0,风格定制单人剪发形象设计,28,739
发源地（二七万达店）,二七区,二七万达,4.9,单人发源地洗剪吹,25.8,698
兰亭造型,二七区,长江路中沿线,4.5,单人精致洗剪造型套餐,13.9,679
你好漂亮,二七区,郑州大学,5.0,单人设计师精剪套餐,19.9,667
美熙造型,二七区,郑州大学,3.8,精致洗剪吹一次,15.9,636
美咖造型（二七广场店）,二七区,火车站/二七广场,5.0,单人风格定制品质烫/染套餐,148,626
思灵发型设计,二七区,二七万达,5.0,品牌总监洗剪吹一次,20.8,622
艾美风格造型,二七区,橄榄城,5.0,单人设计+精剪造型时尚套餐,19.9,618
第一秀场美发S·L（京莎广场店）,二七区,长途客运总站,5.0,单人首席洗剪吹+造型套餐,25.8,584
艺源造型,二七区,二七万达,4.6,单人奢华洗剪吹一次,38,488
吉田时尚（二七万达店）,二七区,二七万达,4.4,吉田时尚高级设计师剪发,30,468
德盛美业漂亮宝贝（京广路店）,二七区,火车站/二七广场,5.0,单人滋养洗发,19.9,429
德盛美业漂亮宝贝（万达店）,二七区,升龙广场,5.0,单人滋养洗发,19.9,429
FSZ范思哲造型（兴华南街店）,二七区,长江路中沿线,5.0,范思哲洗发+剪发+吹发时尚造型,19.8,408
美丽沁园美发美容私人会所,二七区,橄榄城,5.0,单人首席设计师洗剪吹,26.8,379
田园私人定制烫染工作室（二七万达店）,二七区,二七万达,5.0,总监洗剪吹时尚造型,19.8,367
花石头美发生活馆,二七区,二七万达,5.0,单人设计师洗剪吹,16.8,362
6NM女子美发会所,二七区,二七万达,5.0,【女士专享】单人精致洗剪吹套餐,19.9,360
Rain·瑞造型潮牌连锁（永安街店）,二七区,鑫苑鑫都汇,5.0,单人资深发型设计师洗剪吹,9.9,333
UR-HOME发型设计沙龙（二七万达店）,二七区,二七万达,5.0,【人气推荐】单人顾问造型师专属定制烫、染发2选1,398,242
Wonderful hair salon,二七区,二七万达,5.0,单人剪发烫发染发套餐【不满意免费调整】,499,235
Wonderful威廉美发工作室,二七区,二七万达,5.0,单人剪发烫发染发套餐【不满意免费调整】,499,235
阿超九点半美发工作室,二七区,郑州大学,5.0,单人创意总监洗剪吹,35.8,225
天豪美容美发（天豪发型连锁）,二七区,马寨镇,4.4,单人店长剪发1次,15.8,219
阿曼尼时尚沙龙,二七区,帝湖,4.7,单人设计师洗剪吹套餐,18,200
博艺专业美发美甲,二七区,长江路中沿线,5.0,专业设计师洗剪吹,16.8,199
万达美发美甲美睫店,二七区,二七万达,5.0,单人首席设计师洗剪吹+造型套餐,29.8,196
香港S·D house潮沙龙,二七区,郑铁体育中心,5.0,单人时尚剪发,28,194
西哲专属私人定制,二七区,升龙广场,5.0,单人西哲专属德式纳米无痕接发,8,181
魔镜美发店（棉纺东路店）,二七区,医学院,5.0,魔镜单人风格设计+剪发体验价,21,173
MIMIS 侎尼烫染,二七区,大商/升龙城,4.6,单人技术总监剪发洗剪吹套餐,40,149
印象发型帮助工作室,二七区,升龙广场,4.8,单人立体裁剪,28.8,146
明&美丽定制,二七区,郑州大学,4.5,单人张明艺术总监剪发,29.9,136
BEST标榜 大学路店,二七区,郑州大学,5.0,单人洗剪吹,19.9,136
金百合国际美发造型,二七区,长江路中沿线,4.0,单人设计师洗剪吹套餐,20,136
乐来悦美无痕接发潮色烫染连锁店（升龙店）,二七区,郑铁体育中心,5.0,单人高级设计师剪发+施华蔻护理套餐,58,135
漫生活形象会所（二七万达店）,二七区,二七万达,4.1,【漫生活创始人】洗剪吹【漫沙龙专业创造美】【不满意重做】,59,130
欧阳私人造型（二七万达店）,二七区,二七万达,5.0,单人首席尊享洗剪吹造型设计,16.6,24
Pony Studio 发型定制中心,二七区,二七万达,5.0,单人创意总监洗剪吹1次,39.8,23
英子造型（政通路店）,二七区,升龙广场,3.7,英子造型烫染2选1+护发套餐一次,138,22
英子造型（长江路店）,二七区,长江路中沿线,3.8,英子造型烫染2选1+护发套餐一次,138,22
英子造型（二七万达店）,二七区,二七万达,4.0,英子造型烫染2选1+护发套餐一次,138,22
阿尚私人定制工作室,二七区,鑫苑鑫都汇,4.7,总监洗剪吹（免费设计发型）,15,20
MZ烫染无痕接发工作室（二七万达店）,二七区,二七万达,5.0,MZ超自然色无痕接发,1288,19
鼎尚美肤造型美甲纤体养生（锦绣山河店）,二七区,长江路中沿线,4.6,单人洗剪吹套餐,19.8,19
吉美美发,二七区,升龙广场,4.4,吉美美发时尚烫染护三选一,108,17
美丽相约美容养生会所,二七区,升龙广场,4.6,法式美颜面部刮痧套餐,19.9,16
OMJ.摩格尔私人发型工作室（二七万达店）,二七区,二七万达,4.9,单人总监洗剪吹造型,29.8,16
安迪造型（二七万达店）,二七区,二七万达,4.6,单人安迪造型烫染套餐,88,15
银色上海情（大学路店）,二七区,郑州大学,3.5,单人资深设计师洗剪吹造型,38,13
初心专业美发美甲工作室,二七区,升龙广场,5.0,资深店长洗剪吹,19.9,12
L7接发美甲美睫,二七区,橄榄城,5.0,单人一片一级接发50cm,9.9,10
赵氏纤姿专业减肥脱毛连锁机构,二七区,橄榄城,5.0,【女士专享】单人洗剪吹+造型,9.9,7
明文造型（南大街店）,二七区,火车站/二七广场,4.0,单人时尚靓发套餐,198,7
创美形象设计,二七区,长城康桥华城,4.6,头发拉直,88,7
明文造型（京莎广场店）,二七区,长途客运总站,3.5,单人时尚靓发套餐,198,7
希贝造型,二七区,医学院,5.0,单人精品洗剪吹1次,28,0
美私人发型定制（棉纺路）,二七区,医学院,3.5,菲灵染发套餐,340,0
小路美妆美甲美睫,二七区,升龙广场,4.4,单人全程新娘跟妆服务1次,520,0
莎萱烫染,二七区,橄榄城,3.5,时尚烫染D套餐,198,0
阿琪美发连锁机构（大学路店）,二七区,长城康桥华城,4.8,单人烫染护理代金券,98,0
李造型（二七万达店）,二七区,二七万达,3.5,单人欧莱雅美奇丝烫发/染发护理,148,0
永琪私人订制,管城回族区,管城回族区,5.0,单人时尚洗剪吹（免费发型设计不满意三天免费修整）,19.8,187
东丰造型,管城回族区,管城回族区,4.0,东丰造型洗剪吹,12,137
约剪吧·时尚俱乐部,管城回族区,大上海城,4.4,单人首席洗、剪、吹、造型套餐,25.9,131
VOGUE  沃格造型,管城回族区,康桥商务广场,5.0,单人精品头发护理,68,113
英皇美发造型,管城回族区,富田太阳城,5.0,单人超值洗剪吹套餐-限量抢,9.9,114
维尚造型潮店烫染连锁,管城回族区,新世界百货,5.0,维尚 特惠洗吹+造型,9.9,81
POP潮牌订制美发,管城回族区,管城回族区,5.0,【POP潮牌】设计师洗剪吹,23,73
潮艺造型私人工作室（紫荆山华林新时代店）,管城回族区,新世界百货,5.0,单人首席洗剪吹造型1次,36.8,64
银座造型,管城回族区,福都生活广场,5.0,单人染发护发2选1,39,63
章光101（商城路店）,管城回族区,新世界百货,4.8,养发防脱发体验,9.9,55
利涛接发,管城回族区,富田太阳城,4.6,50CM原辫发套餐,298,53
吸引力美肤造型spa会所,管城回族区,经开区,3.5,洗剪吹,23.8,47
玖月Cl造型,管城回族区,富田太阳城,4.6,单人首席设计师洗剪吹套餐,15.8,47
BEST标榜   商城路店,管城回族区,康桥商务广场,5.0,单人总监剪发,36,41
尚丽国际美发之家（橡树玫瑰城店）,管城回族区,橡树玫瑰城,4.2,单人烫染套餐,188,40
审美造型,管城回族区,富田太阳城,5.0,设计总监精剪套餐,16.8,37
欧莱雅发型工作室,管城回族区,郑州东站,4.4,欧莱雅发型工作室洗剪吹,29,35
木北造型,管城回族区,福都生活广场,4.6,技术总监精剪,19.8,35
爱美【女子美发会所】（爱美女子美发会所）,管城回族区,郑州东站,5.0,单人烫染护套餐,288,33
My hair美甲美发沙龙（华林新时代广场店）,管城回族区,新世界百货,4.9,资深发型师洗剪吹限量抢,9.9,35
韩旭私人订制,管城回族区,新世界百货,5.0,单人资深设计师剪发套餐,36,31
金临美发工作室,管城回族区,管城回族区,4.8,单人总监洗剪吹造型,21.8,27
朋友圈LOVE ME造型会所,管城回族区,新世界百货,4.5,单人挑染/片染套餐,9.9,27
发之城美发造型,管城回族区,郑州东站,5.0,单人资深设计师精剪套餐（女士专享）,19.8,27
英子造型（橡树玫瑰城店）,管城回族区,橡树玫瑰城,3.7,英子造型烫染2选1+护发套餐一次,138,22
英子造型（中周店）,管城回族区,五洲公园,3.5,英子造型烫染2选1+护发套餐一次,138,22
M-NICE造型,管城回族区,大上海城,3.9,单人创意总监洗吹造型,30,20
洪山私人发型订制·养肤,管城回族区,富田太阳城,4.9,单人总监精剪套餐,19.8,16
金尚丝接发（大上海城店）,管城回族区,管城回族区,3.5,单人炫彩无痕接发55cm长（1片）,20,13
迦逅沙龙,管城回族区,富田太阳城,4.2,单人利威丝烫发／染发／拉直／定位套餐5选1,299,13
艾尚美私人定制工作室（富田太阳城店）,管城回族区,富田太阳城,4.8,烫染套餐，精品推荐，男女不限,258,11
艾尚美私人订制工作室（橡树玫瑰城店）,管城回族区,橡树玫瑰城,3.5,烫染套餐，精品推荐，男女不限,258,11
名髪家美发沙龙,管城回族区,经开区,4.8,烫发套餐,158,10
鼎盛烫染造型,管城回族区,康桥商务广场,4.9,鼎盛烫染造型168元套餐,168,9
头彩盘发化妆,管城回族区,富田太阳城,5.0,单人盘发,28,9
明文造型（紫荆山路店）,管城回族区,新世界百货,4.4,单人时尚靓发套餐,198,7
涵羽美容美发（紫荆山店）,管城回族区,新世界百货,5.0,单人涵羽美发精剪设计套餐,58,5
丽豪沙龙,管城回族区,康桥商务广场,4.6,单人洗剪吹,29.8,4
黑黛增发（紫荆山店）,管城回族区,新世界百货,3.8,黑黛韩式SPA数码陶瓷烫,198,1
BEST发型设计工作室（幸福港湾店）,管城回族区,福都生活广场,4.5,单次护理,29.9,1
时尚造型,管城回族区,富田太阳城,4.4,烫/染88,88,1
卢浮艾灸美容养生会所,管城回族区,郑州东站,3.0,头皮SPA,38,0
发无缺,管城回族区,管城回族区,4.6,发无缺烫染空间连锁机构烫发加护发,98,0
Asoho造型工作室,管城回族区,新世界百货,4.1,Asoho造型染发套餐,168,0
领航国际美业,管城回族区,福都生活广场,3.5,领航国际美业超值精品烫染套餐,288,0
标榜造型,管城回族区,橡树玫瑰城,4.8,彩色染发,58,0
子萱造型,管城回族区,康桥商务广场,3.5,美发套餐2选1,98,0
东尼造型美发店,管城回族区,康桥商务广场,3.9,单人烫或染套餐,198,0
穿越时空护肤造型会所,管城回族区,富田太阳城,4.5,单人消梦热能烫/染/护3选2,218,0
国际零点烫染名店,管城回族区,康桥商务广场,4.0,精品烫染套餐,186,0
尚古造型,管城回族区,经开区,4.0,尚古造型,58,0
首比美容美发,管城回族区,紫荆山公园,3.5,单人风格烫染套餐（2选1）,298,0
品尚国际美发会所（宝相寺店）,新郑市,龙湖广场/升达大学,5.0,品尚单人精品洗剪吹,19.9,3849
品尚世佳美发会所（世纪公元店）,新郑市,华南城/高坡岩,5.0,品尚单人精品洗剪吹,19.9,3849
姝秀SU造型（简法私人订制）,新郑市,新区/华信学院,4.3,【爆款】设计师剪裁造型单人,38,1600
姝秀SU造型（头匠专业美发沙龙）,新郑市,西亚斯大学,4.0,【爆款】设计师剪裁造型单人,38,1600
缪斯时尚美发沙龙,新郑市,龙湖广场/升达大学,5.0,单人专业发型师精剪+造型一次,9.9,1582
丝源造型（工程学院本部南门店）,新郑市,河南工程学院,4.9,香港艾妮美洗剪吹造型,16.8,808
KAKA发型·美之帮（龙湖-升达大学店）,新郑市,龙湖广场/升达大学,5.0,【烫染无限制抵用券】KAKA发型·美之帮电子代金券,1,630
艾丝美业,新郑市,新郑,5.0,艾丝美业,15,393
领尚造型,新郑市,新郑,4.3,单人资深设计师精剪套餐,18,276
