商家,区域,商圈,星级,服务,价格,销量
诺曼妮美容美发养生会所,桥西区,红旗大街,4.7,午休式美容,29.9,12
Muse.Time美容美体工作室,桥西区,桥西区,4.6,豪华面部护理套餐,38,12
玛莎妮尔女子养生会馆,桥西区,桥西区,4.6,单人腰椎/肠胃调理2选1套餐,38.8,12
平步足浴,桥西区,桥西区,4.9,单人养生套餐,98,12
氨基酸芦荟洗发养发美容美体会所（一店）,桥西区,桥西区,4.5,身体护理,38,11
清颜堂美容美体会所（恒大华府店）,桥西区,海悦天地,4.0,面部高级美白袪斑套餐,58,10
荟草堂专业祛痘全国连锁（海悦天地店）,桥西区,海悦天地,5.0,面部深层清洁补水刮痧,58,9
宝姿纤体美容会馆（烈士陵园店）,桥西区,桥西区,4.5,面部护理,58,9
璟康轩汗蒸按摩养生会所,桥西区,桥西区,4.1,单人养生樽汗蒸排毒,58,8
美e家足浴养生馆,桥西区,南花园步行街,4.4,单人汗蒸+淋浴+面部美容,9.9,8
蝶主美甲美睫美容美体养生（半永久定妆店）,桥西区,西美花街,5.0,【新店开业】美容养生套餐（面部补水/肩颈舒通/头疗）,29.9,8
减肥终点站（西王店）,桥西区,桥西区,4.3,单人面部青春定格术体验卡一次,49.9,8
百园里足浴,桥西区,时光街,3.8,百园里单人养生足浴,108,8
妙秀堂减肥塑形养生,桥西区,益友百货/西里,5.0,肩颈调理套餐,19.8,8
蕾特恩专业祛痘（中山旗舰店）,桥西区,北国商城,5.0,DNA靶向黑头析出护理,38,7
思纤琪美容养生馆,桥西区,时光街,4.6,【新店开业爆单】眼灸一次,3,7
蓝房子美甲&纹绣创美连锁机构（蓝房子）,桥西区,红旗大街,5.0,温和脱腋毛特价体验,38,8
莎愫莉尔女子养生会所（建国店）,桥西区,时光街,4.0,温灸套餐,58,0
鑫丽颜美容养生,桥西区,西三教,5.0,肩颈调理,38,0
莎愫莉尔女子养生会所（益友店）,桥西区,益友百货/西里,4.1,温灸套餐,58,0
宝妈美甲,桥西区,桥西区,5.0,单人鲜芦荟补水面膜一次,19.9,0
熙熙美纹工作室,桥西区,海悦天地,5.0,单人面部水疗护理套餐,29.9,0
经络按摩养生堂,桥西区,桥西区,4.0,单人催乳,240,0
百年吴越,桥西区,南花园步行街,4.0,单人修眉套餐,1,0
赫茹娜美容美甲中心,桥西区,红旗大街,5.0,单人水动力补水套餐,480,0
朋朋修脚（金马店）,裕华区,国际城,5.0,单人足部护理套餐,33.9,15618
北派修脚（石家庄四店）,裕华区,万达广场,5.0,单人北派足部套餐,28,12517
华夏良子（石家庄怀特店）,裕华区,怀特商城,5.0,代金券,75,11120
秀域科技美容（世奥湾店）,裕华区,裕华区,4.3,单人夏日冰点净脱,88,7218
佐康专业祛痘（裕华区旗舰店）,裕华区,万达广场,3.4,单人去黑头套餐（全国通用2次）,16.8,3569
欣奕除疤（空中花园店）,裕华区,空中花园,5.0,去黑头：深层清洁+除粉刺+收缩毛孔+补水保湿,58,3111
手一盲人推拿盲人中医按摩,裕华区,国际城,5.0,单人部位推拿一次,39.9,1984
娇诗尼亚减肥瘦身经络理疗中心（怀特店）,裕华区,怀特商城,5.0,单人全身疏通按摩经络单次体验卡,58,1901
娇诗尼亚减肥瘦身经络理疗（天山海世界店）,裕华区,天山海世界,5.0,单人全身疏通按摩经络单次体验卡,58,1901
娇诗尼亚减肥瘦身经络理疗（万达B1区店）,裕华区,万达广场,5.0,单人全身疏通按摩经络单次体验卡,58,1901
娇诗尼亚减肥瘦身经络理疗（大马庄园店）,裕华区,大马庄园,5.0,单人全身疏通按摩经络单次体验卡,58,1901
娇诗尼亚减肥瘦身经络理疗（众美店）,裕华区,众美凤凰城,4.7,单人全身疏通按摩经络单次体验卡,58,1901
娇诗尼亚减肥瘦身经络理疗（万达店）,裕华区,万达广场,5.0,单人全身疏通按摩经络单次体验卡,58,1901
娇诗尼亚经络理疗减肥中心（玫瑰湾店）,裕华区,红楼商圈,5.0,单人全身疏通按摩经络单次体验卡,58,1901
娇诗尼亚经络理疗减肥中心（美景东方店）,裕华区,国际城,4.7,单人全身疏通按摩经络单次体验卡,58,1901
娇诗尼亚经络理疗减肥中心（欧韵公园远见店）,裕华区,欧韵公园,5.0,单人全身疏通按摩经络单次体验卡,58,1901
娇诗尼亚经络瘦身经络理疗（世纪公园店）,裕华区,裕华区,5.0,单人全身疏通按摩经络单次体验卡,58,1901
彭世修脚养生会馆（隆泰店）,裕华区,国际城,4.0,单人足部护理套餐,58,1543
彭世修脚养生会馆（世纪花园店）,裕华区,万达广场,4.5,单人足部护理套餐,58,1543
鱼疗足疗按摩拔罐刮痧养生休闲馆,裕华区,大马庄园,5.0,单人足疗鱼疗套餐,68,1489
仁合美容养生馆,裕华区,裕华区,5.0,单人拔罐/刮痧1次,9.8,1487
御生堂中医按摩（万达店）,裕华区,万达广场,5.0,全身保健按摩,79.9,1328
雅静足浴,裕华区,欧韵公园,5.0,单人全身放松按摩,88,1260
雅静足浴（亚太大酒店店）,裕华区,裕华区,4.4,单人全身放松按摩,88,1260
六高康复颈肩理疗（东岗怡园2店）,裕华区,欧韵公园,5.0,单人专业颈肩调理一次,39,1103
艾轩养生馆,裕华区,万达广场,5.0,单人颈肩按摩,39.9,1094
亚太养生会所,裕华区,裕华区,4.6,单人洗浴+搓澡套餐,36,1086
圣宫足道万达店,裕华区,万达广场,5.0,单人养生护理套餐,88,1035
德康按摩院,裕华区,空中花园,5.0,单人德康按摩四选一,26.9,879
17一起美妆吧（万达店）,裕华区,万达广场,5.0,韩式清透生活妆+盘发+修眉 一次,9.9,871
楚氏正骨推拿,裕华区,欧韵公园,4.8,楚氏推拿按摩调理套餐,39,796
专业足疗（雅清店）,裕华区,大马庄园,5.0,单人经典足浴,36,794
昌盛园盲人按摩（金马路店）,裕华区,大马庄园,5.0,单人昌盛园部位按摩,40,627
昌盛园盲人按摩（雅清街店）,裕华区,大马庄园,4.7,单人昌盛园部位按摩,40,627
天运之合足浴养生会所,裕华区,众美凤凰城,4.7,天运养生足浴套餐,129,541
百姿减肥（赵村新区店）,裕华区,天山海世界,4.0,刮痧/拔罐2选1套餐,9.9,209
德康源按摩中心,裕华区,裕华区,5.0,单人刮痧或拔罐或红豆袋热敷,19.9,194
富足前程养生会所（世纪花园店）,裕华区,大石门,5.0,单人富足按摩套餐（80分钟）,129,169
永辉盲人按摩,裕华区,万达广场,5.0,单人全身按摩,59.9,159
玉强龙足养生（卓达店）,裕华区,空中花园,4.0,单人四宝养生(预防稳固),268,147
索拉莉SPA美容养生会所,裕华区,大马庄园,5.0,【新店开业】单人鲜芦荟汁绿色美容护理一次,9.9,139
瑞倪维儿美容馆（东岗路店）,裕华区,万达广场,4.6,单人尊享面部美容套餐,59.8,136
恒美美容养生会所,裕华区,万达广场,5.0,单人面部刮痧净排,9.9,132
苗方清颜专业祛痘连锁机构（裕华店）,裕华区,裕华区,5.0,单人祛黑头体验套餐,38,126
康泽天下经络养生堂（东岗店）,裕华区,万达广场,4.0,局部经络刮痧,18,121
女子美容瘦身养生会所,裕华区,万达广场,5.0,单人拔罐,9.9,120
汉香御休闲足道,裕华区,空中花园,3.6,单人汉香御中式套餐,58,118
清雅堂女子美容会所,裕华区,裕华区,5.0,单人面部深层补水净排护理,13.8,116
富足前程养生会所（希望绿洲店）,裕华区,大马庄园,4.6,单人颈肩足浴套餐（60分钟）,99,114
福康按摩,裕华区,华夏家园,4.6,单人拔罐1次,10,94
迈瑞美甲美睫美容护肤馆,裕华区,万达广场,5.0,单人生活妆套餐,29.9,91
龙氏推拿,裕华区,国际城,5.0,经络足疗套系,65,88
普丽缇莎（万达店）,裕华区,万达广场,5.0,单人植物香薰面护4选1,78,88
红木子美甲美睫,裕华区,万达广场,5.0,单人打耳洞套餐,19.9,86
熙颜Beauty美甲美睫皮肤管理（万达店）,裕华区,万达广场,5.0,单人修眉体验套餐,1,84
紫悦养生馆,裕华区,万达广场,5.0,单人小儿推拿,36.9,81
随意美容美体养生汗蒸会所,裕华区,大马庄园,4.3,单人纳米玉石汗蒸,8.8,79
倾国倾城男子SPA养生会所,裕华区,大马庄园,5.0,尊享SPA单人套餐,298,79
虞美人美容院,裕华区,万达广场,4.2,单人全身按摩,19.9,75
阿迦妮瘦身美容养生会馆（国仕玉苑）,裕华区,裕华区,4.8,单人单次阿迦妮水漾补水套餐,1,73
阿迦妮瘦身美容养生会馆（百姿店）,裕华区,怀特商城,4.6,单人单次阿迦妮水漾补水套餐,1,73
漫步云端养生会所,裕华区,大马庄园,4.1,单人培元足享套餐,268,70
汐城美容院,裕华区,空中花园,5.0,面部补水,58,67
北京盲人按摩院,裕华区,国际城,4.3,单人肩颈按摩,26.6,65
天缘时运足浴养生会馆,裕华区,红楼商圈,4.5,单人原生态足浴套餐,129,63
鑫贵足,裕华区,众美凤凰城,4.3,单人香浴盐足浴,38,63
润美足浴,裕华区,欧韵公园,4.8,单人足浴保健套餐,98,60
和佑365养发护肤服务中心,裕华区,大石门,5.0,养发保健套餐,12.8,59
香薇妮丝女子减肥院,裕华区,空中花园,5.0,人工推脂,18,58
美之缘美妆半永久工作室,裕华区,万达广场,4.8,单人补水嫩肤水疗一次,60,54
少林正骨堂（石家庄店）,裕华区,裕华区,4.0,少林养生套餐3（单人）,49,54
安妮美容美体专业护理中心,裕华区,万达广场,5.0,【新店开业】精致修眉,1,53
可诺丹婷美颜美体（万达店）,裕华区,万达广场,5.0,单人深层毛孔清洁护理一次,28,26
Ts芙雅滢皮肤管理私属会馆,裕华区,万达广场,4.9,单人皮肤管理小气泡清洁黑头补水护理套餐,118,25
康美佳美容美体养生会所,裕华区,怀特商城,4.7,单人面部水疗美白补水套餐,12.8,24
美胸纤体（裕华路店）,裕华区,华夏家园,4.1,单人拔罐 刮痧 薰蒸三选一,8.8,24
索索美妆吧,裕华区,万达广场,5.0,单人面部美颜形象设计,59.9,23
雅芳亚美容会馆（空中花园店）,裕华区,空中花园,3.9,单人精油芳香开背3次（减压/净排/改善肤色）爱自己就选它,199,22
雅芳亚美容旗舰店,裕华区,红楼商圈,4.9,单人精油芳香开背3次（减压/净排/改善肤色）爱自己就选它,199,22
雅芳亚美容会馆（国际城店）,裕华区,国际城,4.0,单人精油芳香开背3次（减压/净排/改善肤色）爱自己就选它,199,22
建华盲人中医按摩,裕华区,天山海世界,4.6,单人局部推拿1次,39.9,21
清雅丽妍美容院,裕华区,空中花园,4.5,三重氧能保湿组合体验,18.8,20
博美国际美容造型连锁机构,裕华区,红楼商圈,5.0,尊享泰式洗头,30,19
御鸿道和美容养生SPA会所（今古俪舍店）,裕华区,空中花园,4.5,单人全身减压+面部水动力套餐,58,19
优曼美容,裕华区,空中花园,4.9,单人养生艾灸套餐,19.9,19
琰俯男子SPA养生会所,裕华区,大马庄园,5.0,单人拔罐养生套餐,9.9,18
真痛快健康生活理疗馆,裕华区,裕华区,4.5,单人推拿按摩,52.8,18
仟润伊人美容院,裕华区,红楼商圈,4.5,单人美白嫩肤套餐,98,17
李氏专业瘦身（总店）,裕华区,万达广场,5.0,单人单次局部拔罐十艾灸调理,9.9,16
秀域科技美容,裕华区,国际城,4.0,高科技生活美容单次体验课程,129,15
纤丝鸟（东岗店）,裕华区,万达广场,3.9,养生套餐,10,15
秀域古方减肥（平安店）,裕华区,华夏家园,4.0,高科技生活美容单次体验课程,129,15
秀域（石家庄亚太店）,裕华区,裕华区,3.5,高科技生活美容单次体验课程,129,15
安荷美容美体养生中心,裕华区,裕华区,4.5,面部眼部颈部莹润充氧护理套餐体验一次,36,15
美约手足SPA,裕华区,空中花园,4.0,光疗美甲套餐,49.9,14
德正堂中医按摩养生会所,裕华区,华夏家园,4.2,套餐B,55,14
乐庭伊人美肤中心,裕华区,天山海世界,4.5,单人面部保养,19.9,14
美尊女子养生会所,裕华区,大马庄园,4.5,美尊韩国美容SPA店美容套餐,99,14
仁济养生堂,裕华区,欧韵公园,4.0,樱花古疗套餐,188,12
芸绣私人定制,裕华区,众美凤凰城,4.7,单人经络拔罐套餐,9.9,13
清颜堂专业祛痘,裕华区,万达广场,5.0,单人清颜堂去黑头护理套餐,48,11
E.V逸纹纹绣化妆造型,裕华区,万达广场,5.0,宴会妆、职业妆、party妆、艺考妆,59.9,11
艺诚美容祛痘祛斑韩式半永久店（半永久定妆店）,裕华区,万达广场,4.2,艺诚单人面部护理痘肌护理,8.8,11
指尖芭蕾美甲美睫化妆工作室,裕华区,万达广场,5.0,单人面部刮痧或净排2选1,29.9,10
指尖写意,裕华区,万达广场,4.9,单人时尚编发/一次性烫发/盘发3选1套餐,18.9,10
紫夜SPA足浴男子养生会所,裕华区,大马庄园,4.4,单人紫夜悦享按摩体验,28,10
ACE美甲美睫（万达广场店）,裕华区,万达广场,4.9,单人超值修眉,5,10
T Q美甲美睫半永久私人订制,裕华区,万达广场,5.0,单人深层清洁补水焕肤SPA,38,9
悦莱美光学美肤中心,裕华区,万达广场,4.7,单人台湾高级眉形设计,1,9
盛开美发,裕华区,万达广场,5.0,单人美容套餐,80,9
宝姿纤体美容会馆（亚太酒店店）,裕华区,怀特商城,3.0,面部护理,58,9
Miss Gao韩式私人订制,裕华区,万达广场,5.0,单人Miss Gao韩式驻颜水光粉底套餐,68,9
恩薇科技美容美体生活馆,裕华区,万达广场,4.6,单人【订十次】小气泡美容套餐,19.9,9
缪斯女神美容美体养生会所,裕华区,万达广场,4.3,单人面部水疗美白补水套餐,29.9,9
大韩贵族专业祛痘（开发区店）,裕华区,裕华区,4.2,单人面部护理,16.9,9
颐和水疗馆,裕华区,怀特商城,4.9,御水仙浴,298,8
叶小姐の店（裕华万达店）,裕华区,万达广场,5.0,单人单次修眉+画眉,1.99,8
柔情似水男子SPA主题养生会所,裕华区,怀特商城,4.6,十里花香滋润SPA单人套餐,298,8
风花雪月SPA主题养生会所,裕华区,怀特商城,5.0,单人风华经典SPA养生,398,8
颜知己美容养生馆,裕华区,华夏家园,4.6,【新店开业】单人面部spa补水美白,38.8,7
蕾特恩专业祛痘,裕华区,空中花园,5.0,DNA靶向黑头析出护理,38,7
炫彩美甲美睫工作室（怀特店）,裕华区,怀特商城,5.0,炫彩单人【修眉/修甲型】,9.9,6
香薰水疗,裕华区,欧韵公园,3.9,水疗SPA油压系类,198,6
冰冰美甲美睫半永久工作室,裕华区,万达广场,4.6,精致修眉,1,6
爱手爱脚美甲美睫,裕华区,万达广场,5.0,单人爱手爱脚刮痧拔罐2选1套餐,19.9,6
豆域祛痘祛斑除疤,裕华区,空中花园,5.0,单人面部经络拔筋美白补水体验套餐,18,6
I m cc美甲美睫半永久,裕华区,万达广场,5.0,眉形设计+修眉,1,5
好轻松盲人按摩中心,裕华区,空中花园,3.5,经络推拿,79,5
悦己韩式美妆,裕华区,万达广场,4.2,单人修眉加画眉套餐,1,5
善正堂（金领大厦店）,裕华区,裕华区,4.0,全身按摩套餐,68,5
千艺美甲,裕华区,怀特商城,5.0,绞唇毛,38,4
佳颜私人定制会所,裕华区,万达广场,4.2,芳香开背祛湿排毒,49.9,4
长风美塑馆（卓达店）,裕华区,空中花园,3.7,超值美容套餐,98,4
思晨贝儿美容养生会所,裕华区,裕华区,3.5,单人面部补水,9.9,4
灵秀美甲,裕华区,天山海世界,5.0,单人面部护理套餐,9.9,4
欧泉美发美容店（开发区店）,裕华区,天山海世界,4.5,欧泉美容单人拔罐,9.9,4
正气堂美容院,裕华区,万达广场,3.5,面部水疗护理,39.9,3
丽颜纤体美容瘦身经络理疗中心,裕华区,裕华区,4.6,单人精致面部V雕+深层补水套餐,38,3
酵素浴美容养发养生会所,裕华区,大马庄园,4.3,单人面部深层清洁套餐,68,2
指上芭蕾美甲美睫半永久,裕华区,空中花园,4.2,单人生活妆一次,29.9,2
Queen美甲体验店,裕华区,众美凤凰城,4.6,单人面部护理精致套餐,9.9,2
杰影美甲（女王之甲连锁）,裕华区,空中花园,4.2,高级身体美容套餐,28.8,2
闺密坊霞霞美甲韩式半永久工作室,裕华区,万达广场,4.5,单人单次修眉,1,2
苗医生专业祛痘全国连锁,裕华区,万达广场,4.6,单人细胞激活套餐,58,2
旺宣嘉丽SPA主题养生会所,裕华区,万达广场,4.6,单人尊享SPA养生套餐,398,1
百韵瘦身（万达店）,裕华区,裕华区,5.0,五行经络疏通拔罐,6.8,1
烁美美甲美容美体会馆,裕华区,大马庄园,4.8,单人面部水疗,29.9,1
诗慕美甲店,裕华区,万达广场,5.0,单人单次修眉套餐,1,1
悦美半永久纹绣美容培训机构,裕华区,万达广场,3.5,单人腋毛或唇毛2选1净肤,99,1
伍福金健康按摩中心,裕华区,国际城,3.5,调理套餐,39.9,0
橙茜纤妍馆,裕华区,国际城,4.5,美白套餐,698,0
依佩儿美容养生,裕华区,大马庄园,3.5,眼周护理套餐,28,0
永琪美容美发（万达广场店）,裕华区,万达广场,3.7,单人臻品男士SPA,108,0
绽放美美容会所,裕华区,万达广场,3.5,单人拔罐套餐,9.9,0
新来福（特许世纪店）,裕华区,万达广场,3.5,新来福净排养颜套餐,19.9,0
I feel 头彩,裕华区,国际城,4.0,修眉卡套餐,158,0
一品经络馆,裕华区,怀特商城,3.5,单人禅定经络拍打1次,128,0
秀色满屋SPA主题养生会所,裕华区,裕华区,4.8,单人尊享养生SPA套餐,168,0
女王国际美容美甲,裕华区,裕华区,4.0,单人本草传奇皮膜体验一次,99,0
金玉颜美容瑜伽生活馆,裕华区,红楼商圈,3.5,美肤套餐,38,0
苏苏美甲美睫韩式半永久定妆,裕华区,万达广场,4.9,单人艾灸体验套餐,29.9,0
瑶芳清颜祛痘（怀特店）,裕华区,怀特商城,5.0,单人面部反复过敏激素脸护理一次,49,0
轩姿美容连锁机构,裕华区,万达广场,3.5,单人面部美白美肤（7次）,38,0
正气堂祛痘除疤,裕华区,万达广场,3.5,单人面部护理套系,18,0
初心美甲,裕华区,裕华区,4.6,单人面部毛孔疏通套餐,38,0
蜜尔美甲美睫半永久私人定制,裕华区,万达广场,5.0,单人清肌水养面膜5片,68,0
水上西施SPA养生会所,裕华区,万达广场,5.0,单人尊享养生SPA,298,0
莎愫莉尔女子养生会所（东岗店）,裕华区,红楼商圈,3.9,温灸套餐,58,0
莎愫莉尔女子养生会所,裕华区,大马庄园,3.9,温灸套餐,58,0
New beauty美甲半永久皮肤管理工作室,裕华区,万达广场,4.6,单人皮肤管理项目体验套餐,118,0
香·兰美容美体养生会馆,裕华区,万达广场,3.8,美容SPA套餐,38,0
华夏良子（石家庄温泉店）,新华区,友谊公园,4.0,代金券,75,11120
秀域古方减肥（水上公园店）,新华区,水上公园,4.0,单人夏日冰点净脱,88,7218
秀域古方减肥（天林花园店）,新华区,友谊公园,4.9,单人夏日冰点净脱,88,7218
秀域古方减肥（北新街店）,新华区,省二院,4.0,单人夏日冰点净脱,88,7218
恒古足道,新华区,友谊公园,5.0,单人精品沐足套餐1次,79.9,6591
佐康专业祛痘（新华区旗舰店）,新华区,新百广场,5.0,单人去黑头套餐（全国通用2次）,16.8,3569
皇家足道（金圆大厦店）,新华区,新百广场,5.0,单人套餐,398,2643
娇诗尼亚减肥塑型经络理疗（金亿城店）,新华区,太和电子城,5.0,单人全身疏通按摩经络单次体验卡,58,1901
娇诗尼亚减肥瘦身经络理疗（水上公园店）,新华区,水上公园,5.0,单人全身疏通按摩经络单次体验卡,58,1901
娇诗尼亚减肥瘦身经络理疗（盛世天娇店）,新华区,友谊公园,5.0,单人全身疏通按摩经络单次体验卡,58,1901
娇诗尼亚经络理疗减肥塑形（北国益园店）,新华区,赵佗公园,5.0,单人全身疏通按摩经络单次体验卡,58,1901
娇诗尼亚减肥瘦身经络理疗（北郡店）,新华区,赵佗公园,5.0,单人全身疏通按摩经络单次体验卡,58,1901
彭世修脚养生会馆（北新街店）,新华区,省二院,5.0,单人足部护理套餐,58,1543
彭世修脚养生会馆（林荫大院店）,新华区,石家庄北站,3.5,单人足部护理套餐,58,1543
彭世修脚养生会馆（新苑路店）,新华区,赵佗公园,5.0,单人足部护理套餐,58,1543
彭世修脚养生会馆（盛世天骄店）,新华区,友谊公园,5.0,单人足部护理套餐,58,1543
彭世修脚养生会馆（宁安路店）,新华区,新百广场,4.6,单人足部护理套餐,58,1543
彭世修脚养生会馆（联盟路店）,新华区,新华区,4.9,单人足部护理套餐,58,1543
彭世修脚养生会馆（北后街店）,新华区,太和电子城,4.4,单人足部护理套餐,58,1543
彭世修脚养生会馆（党家庄店）,新华区,赵佗公园,4.2,单人足部护理套餐,58,1543
彭世修脚养生会馆（万信店）,新华区,新华区,4.0,单人足部护理套餐,58,1543
柔婷（联盟店）,新华区,水上公园,3.7,单人美容专业护理套餐1次,38,910
柔婷（东购店）,新华区,太和电子城,3.7,单人美容专业护理套餐1次,38,910
威尼斯国际假日足浴（国贸大厦店）,新华区,新百广场,5.0,足疗按摩单人套餐,30,847
西雅盲人按摩,新华区,水上公园,5.0,单人全身按摩1次,51,580
名豪足浴,新华区,友谊公园,5.0,单人奢华足浴,68,547
御珍堂减肥瘦身养生馆（丽景国际店）,新华区,友谊公园,4.1,御珍堂经络调理套餐（八选三）,98,490
御珍堂中医养生减肥连锁机构（华海环球店）,新华区,新百广场,4.1,御珍堂经络调理套餐（八选三）,98,490
御珍堂养生馆（中远大厦店）,新华区,水上公园,3.7,御珍堂经络调理套餐（八选三）,98,490
圣美罗兰（北国店）,新华区,石家庄北站,3.5,单人净体养颜套餐,18,483
月足圆足道,新华区,友谊公园,3.8,单人致尚养生套餐,98,481
庞氏专业按摩,新华区,三元,4.8,全身推拿调理,48,331
香萱堂美容汗蒸养生会所（北郡店）,新华区,赵佗公园,5.0,台湾水漾嫩白面部清洁补水护理,29.8,330
美尚美容美体会所,新华区,太和电子城,4.4,韩国精品蚕丝蛋白睫毛嫁接,29.9,315
步之道健康理疗,新华区,友谊公园,4.6,刮痧/拔罐2选1,19.9,271
苗老祖专业祛痘,新华区,省二院,5.0,单人痘印 消痘体验,19.9,269
寇氏专业减肥（燕都金地城）,新华区,赵佗公园,3.5,单人全身健康调理,1,267
花之吻SPA会馆（柏林店）,新华区,新华区,4.2,单人护理套餐,88,41
爱足休闲养生会馆,新华区,石家庄北站,5.0,单人泥灸体验套餐,48.8,39
经道养生美颜会所,新华区,赵佗公园,4.7,单人肩颈调理/腰部调理/肠胃调理+经络疏通套餐,19.9,36
美生堂（和平分院）,新华区,新华区,4.0,单人美容套系,298,34
美生堂（时尚佳人SPA会所）,新华区,友谊公园,4.0,单人美容套系,298,34
美生堂,新华区,三元,4.7,单人美容套系,298,34
伊人减肥美容养生馆,新华区,石家庄北站,4.9,单人全身拔罐刮痧单次卡,3,33
芦荟养发养生服务中心（西焦城市花园店）,新华区,友谊公园,4.0,单人芦荟养生美容套餐,63.6,30
芦荟养发养生护肤服务中心（星河御城店）,新华区,赵佗公园,4.0,单人芦荟养生美容套餐,63.6,30
纯植物养发护发中心（赵陵铺店）,新华区,赵佗公园,3.5,单人芦荟养生美容套餐,63.6,30
海宁养生会所,新华区,石家庄北站,5.0,单人皇式足道按摩套餐,69,29
苗方清颜专业祛痘连锁机构（新华店）,新华区,友谊公园,5.0,单人水疗1次体验,48,28
曼妙汗蒸纤体美容生活馆,新华区,新百广场,5.0,单人汗蒸+精油开背/肩颈舒压,59.9,27
灸鼎堂（兴凯路店）,新华区,新华区,4.8,腰部/腹部/背部三选一艾灸,9.9,25
雅芳亚美容会馆（信诚店）,新华区,水上公园,3.9,单人精油芳香开背3次（减压/净排/改善肤色）爱自己就选它,199,22
雅芳亚美容会馆（天蕴店）,新华区,益元百货,4.3,单人精油芳香开背3次（减压/净排/改善肤色）爱自己就选它,199,22
金座养生会馆,新华区,新百广场,5.0,单人单项保健,119,18
娜娜美甲化妆纹绣,新华区,新百广场,5.0,单人专属设计精致眉形,3,17
纤丝鸟（军创园店）,新华区,新华区,3.9,养生套餐,10,15
康之源按摩调理堂（中华店）,新华区,益元百货,3.5,单人足疗,38,14
多米美甲·美睫·纹绣·韩式定妆,新华区,新百广场,5.0,单人脱毛体验套餐,58,12
皮康中医养生馆,新华区,水上公园,4.3,单人颈肩腰腿疼调理,39.9,12
彭世修脚养生会馆（泰华街店）,新华区,石家庄北站,4.4,彭世专业修脚,35,11
氨基酸芦荟洗发养发美容美体会所,新华区,新百广场,3.5,身体护理,38,11
青萍韩式定妆机构,新华区,新百广场,3.6,专业修眉一次,5.8,10
纤雅阁美容美体养生会所,新华区,水上公园,4.7,代金劵,11,9
伊人减肥美容工作室,新华区,新百广场,5.0,面部补水护理,9.8,9
VIVI私人订制中心（VIVI私人订制中心）,新华区,新百广场,5.0,单人脸部婴儿肌补水美白套餐单次体验卡,49,9
尹蔻美容养生会所,新华区,赵佗公园,4.6,【开业酬宾】面部拨筋+淋巴净排+局部塑型套餐,28.8,8
水肌美容（华强店）,新华区,新百广场,4.7,单人皮肤深层清洁套餐（3次）,98,7
围美美容美甲,新华区,新百广场,5.0,单人围美生活妆套餐,29.9,6
安然纳米汗蒸养生馆（田家庄店）,新华区,新华区,5.0,单人汗蒸+面部护理,20.8,6
汇美屋美甲工作室,新华区,新百广场,5.0,单人修眉套餐,1,5
伊美高级眉眼唇私人美容定制会所,新华区,太和电子城,4.7,超值体验价，专业OPTt冰点温和腋下脱毛一次,58,5
田敏容貌管理中心,新华区,新华区,5.0,单人面部皮肤管理活肤注氧,98,5
虞妃妮全国连锁（天元店）,新华区,新百广场,5.0,单人面部美白补水护理,19.8,6
长风美塑馆（军创店）,新华区,新华区,3.5,养生项目+项目代金券,58,4
精藝美妆美甲美睫半永久瘦身理疗,新华区,益元百货,4.6,新年特惠  单人修眉,5,3
景颜美容减肥工作室,新华区,新百广场,4.8,单人汗蒸体验套餐,9.9,3
曲线形体管理（水上公园店）,新华区,石家庄北站,4.0,单人五行经络瘦身纤体开穴三次,58,3
俏三元美容养生馆,新华区,赵佗公园,4.2,精致面部深层清洁套餐,38,2
永琪美容美发（新华店）,新华区,新华区,3.7,单人面部补水+眼部保养套餐,38,1
国秀美容,新华区,新百广场,5.0,艾格金妍面部深层清洁套餐,19.9,1
禾禾家美甲美睫工作室,新华区,赵佗公园,5.0,【新店开业】打耳洞,30,1
艾薇儿新娘跟妆美甲会馆,新华区,赵佗公园,5.0,单人芭比娃娃烫睫毛,79.9,0
爱莎美容（盛世天骄店）,新华区,友谊公园,3.9,E光祛斑,298,0
兮兮home·美甲美睫,新华区,友谊公园,4.9,单人5*5cm黑灰小图,99,0
梵古时尚（石家庄）,新华区,省二院,5.0,单人梵古打耳洞套餐,15,0
皇家小博士美颜会所,藁城区,藁城,5.0,美颜面部祛黄提亮补水速效组合八步曲,14.8,594
推拿·按摩,藁城区,人民广场,5.0,刮痧/拔罐,1,534
鑫推福居,藁城区,信誉楼,4.8,健身按摩单次体验,19.9,193
苗方清颜专业祛痘连锁机构（藁城店）,藁城区,藁城,4.4,单人祛黑头体验套餐,38,126
排淤堂刮痧拔罐理疗,藁城区,藁城,4.0,刮痧/拔罐二选一,9.9,109
安丽芙芳疗SPA会所,藁城区,人民医院商圈,3.9,单人纯树脂精致美甲,12.9,56
丁玲时尚美妆,藁城区,通安街,4.9,面部套餐,19.9,42
秋语轩红砭石汗蒸会馆,藁城区,藁城,4.0,拔罐/刮痧,14.9,32
思珈瑜伽肚皮舞会所,藁城区,人民医院商圈,4.8,单人肚皮舞月卡,148,8
畅足会馆,正定县,正定盛世华安,5.0,健康之本沐足单人套餐,78,2753
彭世修脚养生会馆（正定现代城店）,正定县,正定火车站,4.9,单人足部护理套餐,58,1543
彭世修脚养生会馆（机场路店）,正定县,正定机场,4.5,单人足部护理套餐,58,1543
小蜜蜂商务宾馆足道,正定县,正定盛世华安,4.7,98,98,662
德康按摩,正定县,正定,5.0,按摩,39.9,393
