商家,区域,商圈,星级,服务,价格,销量
卡滋造型无痕接发,和平区,鞍山道沿线,5.0,单人纳米水晶线无痕接发,1880,21
xy-鑫源形象设计,和平区,鞍山道沿线,4.4,XY-鑫园形象设计品质烫/染4选1套餐,128,17
Free style自由风尚,和平区,西康路沿线,4.9,单人技术总监定制剪发,59,12
东村造型,和平区,南市,4.6,单人首席剪发一次,33.8,12
漂亮女神私人订制（BOSS时尚造型会所）,和平区,五大道,4.1,单人美发套餐买一送一,1,11
南望角发艺沙龙（洛阳道店）,和平区,五大道,4.0,单人高级健康烫发套餐（短发）,358,1
冠坤健康管理美丽定制（汉阳道店）,和平区,西康路沿线,4.0,单人高级设计师烫/染2选1套餐,399,1
越美造型,和平区,和平路,5.0,单人督导剪发,130,1
禾禾工作室,和平区,五大道,5.0,资生堂染发/烫发二选一,488,0
飘廊造型（河北路店）,和平区,鞍山道沿线,3.5,单人烫染套餐,198,0
ZTOP私人定制女士会所,和平区,鞍山道沿线,4.2,单人首席私人定制歌薇染发套餐,898,0
ME hair salon蜜形象沙龙,和平区,鞍山道沿线,5.0,单人韩式剪发,80,0
千木美发沙龙,和平区,滨江道,4.0,单人韩式长发色彩蜡疗套餐,258,0
京东造型,和平区,鞍山道沿线,4.4,护理3次,118,0
东媛美甲美睫彩妆,红桥区,邵公庄/创意街,3.5,单人嫁接睫毛套餐,88,0
风采发艺,红桥区,凯莱赛/西沽,3.5,单人10次剪发卡,130,0
佑米造型（佟楼店）,河西区,佟楼,4.8,丽人狂欢节-欧莱雅烫/染二选一,228,310666
米娜造型【体北店】,河西区,体院北,5.0,单人欧莱雅高端五选一套餐,198,27359
米娜造型（下瓦房店）,河西区,下瓦房,5.0,单人欧莱雅高端五选一套餐,198,27359
丝域养发馆（凯德mall天津湾店）,河西区,土城,4.0,玫瑰香薰spa+水润头皮护理,88,10636
巴罗国际烫染连锁（五一阳光店）,河西区,体院北,3.0,单人超值烫发/染发套餐5选2,378.8,7934
私人形象定制（五一阳光店）,河西区,河西区,5.0,单人超值烫发/染发套餐5选2,378.8,7934
巴罗国际烫染连锁（创时尚造型店）,河西区,梅江,5.0,单人超值烫发/染发套餐5选2,378.8,7934
巴罗国际烫染连锁（五一阳光店）,河西区,体院北,5.0,单人超值烫发/染发套餐5选2,378.8,7934
米琳造型（新业广场店）,河西区,河西区,5.0,单人欧莱雅美奇丝系列烫/染套餐,148,4264
米琳造型【（滨湖大厦店】）,河西区,体院北,4.9,单人欧莱雅美奇丝系列烫/染套餐,148,4264
东方美妍（天海广场店）,河西区,佟楼,4.2,单人欧莱雅三选一套餐,179,4135
YSRS Hair Studio（潮人复古店）,河西区,下瓦房,4.6,单人沙龙首席洗剪吹+造型,60,2231
N°7 HAIR STUDIO（下瓦房店）,河西区,挂甲寺,5.0,单人高级发型师剪发套餐,24.9,1413
3AM HAIR SALON烫发染发接发（银河国际店）,河西区,乐园道,5.0,剪发技术指导+造型套餐,108,1041
宜尚造型（马场道店）,河西区,永安道,4.0,单人美丽洗剪吹套餐,18.8,979
德根vip造型,河西区,梅江会展中心,5.0,单人首席发型师精剪套餐1次,27.8,931
标榜美容美发设计中心,河西区,南楼,5.0,单人时尚剪发套餐,24.6,760
赛丝欧莱雅美发,河西区,河西区,4.4,单人资深设计师洗剪吹,18.8,622
亚朵造型,河西区,图书大厦,5.0,单人总监剪发,28.8,592
炫目发型设计中心,河西区,河西区,5.0,单人精致剪发,19.9,554
禾析型象社,河西区,体院北,5.0,单人技术指导剪发套餐,38,67
美咖形象设计工作室,河西区,下瓦房,4.6,剪发护发套餐,298,65
世杰造型形象会馆（环湖中路店）,河西区,体院北,5.0,单人健康洗发+私人精剪+造型套餐,38.8,58
Seven studio,河西区,图书大厦,4.4,单人总监剪发+造型套餐,19.8,57
love.加甲.造型会所,河西区,友谊路,4.6,单人店长 感恩特惠 精剪+造型,18,52
鼎轩美业（卓悦店）,河西区,河西区,5.0,单人高端烫或染发套餐,326,45
尹姬,河西区,体院北,4.9,单人精剪一次,19.9,41
九刀梦幻剪,河西区,河西区,4.4,单人总监剪发,29.8,35
首禾造型,河西区,体院北,4.9,单人高级发型师精剪套餐,88,35
茗范造型,河西区,体院北,4.2,茗范造型美发套餐,88,33
77hair salon美甲造型,河西区,图书大厦,4.6,单人首席设计师剪发套餐,40,32
千禧龙美发,河西区,图书大厦,3.7,单人健康洗发+高级设计师剪发+韩式造型套餐,38,30
铭道造型,河西区,河西区,5.0,资深设计师,39,30
悦美然造型中心,河西区,梅江,5.0,单人高级设计师洗剪吹套餐,48,28
诗威造型,河西区,友谊路,5.0,单人健康干洗套餐,22.9,26
美蝶M造型（梅江店）,河西区,梅江,4.5,单人设计师剪发1次,68,20
MUSE造型,河西区,图书大厦,5.0,单人剪发+韩国Lpp头发护理,58,20
接发大师（河西店）,河西区,河西区,4.9,单人接发一束,2.9,19
章光101防脱生发养发黑发,河西区,越秀路,5.0,单人提升改善头皮弹性,79,18
梵璞造型生活馆（佟楼店）,河西区,友谊路,4.6,单人创意导师剪发,38,17
HOTLIP VIP CLUB 东厢月造型设计,河西区,下瓦房,4.5,整体发型设计（剪+烫+染）,568,1
阿伦,河西区,友谊路,4.0,洗剪吹+烫染套餐,169,1
名剪造型连锁机构,河西区,体院北,3.8,单人施华蔻烫发套餐,98,1
L·STUDIO发型工作室,河西区,图书大厦,3.5,单人长发烫染套餐,798,0
小吴形象工作室,河西区,图书大厦,4.8,单人日本菲林专业冷烫+专业剪发套餐,374,0
梦乐美发,河西区,河西区,4.5,精致短发烫染2选1,480,0
戈本造型（河西店）,河西区,体院北,4.0,单人总监烫染二选一+水疗套餐,680,0
维达发型沙龙,河西区,挂甲寺,4.0,单人纳米无痕接发,980,0
阿珍造型（小围堤道店）,河西区,土城,3.4,阿珍造型-韩式烫发[复制],198,0
唐风采增发,河西区,图书大厦,3.5,单人私人定制织发补发套餐,20000,0
米娜护肤造型,河西区,体院北,4.5,单人高级设计师精致剪发,28,0
艾薇时尚造型美甲沙龙,河西区,图书大厦,3.5,单人烫发+染发套餐,338,0
梵珀巴黎法式发艺（天津国贸购物中心店）,河西区,图书大厦,5.0,单人首席造型师剪发＋水疗修护发膜一次,158,0
顽艺石美发中心,河西区,友谊路,3.5,单人洗剪+设计+玉石烫发套餐,348,0
艺丝源发型设计中心,河西区,尖山,4.0,单人艺丝源经典烫染局套餐,274,0
首尔江南发型室,河西区,梅江,4.0,单人高蛋白韩国短发烫/染2选1套餐,298,0
55 FIFTY-FIVE BARBER SHOP,河西区,梅江,4.5,单人总监剪发套餐,120,0
艺丝源发型设计中心,河西区,友谊路,4.0,单人艺丝源经典烫染局套餐,274,0
1708时尚设计沙龙,河西区,南楼,4.0,单人剪发八折卡,100,0
重道造型（河西店）,河西区,友谊路,4.0,单人健康烫染2选1套餐,1080,0
彩霞美发（儿童村店）,河东区,河东万达广场,3.8,超值剪发套餐,15,186
发彩妮,河东区,河东区,5.0,单人精致剪发套餐,35,172
TITI护肤造型（爱琴海购物公园店）,河东区,河东万达广场,4.5,单人剪发套餐,48,147
TITI护肤造型（嘉华店）,河东区,工业大学,3.9,单人剪发套餐,48,147
初心hair style（河东店）,河东区,大王庄,4.5,单人私人精致修剪,68,147
MUSE美发沙龙（爱琴海购物公园店）,河东区,河东万达广场,5.0,单人高级老师洗剪造型套餐,48,128
佳剪法造型,河东区,天津站后广场,5.0,单人剪发套餐,30,110
接发大师（新开路店）,河东区,天津站后广场,5.0,单人过胸全头无痕接发,680,98
勋姬造型（河东店）,河东区,河东万达广场,4.9,单人剪发套餐,38,92
巴爹廊爱美风尚发艺设计中心（河东店）,河东区,大王庄,4.6,单人精致剪发套餐,38,86
威斯蒂主题沙龙,河东区,河东万达广场,5.0,单人资深设计师洗剪吹套餐,38,68
梦樾国际,河东区,河东区,4.9,单人高级设计师剪发,18,63
瑞丽美发造型,河东区,河东万达广场,5.0,单人店长精剪,48,61
古色美容美发文化传播（二店）,河东区,卫国道,5.0,单人精致烫染三选一,158,59
古色美容美发文化传播（文化传播一店）,河东区,大直沽,4.5,单人精致烫染三选一,158,59
TITI So Sweet,河东区,天津站后广场,5.0,单人精致剪发一次,58,55
名丝造型机构,河东区,中山门,4.5,单人洗剪吹套餐,20.9,47
Flower Hair花の发型屋,河东区,河东区,4.9,资深设计师精致剪裁+时尚造型,58,36
韩国美发第一站（缤纷购物广场店）,河东区,万新村,3.6,韩国美发第一站精剪造型,25,34
美丽现场造型沙龙,河东区,大直沽,4.1,单人技术总监剪发,28,33
东跃造型（东跃造型顺达路店）,河东区,大直沽,3.5,单人烫/染2选1套餐,96,2
维纳斯形象设计室,河东区,大直沽,3.0,染烫二选一美发套餐,128,2
黑眼圈发型,河东区,河东区,4.0,单人烫染二选一,288,1
普莱提造型,河东区,河东万达广场,4.1,炭精华深层护理发膜,48,1
摩尼卡美发,河东区,河东区,3.5,数码烫染套餐,168,0
瑰侬造型（7店）,河东区,万新村,3.4,头发奶香spa套餐,48,0
北京DaDa美发（靓点店）,河东区,大王庄,3.5,单人时尚烫/染2选1,188,0
名剪造型,河东区,河东万达广场,3.8,单人spa热烫套餐,128,0
剪廊,河东区,万新村,3.5,时尚烫染套餐,488,0
群芳美发设计,河东区,卫国道,3.5,单人烫染超值套餐,120,0
私人订制,河东区,河东万达广场,3.5,日韩染发+精致剪发+日韩染发护理套餐,218,0
森木风美发造型,河东区,万新村,4.0,单人超值剪+烫套餐,168,0
嘉琪发艺,河东区,卫国道,3.5,单人烫发染发套餐,340,0
黑丝特护肤造型,河东区,万新村,3.5,单人总监剪发套餐,40,0
鼎尚造型,河东区,万新村,3.5,单人韩国清水4D蜡染套餐,168,0
心御造型,河东区,天津站后广场,4.1,剪发+精华液焗油套餐,68,0
FASHION热唇,河北区,王串场/民权门,4.7,单人总监修剪套餐,33.8,330
缔舞护肤造型美甲（北宁湾店）,河北区,天泰路/榆关道,5.0,单人风格设计师剪发套餐,29.8,241
缔舞护肤造型美甲（真理道店）,河北区,王串场/民权门,5.0,单人风格设计师剪发套餐,29.8,241
首都名爵,河北区,天泰路/榆关道,5.0,单人品质剪发套餐,15,229
净宝SPA@鬼剪工作室,河北区,中山路,4.5,单人长发烫染套餐,188,129
魅姿造型（北斗星辰店）,河北区,王串场/民权门,5.0,单人总监剪发,19.9,111
魅姿造型（北斗花园店）,河北区,中山路,4.8,单人总监剪发,19.9,111
风尚造型（增产道二店）,河北区,王串场/民权门,5.0,单人资深设计师洗剪吹套餐,22,89
格调造型（格调咖啡店）,河北区,中山路,3.5,单人精致剪发套餐,18.9,73
格调造型,河北区,中山路,4.2,单人精致剪发套餐,18.9,73
画间沙龙护肤造型,河北区,王串场/民权门,5.0,单人高级发型师洗剪吹,28,53
梵香造型,河北区,天泰路/榆关道,4.7,单人设计师订制精剪套餐,21,40
Color Show时尚造型（天津店）,河北区,意大利风情区/火车站,5.0,单人资深设计师洗剪吹1次,38,35
金领审美造型,河北区,王串场/民权门,3.9,单人总监剪发套餐,19.9,29
风华美容SpA造型,河北区,天泰路/榆关道,5.0,单人风格设计师精剪套餐,25,16
熙格美容美发养生会馆,河北区,狮子林大街,4.0,剪发,25,15
娇阳标新美容美发（乐购店）,河北区,王串场/民权门,4.2,单人技术督导剪裁造型,49,13
哈佛精品造型,河北区,天泰路/榆关道,3.5,单人设计师精剪,20,11
尚格造型,河北区,王串场/民权门,3.0,单人时尚烫染3选1,78,11
西唯造型（北宁湾商场店）,河北区,天泰路/榆关道,3.5,单人烫染直4选1+洗剪吹+护理套餐,268,7
千艺造型,河北区,天泰路/榆关道,3.5,单人美发套餐,158,2
艾諾尊尼韓國影視化妝髮型工作室,河北区,意大利风情区/火车站,3.5,单人烫染护3选1套餐,188,2
阿芙萝AFL造型（真理道店）,河北区,王串场/民权门,5.0,单人超值烫加染套餐,348,1
冠坤美容美发造型中心（河北店）,河北区,中山路,4.0,单人高级设计师烫/染2选1套餐,399,1
氧发堂植物染发,河北区,王串场/民权门,4.5,单人植物彩色染发养发套餐,99,1
金沐子形象设计工作室,河北区,意大利风情区/火车站,4.3,单人超值剪发设计套餐,28,1
圳淇造型,河北区,中山路,3.5,单人剪发+美甲套餐,30,0
君韩造型,河北区,中山路,4.5,单人烫发/染发2选1套餐,188,0
久紫美发,河北区,河北区,3.0,单人烫发/染发2选1套餐,180,0
大唐中韩美业,北辰区,北辰区,4.7,单人资深发型师剪发套餐,24.8,23
首席造型,北辰区,北辰区,3.6,洗剪吹套餐,10,21
西蔓造型,北辰区,北辰区,3.5,单人精剪剪发套餐,29.9,16
蒂芙尼护肤造型,北辰区,北辰区,4.2,单人品质烫染打蜡护理4选1,178,13
金财显形象会所,北辰区,北辰区,3.5,单人洗剪吹套餐,30,7
非欧护肤造型,北辰区,北辰区,4.7,单人韩式烫/染,158,6
M2 Hair Salon（北辰店）,北辰区,西横堤/瑞景新天地,5.0,单人资深造型师洗剪吹套餐,48,5
简烫剪（北辰店）,北辰区,北辰区,4.0,单人豪华烫染护套餐,398,1
时代造型,北辰区,北辰区,4.4,焗油黑色（短发套餐),26.8,0
玖尚造型,北辰区,北辰区,4.5,单人健康烫染套餐2选1,399,0
世纪秀美容美体养生会馆,北辰区,北辰区,3.5,护理套餐,28,0
美太汇形象设计沙龙,津南区,津南区,4.6,奇幻亮泽动感烫染发二选一（含护理）,98,268
静誉空间时尚造型,津南区,津南区,5.0,单人精致剪发,18.8,264
发之都美发沙龙（二店）,津南区,津南区,5.0,单人资深设计师剪发+造型套餐,18.8,164
发之都美发沙龙,津南区,津南区,5.0,单人资深设计师剪发+造型套餐,18.8,164
TITI护肤造型（泗水道店）,津南区,津南区,4.5,单人剪发套餐,48,147
丝妍时尚造型,津南区,津南区,4.4,单人设计师烫染二选一套餐,188,139
缔爵ShowTime,津南区,津南区,5.0,单人设计师剪发套餐,28.8,136
BF形象设计,津南区,津南区,4.6,首席洗剪吹,19.8,103
艺人发型工作室,津南区,津南区,5.0,单人洗剪吹套餐,17.8,100
宣尼造型,津南区,津南区,5.0,单人发型师剪发+造型套餐,15.8,78
云彩国际绿色空间,津南区,津南区,4.7,云彩国际单人烫染护套餐,198,46
DK时尚造型（双林店）,津南区,津南区,4.6,单人设计师剪发+造型套餐,30,22
鑫辉造型（北闸口店）,津南区,津南区,3.9,单人造型烫染二选一,78,20
鑫辉造型（总店）,津南区,津南区,3.8,单人造型烫染二选一,78,20
荣族形象设计,津南区,津南区,4.4,烫染2选1,98,19
以诺造型,津南区,津南区,3.5,洗剪吹套餐,18.8,12
审美造型专业美发（津南店）,津南区,津南区,3.5,单人剪烫护/剪染护/剪直护套餐,259,4
鑫沐造型,津南区,津南区,3.5,单人店长精剪造型1次,12.8,4
青沐风形象设计工作室,津南区,津南区,4.0,单人荻薇染发套餐,118,3
瑞豪专业烫染连锁（利津路风尼时尚店）,东丽区,东丽区,5.0,【资深设计师】提案+精致裁剪+造型,28.8,107246
紫尚造型（天津民航大学店）,东丽区,东丽区,5.0,【人气】单人烫染直三选一美发套餐,159,59509
米娜造型（sm商场店）,东丽区,东丽区,5.0,单人美发套餐5选1,128,35162
可唻咿造型（华明风行时尚店）,东丽区,东丽开发区,5.0,高级设计师洗剪吹,29.8,27045
梵谷造型全国连锁（上海创艺店）,东丽区,东丽区,4.7,梵谷造型单人剪发套餐,35.9,11377
巴罗国际烫染连锁（梵希造型）,东丽区,东丽区,4.8,单人超值烫发/染发套餐5选2,378.8,7934
旗舰造型沙龙（翔园店）,东丽区,东丽区,4.1,单人洗护造型,19.9,2831
伊木造型,东丽区,区政府,5.0,单人剪发套餐,24.9,934
东阳造型,东丽区,东丽区,4.1,单人精剪美发套餐,19.8,16
发丝造型,东丽区,东丽区,4.5,单人发丝造型烫染短发二选一套餐,98,9
阿明美发美甲,东丽区,东丽开发区,5.0,单人创意烫染二选一,80,3
优美美发,东丽区,区政府,4.3,短发染发套餐,138,1
随子造型,东丽区,东丽区,3.5,单人生姜烫发套餐,158,1
起典造型（东丽店）,东丽区,东丽区,4.5,单人烫发/染发2选1套餐,198,1
丝妍时尚造型,东丽区,区政府,3.9,单人精剪套餐,20,0
名俊造型,东丽区,东丽区,3.5,单人奢华染发套餐,128,0
鑫意造型,东丽区,区政府,3.5,单人短发打蜡,98,0
自然纹绣,东丽区,东丽区,3.5,绿色香薰精油烫,118,0
佑米造型（阳光100店）,西青区,西青区,5.0,丽人狂欢节-欧莱雅烫/染二选一,228,310667
瑞豪专业烫染连锁（西青区大学城店）,西青区,西青区,5.0,【资深设计师】提案+精致裁剪+造型,28.8,107246
紫尚造型（阳光一百店）,西青区,西青区,5.0,【人气】单人烫染直三选一美发套餐,159,59509
紫尚造型（天津大学城肯德基店）,西青区,西青区,5.0,【人气】单人烫染直三选一美发套餐,159,59509
米娜造型（阳光一百店）,西青区,西青区,5.0,单人美发套餐5选1,128,35162
米娜造型（杨柳青店）,西青区,西青区,5.0,单人美发套餐5选1,128,35162
米娜造型（东兴里商业街店）,西青区,西青区,4.0,单人美发套餐5选1,128,35162
米娜造型（姚村大学城店）,西青区,西青区,4.1,单人欧莱雅高端五选一套餐,198,27359
可唻咿造型（肯德基大学城店）,西青区,西青区,5.0,高级设计师洗剪吹,29.8,27045
绚诺soho（景福花园店）,西青区,西青区,3.5,单人资深造型师洗剪吹套餐,29.8,20649
绚诺soho（肯德基文博园店）,西青区,西青区,5.0,单人资深造型师洗剪吹套餐,29.8,20649
1号连锁美发专家（大学城店）,西青区,西青区,5.0,单人首席洗剪吹套餐,38,14349
梵谷造型（西青大学城肯德基店）,西青区,西青区,5.0,梵谷造型单人剪发套餐,35.9,11377
巴罗国际烫染连锁（美尔美诗1店）,西青区,西青区,4.8,单人超值烫发/染发套餐5选2,378.8,7934
巴罗国际烫染连锁（聚彩缘店）,西青区,西青区,4.0,单人超值烫发/染发套餐5选2,378.8,7934
巴罗国际烫染连锁（ET造型店）,西青区,西青区,5.0,单人超值烫发/染发套餐5选2,378.8,7934
聚彩缘,西青区,西青区,3.5,单人超值烫发/染发套餐5选2,378.8,7934
胡思乱想店（华苑店）,西青区,西青区,4.2,单人超值烫发/染发套餐5选2,378.8,7934
巴罗国际烫染连锁（阳光100二店）,西青区,西青区,4.5,单人超值烫发/染发套餐5选2,378.8,7934
巴罗国际烫染连锁（凯艺造型店）,西青区,西青区,4.1,单人超值烫发/染发套餐5选2,378.8,7934
南望角发艺沙龙（永旺梦乐城友谊南路店）,西青区,西青区,5.0,单人高级健康烫发套餐（短发）,358,1
潘美诺,西青区,西青区,3.5,单人热能数码烫套餐,148,0
一诺造型连锁机构,西青区,西青区,3.5,单人时尚烫染2选1套餐,168,0
尚格米兰,西青区,西青区,3.0,短发烫染套餐,200,0
艾丽雅美学馆,西青区,西青区,5.0,单人精致剪发+深层护理套餐,58,0
丝域养发馆（中北镇店）,西青区,华苑科技园,5.0,单人玫瑰精油养发,68,0
克丽缇娜（金奥广场店）,西青区,西青区,4.0,单人克丽缇娜养发套餐体验,198,0
侨阳造型,西青区,西青区,3.0,单人长发染发套餐,228,0
美格专业烫染造型,西青区,西青区,4.8,单人美格美发套餐,98,0
朋克风格,西青区,西青区,3.0,单人饱满接发套餐,1800,0
瑞豪专业烫染连锁（大光明中心店）,武清区,北郑/泉州北路,5.0,【资深设计师】提案+精致裁剪+造型,28.8,107246
欧莱雅私人定制（天津大光明中心店）,武清区,北郑/泉州北路,5.0,单人洗剪吹/护理套餐2选1,39,101065
米娜造型（杨村友谊商城店）,武清区,中信广场,5.0,单人美发套餐5选1,128,35162
米娜造型（杨村保利店）,武清区,保利/亨通花园,4.8,单人美发套餐5选1,128,35162
美天淘日系沙龙（中信广场店）,武清区,中信广场,5.0,欧莱雅烫发染发直发护理单人套餐,159,24325
摩登时尚（武清店）,武清区,中信广场,4.7,【品质优选】设计师定制裁剪,29.8,23689
绚诺soho（盛世郦园店）,武清区,保利/亨通花园,3.4,单人资深造型师洗剪吹套餐,29.8,20649
巴罗国际烫染连锁（武清家乐2店）,武清区,保利/亨通花园,5.0,单人超值烫发/染发套餐5选2,378.8,7934
巴罗国际烫染连锁（时尚街店）,武清区,中信广场,5.0,单人超值烫发/染发套餐5选2,378.8,7934
绚诺soho（泉州路店）,武清区,泉州南路/广厦道,4.0,欧莱雅美奇丝系列单人轻奢 烫/染+护理 套餐,198,3712
派克造型（泉州路店）,武清区,泉州南路/广厦道,5.0,单人精剪套餐,21.9,1693
派克绚诺造型（盛世郦园店）,武清区,保利/亨通花园,5.0,单人精剪套餐,21.9,1693
姝秀SU造型（楷模造型店）,武清区,泉州南路/广厦道,4.1,【爆款】设计师剪裁造型单人,38,1600
木北造型（荔隆广场店）,武清区,武清区,4.0,单人创意总监剪发套餐,96,1441
祐米造型（盛世郦园店）,武清区,保利/亨通花园,5.0,单人精剪一次,22.8,1311
艺宇非凡,武清区,泉州南路/广厦道,4.6,单人艺宇非凡“剪发一次”,29.8,755
T·One美发沙龙,武清区,泉州南路/广厦道,5.0,单人总监洗剪吹套餐,13.5,680
水之恋美业,武清区,保利/亨通花园,5.0,单人精致体验洗剪吹套餐 每人限一次,25,565
匠心发型定制会所（泉州路店）,武清区,泉州南路/广厦道,4.7,单人高级匠心精剪套餐,29.8,461
I mei 发型设计,武清区,北郑/泉州北路,5.0,I • mei 发型设计单人高级发型师洗剪吹,38,394
紫尚造型（天津杨村保利店）,武清区,保利/亨通花园,4.7,网红设计师剪发套餐,69,277
瞧我造型（时尚街店）,武清区,中信广场,4.8,单人设计师精剪发,19.9,144
TG主题沙龙（天津大光明中心店）,武清区,北郑/泉州北路,5.0,单人剪发造型套餐,32,71
森古美容美发创意沙龙,武清区,保利/亨通花园,3.8,单人总监私人订制洗剪吹套餐,49.9,36
AAA发艺空间,武清区,京津时尚广场,3.9,单人欧莱雅烫染套餐,258.8,35
艺人美场美容美发会所,武清区,京津时尚广场,4.2,艺人美场“创意总监剪发”,19.8,26
卓尔造型,武清区,武清区,4.7,单人卓尔造型超值烫染套餐,128,24
选择国际专业美发美甲机构（君利商厦店）,武清区,京津时尚广场,3.5,单人发型师剪发,58,22
审美造型,武清区,北郑/泉州北路,5.0,单人资深设计师剪发套餐,49,22
天姿造型,武清区,武清区,4.1,单人天姿造型剪发～韩式造型,10,21
宛绎造型,武清区,泉州南路/广厦道,4.4,单人剪发套餐,28,8
木吧造型,武清区,中信广场,4.2,单人超值烫染套餐,168,3
时尚密码发艺空间,武清区,京津时尚广场,3.5,单人中国好面膜头发护理套餐,38,1
Nails Up美甲美睫,武清区,中信广场,4.6,单人时尚造型+妆面,34.9,0
时慧发艺,武清区,中信广场,3.0,单人烫染套餐,98,0
克丽缇娜（幽兰店）,武清区,北郑/泉州北路,4.1,单人克丽缇娜护发养发卡,68,0
可唻咿造型（劝宝超市店）,宝坻区,宝坻区,4.6,单人高品质烫染套餐,268,22924
巴罗国际烫染连锁（创利郎造型）,宝坻区,宝坻区,4.2,单人超值烫发/染发套餐5选2,378.8,7934
