商家,区域,商圈,星级,服务,价格,销量
泰和堂推拿艾灸（金奥国际店）,南开区,时代奥城,4.5,单人理筋推拿套餐,78,180
经元堂中医理疗按摩中心,南开区,时代奥城,4.9,单人中式推拿,78,177
天行健推拿中心,南开区,鞍山西道,5.0,单人中式全身推拿套餐,99,174
传世玉颜全国专业祛痘连锁机构（天津八里台店）,南开区,南开大学/八里台,3.6,单人黑头护理+收缩毛孔套餐,58,175
凯丽专业美容美体（黄河道店）,南开区,长虹公园,3.9,单人艾灸温补养生温灸调理套餐,99,160
凯丽专业美容美体（鼓楼店）,南开区,老城厢/鼓楼,3.8,单人艾灸温补养生温灸调理套餐,99,160
lily韩式半永久定妆纹绣（天津店）,南开区,时代奥城,4.9,单人韩式樱花唇设计套餐,2980,141
欣苑养生会所,南开区,王顶堤/华苑,5.0,单人精品套餐,89,141
竹溪男士spa养生会馆,南开区,大悦城,5.0,单人全身养生C套餐,398,139
若伊美疗馆,南开区,大悦城,5.0,单人面部祛黑头,1,120
杰丽思雅美颜养生会所,南开区,白堤路/风荷园,5.0,单人美容美体套餐,58,111
步步安康修脚（白堤路店）,南开区,白堤路/风荷园,4.6,单人修脚套餐,19.9,112
步步安康修脚（广开四马路店）,南开区,长虹公园,4.5,单人修脚套餐,19.9,112
沁园spa养生馆,南开区,王顶堤/华苑,5.0,单人全身SPA基础调理套餐,98,111
逸然盲人按摩,南开区,王顶堤/华苑,4.2,单人全身推拿按摩,65,106
秀域古方减肥（华苑新城店）,南开区,王顶堤/华苑,3.5,高科技生活美容单次体验课程,129,104
秀域科技美容（白堤路店）,南开区,白堤路/风荷园,4.0,高科技生活美容单次体验课程,129,104
名富源足道会馆,南开区,咸阳路/黄河道,4.3,单人泰式按摩,119,97
潮宠美容SPA馆,南开区,老城厢/鼓楼,5.0,小型犬造型美容1次,105,97
禅趣瑜伽（鞍山西道店）,南开区,白堤路/风荷园,3.6,单人瑜伽周卡,25.8,93
禅趣瑜伽（鼓楼店）,南开区,老城厢/鼓楼,4.0,单人瑜伽周卡,25.8,93
君道国际健康养生机构,南开区,大悦城,5.0,单人健康香体护理套餐,198,88
香溢堂足道（清化祠店）,南开区,长虹公园,5.0,香溢堂精品单人泰式按摩（赠送采耳）,108,85
香溢堂足道（红旗路店）,南开区,长虹公园,4.4,香溢堂精品单人泰式按摩（赠送采耳）,108,85
减肥塑形皮肤管理工作室,南开区,王顶堤/华苑,5.0,单人拔罐刮痧套餐,29.9,75
江南雨荷足道会馆,南开区,咸阳路/黄河道,4.5,单人养生按摩套餐,108,74
成氏按摩店,南开区,咸阳路/黄河道,5.0,单人肩颈、腰椎按摩   刮痧  拔罐套餐,55,73
烁烁足疗养生馆,南开区,海光寺/六里台,5.0,舒缓养生保健套餐,98,68
碧康福盲人按摩,南开区,南开区,5.0,单人特价拔罐1次,10,67
碧波庭美容养生SPA会馆（大悦城店）,南开区,南开公园/中学/医院,4.7,单人专业打耳洞,68,66
苗颜坊-专业祛痘-脱毛连锁机构（鞍山西道店）,南开区,白堤路/风荷园,4.7,单人黑头无踪治理套餐,51,65
苗颜坊专业祛痘连锁（天津旗舰店）,南开区,大悦城,5.0,单人黑头无踪治理套餐,51,65
金版纳按摩养生会馆（王府店）,南开区,白堤路/风荷园,4.3,单人僾尼式按摩套餐,138,64
王氏祖传推拿,南开区,咸阳路/黄河道,4.1,单人全身推拿1次,75,63
泰享阁（泰式按摩）,南开区,时代奥城,4.5,单人泰式古法按摩（泰国技师）,99,60
康顺健盲人按摩店,南开区,白堤路/风荷园,5.0,单人单项经络推拿按摩,32,58
周师傅中式按摩,南开区,白堤路/风荷园,5.0,单人全身按摩1次,60,57
冉星堂按摩养生中心,南开区,南开区,4.5,全身按摩+足疗套餐,79,56
水芙蓉美容美体养生会馆,南开区,老城厢/鼓楼,3.9,单人全身按摩保健+面部保养套餐,38,55
悦丰堂瘦身养生馆,南开区,老城厢/鼓楼,4.9,单人特色艾灸项目2选1,1,54
祥梦鑫足道,南开区,海光寺/六里台,3.7,单人足疗+全身按摩套餐,79,49
秘密假期私人订制皮肤管理中心,南开区,海光寺/六里台,5.0,单人鼻部深层清洁黑头套餐,29.8,48
御足家境（水上店）,南开区,南开区,4.0,单人全身按摩+足疗套餐,108,46
万明盲人按摩中心（二店）,南开区,南开公园/中学/医院,4.6,单人中式头颈肩背腰按摩,65,47
金冠华足疗,南开区,水上/天塔,4.0,单人全身经络养生套餐,89,44
驻姸专业面部形体管理中心（天佑城店）,南开区,天佑城/西南角,5.0,肩颈疏通护理,48,41
林夕专业光电脱毛美肤中心（大悦城店）,南开区,南开公园/中学/医院,5.0,单人冰点腋下清洁,68,39
真唐养生会所,南开区,时代奥城,5.0,单人香薰养生+洗浴套餐,269,36
伊澜,南开区,王顶堤/华苑,4.6,单人全身SPA芳香按摩,38.8,35
伊澜,南开区,南开区,5.0,单人全身SPA芳香按摩,38.8,35
C.F国际皮肤管理中心,南开区,时代奥城,5.0,单人小气泡+面部补水套餐,268,35
世龙世家修脚灰指甲,南开区,咸阳路/黄河道,4.1,单人修脚护理套餐,9.9,33
康泰盲人按摩,南开区,海光寺/六里台,4.1,全身按摩套餐,63,32
颐廷中和艾灸养生会馆（南开店）,南开区,南开公园/中学/医院,5.0,单人脾胃调理灸套餐,99,32
馨伊生活馆,南开区,白堤路/风荷园,5.0,单人深层补水面部护理一次,38,31
步步安康修脚堂（时代奥城店）,南开区,时代奥城,4.5,单人修脚套餐,38,30
家鸿足道,南开区,南开区,5.0,单人足疗+按摩,79,29
百莲凯美容spa会所（华苑店）,南开区,王顶堤/华苑,4.0,单人奢华精萃补水面部养护套餐,128,28
百莲凯美容SPA会所,南开区,王顶堤/华苑,5.0,单人奢华精萃补水面部养护套餐,128,28
小S绿色减肥中心（尚佳新苑店）,南开区,南开区,4.5,五行温灸调理单次体验,38,27
小s绿色减肥中心（九州国际店）,南开区,大悦城,4.5,五行温灸调理单次体验,38,27
小S绿色减肥中心（凌奥店）,南开区,南开区,4.0,五行温灸调理单次体验,38,27
慧杰美业美容养生（白堤路店）,南开区,白堤路/风荷园,3.0,单人面部护理套餐,49,26
光滑女人连锁机构（南开店）,南开区,天佑城/西南角,4.7,单人韩国小气泡面部补水套餐,88,25
康保盲人按摩,南开区,老城厢/鼓楼,4.0,全身按摩,81,26
御仙阁spa养生会馆,南开区,老城厢/鼓楼,3.6,单人心灵SPA套餐,268,26
慧杰美业（万德庄店）,南开区,海光寺/六里台,3.0,单人面部护理套餐,49,26
众缘盲人按摩中心,南开区,天拖地区,4.6,单人按摩1次,32,25
昭麦瘦身馆（只掉油不掉水）,南开区,白堤路/风荷园,5.0,单人日本超生波瘦身一次,29.9,27
丽雅spa,南开区,时代奥城,4.0,单人清爽平衡净肌护理,88,24
富侨足道养生会馆,南开区,南开大学/八里台,4.7,单人泰式按摩一次,198,24
瑶芳清颜专业祛痘,南开区,王顶堤/华苑,5.0,单人极速敏感肌肤护理套餐,19.9,24
爱奇雅健康管理·美丽定制（奥城店）,南开区,时代奥城,3.5,单人美容护理套餐,118,24
爱奇雅健康管理·美丽定制（华苑店）,南开区,王顶堤/华苑,3.0,单人美容护理套餐,118,24
丽雅spa,南开区,水上/天塔,3.5,单人清爽平衡净肌护理,88,24
美丽致女子SPA,南开区,南开区,4.5,单人修眉+毛孔清洁套餐,1,23
ATE 美容养生会所,南开区,王顶堤/华苑,4.7,单人出水芙蓉面部套餐,38,24
miko韩式半永久驻颜皮肤管理中心（大悦城店）,南开区,大悦城,4.9,单人Miko小气泡深层毛囊除螨清洁套餐,128,23
miko韩式半永久驻颜皮肤管理中心（鼓楼店）,南开区,老城厢/鼓楼,4.0,单人Miko小气泡深层毛囊除螨清洁套餐,128,23
HiLady韩国皮肤管理中心（大悦城店）,南开区,南开公园/中学/医院,5.0,单人Aqua Peel毛孔黑头深层清洁管理套餐,169,22
古梵瑜伽养生馆（海光寺店）,南开区,海光寺/六里台,4.3,单人瑜伽舞蹈体验2次,30.9,22
艾瑟瑞尔专业瘦身减肥,南开区,时代奥城,3.7,单人中式熏蒸,38,22
福康缘盲人推拿,南开区,长虹公园,5.0,单人全身经络推拿,90,22
华馨美容美体spa工作室,南开区,天佑城/西南角,4.5,面部护理套餐2选1,48,21
伊美空间光学美肤工作室（熙悦汇店）,南开区,南开区,4.4,单人双腋下体验真空吸附冰点E光净毛,1,21
雅尚瘦身美容,南开区,老城厢/鼓楼,4.0,单人面部美容SPA套餐,69.9,20
鑫道堂古方抗衰养生会馆（金融街店）,南开区,海光寺/六里台,5.0,单人至尚双优肩颈调理一次,138,20
大爱康宠物南开店,南开区,白堤路/风荷园,4.8,猫咪洗澡套餐1次,78,20
杨氏采耳店,南开区,咸阳路/黄河道,5.0,单人采耳+头部拔筋套餐,90,21
燕子足道馆（红桥店）,南开区,南开区,3.5,单人高级保养套餐,110,19
泓达堂经络减肥康体中心,南开区,南开区,4.0,单人经络疏通淋巴调理,59.9,19
雪莲子足道,南开区,咸阳路/黄河道,4.3,单人全身spa按摩套餐,198,18
雪子莲足道会馆,南开区,海光寺/六里台,4.0,单人保健按摩1次,68,18
金派修脚,南开区,南开区,4.7,单人专业修脚体验1次,19,18
西厢名媛汇SPA会所（鼓楼店）,南开区,南开公园/中学/医院,5.0,单人全身淋巴引流舒压+澳洲原装MECOX面部护理+精油足浴,198,17
漂亮国际美容养生会所,南开区,王顶堤/华苑,4.1,单人苗家肩颈护理套餐,98,17
香柏木酵素浴spa养生馆（奥城店）,南开区,时代奥城,4.7,单人酵素浴体验1次,38,17
鑫梦源足道,南开区,海光寺/六里台,3.5,单人精品按摩套餐,120,16
青梅spa养生会所,南开区,老城厢/鼓楼,4.6,午间养生SPA,188,16
韩氏盲人推拿,南开区,老城厢/鼓楼,3.7,单人专业全身中式推拿+刮痧+拔罐套餐,80,15
艺奇美颜坊半永久,南开区,大悦城,5.0,单人鼻部黑头护理一次,28,15
汉和古法亚健康调理,南开区,天佑城/西南角,3.9,单人超值面部水润注氧面部护理,1,15
卓熙纤体美容养生会所,南开区,鞍山西道,4.9,单人玫瑰之约尊贵套系面部护理1次,68,15
娜娜专业美容减肥塑形理疗工作室（尚赫总店）,南开区,咸阳路/黄河道,4.6,单人经络拔罐瘦身3次套餐,68,15
尹姬源姗美容养生馆,南开区,南开区,3.5,单人肩颈调理灸,39,14
皇嘉美容养生会所,南开区,时代奥城,4.7,单人韩式嫁接睫毛套餐,98,13
RH焕颜中心,南开区,老城厢/鼓楼,4.0,单人艾灸/拔罐2选1套餐,9.9,13
蓝颜知己美容spa生活馆,南开区,老城厢/鼓楼,4.7,单人单色甲油胶+手部护理套餐,19,12
Dolly Salon皮肤管理中心,南开区,南开区,5.0,单人Aqua peel up升级深层小气泡清洁管理,148,12
宝燕足道会馆,南开区,咸阳路/黄河道,4.5,单人足疗按摩套餐,78,12
本然康复养生工作室,南开区,白堤路/风荷园,4.8,单人颈肩腰腿痛调理套餐,98,12
名仕之风男士SPA养生会所（复康路店）,南开区,南开大学/八里台,4.5,单人SPA套餐B,298,11
莎蔓诺伊减肥中心,南开区,南开区,4.5,特惠颈椎调理套餐,39.9,11
名仕之风男士SPA养生会所（南城街店）,南开区,老城厢/鼓楼,4.8,单人SPA套餐B,298,11
漪禧经络减肥中心,南开区,南开公园/中学/医院,4.0,单人经络按摩,9.9,11
刘磊美业健康咨询管理,南开区,鞍山西道,4.3,单人刘磊美业健康咨询管理艾灸养生,58,11
海洋养生馆,南开区,咸阳路/黄河道,3.5,单人中式泡脚+足部按摩+身体按摩+采耳,78,10
皇佳汇阁spa养生会所,南开区,南开区,3.5,颈椎加强护理,118,10
瑞云紫轩足道会馆（宾水西道店）,南开区,时代奥城,3.5,单人spa,598,10
明道养生会馆,南开区,南开区,4.7,单人休闲套餐,109,10
瑞云紫轩足道会馆（长虹店）,南开区,长虹公园,4.0,单人spa,598,10
威莎王巍（天江格调店）,南开区,南开区,4.0,单人身体护理套餐,188,10
木易采耳,南开区,南开区,3.5,单人采耳套餐,118,11
威莎王巍（白堤路店）,南开区,白堤路/风荷园,3.8,单人身体护理套餐,188,10
手艺人健康园（天津南开店）,南开区,白堤路/风荷园,4.0,经络理疗开背,29,10
焕颜专业脱毛中心,南开区,老城厢/鼓楼,4.5,单人单次腋下/唇干干净净套餐2选1,19.9,10
Yue Beauty悦容妆皮肤管理美学中心,南开区,南开公园/中学/医院,5.0,单人Auqa peel小气泡清洁皮肤管理套餐,128,10
尚悦减肥美容理疗馆,南开区,南开区,4.8,单人经络代谢瘦身3次体验,98,9
梅子spa悦身会所,南开区,时代奥城,3.5,单人安然纳米汗蒸,12.8,9
冰雪之缘纳米汗蒸,南开区,南开区,5.0,单人中华神灸养生艾灸一次四款设备任选一项,45,9
樂瘦专业减肥美容中心,南开区,天佑城/西南角,5.0,单人面部净排刮痧套餐,69,9
启元名尊spa养生会馆,南开区,海光寺/六里台,3.5,全身护理单人SPA,198,9
俏佳人瘦身,南开区,老城厢/鼓楼,4.0,单人脸部补水护理/头部按摩/后背祛湿气调理套餐3选1,258,9
丽府雅典养生堂,南开区,王顶堤/华苑,3.5,暖身特调精油SPA,299,10
鑫道堂古方养生会所,南开区,大悦城,3.5,单人八卦熏蒸养生肩颈调理1次,98,8
安悦颜值皮肤管理中心,南开区,王顶堤/华苑,4.6,单人毛孔管理+面部SPA补水套餐,129,9
LEYA韩国半永久·皮肤管理,南开区,时代奥城,5.0,单人韩国医萃多小气泡皮肤深层清洁套餐,128,8
台湾春日姿峰美容养生会所（天霖园店）,南开区,老城厢/鼓楼,4.8,面部净化课程,98,8
涵曦LATOJA天津旗舰店（海光寺店）,南开区,南开区,4.6,韩式超微深层清洁皮肤套餐,38,8
惜福康,南开区,海光寺/六里台,4.6,单人颈肩头一对一健康调理,68,8
水润天姿美颜会馆,南开区,南开区,3.9,单人胸部养护套餐,58,8
容颜芬芳美容美甲养生会所,南开区,南开区,4.8,单人面部经络疏通,18.8,7
爱熙美颜-半永久纹绣护肤中心,南开区,南开公园/中学/医院,5.0,单人水氧吸黑头面部清洁套餐,150,7
美人制造（南开店）,南开区,咸阳路/黄河道,5.0,单人MTS嫩肤管理套餐,28.8,7
馥俪美甲美睫半永久,南开区,咸阳路/黄河道,5.0,单人韩式无痕嫁接睫毛,98,7
梅之源专业绝毛店（时代奥城店）,南开区,时代奥城,4.0,单人唇部腋下绝毛2选1,100,7
明星妈咪产后恢复连锁机构（南开店）,南开区,老城厢/鼓楼,4.0,单人小儿推拿,49,7
逸岚轩健康中心,南开区,白堤路/风荷园,4.9,单人面部护理套餐,48,7
怡美肤护肤坊,南开区,时代奥城,4.5,单人肩颈调理疏通＋腰肾祛湿寒体验套餐,58,7
AiM印象国际半永久皮肤管理学院,南开区,大悦城,4.9,单人基础面部套,79,6
寇氏减肥（铜锣湾店）,南开区,乐天/新世界/远东百货,5.0,单人肝胆净排/肩颈疏通2选1套餐,19.9,6
君尚轩足底中心,南开区,白堤路/风荷园,3.0,单人拔罐,15,6
潘丽萍美容理疗中心,南开区,南开公园/中学/医院,3.5,单人刮痧/拔罐/淋巴净排单次体验3选1,9.9,6
美汇美甲,南开区,大悦城,4.7,单人手部护理,59,5
可薇儿美容纤体工作室,南开区,南开区,4.5,单人韩国小气泡皮肤管理,138.8,5
JOY美甲美睫纹绣形象设计皮肤管理,南开区,南开公园/中学/医院,4.4,单人大气泡清洁体验套餐,56.8,5
美颜阁spa养生馆,南开区,老城厢/鼓楼,5.0,单人韩国小气泡深层净排+360°补水面膜+头部疏通套餐,99.9,5
鹤年中医鹤年养生,南开区,时代奥城,4.5,单人经络养生调理套餐,349,5
聚英阁足道,南开区,南开区,4.8,单人尊享养生套餐,208,5
颜爱面容体形管理中心（钻石山店）,南开区,南开区,5.0,单人玉传精油开背护理套餐,88,5
萌悦瑜伽理疗馆（鼓楼店）,南开区,南开区,5.0,单人TBS面部提升套餐,19.8,5
清秀坊纤体美容中心,南开区,老城厢/鼓楼,5.0,单人单次局部瘦身体验,20,5
康雅堂瘦身养生（金色家园店）,南开区,咸阳路/黄河道,4.5,单人特色黄金艾绒艾灸1次,19.9,4
颐足堂,南开区,老城厢/鼓楼,4.0,单人足疗全身按摩套餐,238,4
亚玛迅半永久纹绣天津总公司,南开区,南开区,4.0,私人订制眉毛设计修眉套餐,1,4
康发堂生发养发中心,南开区,南开公园/中学/医院,4.0,单人去湿拔罐套餐,9.9,4
儒生堂足道,南开区,白堤路/风荷园,4.0,单人足疗+全身按摩+姜敷+足底走罐套餐,95,4
俪颜沁痘敏斑专业疗肤,南开区,老城厢/鼓楼,5.0,单人深层洁面护理,16.8,4
致美化妆造型,南开区,白堤路/风荷园,4.5,单人精美化妆套餐,168,3
爱尚享瘦美容美体工作室,南开区,时代奥城,4.0,单人头疗护理套餐1次,28.8,3
艺美瘦身养生会所,南开区,乐天/新世界/远东百货,4.2,单人肩颈僵硬护理体验套餐,59,3
寇氏减肥养生馆（南开格调店）,南开区,南开区,3.5,肩颈舒缓护理,39.9,3
御天姿健康管理美丽定制会所,南开区,海光寺/六里台,4.5,单人单次肩颈保养套餐,78,2
牛津修脚（华苑店）,南开区,王顶堤/华苑,4.5,单人中式保健超值套餐,58,2
馨足阁足道,南开区,南开区,4.3,馨足阁单人中式保健,218,2
Candy美甲美容瘦身会馆,南开区,天拖地区,4.4,单人拔罐纤体套餐,19.9,2
长风3S美塑馆（海光寺店）,南开区,海光寺/六里台,3.9,代金券,158,2
阳光金典足道馆,南开区,咸阳路/黄河道,3.5,单人足疗+按摩套餐,100,2
瀚清塘足道,南开区,白堤路/风荷园,4.0,单人精油开背套餐,79,2
v妮美甲,南开区,南开大学/八里台,4.8,胶原蛋白美睫,108,2
李·木子健康皮肤管理美颜中心,南开区,时代奥城,4.6,单人淡化痘印、排激素2选1套餐,60,2
梦婕美容瘦身养生馆,南开区,天佑城/西南角,4.0,单人艾灸调理套餐,19.9,2
净足堂修脚,南开区,海光寺/六里台,4.5,单人修脚套餐,19,2
韩国新生活美颜养生馆,南开区,南开区,4.0,单人精油开背疏通经络套餐,39,2
楚云天尚若水养生足道,南开区,王顶堤/华苑,4.7,单人尊享足疗按摩套餐,199,2
佳速美美容美体国际连锁机构,南开区,王顶堤/华苑,3.5,速美美容套餐2选1,38.9,2
爱儿康中医小儿推拿馆（华苑绮华里）,南开区,王顶堤/华苑,3.5,婴幼少儿中式推拿一次,56,2
萱萱造型韩式半永久美妆馆,南开区,大悦城,5.0,单人韩式裸妆造型套餐,128,2
韩国缪慈美容中心,南开区,时代奥城,4.5,单人小气泡水氧护理,188,2
锦私人会所,南开区,大悦城,4.9,单人精致修眉套餐,8,2
Camellia Studio,南开区,老城厢/鼓楼,5.0,单人韩式MTS痘痘肌光学护理,78,2
中药拔罐减肥,南开区,王顶堤/华苑,4.0,单人艾灸3次体验套餐,39.9,2
扬州修脚,南开区,王顶堤/华苑,4.0,单人足部护理套餐,58,2
大脚丫足疗修脚店,南开区,王顶堤/华苑,3.0,单人足疗+局部按摩+拔罐,68,2
Z·S| beauty centre半永久·皮肤管理中心（富力城店）,南开区,老城厢/鼓楼,5.0,Auqa Peel小气泡深层清洁水分焕肤管理,159,1
轩唯轩面部微雕工作室,南开区,老城厢/鼓楼,4.0,单人蛋白线埋穴瘦身套餐,980,1
爵妙spa,南开区,时代奥城,3.5,无极尊幻spa套餐,698,1
丽颜阁美容美体中心,南开区,水上/天塔,3.0,单人蓝宝石净肤套餐,9.9,1
August Nail美甲美睫,南开区,南开公园/中学/医院,4.9,单人腋下白净清理套餐,39.9,1
爱瓦健康-以色列死海盐疗会馆,南开区,时代奥城,5.0,单人死海盐疗静心清肺抗雾霾盐疗+水疗冥想体验,88,1
美伊·韩国半永久皮肤管理中心,南开区,老城厢/鼓楼,5.0,皮肤清洁嫩肤管理套餐,298,1
太康按摩,南开区,时代奥城,4.0,单人按摩套餐,78,1
韩美莱美颜工作室,南开区,白堤路/风荷园,4.6,单人皮肤检测水透亮白基础套餐,66.6,1
My Queen女王瘦身美肤管理中心,南开区,南开区,5.0,单人头部瑜伽,19.9,1
雅尚秀阁美颜会所,南开区,老城厢/鼓楼,4.5,单人韩式小图案套餐,299,1
鑫淼玉养生spa馆,南开区,南开区,4.0,单人全身SPA,168,1
知蜜童年产后恢复小儿推拿中心（水上店）,南开区,水上/天塔,4.0,单人小儿推拿调理,120,1
Gellynn Nail,南开区,大悦城,5.0,单人面部+颈部护理套餐,99.9,1
雅域美容美甲理疗会所,南开区,长虹公园,3.9,单人肩颈护理套餐,69,1
安吉丽娜,南开区,时代奥城,5.0,单人面部高端护理+精油开背套餐,128,1
美斯兰美容养生会所,南开区,时代奥城,4.0,单人背部气血调理套餐,88,1
知蜜童年产后恢复小儿推拿中心（檀府店）,南开区,南开区,4.5,单人小儿推拿调理,120,1
金朵朵产后恢复减肥中心（南开总店）,南开区,老城厢/鼓楼,4.0,产妇满月发汗疏通,128,1
正树堂瘦身（时代奥城店）,南开区,时代奥城,4.5,单人肩颈经络净排体验套餐,88,1
妙莲养生馆,南开区,南开区,4.0,单人单次胸部保养,68,1
艾特美专业脱毛美肤中心,南开区,南开公园/中学/医院,5.0,暧宫单次体验,8.8,1
韵之美美容美体（凌奥店）,南开区,南开区,4.0,单人专业产后调理套餐,48,1
栗缘私人订制养生护肤,南开区,老城厢/鼓楼,4.5,单人面部护理2次特价体验,99,1
美伊尔美容养生馆,南开区,白堤路/风荷园,3.5,单人面部身体护理套餐,58,1
NN皮肤管理,南开区,南开公园/中学/医院,5.0,单人Aqua Peel深层清洁补水管理,168,1
米雪美颜时尚管理中心,南开区,南开区,4.0,单人面部痘肌护理,1,1
CiCi造型美业半永久纹绣抗衰美肤（大悦城店）,南开区,老城厢/鼓楼,5.0,单人OPT净毛唇部/腋下二选一,120,1
G.Nail日式美甲美睫工作室,南开区,南开区,4.5,单人小氣泡深层清洁套餐,128,2
明轩阁足道,南开区,咸阳路/黄河道,3.6,推拿热敷套餐,18.8,1
爱黛美疗馆,南开区,南开区,4.0,单人调理养生3选1套餐,3.8,1
绣水阁美容院（科贸时代店）,南开区,鞍山西道,3.0,单人美容美体套餐,33,1
唯美殿堂美容中心,南开区,王顶堤/华苑,3.5,单人刮痧/拔罐二选一套餐,68,1
中韩医美半永久皮肤管理,南开区,天佑城/西南角,5.0,迎新春充值韩式免费送,1,1
东方嘉人皮肤管理中心,南开区,大悦城,4.0,韩国毛孔隐形管理,198,1
名媛SPA养生会馆,南开区,乐天/新世界/远东百货,3.5,特色泥灸体验套餐,68,1
康达富郦养生,南开区,王顶堤/华苑,5.0,单人全身SPA经络调理+木桶泡浴,368,1
天津爱丽达美容,南开区,乐天/新世界/远东百货,4.0,单人“魔力C”水润护理套餐,68,1
涵曦latoja瘦身体验馆（茹玺堂熙悦汇店）,南开区,南开区,4.7,面部提升紧致塑性,58,1
蒂芙skincare半永久皮肤管理中心（蒂芙美业）,南开区,大悦城,5.0,单人焕颜维他命管理,288,1
美颜社容貌管理,南开区,南开区,5.0,单人淡斑祛黄淡痘体验套餐,28,1
鑫汇专业脱毛机构,南开区,时代奥城,3.5,单人局部绝毛7选1套餐,780,1
爱唯诗美甲美睫养生会所（新世界百货店）,南开区,老城厢/鼓楼,5.0,单人精油头部瑜伽体验,9.9,1
新生活美容养生馆,南开区,老城厢/鼓楼,5.0,单人韩式面部灌肤水疗,80,1
碧波庭,南开区,咸阳路/黄河道,4.0,单人肩颈注氧套餐,38,1
尚纤艺形象管理,南开区,南开区,5.0,单人肩颈经络按摩套餐,19.9,1
Amily fashion style,南开区,白堤路/风荷园,5.0,单人面部补水净排套餐,49,1
缘悦美容中心,南开区,老城厢/鼓楼,4.0,单人特惠背部经络疏通套餐,18,1
绣水阁美容院（金盛国际店）,南开区,天佑城/西南角,3.0,单人美容美体套餐,33,1
克丽缇娜（天江格调店）,南开区,南开公园/中学/医院,3.5,单人保养特惠任意卡套餐,3800,1
邻舍美艺工坊（容妆管理店）,南开区,老城厢/鼓楼,4.9,单人冰电波面部提升V脸祛双下巴,98,1
Slowlife Nail 慢生活美甲,南开区,南开公园/中学/医院,3.8,单人美容spa舒缓套餐2选1,129,1
美颜阁美容养生馆,南开区,王顶堤/华苑,4.0,单人局部塑形套餐3次,98,1
美缘半永久形象设计,南开区,南开区,5.0,单人美缘韩式唇部套餐,1800,0
爱尚美容减肥会馆,南开区,时代奥城,3.5,单人面部水疗套餐,19.9,0
瑞福堂健康中心（大悦城店）,南开区,大悦城,4.5,代金券,99,0
Modern Soul · 美容 · 瑜伽,南开区,大悦城,5.0,韩国超微深层洁面+德国珈纳面护,498,0
伊玖玖美容,南开区,南开公园/中学/医院,5.0,单人汗蒸＋背部调理＋瘦身,108,0
简烫剪美甲,南开区,长虹公园,3.5,单人韩式自然美唇套餐,1280,0
茂靖纹绣培训机构,南开区,南开公园/中学/医院,5.0,单人眉形设计,30,0
合众养生馆,南开区,王顶堤/华苑,3.5,单人SPA,248,0
BAIMU百慕·美甲美睫,南开区,老城厢/鼓楼,5.0,单人韩式自然眼线套餐,698,0
云飞style工作室,南开区,南开公园/中学/医院,5.0,单人眉毛或睫毛线二选一套餐,899,0
潘多拉の魔盒半永久驻颜,南开区,天佑城/西南角,4.0,单人孕睫美睫套餐,2280,0
墨IN皮肤管理中心,南开区,时代奥城,4.0,大气儿泡深度清洁夏日美肤镇定管理,158,0
欧西娅美容院,南开区,白堤路/风荷园,3.5,单人中脉养生护理套餐,58,0
江南足道,南开区,王顶堤/华苑,3.0,单人泰式+脏腑+精油+头疗套餐,188,0
藤艾蔓朵美容院,南开区,乐天/新世界/远东百货,5.0,单人炯炯有神美眼线设计制作套餐,1580,0
BNbeauty美甲美睫冻龄美容,南开区,南开区,4.0,单人氧气素颜眼线设计套,980,0
灵修·SPA,南开区,老城厢/鼓楼,4.0,单人SPA套餐,698,0
藤&奈 皮肤管理美甲社,南开区,乐天/新世界/远东百货,5.0,单人小气泡清洁管理一次,199,0
东方之谜男士健康spa会馆,南开区,天佑城/西南角,4.0,单人奇幻SPA套餐,559,0
六本木刺青,南开区,时代奥城,4.0,单人小臂/小腿/腋下净肤3选1三次体验,99,0
艾瑞airy伊美纹绣工作室,南开区,时代奥城,5.0,单人韩式自然芭比睫毛超值套餐,150,0
上泉造型,南开区,时代奥城,5.0,单人面部补水紧致管理套餐,158,0
昭麦理疗馆,南开区,白堤路/风荷园,4.0,单人越式按摩3选1,48,0
Nail 美颜·生活会馆,南开区,老城厢/鼓楼,4.5,单人淡斑套餐,800,0
Loli.Beauty萝莉极致美学,南开区,南开公园/中学/医院,4.0,单人无痕美眼皮,999,0
錾颜韩国半永久皮肤管理中心,南开区,老城厢/鼓楼,3.5,单人磁疗瘦身套餐,680,0
mikiyo美甲美睫工作室,南开区,南开公园/中学/医院,5.0,单人皇室千叶玫瑰面部拨筋1次,39.9,0
Yoshimi Nail Salon美甲美睫半永久专门店,南开区,海光寺/六里台,5.0,单人自然眼线超值特惠套餐,880,0
花怡姿美肤光电中心,南开区,白堤路/风荷园,5.0,单人腋下温和脱毛套餐,58,0
欣竹苑spa,南开区,老城厢/鼓楼,4.0,单人经络SPA,198,0
富力美甲,南开区,南开区,3.5,单人手护套餐,19,0
花晨美甲美睫,南开区,王顶堤/华苑,4.5,单人美睫线套餐,980,0
欧莱工作室,南开区,天佑城/西南角,3.5,单人美睫线套餐,588,0
艾尚宝儿小儿推拿（天佑城店）,南开区,老城厢/鼓楼,4.0,艾尚宝儿单人单次小儿推拿调理,49,0
纤妤美甲,南开区,王顶堤/华苑,4.1,单人韩式美睫线,1280,0
Sunshine SPA私人皮肤管理中心,南开区,大悦城,3.0,单人面部基础水疗体验,58,0
