商家,区域,商圈,星级,服务,价格,销量
康盛德中医康疗中心,金水区,曼哈顿广场,4.7,单人草本调理,8.8,59
蕙兰阁美容养生馆（广电南路店）,金水区,省电视台/北站,5.0,面部深导补水+背部肩颈督脉净排+时尚艾灸套餐,29,61
阿曼达美容塑身养生连锁机构（21世纪店）,金水区,沙门/汽配,3.8,单人【汗蒸细胞浴+拔罐】套餐,19.8,59
缇诺美容工作室（圣颜世家专业祛痘）,金水区,国贸360,5.0,单人娃娃水氧全脸去黑头+收缩毛孔套餐,29.9,58
美妞美甲美容,金水区,财院/轻工业学院,5.0,单人草本祛黄面护,38,58
约美会美容养生,金水区,金水万达/蓝堡湾,4.5,单人净排补水面部SPA+背部舒缓减压放松,68,58
Ms·Sun形象馆,金水区,国贸360,5.0,单人日常生活妆,28.8,58
鱼儿乐鱼疗馆,金水区,经三路沿线,5.0,双人精品鱼疗套餐,53.9,57
千黛瘦身美容养生连锁机构（国贸A店）,金水区,国贸360,5.0,背部拔罐祛湿体验（五彩陶罐）,4.9,57
Angel 美颜瘦身,金水区,曼哈顿广场,5.0,单人艾灸／拔罐/刮痧 套餐3选1,9.9,57
卿本佳人护肤养生馆（正弘山小区店）,金水区,郑东新区东建材,5.0,单人碧波庭肩颈护理套餐体验价,19.9,57
伊莎芊韵科技美容会所,金水区,曼哈顿广场,4.9,单人伊莎美容3大项目套餐,68,57
冰颜音乐主题养生spa,金水区,金水区,5.0,单人舒享养生按摩套餐,298,57
晶迪美容纹绣持久美妆·皮肤管理（国贸360特训营）,金水区,国贸360,5.0,韩国皮肤管理小气泡深层清洁+真皮层注氧补水单人套餐,88,56
苗系芳颜专业（国贸店）,金水区,国贸360,4.1,毛孔清理套餐,28,56
正都艾灸养生馆,金水区,沙门/汽配,4.0,五行拔罐,10,55
福寿阁艾灸馆（福寿阁艾灸馆丰庆路店）,金水区,普罗旺世/庙李,5.0,福寿阁艾灸馆单次艾灸,29.9,55
简爱美妆馆（大上海店）,金水区,金水区,5.0,单人韩式生活妆/party妆/面试妆/约会妆套餐,29.9,55
重庆富侨（红专路金牌店）,金水区,国贸360,5.0,腹疗足浴单人次,178,57
葛氏筋骨堂,金水区,郑东新区东建材,4.3,筋骨堂全身推拿,68,55
福寿阁艾灸馆（花园路店）,金水区,沙门/汽配,5.0,福寿阁艾灸馆单次艾灸,29.9,55
仟指养生spa会馆,金水区,天旺广场,5.0,单人尊享spa,298,54
广诚·静SPA美容会所（旗舰店）,金水区,熙地港/王府井,3.5,单人面部原生赋活精华护理,58,54
美颜小屋有机面膜馆,金水区,经三路沿线,5.0,单人天然芦荟鲜汁灌肤补水面部SPA,9.9,55
手足情足浴养生会所,金水区,金水区省政府,4.5,单人手足情深,138,54
广诚·静SPA美容会所（形象店）,金水区,健康路/体育场,4.5,单人面部原生赋活精华护理,58,54
变形67天美体养生工作室（国贸店）,金水区,国贸360,5.0,单人魔鬼全身减重套餐,28.8,54
美兰美甲护肤纹绣（国贸店）,金水区,国贸360,4.8,单人眉型设计+修眉1次,1,54
鸿绣美颜馆,金水区,天旺广场,5.0,3D艾灸汗蒸＋精油开背（送洁面＋洗浴一次）,58.6,53
MC专业韩式半永久美妆馆,金水区,国贸360,5.0,单人高端纯手工植物进口色料专属定制立体渐变眉,668,53
小凡之家美容&半永久私人订制,金水区,柳林刘庄,5.0,单人经典护肤套餐,48,53
境媛美容养生SPA会所（丰乐路店）,金水区,天旺广场,4.3,38,38,52
薇洛伊半永久皮肤管理,金水区,曼哈顿广场,5.0,单人韩国进口小气泡肌肤清洁套餐,99,51
何益美颜养生阁（龙子湖五月花城店）,金水区,龙子湖校区,4.9,单人刮痧/拔罐/艾灸坐熏Y3选1,9.9,51
豆域专业祛痘（金水曼哈顿店）,金水区,曼哈顿广场,5.0,单人专业区去黑头补水套餐,28,51
天天美容养生,金水区,国贸360,4.4,单人经络刮痧+经络拔罐,28,40
未之来皮肤管理中心,金水区,曼哈顿广场,5.0,【气泡水美人套餐】气泡毛孔清洁+樱花水美人+收缩镇定,98,40
圣康沙疗养生,金水区,曼哈顿广场,5.0,单人沙灸一次,19.9,39
S塑身美容养生馆（万象城店）,金水区,曼哈顿广场,5.0,天然芦荟鲜汁灌肤补水面部SPA,19.9,39
尚美国际半永久·瘦身会所,金水区,金水区,4.4,单人美睫亮眼线,188,39
妙手缘盲人按摩,金水区,沙门/汽配,4.7,单人局部推拿,35,39
ZDMY专业皮肤调理中心（金成时代广场店）,金水区,经三路沿线,4.5,单人加强版神奇面部补水套餐或台湾面部松筋住颜术2选1,16.88,39
甄美清颜祛斑祛痘,金水区,国贸360,4.0,单人深层补水＋水疗套餐,38,39
魔瘦专业养生减肥,金水区,曼哈顿广场,4.9,单人肩颈放松疏通一次,28,38
忘忧谷养生公馆,金水区,天旺广场,5.0,单人青春活力养生套餐,198,38
黛雅莱美容美体养生会所（农科路店）,金水区,金城国际广场,4.6,单人艾细胞全身灸+背部三焦经络疏通,58,39
飞飞韩式半永久纹眉雾眉美睫线纹绣,金水区,大石桥,5.0,定妆设计,10,38
四叶草时尚美甲半永久,金水区,曼哈顿广场,5.0,单人精修眉型+设计1次,1,38
梦云宫spa养生会所,金水区,科技市场/硅谷广场,4.9,单人轻奢泰式SPA养生套餐,198,38
福阳堂艾灸养生,金水区,普罗旺世/庙李,5.0,单人刮痧+拔罐套餐,19.9,38
艾丽美容养生馆,金水区,金水区,4.1,单人拔罐2次,9.9,38
爱丽雅美容会所（英协路路店）,金水区,曼哈顿广场,3.5,爱丽雅女士专享套餐,38,37
伊臻 | 高端皮肤管理半永久纹绣,金水区,天旺广场,5.0,单人超值修眉体验,1,37
杨不不美甲纹绣工作室,金水区,丹尼斯·大卫城,5.0,单人高端气质眉型设计,2,37
爱丽雅美容会所（花园路店）,金水区,国贸360,3.0,爱丽雅女士专享套餐,38,37
珈黛痘敏斑养肤中心,金水区,金水万达/蓝堡湾,5.0,单人五行经络拔罐净排刮痧套餐,16.9,37
爱丽雅美容会所（福元路店）,金水区,曼哈顿广场,3.0,爱丽雅女士专享套餐,38,37
久旭美甲美睫美容会所,金水区,陈寨/张家村,5.0,单人拔罐/刮痧2选1,9.9,37
盗龄空间科技美肤馆,金水区,郑东新区CBD,4.7,超微小气泡毛孔净化➕注氧水雕,98,37
伊美娜美容美体（丰乐路店）,金水区,天旺广场,3.9,单人美容养生套餐,18,37
紫颜美肤,金水区,大石桥,5.0,单人身体暖宫肩颈养护套餐,46,37
雅尚唯美皮肤管理中心,金水区,大石桥,5.0,小气泡清洁+水氧美白焕肤套餐,98,37
MIU MIU米悠皮肤管理中心（金水万达旗舰店）,金水区,金水万达/蓝堡湾,5.0,面部水氧嫩肤3D补水保湿系列,129,36
庆熙美学召香皮肤管理,金水区,经三路沿线,5.0,SOHYANG 单人毛孔基础清洁管理,99,36
蕙媛养生会所（文博雅园店）,金水区,金水万达/蓝堡湾,4.5,单人【新型肩颈调理+背部排痧】套餐,39.9,36
佰草智慧专卖店,金水区,天旺广场,4.7,单人面护+眼护+颈护,39.9,36
盲人推拿,金水区,金水区省政府,3.5,全身按摩（单人）,60,36
郑州美丽时光美容,金水区,丹尼斯·大卫城,4.6,单人润百颜玻尿酸,499,37
雅茜专利祛痘祛斑连锁（国贸店）,金水区,国贸360,5.0,单人专业祛黑头清洁套餐2次,19.9,35
CHONOR 汐禾皮肤管理中心,金水区,金水万达/蓝堡湾,4.9,单人SMARTVIEW皮肤检测进行皮肤分析,1,35
盖氏丹辰专业养生瘦身（东风路店）,金水区,天旺广场,5.0,艾灸,16.8,35
重庆富侨（纬三路店）,金水区,建文新世界,4.8,单人富侨足浴套餐,148,35
美缇丝半永久皮肤管理中心,金水区,健康路/体育场,5.0,美缇丝韩国小气泡黑头清洁,38,35
禾禾医美·美甲美睫半永久会所（天旺广场店）,金水区,天旺广场,4.8,芦荟灌肤面部补水保湿,9.9,37
Queen Face皮肤管理（郑州店）,金水区,国贸360,4.9,超微小气泡深度清洁管理,98,30
美丽新世界养生会所,金水区,曼哈顿广场,4.0,入户特价足疗加全身按摩,298,30
中草美容养生会所,金水区,丰业广场/千盛广场,5.0,单人【按摩+开背+刮痧+拔罐】,58,30
彩彩美甲美睫半永久,金水区,国贸360,5.0,单人手部护理套餐,9.9,30
芳妮丹儿半永久纹绣美甲工作室,金水区,国贸360,5.0,单人精修眉+设计套餐,0.99,30
圣艾堂健体推拿馆,金水区,经三路沿线,4.5,单人全身按摩,71,30
艾美儿名妆,金水区,龙子湖校区,4.7,单人上宫庄韩式古方专业清痘套餐,9.9,30
浦康好女人（经八路店）,金水区,建文新世界,3.5,单人中式养生调理套餐,19.9,29
Amy艾米瘦身美容形象管理会所,金水区,普罗旺世/庙李,4.9,单人面部水疗护理套餐,9.9,29
浦康好女人（天一大厦店）,金水区,曼哈顿广场,3.5,单人中式养生调理套餐,19.9,29
雲泉花都spa会馆,金水区,祭城/大旺城,5.0,单人按摩养生SPA套餐,398,31
乐享SPA养生馆,金水区,丰业广场/千盛广场,5.0,单人经典足疗套餐,198,29
CHOSEN初生·美容·养生·塑型,金水区,金水万达/蓝堡湾,5.0,单人肩颈疏通+刮痧/拔罐2选1套餐,29.9,29
美丽丝语减肥美容养生会馆,金水区,曼哈顿广场,5.0,单人面部水疗1次,9.9,29
心缘专业美容韩式半永久定妆,金水区,金水区,5.0,单人背部调理经络罐,9.9,28
天荣美甲,金水区,曼哈顿广场,5.0,单人专业艾灸五选一套餐,9.9,28
rainbow美甲韩式半永久,金水区,省电视台/北站,5.0,单人刮痧/拔罐 2选1 套餐,9.9,28
妃姿皮肤管理,金水区,郑东新区东建材,5.0,单人小气泡水氧护肤,298,28
尚顔会美容养生会所,金水区,郑东新区CBD,5.0,单人古方头部护理1次,29,28
莱恩美学·养生会所,金水区,普罗旺世/庙李,4.8,单人拔罐刮痧背部放松套餐,9.9,28
汉飞CLB美容·社区养生馆（北环汉飞城店）,金水区,柳林刘庄,4.8,单人天地雷火全身灸-艾灸套餐,78,28
星辰阁养生馆,金水区,郑东新区东建材,5.0,星辰阁动感之星养生套餐,568,27
庆熙美学召香皮肤管理,金水区,金水万达/蓝堡湾,5.0,S家 HZO水份深层清洁补水管理套餐,109,27
静雅美轩会所,金水区,天旺广场,5.0,单人刮痧拔罐艾灸三选一,9.9,27
斑斓生活汗蒸美容馆,金水区,省电视台/北站,4.6,单人纳米汗蒸＋面部水疗套餐,38,27
帝女王私人订制美肤馆,金水区,郑东新区东建材,5.0,单人面部补水+芳香开背+头部经络疏通套餐,58,27
清潭Jx皮肤管理美甲美睫连锁机构（蓝堡湾旗舰店）,金水区,金水万达/蓝堡湾,5.0,单人补水导入+毛孔管理+肩颈管理套餐,298,27
小美医生小儿推拿（曼哈顿店）,金水区,曼哈顿广场,4.6,小儿推拿三合一系统调理1次,32,28
可美天然有机面膜馆（怡丰新都汇店）,金水区,丰业广场/千盛广场,4.2,单人美容1份,9.9,27
星尚造型（温哥华店）,金水区,熙地港/王府井,4.6,单人首席设计师洗剪吹套餐,58,26
MEIMEI美甲美睫高端纹绣,金水区,国贸360,5.0,单人进口无痕净痣,29.9,26
纤颜美容减肥会所（升龙汇金店）,金水区,天旺广场,4.3,单人拔罐艾灸二选一,1,26
崔氏修脚足疗,金水区,财院/轻工业学院,5.0,单人专业修脚1次,39,26
红番茄减肥美容会所,金水区,国贸360,4.3,单人背部拔罐1次,9.9,26
出发点魅力美容美发（经三路店）,金水区,金水区省政府,4.1,单人【健康理.疗洗护】套餐,88,26
艾美国际  纹绣美甲美颜馆,金水区,大石桥,4.9,单人拔罐/艾灸/刮痧/面部水疗套餐4选1,9.9,27
贞合推拿按摩保健中心,金水区,大石桥,4.3,刮痧拔罐,25,25
中医按摩,金水区,建文新世界,4.1,局部按摩1次,30,25
新世云顶足疗养生,金水区,国贸360,5.0,单人至上尊贵泰式按摩,259,27
爱尔美健康瘦身@皮肤管理中心（国贸店）,金水区,国贸360,5.0,超微小气泡深层清洁+PDT光动力焕肤,98,27
雪颜皇家美容会所（北环店）,金水区,国贸360,5.0,单人拔罐套餐,9.9,25
慧美人美甲美睫,金水区,国贸360,5.0,单人面部三层清洁+水疗灌肤,38.8,25
伊美轩美甲美睫,金水区,国贸360,5.0,单人面部三层清洁+水疗灌肤,38.8,25
蒙妮坦SPA养生妆园（宝龙城市广场店）,金水区,熙地港/王府井,4.3,单人个性化草本SPA,58,25
雪蜜儿美容着工作室,金水区,国贸360,5.0,单人芦荟鲜汁灌肤套餐,15.9,25
郑州市按摩医院口腔科,金水区,人民路/紫荆山,3.5,单人超值洗牙套餐,88,24
金媤美美容减肥（天旺广场店）,金水区,天旺广场,3.8,单人美肤护理3次套餐,68,24
纤宁＆减肥塑形终点站,金水区,省电视台/北站,5.0,【头疗-手疗二选一】预防三高-改善头部血液循环-改善毛囊再生,19.9,24
New Face 皮肤管理中心（曼哈顿店）,金水区,曼哈顿广场,5.0,超微气泡深度清洁+韩国再生光肌肤管理,98,25
娜样美瘦身塑形终点站,金水区,国贸360,5.0,【头疗-手疗二选一】预防三高-改善头部血液循环-改善毛囊再生,19.9,24
一科美容中心,金水区,经三路沿线,5.0,邂逅进口日式水貂毛睫毛嫁接,58,24
花儿美半永久纹绣微雕工作室（国贸创意楼店）,金水区,国贸360,5.0,单人面部清洁+按摩+面膜水疗套餐,9.9,24
非凡SPA养生会馆,金水区,普罗旺世/庙李,5.0,单人全身推拿养生按摩,298,24
艾尚工作室,金水区,金城国际广场,5.0,单人肩颈调理（包含刮痧 拔罐 艾灸）,68,24
杰出女人美容养生会所,金水区,健康路/体育场,4.0,单人特润护理,28.8,23
后宫spa养生会所,金水区,金水区,4.3,单人精品spa养生套餐,198,23
Chloe 克洛伊韩式微雕半永久纹眉纹绣,金水区,国贸360,5.0,单人唯美现代韩式裸妆时尚彩妆唯美晚宴造型1次,39.9,23
御雅倾城养生公馆,金水区,丰业广场/千盛广场,5.0,单人经典SPA,198,23
艺尚私人订制形象店,金水区,大石桥,5.0,双腋下磁光OPT无痛毛发去除无限次套餐,66,23
花颜时光美甲美容半永久会所（昌建誉峰店）,金水区,天旺广场,5.0,局部拔罐/刮痧/艾灸体验,9.9,23
Baby face逆龄管理中心,金水区,曼哈顿广场,4.5,面部深层清洁+补水面膜套餐,49.9,23
贵族湾半永久高级私人订制,金水区,普罗旺世/庙李,4.7,修眉,1,23
Tina style皮肤管理中心,金水区,金水万达/蓝堡湾,5.0,单人腋下脱毛无限次,68,23
豪际养生休闲会所,金水区,曼哈顿广场,5.0,单人经典养生套餐,198,23
伊美娜美容美体（农业路店）,金水区,熙地港/王府井,4.9,伊式专业美容套餐,18,22
囡囡工作室,金水区,健康路/体育场,4.6,单人拔罐套餐,9.9,22
焕颜美容,金水区,省电视台/北站,5.0,单人OPT冰点毛发去除,68,22
桃花阴spa养生会馆,金水区,曼哈顿广场,5.0,单人尊贵男子spa养生套餐,298,22
西妮莱娅美容养生馆,金水区,金水区,5.0,单人艾灸／刮痧／拔罐三选一,8.8,22
贝曼姿 问题性皮肤修复中心,金水区,经三路沿线,4.4,单人拔罐+走罐,9.9,22
君橙美容养生会所,金水区,天旺广场,4.6,单人面部深层补水护理,29.9,22
小安妮养生会馆,金水区,金水区,4.8,单人精品养生推拿套餐,298,21
唯美阁天然芦荟五谷护肤,金水区,郑东新区东建材,5.0,单人芦荟鲜汁灌肤套餐,9.9,22
冰美人美容护肤（财经大学店）,金水区,金水区,4.4,单人背部拔罐,19.8,21
倾城spa养生会馆,金水区,曼哈顿广场,5.0,单人尊贵spa养生套餐,298,21
欧妮美甲·化妆,金水区,丹尼斯·大卫城,5.0,单人精油开背＋拔罐套餐,29.9,21
可可钻美甲美睫®Coco Nail（曼哈顿品牌形象店）,金水区,曼哈顿广场,4.9,冰点无痛唇部OPT彩光毛发去除包效套餐（6次）,398,21
维尼美女子spa会所,金水区,沙门/汽配,4.7,单人五行经络拔罐净排刮痧,19.9,21
上缘艾灸养生会所,金水区,沙门/汽配,4.1,单人局部刮痧,19.9,21
色彩汗蒸美容养生会所,金水区,曼哈顿广场,4.9,单人汗蒸体验+补水面膜【开业巨惠】,9.9,21
欧美雅名媛SPA养生会所,金水区,郑东新区东建材,4.1,行云流水液态活力整脊SPA,38,21
Miss陈半永久定妆,金水区,国贸360,5.0,单人韩式渐变气质眉套餐 自然款,480,21
怡曼美甲美睫半永久（国贸360总店）,金水区,国贸360,5.0,单人特色拔罐系列,9.9,21
至美国际美容,金水区,曼哈顿广场,4.7,单人腋下/唇部毛发去除二选一 一年不限次套餐,98,21
魔指天堂养生会所,金水区,金水万达/蓝堡湾,5.0,单人尊享养生套餐,298,20
妮娜美颜皮肤管理（天旺广场店）,金水区,天旺广场,5.0,2017超微气泡深度洁肤+补水皮肤管理,108,22
Doa兜爱  美甲·皮肤管理（国贸店）,金水区,国贸360,5.0,opt脱毛不限次包脱套餐（部位7选1）,99,20
V8美容美发沙龙会所（丰乐路店）,金水区,天旺广场,5.0,泰式舒缓减压头疗单人套餐（限时抢购买一送一）,58,20
宫婉美容养生会所-凤凰美容养生（凤凰茶城店）,金水区,凤凰城,4.6,单人拔罐/走罐/刮痧3选1,9.9,20
壹江源养生酒店,金水区,沙门/汽配,5.0,普通2人间/6小时（含浴资）,69,20
妙妙养生会所,金水区,金城国际广场,5.0,单人男子spa养生套餐,198,20
大浪淘沙行者足浴,金水区,郑东新区CBD,4.5,单人保健足浴套餐,199,20
雅颜养生馆,金水区,郑东新区东建材,4.1,单人肩颈护理套餐,69.9,19
Iris艾瑞斯皮肤管理,金水区,金水万达/蓝堡湾,4.9,单人单次肩颈舒缓/芳香开背/乳腺疏通3选1,19.9,19
iSpa郑州店（专业泰式SPA）,金水区,曼哈顿广场,5.0,代金券,1,19
爱美丽皮肤管理中心（CBD商务外环店）,金水区,郑东新区CBD,4.3,水氧活肤 （深层清洁补水保湿）,88,19
AMO韩国皮肤管理（国贸店）,金水区,国贸360,5.0,单人韩国3D皮肤检测+专业皮肤商谈,0.1,17
LANE南里皮肤管理中心（郑东新区店）,金水区,祭城/大旺城,4.5,单人清洁管理,99,16
Queenhoo谦和国际美颜,金水区,郑东新区东建材,5.0,超微小气泡去黑头皮肤管理,168,16
泰极三道养生馆,金水区,丰业广场/千盛广场,4.2,单人太极足心道/全身保健套餐二选一,68,16
艾丽微美工作室,金水区,国贸360,5.0,单人艾灸体验套餐,6.8,16
桃花居SPA养生会所,金水区,天旺广场,4.1,尊享养生套餐,198,16
颐和扬州修脚（纬二路店）,金水区,金水区省政府,5.0,单人精品修脚,35,18
韩·绣半永久皮肤管理中心（郑州店）,金水区,曼哈顿广场,5.0,单人小气泡深层清洁套餐,68,16
美人鱼专业美甲减肥中心,金水区,曼哈顿广场,4.9,美甲精选单人套餐,88,16
尚艺美甲,金水区,建文新世界,4.9,代金劵,50,16
玺美国际 皮肤管理中心,金水区,金城国际广场,4.6,唇周/双腋下/双手毛发去除3选1,11,16
养舒阁美容美体养生会所,金水区,曼哈顿广场,4.3,腰椎调理+理.疗+拔罐,88,16
颐和扬州修脚,金水区,经三路沿线,4.7,单人精品修脚,35,18
Miss Cat美甲美睫刺青半永久,金水区,大石桥,5.0,单人气质简约小图案,89.9,16
爱尚瘦减肥养生会所,金水区,经三路沿线,4.2,单人拨罐套餐,9.9,16
逗小仙古方祛痘全国连锁品牌（河南国贸360店）,金水区,国贸360,5.0,单人黑头清洁套餐,19.9,15
纤纤美甲美睫纹绣工作室（国贸360总店）,金水区,国贸360,5.0,艾灸【调理肩颈/温宫暖肾/腰部保养3选1】,19.8,15
享瘦生活馆健康瘦身（金城时代广场店）,金水区,经三路沿线,4.6,单人健康瘦身体验套餐,8.8,15
素问养生馆（东区店）,金水区,熙地港/王府井,3.5,单人皇族足浴养生套餐,299,15
逆时光焕颜奢享中心,金水区,沙门/汽配,5.0,黄金补水亮肤管理套餐,19.9,14
意浓女子美容美体会所,金水区,郑东新区东建材,4.6,意浓女子美容美体会所韩式水貂毛嫁接,108,14
专业修脚足疗,金水区,郑东新区CBD,4.5,老姜泡脚,46.9,13
Solfie索菲国际皮肤管理中心（郑东新区总店）,金水区,郑东新区CBD,4.8,可俐面部毛孔深层清洁管理体验,58,13
怡园SPA养生会所,金水区,天旺广场,5.0,单人按摩套餐,198,13
炫美护肤美容工作室,金水区,天旺广场,4.6,单人面部水疗护理套餐,18,13
靓妆容貌管理半永久纹绣机构,金水区,天旺广场,4.8,水洗粉墨/纤丝系列（零结痂）,398,13
海华美容养生,金水区,郑东新区东建材,4.6,单人瘦身体验卡,9.9,13
铧逸工作室,金水区,郑东新区东建材,4.9,单人纯正韩国小气泡管理深层皮肤管理-一次就爱上的清洁,108,13
维娜美妆美容养生会所（瀚宇天悦店）,金水区,陈寨/张家村,4.5,开背+拔罐,19.8,13
索菲皮肤管理中心（黄河路店）,金水区,健康路/体育场,4.1,单人索菲进口水氧深层清洁1次+波尿酸补水导入,139,13
黑尚美黑沙龙,金水区,建文新世界,3.5,古铜美黑体验价,200,13
馨诗轩美容会所,金水区,曼哈顿广场,4.2,单人美容套餐,39,13
希尔薇娅美甲,金水区,郑东新区CBD,5.0,单人背部拔罐,19.8,13
汇美美甲美颜,金水区,曼哈顿广场,4.8,刮痧或拔罐,9.9,12
纤好美容曼姿瘦身馆（省政府店）,金水区,金水区省政府,5.0,单人背部经络疏通+肩颈调理+背部塑型套餐,99,12
QR私享·家,金水区,金水万达/蓝堡湾,5.0,单人日系纯植物甲油胶造型美甲,49,12
梦尼咖时尚美妆,金水区,凤凰城,5.0,单人精修眉形1次,5,12
清夫园专业祛斑祛痘连锁机构（郑州总店）,金水区,普罗旺世/庙李,4.6,去一颗痣,1,12
馨玥健康管理spa会所,金水区,东建材,4.3,单人面部三重氧补水,9.9,12
尚韩医美皮肤管理中心,金水区,普罗旺世/庙李,4.9,单人皮肤管理小气泡深层清洁+真皮层注氧补水套餐,88,12
华廷翰宫养生会馆,金水区,郑东新区东建材,5.0,单人尊享足浴,199,12
AR韩熙光电美肤馆,金水区,郑东新区CBD,5.0,专业设计眉形+精致修眉,1,13
白雪公主NAIL CLUB,金水区,曼哈顿广场,4.8,白雪公主OPT蓝宝石冰·点永·久·脱·毛,98,12
k&t;皮肤管理工作室,金水区,金水万达/蓝堡湾,5.0,韩式皮肤检测,1,12
秀美人生美容养生会所,金水区,柳林刘庄,3.5,单人调理套餐,68,11
玻妃美容养生-黄莉专业瘦身纹绣（国基路店）,金水区,国贸360,4.4,单人背部拔罐体验,1,11
颜丽护肤,金水区,熙地港/王府井,3.5,单人面部美白保湿护理1次,9.9,11
活色生香女子SPA馆,金水区,省电视台/北站,4.6,【超值优惠】拔罐套餐,9.9,11
鑫诺美业,金水区,东建材,4.1,仅需9.9元即可享受,9.9,11
凰之舞,金水区,郑东新区东建材,5.0,单人通项月卡,360,12
曦·Hera 皮肤管理中心,金水区,丹尼斯·大卫城,5.0,进口超微气泡深层清洁管理,59.8,11
黑美人纹绣美甲工作室,金水区,曼哈顿广场,4.2,单人韩式半永久 水雾·眉/粉黛眉2选1套餐,98,11
曼谷音乐主题spa,金水区,普罗旺世/庙李,4.7,单人养生初级套餐,198,11
中络堂美容,金水区,国贸360,3.9,单人面部提升,45,10
美琳美业韩式半永久定妆,金水区,国贸360,4.8,单人无痛冰点毛发去除套餐,69.9,10
兰轩足浴,金水区,省电视台/北站,5.0,代金券,79,10
王妃spa养生会所（丰庆路店）,金水区,陈寨/张家村,4.8,单人尊贵花香spa套餐,298,12
王妃spa养生会所（玉凤路店）,金水区,凤凰城,4.6,单人尊贵花香spa套餐,298,12
Ostuka尚澜美容皮肤定制管理（广厦城市之颠店）,金水区,农业大学,4.3,面部深层水氧活肤补水养护系列,29.9,10
翌芙莱专业祛斑祛痘,金水区,丰业广场/千盛广场,4.1,单人去黑头体验套餐,28,10
新生活美甲,金水区,科技市场/硅谷广场,4.1,新生活美甲芳香开背,10,10
日记美学皮肤管理中心（建业路店）,金水区,东建材,4.7,微气泡清洁管理【清洁+紧致收缩】,99,10
美够美甲美睫纹身,金水区,郑东新区东建材,5.0,单人单次OPT温和净肤套餐,19.9,10
鑫舞美甲美睫韩式定妆,金水区,郑东新区CBD,4.5,单人精修眉形,1,10
法国金丽缘美容养生馆（保税全球购店内）,金水区,陈寨/张家村,4.5,面部毛孔洗澡一次,29.8,10
艾尚米莱美丽定制公馆,金水区,曼哈顿广场,4.6,单人清鼻头+收缩毛孔套餐,9.9,10
寇氏养生减肥,金水区,人民路/紫荆山,4.4,单人寇氏专业艾灸,28.5,10
菡博经络养生美容减肥店,金水区,曼哈顿广场,4.9,单人五行养生拔罐1次,1,10
艾珍美瘦身,金水区,柳林刘庄,5.0,单人艾灸一次,4.9,10
so瘦身馆,金水区,天旺广场,5.0,单人拔罐套餐1次,9.9,9
悦榕美容spa养生会所,金水区,财院/轻工业学院,3.5,单人养生套餐,68,9
MZY中韩国际美业,金水区,曼哈顿广场,4.6,单人颈部推拿＋传统艾灸套餐,38,9
姿雅持久美妆店,金水区,经三路沿线,4.7,水貂毛无痕嫁接,68.8,10
甜美艺术纹绣,金水区,大石桥,4.1,单人眉形设计+精修眉毛,10,9
文美美学馆,金水区,金水万达/蓝堡湾,4.9,单人修眉➕眉形设计,1,9
魅丽妃休闲SPA养生会所,金水区,曼哈顿广场,4.6,精品中式养生SPA,198,9
魅力女人纹绣美容馆,金水区,金水区,4.6,净排,9.9,9
叶子&青城•高端半永久纹绣定制（金水万达店）,金水区,金水万达/蓝堡湾,5.0,冰点OPT臂下/嘴上温和毛发去除+舒缓护理,98,9
M+Nail甲艺馆,金水区,国贸360,5.0,双腋下OPT冰点无痛温和毛发去除,19.9,9
丽晶熙纹绣美颜馆（丰产路丹尼斯店）,金水区,国贸360,4.4,单人脱.毛部位3选1,9.9,10
艾尼美容养生会所（21世纪社区总店）,金水区,沙门/汽配,4.7,肩颈疏通+拔罐养生,29.9,9
沐春spa养生会馆,金水区,金水万达/蓝堡湾,5.0,单人泰式养生SPA套餐,298,9
茹意瘦身专业减肥,金水区,普罗旺世/庙李,4.7,拔罐通经络体验价2次,29.9,9
绯颜*依依韩式塑颜馆,金水区,国贸360,4.7,单人生活彩妆+约会彩妆工作彩妆,15.9,9
天道堂亚健康调理,金水区,经三路沿线,3.0,天道全身调理套餐,68,9
李冰冰&微化妆,金水区,国贸360,4.3,单人眉形设计,5,9
悦榕美容spa养生会所（南阳路店）,金水区,丰业广场/千盛广场,3.5,单人养生套餐,68,9
宝琪兰（丹尼斯百货六天地店）,金水区,郑东新区CBD,4.1,宝琪兰面部刮痧 肩颈排毒,58,9
足之传奇足疗养生,金水区,经三路沿线,3.7,世外桃源SPA,299,9
悦榕美容spa养生会所（兴荣街店）,金水区,郑东新区东建材,3.5,单人养生套餐,68,9
桃花居spa养生会所,金水区,郑东新区CBD,4.7,单人尊贵养生,198,9
angel韩式半永久美甲工作室,金水区,金水万达/蓝堡湾,4.1,单人面部护理套餐,9.9,9
美丽到家美容美甲工作室,金水区,郑东新区东建材,5.0,单人拔罐/刮痧2选1,19.9,8
班班美甲美睫会馆,金水区,瀚海北金,5.0,单人韩式水晶唇系列,999,8
一代宗师国医馆,金水区,郑东新区CBD,5.0,三九小龙灸,58,8
韩美时尚美容工作室,金水区,省电视台/北站,4.4,单人腋下OPT光子毛发去除1次,18,8
丽人美坊,金水区,科技市场/硅谷广场,4.7,单人面部美白补水护理,19.9,8
美拉国际,金水区,金水万达/蓝堡湾,4.0,单人面部深层清洁补水体验套餐,58,8
中医养生文化体验馆,金水区,金水区省政府,4.0,双仆经筋按摩,68,8
蔓姿妙颜美容养生会所（银基王朝店）,金水区,曼哈顿广场,5.0,深层补水+紧致面部特别护理,39,8
